id,volume
5310-462,254.89163208007812
5310-463,243.77525329589844
7531-457,4.008296966552734
7531-458,7.117240905761719
7531-459,5.598827362060547
7531-460,5.974113464355469
7531-461,6.273614883422852
7531-462,5.765597343444824
7531-463,6.34653902053833
7829-457,0.9730690717697144
7829-458,1.477166771888733
7829-459,1.2416269779205322
7829-460,1.3400304317474365
7829-461,1.6150310039520264
7829-462,1.743445634841919
7829-463,1.3691534996032715
7375-457,97.31060791015625
7375-458,499.9890441894531
7375-459,364.38580322265625
7375-460,293.5130310058594
7375-461,287.70867919921875
7375-462,413.93798828125
7375-463,196.77195739746094
2741-457,3.3978962898254395
2741-458,4.889570713043213
2741-459,3.792613983154297
2741-460,4.773685932159424
2741-461,4.395810604095459
2741-462,4.758578777313232
2741-463,4.663097381591797
5172-457,4.293408393859863
5172-458,6.063815116882324
5172-459,5.691010475158691
5172-460,6.182429790496826
5172-461,6.412983417510986
5172-462,6.055505752563477
5172-463,5.98114538192749
8699-457,3.169053792953491
8699-458,3.183514356613159
8699-459,4.7063775062561035
8699-460,4.821764945983887
8699-461,5.49418830871582
8699-462,3.5985865592956543
8699-463,3.403513193130493
7216-457,17.29293441772461
7216-458,26.987560272216797
7216-459,54.087223052978516
7216-460,34.04389190673828
7216-461,27.204044342041016
7216-462,44.020179748535156
7216-463,38.22614288330078
5451-457,3090.28662109375
5451-458,5592.46630859375
5451-459,3626.519287109375
5451-460,6242.55224609375
5451-461,7738.64501953125
5451-462,9435.5947265625
5451-463,6890.10009765625
5967-457,245.41030883789062
5967-458,163.02330017089844
5967-459,257.860595703125
5967-460,321.464599609375
5967-461,351.6200866699219
5967-462,234.08230590820312
5967-463,212.676025390625
7338-457,5.094091892242432
7338-458,7.289558410644531
7338-459,6.849870681762695
7338-460,7.293466567993164
7338-461,7.179774284362793
7338-462,8.53654670715332
7338-463,6.477038383483887
9402-457,11.431619644165039
9402-458,14.659375190734863
9402-459,17.243377685546875
9402-460,14.495132446289062
9402-461,20.337566375732422
9402-462,16.37943458557129
9402-463,20.034523010253906
5697-457,2.9093849658966064
5697-458,3.300550699234009
5697-459,3.3107197284698486
5697-460,4.471017360687256
5697-461,3.5463719367980957
5697-462,3.734271287918091
5697-463,3.6507680416107178
1731-457,11.899374008178711
1731-458,16.634614944458008
1731-459,22.050025939941406
1731-460,17.014678955078125
1731-461,17.79431915283203
1731-462,15.808723449707031
1731-463,14.975874900817871
5940-457,4.666284561157227
5940-458,8.400534629821777
5940-459,4.309904098510742
5940-460,7.407920837402344
5940-461,6.930112838745117
5940-462,6.1401286125183105
5940-463,4.520295143127441
9211-457,3.2336618900299072
9211-458,5.332121849060059
9211-459,7.855044841766357
9211-460,6.430412292480469
9211-461,5.03964900970459
9211-462,4.3475518226623535
9211-463,5.382309913635254
4814-464,7373324.0
4814-465,9878668.0
4814-466,13253201.0
4814-467,10285188.0
4814-468,10173877.0
4814-469,9972568.0
4814-470,9250637.0
6011-464,169566752.0
6011-465,222046880.0
6011-466,224263984.0
6011-467,224263984.0
6011-468,224263984.0
6011-469,224376944.0
6011-470,209603152.0
4829-464,154870368.0
4829-465,221773440.0
4829-466,223987824.0
4829-467,223987824.0
4829-468,223987824.0
4829-469,224100640.0
4829-470,178974896.0
5499-464,5129190.0
5499-465,5175210.0
5499-466,5378924.5
5499-467,5237442.0
5499-468,5403408.0
5499-469,6229019.0
5499-470,5775027.0
5541-464,5828670.0
5541-465,6530789.5
5541-466,7431501.0
5541-467,6172292.0
5541-468,7578999.0
5541-469,7562609.5
5541-470,7490615.5
5200-464,1130393.25
5200-465,1123346.625
5200-466,1099394.125
5200-467,1130988.375
5200-468,1033145.6875
5200-469,1020644.75
5200-470,1162604.5
5732-464,2655479.5
5732-465,2401635.5
5732-466,1940268.25
5732-467,2518818.0
5732-468,2307149.0
5732-469,2426999.25
5732-470,2470389.5
6010-464,179042.421875
6010-465,14920826.0
6010-466,17199958.0
6010-467,11235838.0
6010-468,6403123.0
6010-469,9590416.0
6010-470,5406191.0
5331-464,3567230.25
5331-465,3496592.75
5331-466,3502229.5
5331-467,3939311.5
5331-468,3426622.0
5331-469,3849588.0
5331-470,5129611.0
5912-464,3459450.5
5912-465,4179880.0
5912-466,4151562.5
5912-467,4018980.75
5912-468,4079869.25
5912-469,3994205.75
5912-470,3993207.75
5411-464,26116384.0
5411-465,23698824.0
5411-466,24377856.0
5411-467,25485088.0
5411-468,26182572.0
5411-469,27994540.0
5411-470,27994540.0
5812-464,3696936.75
5812-465,3154203.0
5812-466,3289629.0
5812-467,3428106.0
5812-468,3804104.0
5812-469,4368474.5
5812-470,5548918.5
6012-464,1969891.0
6012-465,1874915.375
6012-466,2111027.75
6012-467,2373001.25
6012-468,2023160.875
6012-469,2984639.5
6012-470,1895238.75
5719-464,602533.3125
5719-465,519736.625
5719-466,732146.625
5719-467,518499.4375
5719-468,568720.0625
5719-469,804893.0
5719-470,922657.0625
5722-464,3085193.75
5722-465,2161025.5
5722-466,2186407.25
5722-467,1918616.5
5722-468,2019149.625
5722-469,2494444.5
5722-470,2586039.0
5621-464,1354722.875
5621-465,1101181.125
5621-466,1120361.625
5621-467,1171801.125
5621-468,1141907.625
5621-469,1096572.125
5621-470,1547329.625
5814-464,2083363.625
5814-465,1907063.625
5814-466,2032232.125
5814-467,2045067.75
5814-468,2073629.0
5814-469,2191812.25
5814-470,2228899.0
5921-464,1288285.75
5921-465,1270556.0
5921-466,1304741.5
5921-467,1336184.5
5921-468,1346292.0
5921-469,1703919.0
5921-470,1663695.5
5941-464,1620474.5
5941-465,1436378.25
5941-466,1383748.5
5941-467,1395281.25
5941-468,1384536.625
5941-469,1435458.125
5941-470,1874936.875
5691-464,6444265.5
5691-465,4654414.0
5691-466,3153752.0
5691-467,4006008.5
5691-468,7334247.0
5691-469,4021983.0
5691-470,6205427.0
5813-464,280198.40625
5813-465,233478.6875
5813-466,280914.125
5813-467,273811.75
5813-468,279166.6875
5813-469,274016.03125
5813-470,346560.8125
5211-464,2466557.0
5211-465,2737378.5
5211-466,3199953.75
5211-467,2824256.25
5211-468,2548064.5
5211-469,2876306.5
5211-470,3333883.0
4812-464,1118676.875
4812-465,1163355.375
4812-466,1206558.5
4812-467,1072002.875
4812-468,1111576.125
4812-469,1140736.5
4812-470,1159747.375
5945-464,1002688.375
5945-465,742752.75
5945-466,766426.0
5945-467,841553.75
5945-468,870605.75
5945-469,848926.9375
5945-470,1056966.5
5983-464,1019351.0
5983-465,1034385.9375
5983-466,1058833.875
5983-467,1057725.75
5983-468,1080540.625
5983-469,1095469.375
5983-470,1099070.25
5999-464,3272017.0
5999-465,3442186.0
5999-466,3345285.0
5999-467,3470586.5
5999-468,3079737.5
5999-469,3510171.0
5999-470,3831118.25
5943-464,130638.15625
5943-465,145257.828125
5943-466,148554.28125
5943-467,141163.65625
5943-468,166698.125
5943-469,142893.875
5943-470,144287.21875
5533-464,1945326.375
5533-465,2382841.25
5533-466,2564004.0
5533-467,2700834.0
5533-468,2382286.75
5533-469,3191076.5
5533-470,2445721.75
6300-464,2457.37353515625
6300-465,176077.765625
6300-466,159837.203125
6300-467,130519.234375
6300-468,92229.65625
6300-469,189279.03125
6300-470,51396.625
7832-464,288388.5
7832-465,178290.5
7832-466,196788.125
7832-467,230215.84375
7832-468,219687.484375
7832-469,250410.65625
7832-470,308570.6875
8099-464,798275.25
8099-465,1237960.25
8099-466,1214207.0
8099-467,1291819.125
8099-468,1364252.125
8099-469,1243890.5
8099-470,1136739.0
5992-464,218219.34375
5992-465,292173.03125
5992-466,274374.53125
5992-467,272504.28125
5992-468,275806.15625
5992-469,283584.03125
5992-470,321093.59375
3501-464,640.0011596679688
3501-465,486.4154968261719
3501-466,796.6757202148438
3501-467,1488.953125
3501-468,286.9857177734375
3501-469,896.663818359375
3501-470,510.4651184082031
6536-464,32273.458984375
6536-465,146553.96875
6536-466,113833.6015625
6536-467,127277.3046875
6536-468,155678.546875
6536-469,164840.890625
6536-470,99879.828125
7997-464,348423.25
7997-465,413767.75
7997-466,397015.125
7997-467,470496.25
7997-468,607614.125
7997-469,474280.46875
7997-470,413596.9375
5641-464,1256404.0
5641-465,1012488.625
5641-466,1075486.625
5641-467,1229456.125
5641-468,1145236.125
5641-469,1252555.375
5641-470,1397557.125
4722-464,540399.375
4722-465,663359.0
4722-466,764554.9375
4722-467,511426.625
4722-468,611968.125
4722-469,481717.625
4722-470,457303.125
5661-464,3807279.75
5661-465,2502729.75
5661-466,2578924.0
5661-467,2542842.75
5661-468,2865409.75
5661-469,2717081.5
5661-470,4443361.5
5651-464,3036652.5
5651-465,1751363.875
5651-466,1495391.5
5651-467,1737358.5
5651-468,1720594.5
5651-469,1732981.625
5651-470,2007717.125
7011-464,1700532.75
7011-465,1690162.5
7011-466,1425753.625
7011-467,1323102.25
7011-468,1400731.5
7011-469,1350804.875
7011-470,1160319.375
5699-464,1394766.375
5699-465,1141155.375
5699-466,1266755.75
5699-467,1239820.0
5699-468,1187518.375
5699-469,1223065.125
5699-470,1509902.375
5942-464,244821.546875
5942-465,267272.28125
5942-466,248518.109375
5942-467,272962.0625
5942-468,279620.1875
5942-469,274374.03125
5942-470,292654.9375
7298-464,159009.203125
7298-465,151546.96875
7298-466,147812.34375
7298-467,177482.296875
7298-468,172783.28125
7298-469,159054.859375
7298-470,163255.4375
7999-464,149242.40625
7999-465,144003.765625
7999-466,134570.34375
7999-467,108724.0625
7999-468,141517.75
7999-469,164076.28125
7999-470,142908.859375
5712-464,2816555.5
5712-465,2262621.75
5712-466,2397765.5
5712-467,2135855.0
5712-468,1882370.25
5712-469,1933795.25
5712-470,3583177.0
5511-464,334400.15625
5511-465,319958.0
5511-466,443431.65625
5511-467,409322.1875
5511-468,449078.21875
5511-469,437050.09375
5511-470,586008.75
5422-464,19316.72265625
5422-465,20575.18359375
5422-466,21228.21875
5422-467,31044.267578125
5422-468,22608.359375
5422-469,29212.0703125
5422-470,30548.8203125
5399-464,261973.3125
5399-465,275158.03125
5399-466,297386.65625
5399-467,319647.53125
5399-468,273112.5625
5399-469,259615.03125
5399-470,303712.875
4900-464,1442736.0
4900-465,1643362.875
4900-466,1626650.875
4900-467,1729402.25
4900-468,1746736.75
4900-469,1712739.5
4900-470,1451326.5
7538-464,421362.4375
7538-465,421438.40625
7538-466,482171.71875
7538-467,458946.75
7538-468,537598.9375
7538-469,517307.625
7538-470,484657.53125
5949-464,23250.03125
5949-465,29107.6171875
5949-466,32580.455078125
5949-467,16199.9833984375
5949-468,24535.423828125
5949-469,25157.34765625
5949-470,23112.51953125
5977-464,2089328.75
5977-465,2007186.75
5977-466,1993717.875
5977-467,2132130.5
5977-468,2091025.0
5977-469,1959643.5
5977-470,2444656.0
5948-464,167344.03125
5948-465,103123.828125
5948-466,115392.1484375
5948-467,107730.8359375
5948-468,63517.58203125
5948-469,98897.859375
5948-470,117633.40625
5631-464,238633.53125
5631-465,228941.59375
5631-466,194553.90625
5631-467,202483.78125
5631-468,230740.078125
5631-469,222859.96875
5631-470,276410.75
5311-464,1483414.75
5311-465,1264655.5
5311-466,1184691.625
5311-467,1414074.25
5311-468,1362443.625
5311-469,1350453.25
5311-470,1512309.0
5462-464,14513.8662109375
5462-465,17526.6328125
5462-466,17904.818359375
5462-467,19094.7421875
5462-468,18323.46484375
5462-469,19116.3515625
5462-470,22957.265625
4112-464,1199246.5
4112-465,1219538.25
4112-466,1385633.0
4112-467,1372796.75
4112-468,1404138.0
4112-469,1350556.25
4112-470,1264952.25
8999-464,856519.9375
8999-465,1089473.5
8999-466,1216478.75
8999-467,1089330.125
8999-468,1195753.0
8999-469,1111243.25
8999-470,933452.0
8021-464,27244.603515625
8021-465,200101.484375
8021-466,199608.21875
8021-467,222786.875
8021-468,225469.34375
8021-469,205119.09375
8021-470,198657.53125
5714-464,60227.23828125
5714-465,70427.4453125
5714-466,68667.5
5714-467,77641.890625
5714-468,64867.921875
5714-469,74279.296875
5714-470,78635.2265625
5251-464,291228.03125
5251-465,226317.0625
5251-466,293985.34375
5251-467,282871.21875
5251-468,303181.53125
5251-469,305883.0625
5251-470,316548.6875
4789-464,56549.171875
4789-465,70857.609375
4789-466,70833.3515625
4789-467,73556.7265625
4789-468,66199.09375
4789-469,80364.3359375
4789-470,74657.046875
7542-464,64009.3515625
7542-465,59528.453125
7542-466,69115.84375
7542-467,63102.6640625
7542-468,68387.71875
7542-469,73902.890625
7542-470,66045.609375
5947-464,132597.265625
5947-465,121715.2578125
5947-466,119608.2109375
5947-467,142833.234375
5947-468,132723.65625
5947-469,156659.28125
5947-470,166147.0625
3000-464,2025908.25
3000-465,2043326.875
3000-466,2436923.5
3000-467,1727312.25
3000-468,2340758.5
3000-469,2066991.0
3000-470,1925666.5
8043-464,157819.78125
8043-465,193625.0625
8043-466,209037.6875
8043-467,197650.109375
8043-468,186949.90625
8043-469,167298.859375
8043-470,214679.0625
5944-464,955861.6875
5944-465,815081.75
5944-466,1060048.375
5944-467,1139025.375
5944-468,1109551.125
5944-469,937276.1875
5944-470,1132055.625
5734-464,69134.1015625
5734-465,75174.6015625
5734-466,80793.453125
5734-467,59456.5078125
5734-468,67912.03125
5734-469,83455.1875
5734-470,79919.59375
5611-464,267251.125
5611-465,235776.890625
5611-466,212458.59375
5611-467,255854.421875
5611-468,249556.9375
5611-469,225004.515625
5611-470,347874.0625
5532-464,37437.2421875
5532-465,80098.90625
5532-466,62007.6640625
5532-467,70154.34375
5532-468,111168.3125
5532-469,86411.203125
5532-470,55743.3671875
4816-464,237526.4375
4816-465,264596.40625
4816-466,288818.125
4816-467,278290.03125
4816-468,279423.71875
4816-469,262661.28125
4816-470,249307.875
7311-464,217106.71875
7311-465,288473.5
7311-466,275338.90625
7311-467,263295.53125
7311-468,278992.625
7311-469,252628.953125
7311-470,211994.5
5655-464,498421.125
5655-465,340352.65625
5655-466,351454.8125
5655-467,442273.1875
5655-468,384539.40625
5655-469,379902.8125
5655-470,519103.0625
6051-464,479694.0625
6051-465,568289.0625
6051-466,568538.375
6051-467,634381.8125
6051-468,582088.0625
6051-469,599346.3125
6051-470,565136.0
7994-464,237532.328125
7994-465,219209.90625
7994-466,216619.03125
7994-467,223223.28125
7994-468,220850.203125
7994-469,230359.703125
7994-470,270239.28125
5995-464,401990.125
5995-465,361666.3125
5995-466,397279.875
5995-467,397098.0625
5995-468,433787.90625
5995-469,414202.0625
5995-470,430758.3125
5309-464,72620.8984375
5309-465,40818.3671875
5309-466,68200.6015625
5309-467,33632.8515625
5309-468,65583.8359375
5309-469,57980.05859375
5309-470,53172.640625
5964-464,311213.0625
5964-465,363598.5
5964-466,416342.21875
5964-467,319746.90625
5964-468,413378.875
5964-469,341740.15625
5964-470,306149.8125
8299-464,113.53173065185547
8299-465,368.4059753417969
8299-466,983.7683715820312
8299-467,688.2588500976562
8299-468,377.8932189941406
8299-469,451.72393798828125
8299-470,365.9528503417969
8244-464,1.5346648693084717
8244-465,1.972787857055664
8244-466,2.564162015914917
8244-467,1.9530689716339111
8244-468,1.9708914756774902
8244-469,2.0670087337493896
8244-470,2.2344210147857666
4111-464,124519.3515625
4111-465,133800.21875
4111-466,145680.8125
4111-467,152473.328125
4111-468,143357.0
4111-469,136151.171875
4111-470,132408.71875
4511-464,2456003.75
4511-465,4222799.5
4511-466,3103916.0
4511-467,3224153.5
4511-468,3610157.5
4511-469,2615048.25
4511-470,2307576.0
9399-464,29791.23046875
9399-465,58642.76953125
9399-466,66652.8046875
9399-467,67690.5
9399-468,79865.109375
9399-469,37006.2265625
9399-470,32923.703125
5441-464,15241.365234375
5441-465,15667.93359375
5441-466,24335.1953125
5441-467,28468.64453125
5441-468,23888.87890625
5441-469,23149.359375
5441-470,22065.771484375
7922-464,144941.765625
7922-465,225193.421875
7922-466,172656.453125
7922-467,192498.265625
7922-468,201647.828125
7922-469,230649.0
7922-470,162384.953125
5261-464,1874733.0
5261-465,1352298.75
5261-466,1423419.5
5261-467,1480496.25
5261-468,1510609.5
5261-469,1484355.875
5261-470,1816720.875
7699-464,42.909061431884766
7699-465,40.70716094970703
7699-466,71.52641296386719
7699-467,81.56005859375
7699-468,83.7225341796875
7699-469,154.38621520996094
7699-470,130.554443359375
7995-464,1663821.0
7995-465,1784197.25
7995-466,1773795.625
7995-467,2293355.25
7995-468,1583730.5
7995-469,1640233.0
7995-470,1829285.25
7629-464,2.2370028495788574
7629-465,2.6305325031280518
7629-466,3.9134135246276855
7629-467,3.4065499305725098
7629-468,2.8402597904205322
7629-469,5.052634239196777
7629-470,3.2446045875549316
5816-464,48073.7734375
5816-465,71896.2265625
5816-466,65725.65625
5816-467,64590.5625
5816-468,65077.66796875
5816-469,66100.9296875
5816-470,73046.6171875
5735-464,224090.75
5735-465,253111.265625
5735-466,263269.9375
5735-467,261415.765625
5735-468,240059.015625
5735-469,246564.125
5735-470,246588.34375
5039-464,1491.8817138671875
5039-465,985.4306640625
5039-466,1887.344970703125
5039-467,2053.330078125
5039-468,646.4854736328125
5039-469,1909.0877685546875
5039-470,3117.31396484375
5300-464,269862.75
5300-465,211126.34375
5300-466,242954.09375
5300-467,243255.484375
5300-468,257348.640625
5300-469,274028.0625
5300-470,320689.625
5199-464,140.2502899169922
5199-465,224.7727508544922
5199-466,198.80870056152344
5199-467,242.62850952148438
5199-468,315.0985107421875
5199-469,318.6131286621094
5199-470,252.03778076171875
4121-464,223518.09375
4121-465,212824.640625
4121-466,223091.75
4121-467,246329.09375
4121-468,227912.28125
4121-469,236380.953125
4121-470,259090.921875
5065-464,43.400630950927734
5065-465,48.41191101074219
5065-466,67.47172546386719
5065-467,86.46778869628906
5065-468,65.27095794677734
5065-469,88.23998260498047
5065-470,82.79476165771484
7399-464,317186.90625
7399-465,340072.96875
7399-466,360950.96875
7399-467,359045.5625
7399-468,347304.25
7399-469,321007.875
7399-470,321439.8125
7299-464,50694.984375
7299-465,83942.9765625
7299-466,91351.90625
7299-467,77301.8828125
7299-468,88274.5
7299-469,85033.546875
7299-470,87251.890625
8011-464,53788.09765625
8011-465,128305.1640625
8011-466,124408.84375
8011-467,121795.1484375
8011-468,100188.0703125
8011-469,129727.25
8011-470,115412.0703125
7230-464,376109.0
7230-465,379785.4375
7230-466,390141.59375
7230-467,348039.6875
7230-468,384438.1875
7230-469,476954.34375
7230-470,406447.5625
9222-464,896.9193725585938
9222-465,666.9493408203125
9222-466,1631.86328125
9222-467,777.629638671875
9222-468,1807.6011962890625
9222-469,1440.78369140625
9222-470,587.88623046875
5946-464,325.6014404296875
5946-465,531.05517578125
5946-466,419.7371826171875
5946-467,426.5356750488281
5946-468,634.392333984375
5946-469,422.5841979980469
5946-470,403.8424987792969
5131-464,11.088201522827148
5131-465,9.678778648376465
5131-466,11.06180191040039
5131-467,10.559216499328613
5131-468,14.480440139770508
5131-469,9.897889137268066
5131-470,11.87110424041748
5994-464,195.38986206054688
5994-465,656.5523681640625
5994-466,756.6239013671875
5994-467,737.8746337890625
5994-468,664.3487548828125
5994-469,631.4065551757812
5994-470,381.65875244140625
5231-464,1423.716064453125
5231-465,3284.65869140625
5231-466,2277.572998046875
5231-467,1052.9547119140625
5231-468,2899.56005859375
5231-469,2823.16259765625
5231-470,4479.28564453125
8071-464,133.4618377685547
8071-465,1645.2122802734375
8071-466,2110.843994140625
8071-467,2174.7998046875
8071-468,2565.4375
8071-469,1673.5716552734375
8071-470,655.3807373046875
5094-464,3.552539348602295
5094-465,4.7682600021362305
5094-466,7.013219356536865
5094-467,5.665704250335693
5094-468,6.111636638641357
5094-469,8.334239959716797
5094-470,5.166133880615234
5047-464,3.020066738128662
5047-465,2.7250282764434814
5047-466,4.216874599456787
5047-467,4.355633735656738
5047-468,3.523240089416504
5047-469,5.274423122406006
5047-470,3.9815211296081543
5072-464,24.508214950561523
5072-465,29.72756576538086
5072-466,33.145206451416016
5072-467,30.650362014770508
5072-468,30.539756774902344
5072-469,24.43880844116211
5072-470,27.830400466918945
7210-464,12.102518081665039
7210-465,14.61102294921875
7210-466,18.925899505615234
7210-467,22.310626983642578
7210-468,14.960931777954102
7210-469,18.826370239257812
7210-470,18.679346084594727
5976-464,47.64528274536133
5976-465,69.79730224609375
5976-466,96.90081024169922
5976-467,82.58130645751953
5976-468,69.22388458251953
5976-469,104.53556823730469
5976-470,99.21409606933594
5045-464,5165.21337890625
5045-465,16736.080078125
5045-466,10461.1162109375
5045-467,28631.142578125
5045-468,16371.3642578125
5045-469,25958.7578125
5045-470,8374.857421875
7932-464,1.874006986618042
7932-465,1.5656020641326904
7932-466,1.9946997165679932
7932-467,2.1540536880493164
7932-468,1.8521239757537842
7932-469,1.784060001373291
7932-470,2.39262056350708
4215-464,376.6416015625
4215-465,1008.0068359375
4215-466,653.0509643554688
4215-467,1696.9609375
4215-468,2228.307861328125
4215-469,3405.5498046875
4215-470,537.0040893554688
5542-464,15704.9609375
5542-465,16777.19921875
5542-466,17340.861328125
5542-467,21373.859375
5542-468,18745.677734375
5542-469,14214.0634765625
5542-470,12619.05859375
5099-464,106.91290283203125
5099-465,376.5562744140625
5099-466,284.0501403808594
5099-467,166.0243682861328
5099-468,118.5766372680664
5099-469,327.1587829589844
5099-470,220.55789184570312
5713-464,139.17486572265625
5713-465,367.19622802734375
5713-466,220.04345703125
5713-467,200.0102081298828
5713-468,264.70697021484375
5713-469,172.82907104492188
5713-470,247.1192169189453
4899-464,37094.9140625
4899-465,35967.34765625
4899-466,34062.95703125
4899-467,37602.6640625
4899-468,41919.84375
4899-469,34506.32421875
4899-470,42177.0546875
7933-464,91.38421630859375
7933-465,44.88720703125
7933-466,56.66878890991211
7933-467,79.00938415527344
7933-468,70.29812622070312
7933-469,65.19437408447266
7933-470,150.46653747558594
5681-464,23491.48828125
5681-465,7291.60546875
5681-466,551.7335815429688
5681-467,7587.83203125
5681-468,4522.95947265625
5681-469,26716.09765625
5681-470,19364.072265625
5193-464,211.9883575439453
5193-465,194.70175170898438
5193-466,259.55023193359375
5193-467,249.5713348388672
5193-468,148.08663940429688
5193-469,180.52755737304688
5193-470,403.1126708984375
1711-464,6.303393363952637
1711-465,12.766615867614746
1711-466,14.596220016479492
1711-467,16.770404815673828
1711-468,16.602174758911133
1711-469,16.875946044921875
1711-470,18.592002868652344
6211-464,10024.3916015625
6211-465,56434.25390625
6211-466,91695.3671875
6211-467,36923.09765625
6211-468,70297.671875
6211-469,61355.65234375
6211-470,38934.40234375
8398-464,138.22647094726562
8398-465,284.4466552734375
8398-466,320.2351379394531
8398-467,301.5830078125
8398-468,364.52069091796875
8398-469,330.53057861328125
8398-470,330.6274719238281
5599-464,11.94631290435791
5599-465,20.142026901245117
5599-466,24.61258316040039
5599-467,32.07331085205078
5599-468,23.781999588012695
5599-469,25.3475341796875
5599-470,16.14288902282715
5993-464,5632.2734375
5993-465,12179.166015625
5993-466,13887.1025390625
5993-467,10696.529296875
5993-468,14263.1416015625
5993-469,10449.7685546875
5993-470,13618.4306640625
8062-464,251.55886840820312
8062-465,512.6790161132812
8062-466,933.6140747070312
8062-467,889.091796875
8062-468,704.5509643554688
8062-469,389.9144287109375
8062-470,692.5821533203125
5169-464,15.59362506866455
5169-465,21.587406158447266
5169-466,20.00078773498535
5169-467,19.363632202148438
5169-468,28.7169246673584
5169-469,28.770408630371094
5169-470,23.927186965942383
4214-464,251.36227416992188
4214-465,6454.32861328125
4214-466,4898.26025390625
4214-467,4682.72021484375
4214-468,4825.48388671875
4214-469,8284.763671875
4214-470,2678.837158203125
5733-464,12.12429141998291
5733-465,9.923811912536621
5733-466,16.06044578552246
5733-467,12.669853210449219
5733-468,11.617830276489258
5733-469,10.573169708251953
5733-470,14.747624397277832
5013-464,728.64697265625
5013-465,1061.6009521484375
5013-466,1656.9129638671875
5013-467,1323.0548095703125
5013-468,1676.5262451171875
5013-469,1384.415771484375
5013-470,2292.716796875
7221-464,89.26863098144531
7221-465,115.59807586669922
7221-466,128.71258544921875
7221-467,138.45916748046875
7221-468,108.41619873046875
7221-469,151.2816162109375
7221-470,191.56423950195312
5571-464,7.916756629943848
5571-465,7.328316688537598
5571-466,9.82188892364502
5571-467,9.447972297668457
5571-468,9.643949508666992
5571-469,11.086020469665527
5571-470,13.981365203857422
7993-464,5192.9765625
7993-465,6605.11865234375
7993-466,7581.98681640625
7993-467,11199.1962890625
7993-468,5919.99755859375
7993-469,7036.71826171875
7993-470,10941.205078125
5971-464,0.8164705038070679
5971-465,1.0894789695739746
5971-466,1.6242179870605469
5971-467,1.571954607963562
5971-468,1.2599170207977295
5971-469,1.3259081840515137
5971-470,1.3871214389801025
5968-464,380.66265869140625
5968-465,386.411865234375
5968-466,455.6372985839844
5968-467,452.15374755859375
5968-468,477.55816650390625
5968-469,324.78826904296875
5968-470,430.78851318359375
7372-464,54.515968322753906
7372-465,76.86255645751953
7372-466,77.79412841796875
7372-467,124.11217498779297
7372-468,98.96038818359375
7372-469,132.62586975097656
7372-470,116.41220092773438
5074-464,79.36674499511719
5074-465,52.00006103515625
5074-466,123.21392059326172
5074-467,102.21134948730469
5074-468,73.16653442382812
5074-469,122.07568359375
5074-470,96.72343444824219
5044-464,6.086845874786377
5044-465,5.718931674957275
5044-466,5.171263694763184
5044-467,5.482565402984619
5044-468,6.273087501525879
5044-469,6.409624099731445
5044-470,7.617810249328613
5811-464,14312.251953125
5811-465,10497.5673828125
5811-466,21004.81640625
5811-467,19197.63671875
5811-468,19559.51953125
5811-469,23002.150390625
5811-470,24482.013671875
5111-464,18.97205352783203
5111-465,36.59510040283203
5111-466,43.22163391113281
5111-467,25.608068466186523
5111-468,41.2916259765625
5111-469,28.790550231933594
5111-470,34.392738342285156
8641-464,11734.7353515625
8641-465,14677.919921875
8641-466,20918.654296875
8641-467,15426.2451171875
8641-468,13655.537109375
8641-469,14711.8642578125
8641-470,16179.724609375
7512-464,15.184508323669434
7512-465,21.66634750366211
7512-466,20.962581634521484
7512-467,26.038156509399414
7512-468,16.76968002319336
7512-469,16.235862731933594
7512-470,15.002311706542969
7523-464,12451.337890625
7523-465,22052.16015625
7523-466,20422.984375
7523-467,23105.333984375
7523-468,29551.578125
7523-469,22294.396484375
7523-470,23749.6484375
9311-464,13.90692138671875
9311-465,20.440305709838867
9311-466,40.86560821533203
9311-467,38.5444221496582
9311-468,35.536251068115234
9311-469,28.111743927001953
9311-470,22.66941261291504
8220-464,18.540311813354492
8220-465,28.534732818603516
8220-466,54.42241668701172
8220-467,66.36666107177734
8220-468,45.01881408691406
8220-469,64.93696594238281
8220-470,28.791324615478516
7991-464,960.4902954101562
7991-465,333.9654235839844
7991-466,255.80032348632812
7991-467,589.1793212890625
7991-468,565.0711669921875
7991-469,636.2742309570312
7991-470,836.0103759765625
7996-464,116.91749572753906
7996-465,91.21692657470703
7996-466,112.80148315429688
7996-467,338.7483215332031
7996-468,146.4143829345703
7996-469,226.28823852539062
7996-470,206.56289672851562
4784-464,3800.57861328125
4784-465,9300.126953125
4784-466,5475.8056640625
4784-467,6701.705078125
4784-468,7750.9296875
4784-469,6753.740234375
4784-470,4874.3359375
5931-464,332.5928649902344
5931-465,372.5596008300781
5931-466,519.866943359375
5931-467,820.3551635742188
5931-468,726.6428833007812
5931-469,625.5128784179688
5931-470,661.5172119140625
7841-464,1828.348876953125
7841-465,1874.4652099609375
7841-466,2197.41162109375
7841-467,1652.061279296875
7841-468,2012.5758056640625
7841-469,1515.71435546875
7841-470,2194.5244140625
3351-464,4.322697162628174
3351-465,7.643857002258301
3351-466,6.442908763885498
3351-467,6.637026786804199
3351-468,4.842070579528809
3351-469,6.1409430503845215
3351-470,8.582716941833496
4411-464,1.734347939491272
4411-465,2.491560220718384
4411-466,2.292102098464966
4411-467,2.8005950450897217
4411-468,1.9789292812347412
4411-469,1.7339972257614136
