id,volume
5712-469,2450339.75
5712-470,4035407.25
5712-471,2555396.5
5712-472,3529987.25
5712-473,2367734.25
5712-474,2719157.75
5712-475,1191943.375
5712-476,2307257.0
5712-477,3636009.5
5712-478,1475425.0
5712-479,2323016.75
5712-480,2868677.0
5712-481,2828436.75
5712-482,2487562.5
5712-483,1839787.875
5712-484,2661490.75
5712-485,1067549.625
5712-486,1595750.0
5511-457,287636.71875
5511-458,158109.03125
5511-459,186636.375
5511-460,122343.109375
5511-461,770357.4375
5511-462,478458.65625
5511-463,478686.40625
5511-464,351919.34375
5511-465,325603.125
5511-466,160429.28125
5511-467,445769.1875
5511-468,269408.125
5511-469,358265.34375
5511-470,363563.8125
5511-471,190937.03125
5511-472,190523.03125
5511-473,245486.0
5511-474,260713.671875
5511-475,296489.8125
5511-476,260574.46875
5511-477,320325.28125
5511-478,264386.5625
5511-479,233978.421875
5511-480,416784.375
5511-481,212962.5
5511-482,184414.3125
5511-483,301728.9375
5511-484,500923.34375
5511-485,235806.8125
5511-486,210752.5625
5422-457,18666.8046875
5422-458,17485.87890625
5422-459,29098.513671875
5422-460,13987.8349609375
5422-461,8706.0390625
5422-462,7165.07470703125
5422-463,8607.7255859375
5422-464,16550.5390625
5422-465,6003.4111328125
5422-466,6886.6572265625
5422-467,18527.6953125
5422-468,33049.03515625
5422-469,14638.2724609375
5422-470,28734.408203125
5422-471,15774.85546875
5422-472,17158.13671875
5422-473,26627.09375
5422-474,20294.330078125
5422-475,24876.29296875
5422-476,36794.8984375
5422-477,26929.236328125
5422-478,40003.46875
5422-479,34850.546875
5422-480,6295.03857421875
5422-481,12606.3310546875
5422-482,22356.8671875
5422-483,18154.85546875
5422-484,20672.64453125
5422-485,21349.0234375
5422-486,6025.08984375
5399-457,291258.3125
5399-458,306164.125
5399-459,391889.75
5399-460,429495.28125
5399-461,428150.625
5399-462,286120.21875
5399-463,370594.84375
5399-464,281685.65625
5399-465,281840.4375
5399-466,325960.09375
5399-467,399678.1875
5399-468,482674.125
5399-469,319430.5625
5399-470,343897.625
5399-471,211824.546875
5399-472,238365.828125
5399-473,315011.0
5399-474,532382.625
5399-475,434642.625
5399-476,246229.5
5399-477,339510.09375
5399-478,392593.0
5399-479,359354.1875
5399-480,351531.90625
5399-481,209818.828125
5399-482,311254.90625
5399-483,571501.625
5399-484,310807.90625
5399-485,149537.75
5399-486,147356.890625
4900-457,1084261.875
4900-458,1613327.375
4900-459,1899668.5
4900-460,1443248.0
4900-461,1552405.25
4900-462,1426723.5
4900-463,1209563.25
4900-464,1154360.375
4900-465,1729943.25
4900-466,2276945.25
4900-467,1933906.0
4900-468,2123682.5
4900-469,2240712.5
4900-470,1696281.0
4900-471,1690444.625
4900-472,2306436.25
4900-473,2073714.0
4900-474,2069547.375
4900-475,2607072.5
4900-476,2356068.5
4900-477,1637635.25
4900-478,1353034.0
4900-479,2257156.25
4900-480,1483968.0
4900-481,1423137.25
4900-482,1375468.875
4900-483,1669785.0
4900-484,1289061.25
4900-485,584896.0
4900-486,589917.5625
7538-457,281731.875
7538-458,250556.859375
7538-459,259567.984375
7538-460,190185.75
7538-461,305880.71875
7538-462,509097.65625
7538-463,307933.9375
7538-464,351635.1875
7538-465,421953.96875
7538-466,387753.1875
7538-467,540529.25
7538-468,471507.8125
7538-469,539583.125
7538-470,549255.0625
7538-471,491775.03125
7538-472,312847.34375
7538-473,179168.484375
7538-474,226705.03125
7538-475,413465.21875
7538-476,172304.28125
7538-477,242068.53125
7538-478,262995.40625
7538-479,328159.0625
7538-480,607193.625
7538-481,430582.09375
7538-482,485521.71875
7538-483,464546.71875
7538-484,371651.3125
7538-485,234287.6875
7538-486,162917.0
5949-457,68186.2265625
5949-458,48968.2734375
5949-459,42975.56640625
5949-460,39936.07421875
5949-461,18782.41796875
5949-462,14495.01171875
5949-463,2815.77783203125
5949-464,5914.4892578125
5949-465,5141.2900390625
5949-466,14883.505859375
5949-467,7510.6220703125
5949-468,15698.56640625
5949-469,16445.541015625
5949-470,13471.7802734375
5949-471,19251.689453125
5949-472,15774.9755859375
5949-473,53317.56640625
5949-474,18277.771484375
5949-475,9000.0009765625
5949-476,17038.052734375
5949-477,14848.966796875
5949-478,10371.4365234375
5949-479,8792.3486328125
5949-480,11411.4775390625
5949-481,30193.85546875
5949-482,12648.869140625
5949-483,18891.916015625
5949-484,33532.859375
5949-485,7173.47216796875
5949-486,3447.6123046875
5977-457,1560950.5
5977-458,1684729.625
5977-459,1623023.25
5977-460,1827733.25
5977-461,2049572.125
5977-462,2158197.75
5977-463,2400106.0
5977-464,2125925.75
5977-465,1909799.125
5977-466,1989842.875
5977-467,2428545.75
5977-468,2126761.25
5977-469,2523826.75
5977-470,2840585.0
5977-471,1872508.5
5977-472,2287614.75
5977-473,1976997.5
5977-474,2104358.5
5977-475,2470747.5
5977-476,2487804.5
5977-477,2654927.5
5977-478,1862568.5
5977-479,2613988.5
5977-480,2688060.5
5977-481,2439495.25
5977-482,2330272.5
5977-483,2520238.0
5977-484,2478987.0
5977-485,994897.6875
5977-486,2364651.75
5948-457,51425.11328125
5948-458,162994.859375
5948-459,173061.5
5948-460,187316.28125
5948-461,115380.703125
5948-462,131437.203125
5948-463,190253.40625
5948-464,56911.71484375
5948-465,147469.078125
5948-466,159071.546875
5948-467,185749.953125
5948-468,90880.1484375
5948-469,176278.71875
5948-470,190477.25
5948-471,153070.09375
5948-472,224562.0625
5948-473,192374.390625
5948-474,79215.03125
5948-475,122157.6171875
5948-476,246331.4375
5948-477,43614.359375
5948-478,95201.03125
5948-479,146598.015625
5948-480,81555.4375
5948-481,105098.125
5948-482,68200.7265625
5948-483,66990.6171875
5948-484,143167.640625
5948-485,47641.546875
5948-486,61813.47265625
5631-457,159574.78125
5631-458,167636.65625
5631-459,151878.734375
5631-460,160153.515625
5631-461,162918.5625
5631-462,206083.796875
5631-463,214793.125
5631-464,162083.71875
5631-465,230974.984375
5631-466,119279.234375
5631-467,184248.375
5631-468,189317.484375
5631-469,241739.328125
5631-470,245379.96875
5631-471,350253.9375
5631-472,251296.78125
5631-473,233101.796875
5631-474,256929.546875
5631-475,153012.734375
5631-476,226028.890625
5631-477,201390.875
5631-478,318027.4375
5631-479,170109.21875
5631-480,216963.484375
5631-481,114610.71875
5631-482,156954.46875
5631-483,209600.03125
5631-484,260689.546875
5631-485,158313.171875
5631-486,155533.265625
5311-457,1421749.5
5311-458,1338157.375
5311-459,1377466.75
5311-460,1640059.375
5311-461,2229281.5
5311-462,1839726.5
5311-463,1998250.125
5311-464,1634592.625
5311-465,1334088.75
5311-466,1148690.5
5311-467,1415964.875
5311-468,1326590.625
5311-469,1622172.25
5311-470,1706934.5
5311-471,1413074.0
5311-472,1372431.625
5311-473,1414162.0
5311-474,1711976.875
5311-475,1490872.0
5311-476,1407662.875
5311-477,1690757.375
5311-478,1234119.75
5311-479,1192312.875
5311-480,1323551.5
5311-481,1502301.375
5311-482,1307809.75
5311-483,1467888.25
5311-484,1758832.375
5311-485,831641.4375
5311-486,1607868.5
5462-457,14181.45703125
5462-458,12597.556640625
5462-459,9004.5859375
5462-460,22257.4296875
5462-461,22365.26953125
5462-462,9662.4267578125
5462-463,17201.146484375
5462-464,16799.0390625
5462-465,18101.29296875
5462-466,11328.15234375
5462-467,13546.12109375
5462-468,8692.7548828125
5462-469,22061.94140625
5462-470,6291.0048828125
5462-471,8936.140625
5462-472,8031.04736328125
5462-473,29611.076171875
5462-474,32175.361328125
5462-475,28514.947265625
5462-476,24578.470703125
5462-477,21799.05859375
5462-478,34928.5078125
5462-479,28789.734375
5462-480,7842.36669921875
5462-481,32443.158203125
5462-482,31503.880859375
5462-483,31142.390625
5462-484,29142.642578125
5462-485,13444.197265625
5462-486,4586.669921875
4112-457,1012761.9375
4112-458,1229316.625
4112-459,2195320.5
4112-460,1804504.25
4112-461,1870414.875
4112-462,1687044.875
4112-463,1286798.75
4112-464,1278652.875
4112-465,1550159.5
4112-466,1427001.0
4112-467,1878645.375
4112-468,1912750.125
4112-469,1624461.875
4112-470,1299099.625
4112-471,1171953.125
4112-472,1603667.875
4112-473,1797944.0
4112-474,1626523.625
4112-475,1366467.0
4112-476,1403249.125
4112-477,1396565.875
4112-478,1403557.0
4112-479,1916875.375
4112-480,1146944.5
4112-481,1187506.0
4112-482,1458892.25
4112-483,1583538.625
4112-484,1402288.625
4112-485,484234.8125
4112-486,1943405.25
8999-457,907923.0
8999-458,1097319.125
8999-459,1246098.875
8999-460,1016466.875
8999-461,1145948.5
8999-462,1178850.25
8999-463,1157470.125
8999-464,932625.375
8999-465,1378126.375
8999-466,1175804.125
8999-467,1475539.0
8999-468,1567128.5
8999-469,1452647.5
8999-470,867530.0625
8999-471,755191.5625
8999-472,1274653.25
8999-473,1111804.125
8999-474,1111798.75
8999-475,1483436.0
8999-476,1482140.75
8999-477,1194936.75
8999-478,1202809.75
8999-479,1239048.125
8999-480,927023.8125
8999-481,983352.75
8999-482,1227228.0
8999-483,1272826.375
8999-484,1202754.75
8999-485,500006.96875
8999-486,868660.9375
8021-457,65893.0390625
8021-458,189082.921875
8021-459,541845.875
8021-460,299361.15625
8021-461,579272.6875
8021-462,421812.75
8021-463,250910.984375
8021-464,86243.5
8021-465,240028.109375
8021-466,324215.28125
8021-467,376468.21875
8021-468,366737.9375
8021-469,291139.4375
8021-470,313161.96875
8021-471,62983.3203125
8021-472,205957.453125
8021-473,313273.40625
8021-474,367638.96875
8021-475,280397.28125
8021-476,376153.125
8021-477,279999.125
8021-478,116204.953125
8021-479,354616.90625
8021-480,499657.09375
8021-481,360282.75
8021-482,180848.953125
8021-483,224158.9375
8021-484,208797.21875
8021-485,48051.03515625
8021-486,102747.3515625
5714-457,33033.15234375
5714-458,67072.3203125
5714-459,53512.62109375
5714-460,37817.55078125
5714-461,58678.796875
5714-462,35390.1640625
5714-463,90214.28125
5714-464,49414.46484375
5714-465,103179.015625
5714-466,99167.6875
5714-467,69457.9296875
5714-468,76479.5
5714-469,81477.234375
5714-470,70327.5078125
5714-471,102618.3828125
5714-472,64527.0234375
5714-473,69803.7734375
5714-474,58564.578125
5714-475,37563.3828125
5714-476,123966.609375
5714-477,54125.609375
5714-478,18389.537109375
5714-479,5247.845703125
5714-480,54350.984375
5714-481,66822.546875
5714-482,65179.59375
5714-483,109621.75
5714-484,74579.125
5714-485,21817.83984375
5714-486,15760.3134765625
5251-457,709738.5625
5251-458,411525.03125
5251-459,366306.96875
5251-460,470973.4375
5251-461,433045.125
5251-462,601458.0
5251-463,683096.5
5251-464,441402.21875
5251-465,335787.40625
5251-466,393161.40625
5251-467,297141.4375
5251-468,236755.015625
5251-469,458011.5
5251-470,393315.90625
5251-471,294211.40625
5251-472,281634.90625
5251-473,301035.09375
5251-474,402009.3125
5251-475,129372.7890625
5251-476,295282.9375
5251-477,386407.625
5251-478,265497.78125
5251-479,208816.328125
5251-480,241214.03125
5251-481,254571.984375
5251-482,333918.9375
5251-483,186847.59375
5251-484,318091.15625
5251-485,290193.625
5251-486,254683.6875
4789-457,69081.1171875
4789-458,28097.8125
4789-459,27758.90625
4789-460,42230.2265625
4789-461,20301.6875
4789-462,33711.40234375
4789-463,50150.01171875
4789-464,32837.875
4789-465,12078.501953125
4789-466,8094.04345703125
4789-467,26676.0234375
4789-468,59290.99609375
4789-469,58279.8125
4789-470,112294.8203125
4789-471,52234.15625
4789-472,68357.4609375
4789-473,61242.2421875
4789-474,57490.671875
4789-475,46254.8984375
4789-476,135806.21875
4789-477,74832.1171875
4789-478,84636.140625
4789-479,52918.23046875
4789-480,61905.9765625
4789-481,77521.8125
4789-482,41991.7890625
4789-483,39403.84375
4789-484,45325.72265625
4789-485,9569.6025390625
4789-486,45828.84375
7542-457,46496.34375
7542-458,56906.9375
7542-459,46469.125
7542-460,45705.49609375
7542-461,14661.9140625
7542-462,41678.7890625
7542-463,37073.37890625
7542-464,33229.21484375
7542-465,46319.5703125
7542-466,71068.4921875
7542-467,27951.61328125
7542-468,28747.8671875
7542-469,33268.6953125
7542-470,49878.46484375
7542-471,29261.564453125
7542-472,58545.81640625
7542-473,69914.8984375
7542-474,69422.0390625
7542-475,66675.375
7542-476,42390.0546875
7542-477,59111.453125
7542-478,98526.7578125
7542-479,43213.3671875
7542-480,78384.8515625
7542-481,33414.265625
7542-482,55520.48046875
7542-483,51784.1328125
7542-484,104149.7421875
7542-485,61671.03125
7542-486,28190.4140625
5947-457,132670.875
5947-458,130865.9765625
5947-459,165084.578125
5947-460,131947.109375
5947-461,209532.28125
5947-462,209332.75
5947-463,148996.8125
5947-464,127946.046875
5947-465,201688.59375
5947-466,217828.65625
5947-467,153832.09375
5947-468,135273.015625
5947-469,174614.40625
5947-470,225931.90625
5947-471,135095.359375
5947-472,191589.671875
5947-473,160462.34375
5947-474,148839.453125
5947-475,171633.34375
5947-476,120740.765625
5947-477,135741.21875
5947-478,113896.265625
5947-479,140732.84375
5947-480,161196.71875
5947-481,41434.61328125
5947-482,81725.015625
5947-483,138210.734375
5947-484,114584.0546875
5947-485,96653.21875
5947-486,29457.2578125
3000-457,2411504.25
3000-458,2562911.25
3000-459,1736091.5
3000-460,1363746.125
3000-461,1600604.375
3000-462,1779215.375
3000-463,1861116.125
3000-464,917304.25
3000-465,2175919.25
3000-466,2781491.25
3000-467,2300794.75
3000-468,2062100.25
3000-469,1933031.875
3000-470,2006622.125
3000-471,1308653.25
3000-472,2296577.0
3000-473,1996078.875
3000-474,2145924.5
3000-475,2589020.0
3000-476,2478616.0
3000-477,2006501.625
3000-478,1654616.375
3000-479,3370098.25
3000-480,2570896.5
3000-481,1397763.75
3000-482,2112842.5
3000-483,2106728.0
3000-484,2279600.25
3000-485,547211.8125
3000-486,1194596.125
8043-457,53501.8515625
8043-458,142346.546875
8043-459,54398.796875
8043-460,88951.25
8043-461,49319.125
8043-462,93348.796875
8043-463,167079.9375
8043-464,184288.609375
8043-465,178849.0625
8043-466,304250.03125
8043-467,215051.796875
8043-468,222465.84375
8043-469,229693.25
8043-470,216656.84375
8043-471,209434.78125
8043-472,177195.125
8043-473,252707.984375
8043-474,136719.25
8043-475,201641.671875
8043-476,157961.171875
8043-477,203563.796875
8043-478,316999.125
8043-479,311692.46875
8043-480,79333.5
8043-481,250173.875
8043-482,181961.53125
8043-483,152642.96875
8043-484,115203.4609375
8043-485,114812.015625
8043-486,102998.8046875
5944-457,1484817.375
5944-458,1803454.75
5944-459,1302621.75
5944-460,1335012.75
5944-461,1141355.625
5944-462,1128971.125
5944-463,1071841.375
5944-464,364872.9375
5944-465,565952.5625
5944-466,725411.9375
5944-467,1118723.875
5944-468,1731024.25
5944-469,1707300.75
5944-470,1951316.75
5944-471,1289655.125
5944-472,1007693.3125
5944-473,829577.125
5944-474,1115998.0
5944-475,1295421.5
5944-476,2649749.75
5944-477,1660153.25
5944-478,1123594.125
5944-479,1028827.375
5944-480,1285659.25
5944-481,1217736.875
5944-482,1311579.375
5944-483,999271.8125
5944-484,1321829.625
5944-485,487740.5
5944-486,1160456.625
5734-457,37070.3359375
5734-458,62765.234375
5734-459,56004.953125
5734-460,46114.875
5734-461,50303.1484375
5734-462,102345.9921875
5734-463,61281.79296875
5734-464,64635.60546875
5734-465,83967.3203125
5734-466,134677.796875
5734-467,48658.0
5734-468,47906.3046875
5734-469,16995.208984375
5734-470,37492.05078125
5734-471,42122.90625
5734-472,56945.6484375
5734-473,69403.9609375
5734-474,101498.6953125
5734-475,43737.234375
5734-476,105371.515625
5734-477,23893.890625
5734-478,47521.703125
5734-479,32275.951171875
5734-480,114432.2578125
5734-481,3976.570068359375
5734-482,24496.6328125
5734-483,31240.6171875
5734-484,83330.953125
5734-485,28865.86328125
5734-486,11249.576171875
5611-457,282252.78125
5611-458,93756.6171875
5611-459,234604.953125
5611-460,494993.4375
5611-461,332113.125
5611-462,125472.640625
5611-463,66683.9609375
5611-464,336876.375
5611-465,730635.125
5611-466,301250.21875
5611-467,329489.625
5611-468,230794.21875
5611-469,261324.296875
5611-470,364704.21875
5611-471,310138.4375
5611-472,234571.609375
5611-473,123289.6171875
5611-474,268795.78125
5611-475,257474.328125
5611-476,216505.65625
5611-477,90319.734375
5611-478,102330.765625
5611-479,49645.2109375
5611-480,240757.828125
5611-481,246495.46875
5611-482,320826.375
5611-483,153489.046875
5611-484,320184.8125
5611-485,117714.203125
5611-486,62302.4453125
5532-457,15798.7353515625
5532-458,19881.390625
5532-459,42467.98828125
5532-460,5715.38330078125
5532-461,17478.2578125
5532-462,4943.2734375
5532-463,176567.4375
5532-464,26231.16796875
5532-465,58411.85546875
5532-466,24237.796875
5532-467,25376.1484375
5532-468,3647.5166015625
5532-469,14006.13671875
5532-470,15185.7060546875
5532-471,45463.8671875
5532-472,18861.634765625
5532-473,49072.7578125
5532-474,19918.9296875
5532-475,360303.375
5532-476,17906.560546875
5532-477,20826.208984375
5532-478,48573.0625
5532-479,79331.6796875
5532-480,52421.453125
5532-481,7776.736328125
5532-482,33888.62890625
5532-483,29004.53125
5532-484,58654.8515625
5532-485,6758.18701171875
5532-486,13827.365234375
4816-457,194556.6875
4816-458,286482.8125
4816-459,222949.890625
4816-460,204475.546875
4816-461,255646.609375
4816-462,217454.625
4816-463,194450.953125
4816-464,175745.9375
4816-465,205408.8125
4816-466,235841.65625
4816-467,247619.34375
4816-468,233679.828125
4816-469,224320.609375
4816-470,174608.234375
4816-471,162226.609375
4816-472,181076.75
4816-473,263170.53125
4816-474,251457.640625
4816-475,273457.125
4816-476,274991.96875
4816-477,192902.390625
4816-478,218011.125
4816-479,286437.46875
4816-480,294033.28125
4816-481,322892.4375
4816-482,219678.90625
4816-483,250321.359375
4816-484,259044.46875
4816-485,123891.4375
4816-486,162811.546875
7311-457,152542.84375
7311-458,195706.921875
7311-459,247675.5625
7311-460,228913.4375
7311-461,297339.5625
7311-462,180438.078125
7311-463,149412.171875
7311-464,140545.59375
7311-465,200209.328125
7311-466,223666.515625
7311-467,278202.46875
7311-468,261519.5
7311-469,269820.53125
7311-470,182062.375
7311-471,221810.8125
7311-472,244615.9375
7311-473,230249.875
7311-474,245504.96875
7311-475,207405.796875
7311-476,220706.8125
7311-477,157946.265625
7311-478,201959.40625
7311-479,206857.640625
7311-480,283598.375
7311-481,156525.921875
7311-482,172624.015625
7311-483,175840.15625
7311-484,218696.4375
7311-485,80502.4140625
7311-486,120583.453125
5655-457,468279.5
5655-458,480128.40625
5655-459,629560.25
5655-460,826054.5625
5655-461,484767.5625
5655-462,258759.046875
5655-463,663126.875
5655-464,546098.25
5655-465,252954.65625
5655-466,570422.9375
5655-467,695214.25
5655-468,541927.0
5655-469,528390.75
5655-470,719475.0625
5655-471,494473.96875
5655-472,478778.1875
5655-473,348146.875
5655-474,464642.84375
5655-475,514680.875
5655-476,377168.625
5655-477,619931.625
5655-478,422855.125
5655-479,488243.125
5655-480,286767.375
5655-481,489208.875
5655-482,457203.28125
5655-483,417794.40625
5655-484,458360.625
5655-485,223929.25
5655-486,280658.9375
6051-457,584452.6875
6051-458,402491.125
6051-459,580298.875
6051-460,552165.6875
6051-461,436380.8125
6051-462,751443.5625
6051-463,320192.4375
6051-464,217144.8125
6051-465,309963.40625
6051-466,404268.0
6051-467,334656.96875
6051-468,402475.375
6051-469,393187.25
6051-470,434435.8125
6051-471,287437.09375
6051-472,732105.4375
6051-473,517610.15625
6051-474,836475.1875
6051-475,903208.5
6051-476,877989.0
6051-477,749567.625
6051-478,446056.65625
6051-479,589574.5
6051-480,399357.0
6051-481,474761.96875
6051-482,525740.25
6051-483,462525.15625
6051-484,499603.25
6051-485,326913.96875
6051-486,426689.71875
6012-457,1220070.0
6012-458,1639399.5
6012-459,2506116.5
6012-460,1848183.25
6012-461,1781986.75
6012-462,2013540.5
6012-463,1629327.5
6012-464,1787752.0
6012-465,2017288.5
6012-466,1605577.625
6012-467,1527437.0
6012-468,1635189.75
6012-469,1496956.875
6012-470,1636826.5
6012-471,1438537.5
6012-472,2357129.5
6012-473,3031401.0
6012-474,4223903.0
6012-475,2232049.25
6012-476,1759161.125
6012-477,2427284.0
6012-478,1683764.25
6012-479,1639533.875
6012-480,2001706.25
6012-481,1919484.0
6012-482,2049851.625
6012-483,3152534.0
6012-484,1993613.25
6012-485,636667.9375
6012-486,1437958.625
7994-457,178814.109375
7994-458,282445.0625
7994-459,224341.359375
7994-460,244939.484375
7994-461,219265.71875
7994-462,247882.5625
7994-463,231941.8125
7994-464,172890.75
7994-465,199752.75
7994-466,273101.09375
7994-467,240346.28125
7994-468,352840.125
7994-469,314205.4375
7994-470,359210.625
7994-471,279170.15625
7994-472,269368.8125
7994-473,199938.1875
7994-474,159195.375
7994-475,230471.546875
7994-476,246033.28125
7994-477,239421.578125
7994-478,269770.375
7994-479,254555.234375
7994-480,259774.765625
7994-481,120179.2265625
7994-482,234614.34375
7994-483,244335.921875
7994-484,308412.125
7994-485,140700.5
7994-486,159397.890625
5995-457,290183.40625
5995-458,338309.6875
5995-459,283675.75
5995-460,312030.9375
5995-461,301361.6875
5995-462,331627.3125
5995-463,364383.6875
5995-464,268535.1875
5995-465,291418.0625
5995-466,288254.875
5995-467,282966.46875
5995-468,322075.0
5995-469,367646.6875
5995-470,352363.625
5995-471,298802.96875
5995-472,344006.53125
5995-473,321916.84375
5995-474,368445.5625
5995-475,337281.40625
5995-476,404206.34375
5995-477,354765.40625
5995-478,344032.125
5995-479,308434.46875
5995-480,304359.4375
5995-481,370262.4375
5995-482,308733.1875
5995-483,347272.78125
5995-484,371756.625
5995-485,95450.4921875
5995-486,181930.984375
5309-457,52393.7109375
5309-458,28414.611328125
5309-459,3289.76416015625
5309-460,44999.03125
5309-461,8969.69921875
5309-462,21900.478515625
5309-463,12023.849609375
5309-464,2526.57177734375
5309-465,59076.34375
5309-466,47916.859375
5309-467,32325.794921875
5309-468,61227.40625
5309-469,66600.2578125
5309-470,37175.09765625
5309-471,23500.85546875
5309-472,116831.78125
5309-473,8277.5048828125
5309-474,92330.15625
5309-475,18333.447265625
5309-476,30343.9375
5309-477,29708.779296875
5309-478,4625.34228515625
5309-479,2422.5595703125
5309-480,54285.453125
5309-481,2715.6376953125
5309-482,45752.29296875
5309-483,15540.0224609375
5309-484,63852.35546875
5309-485,30159.953125
5309-486,42217.296875
5964-457,807913.0625
5964-458,880894.25
5964-459,1081227.125
5964-460,986321.5625
5964-461,994047.9375
5964-462,975214.625
5964-463,627786.75
5964-464,725441.0
5964-465,1044892.5
5964-466,917803.0625
5964-467,481275.40625
5964-468,819078.375
5964-469,813284.1875
5964-470,511621.28125
5964-471,403972.40625
5964-472,615440.0
5964-473,691572.0
5964-474,266833.46875
5964-475,471322.5625
5964-476,584824.0
5964-477,321339.875
5964-478,445061.0625
5964-479,731495.5
5964-480,702617.4375
5964-481,451081.0
5964-482,582148.0625
5964-483,561617.375
5964-484,449761.8125
5964-485,196024.84375
5964-486,451873.65625
8299-457,1160.185302734375
8299-458,2201.18017578125
8299-459,1456.15087890625
8299-460,1334.607666015625
8299-461,503.0628967285156
8299-462,629.7998046875
8299-463,895.3870239257812
8299-464,432.0004577636719
8299-465,5659.927734375
8299-466,3757.278076171875
8299-467,1157.3125
8299-468,1293.24560546875
8299-469,688.8112182617188
8299-470,677.1132202148438
8299-471,418.27618408203125
8299-472,178.7895965576172
8299-473,383.61480712890625
8299-474,121.05723571777344
8299-475,167.108154296875
8299-476,141.6273193359375
8299-477,355.9410400390625
8299-478,295.053955078125
8299-479,457.2785339355469
8299-480,86.27069091796875
8299-481,252.13650512695312
8299-482,10727.005859375
8299-483,258.12921142578125
8299-484,122.52657318115234
8299-485,549.490966796875
8299-486,419.1341552734375
8244-457,0.779613733291626
8244-458,2.3639678955078125
8244-459,0.6057807803153992
8244-460,0.6337085962295532
8244-461,1.910392165184021
8244-462,0.543113112449646
8244-463,0.34669259190559387
8244-464,0.22805576026439667
8244-465,0.6822164058685303
8244-466,0.6041139364242554
8244-467,0.5536488890647888
8244-468,0.9672052264213562
8244-469,4.255139350891113
8244-470,3.7489025592803955
8244-471,1.5046632289886475
8244-472,2.4351673126220703
8244-473,4.0635480880737305
8244-474,1.093435287475586
8244-475,1.188420295715332
8244-476,1.2945466041564941
8244-477,2.6854445934295654
8244-478,1.5909271240234375
8244-479,1.9105579853057861
8244-480,0.43918102979660034
8244-481,1.475124716758728
8244-482,0.5293202996253967
8244-483,0.5446742177009583
8244-484,0.3459654450416565
8244-485,0.40409883856773376
8244-486,0.8604103922843933
4111-457,123104.6875
4111-458,124831.3515625
4111-459,130056.515625
4111-460,110305.0859375
4111-461,95961.53125
4111-462,127257.15625
4111-463,110872.9140625
4111-464,103113.6015625
4111-465,111365.265625
4111-466,127835.0546875
4111-467,107289.953125
4111-468,130783.0078125
4111-469,130302.453125
4111-470,111394.578125
4111-471,74851.7421875
4111-472,83233.421875
4111-473,121129.546875
4111-474,73172.1953125
4111-475,107003.734375
4111-476,126464.9453125
4111-477,96387.203125
4111-478,99217.453125
4111-479,141934.1875
4111-480,155649.890625
4111-481,97683.59375
4111-482,140748.9375
4111-483,160442.296875
4111-484,177569.484375
4111-485,102324.625
4111-486,48682.96875
4511-457,2190525.0
4511-458,3111016.5
4511-459,4310898.5
4511-460,3830186.75
4511-461,4319643.5
4511-462,3510415.25
4511-463,2227513.5
4511-464,1793828.5
4511-465,3470762.0
4511-466,3592953.0
4511-467,3663957.5
4511-468,4947506.0
4511-469,3826911.5
4511-470,2614188.0
4511-471,2063991.0
4511-472,3326013.75
4511-473,3196620.0
4511-474,3109326.0
4511-475,3452081.25
4511-476,3295114.5
4511-477,2416331.75
4511-478,1806350.0
4511-479,4542338.5
4511-480,4331681.0
4511-481,4338660.0
4511-482,3865587.5
4511-483,2373322.75
4511-484,2140173.5
4511-485,727027.75
4511-486,6275689.0
9399-457,18375.1953125
9399-458,19409.16796875
9399-459,23626.658203125
9399-460,121624.40625
9399-461,61103.97265625
9399-462,145040.359375
9399-463,92382.921875
9399-464,24115.015625
9399-465,54721.296875
9399-466,35989.65234375
9399-467,32798.15625
9399-468,70148.9921875
9399-469,116780.65625
9399-470,172312.15625
9399-471,125122.5234375
9399-472,95840.796875
9399-473,146332.0625
9399-474,174766.34375
9399-475,154978.90625
9399-476,135351.34375
9399-477,55310.828125
9399-478,79664.7421875
9399-479,14514.115234375
9399-480,13026.095703125
9399-481,222352.59375
9399-482,173026.34375
9399-483,108296.671875
9399-484,69389.6640625
9399-485,30087.984375
9399-486,22811.669921875
5441-457,24355.185546875
5441-458,11257.7978515625
5441-459,19740.552734375
5441-460,9852.5322265625
5441-461,11031.822265625
5441-462,21489.7109375
5441-463,24603.681640625
5441-464,12197.556640625
5441-465,17237.30859375
5441-466,14920.203125
5441-467,19430.912109375
5441-468,10397.693359375
5441-469,45681.66015625
5441-470,28232.279296875
5441-471,22964.88671875
5441-472,16315.5302734375
5441-473,18047.8203125
5441-474,34521.0390625
5441-475,32407.0078125
5441-476,13917.9306640625
5441-477,14986.990234375
5441-478,17567.015625
5441-479,14001.8095703125
5441-480,9211.388671875
5441-481,10545.1328125
5441-482,6339.9423828125
5441-483,17907.5
5441-484,20667.10546875
5441-485,3317.560791015625
5441-486,7408.6513671875
7922-457,73954.5
7922-458,24014.33203125
7922-459,46296.5625
7922-460,46076.1484375
7922-461,130056.140625
7922-462,158142.5
7922-463,140783.3125
7922-464,184745.078125
7922-465,194459.484375
7922-466,157037.421875
7922-467,144978.40625
7922-468,166696.84375
7922-469,283147.875
7922-470,185922.21875
7922-471,106200.390625
7922-472,216774.859375
7922-473,89509.3984375
7922-474,63975.30078125
7922-475,36884.6640625
7922-476,101286.25
7922-477,96419.9296875
7922-478,70744.5078125
7922-479,80257.640625
7922-480,305169.5
