id,volume
5310-458,256.01690673828125
5310-459,376.52691650390625
5310-460,321.038330078125
5310-461,227.24191284179688
5310-462,245.7192840576172
5310-463,220.64273071289062
7531-457,4.864740371704102
7531-458,6.288555145263672
7531-459,5.990119934082031
7531-460,9.515619277954102
7531-461,8.104543685913086
7531-462,6.595959663391113
7531-463,6.88025426864624
7829-457,0.8776090145111084
7829-458,1.1372690200805664
7829-459,0.8461037874221802
7829-460,0.8554131984710693
7829-461,0.8401650190353394
7829-462,1.3799716234207153
7829-463,0.9099623560905457
7375-457,151.39544677734375
7375-458,437.35528564453125
7375-459,315.1481018066406
7375-460,407.9068298339844
7375-461,224.834228515625
7375-462,299.02264404296875
7375-463,391.247802734375
2741-457,4.300161838531494
2741-458,7.201070785522461
2741-459,3.8682541847229004
2741-460,4.625237464904785
2741-461,4.149455547332764
2741-462,4.212344169616699
2741-463,6.319982528686523
5172-457,4.8204264640808105
5172-458,11.23825454711914
5172-459,7.563390731811523
5172-460,7.334005355834961
5172-461,6.459501266479492
5172-462,6.410823822021484
5172-463,5.7167439460754395
8699-457,3.2582621574401855
8699-458,3.5354816913604736
8699-459,3.5389292240142822
8699-460,4.640255451202393
8699-461,6.291241645812988
8699-462,3.8140389919281006
8699-463,3.618802070617676
7216-457,17.064071655273438
7216-458,34.95838928222656
7216-459,69.45726013183594
7216-460,46.08560562133789
7216-461,45.23429870605469
7216-462,49.2828254699707
7216-463,43.99860763549805
5451-457,2106.792724609375
5451-458,5699.4755859375
5451-459,3770.1923828125
5451-460,4796.25244140625
5451-461,7449.9775390625
5451-462,9214.869140625
5451-463,4435.0859375
5967-457,259.74859619140625
5967-458,164.54103088378906
5967-459,266.4810791015625
5967-460,376.8698425292969
5967-461,410.77764892578125
5967-462,255.08546447753906
5967-463,219.97073364257812
7338-457,5.635754585266113
7338-458,10.100358963012695
7338-459,7.28080940246582
7338-460,8.265780448913574
7338-461,7.895490646362305
7338-462,8.41537857055664
7338-463,6.662091255187988
9402-457,23.605424880981445
9402-458,23.948888778686523
9402-459,21.24614715576172
9402-460,35.206180572509766
9402-461,21.98147201538086
9402-462,25.81427001953125
9402-463,36.95726776123047
5697-457,2.998065948486328
5697-458,2.672241449356079
5697-459,3.067678213119507
5697-460,4.115862846374512
5697-461,4.239747047424316
5697-462,3.704679012298584
5697-463,3.1550729274749756
1731-457,14.026968955993652
1731-458,18.04800033569336
1731-459,34.168418884277344
1731-460,17.70522117614746
1731-461,19.16050148010254
1731-462,17.988523483276367
1731-463,16.184425354003906
5940-457,10.229789733886719
5940-458,19.021583557128906
5940-459,11.989542007446289
5940-460,14.651712417602539
5940-461,16.558130264282227
5940-462,15.255838394165039
5940-463,13.059228897094727
9211-457,2.435285806655884
9211-458,3.1445398330688477
9211-459,28.244810104370117
9211-460,4.666554927825928
9211-461,4.092705249786377
9211-462,3.683910846710205
9211-463,20.520084381103516
4814-464,7689436.0
4814-465,10180088.0
4814-466,13580152.0
4814-467,10391550.0
4814-468,10454113.0
4814-469,10453714.0
4814-470,10080965.0
6011-464,185071184.0
6011-465,286183872.0
6011-466,291797184.0
6011-467,291797184.0
6011-468,291797184.0
6011-469,293875488.0
6011-470,247647872.0
4829-464,159828544.0
4829-465,267131008.0
4829-466,272370592.0
4829-467,272370592.0
4829-468,272370592.0
4829-469,274310560.0
4829-470,208033504.0
5499-464,5407857.0
5499-465,5411127.5
5499-466,5851683.5
5499-467,5712658.0
5499-468,5774597.5
5499-469,6855117.5
5499-470,6505074.0
5541-464,6314971.0
5541-465,6636551.5
5541-466,8445411.0
5541-467,6642548.0
5541-468,8137782.0
5541-469,8233040.0
5541-470,7857910.0
5200-464,1049020.125
5200-465,1089503.625
5200-466,1070140.875
5200-467,1062406.5
5200-468,1018694.0625
5200-469,969001.375
5200-470,1158403.25
5732-464,2685633.75
5732-465,2343924.0
5732-466,2023849.75
5732-467,2544026.5
5732-468,2360760.5
5732-469,2479793.5
5732-470,2542680.25
6010-464,124952.6015625
6010-465,14888389.0
6010-466,16782976.0
6010-467,11905952.0
6010-468,12933160.0
6010-469,14141770.0
6010-470,8313668.0
5331-464,3835556.5
5331-465,3693768.5
5331-466,3668398.0
5331-467,4073559.25
5331-468,3631677.5
5331-469,4366987.5
5331-470,5617369.5
5912-464,3653531.5
5912-465,4557313.0
5912-466,4555249.0
5912-467,4360940.0
5912-468,4494135.0
5912-469,4394318.0
5912-470,4379428.5
5411-464,28624486.0
5411-465,25496564.0
5411-466,26118628.0
5411-467,28168506.0
5411-468,29122710.0
5411-469,29663648.0
5411-470,29663648.0
5812-464,4090333.5
5812-465,3257567.0
5812-466,3312904.5
5812-467,3501615.0
5812-468,4078165.5
5812-469,4805267.0
5812-470,5982374.0
6012-464,1979317.875
6012-465,1894871.875
6012-466,2179063.25
6012-467,2241680.75
6012-468,1908837.75
6012-469,2888588.5
6012-470,1927980.0
5719-464,588791.75
5719-465,500138.59375
5719-466,674827.9375
5719-467,494225.0625
5719-468,598806.9375
5719-469,837378.75
5719-470,972453.5
5722-464,3379982.75
5722-465,2207634.0
5722-466,2202334.75
5722-467,1930195.0
5722-468,2140302.0
5722-469,2645835.75
5722-470,2698936.5
5621-464,1332193.125
5621-465,1095459.0
5621-466,1108070.625
5621-467,1196913.25
5621-468,1099247.375
5621-469,1094275.875
5621-470,1581704.875
5814-464,2063066.125
5814-465,1919407.0
5814-466,2074034.375
5814-467,2084317.5
5814-468,2083959.75
5814-469,2193470.5
5814-470,2216342.0
5921-464,1266073.375
5921-465,1227992.5
5921-466,1307913.375
5921-467,1375543.625
5921-468,1409086.625
5921-469,1809522.5
5921-470,1761829.0
5941-464,1716775.5
5941-465,1468183.625
5941-466,1417333.5
5941-467,1431239.75
5941-468,1440639.375
5941-469,1589829.0
5941-470,2058394.625
5691-464,6928360.5
5691-465,4880124.5
5691-466,3089890.0
5691-467,4007690.0
5691-468,7318135.0
5691-469,3899596.75
5691-470,7113512.5
5813-464,299247.25
5813-465,221303.921875
5813-466,275185.3125
5813-467,278149.6875
5813-468,288657.875
5813-469,270414.84375
5813-470,371621.9375
5211-464,2395155.5
5211-465,2760195.5
5211-466,3388193.0
5211-467,2794748.75
5211-468,2599849.75
5211-469,2865956.25
5211-470,3538302.0
4812-464,1086825.125
4812-465,1171960.875
4812-466,1165226.25
4812-467,1053244.375
4812-468,1066835.25
4812-469,1111501.875
4812-470,1172393.5
5945-464,994234.6875
5945-465,658127.6875
5945-466,746183.375
5945-467,847167.0625
5945-468,884892.875
5945-469,859866.5
5945-470,1125068.5
5983-464,999109.8125
5983-465,960409.375
5983-466,999872.375
5983-467,1016172.25
5983-468,1014366.5
5983-469,1113829.0
5983-470,1102487.25
5999-464,3354185.0
5999-465,3653026.5
5999-466,3477882.5
5999-467,3562250.0
5999-468,3193880.5
5999-469,3714079.5
5999-470,4324845.5
5943-464,120857.4609375
5943-465,154674.0
5943-466,156317.375
5943-467,166849.0625
5943-468,184058.171875
5943-469,158125.765625
5943-470,152541.109375
5533-464,1900578.25
5533-465,2320039.0
5533-466,2562955.25
5533-467,2785385.5
5533-468,2284651.75
5533-469,3325493.5
5533-470,2484745.75
6300-464,797.5719604492188
6300-465,161409.9375
6300-466,267687.0625
6300-467,78356.96875
6300-468,209738.8125
6300-469,210983.828125
6300-470,61714.453125
7832-464,288912.0625
7832-465,178710.96875
7832-466,200868.1875
7832-467,214379.9375
7832-468,216755.21875
7832-469,234309.578125
7832-470,311034.4375
8099-464,743645.75
8099-465,1307969.5
8099-466,1220563.375
8099-467,1257866.75
8099-468,1401215.125
8099-469,1275464.375
8099-470,1172779.375
5992-464,220453.53125
5992-465,284564.5
5992-466,274839.90625
5992-467,256863.640625
5992-468,285869.03125
5992-469,287509.46875
5992-470,352558.9375
3501-464,98.68754577636719
3501-465,408.42132568359375
3501-466,120.42448425292969
3501-467,803.2647705078125
3501-468,190.5750274658203
3501-469,424.6224365234375
3501-470,487.3090515136719
6536-464,39484.34765625
6536-465,194137.984375
6536-466,130083.0625
6536-467,126002.8984375
6536-468,173208.4375
6536-469,153252.671875
6536-470,93800.3515625
7997-464,433506.6875
7997-465,545854.5625
7997-466,508945.21875
7997-467,573588.5
7997-468,733656.375
7997-469,624739.625
7997-470,605373.4375
5641-464,1243806.25
5641-465,926126.875
5641-466,1072835.375
5641-467,1195637.75
5641-468,1154927.5
5641-469,1211661.0
5641-470,1441099.75
4722-464,580157.8125
4722-465,817215.9375
4722-466,1037705.75
4722-467,674712.125
4722-468,698210.875
4722-469,694523.0625
4722-470,559029.4375
5661-464,4366042.0
5661-465,2524077.0
5661-466,2588479.5
5661-467,2670588.0
5661-468,2923276.5
5661-469,2798429.25
5661-470,5238456.0
5651-464,2885458.0
5651-465,1671268.25
5651-466,1571007.25
5651-467,1789937.375
5651-468,1714110.5
5651-469,1859085.0
5651-470,2043888.125
7011-464,1580658.375
7011-465,1562064.25
7011-466,1399751.375
7011-467,1322214.25
7011-468,1405590.375
7011-469,1488719.5
7011-470,1251125.125
5699-464,1368851.25
5699-465,1075939.0
5699-466,1272720.75
5699-467,1211528.125
5699-468,1079461.125
5699-469,1174729.25
5699-470,1450788.25
5942-464,255742.6875
5942-465,269085.84375
5942-466,249369.9375
5942-467,279638.0625
5942-468,309845.46875
5942-469,286346.78125
5942-470,309654.34375
7298-464,155829.3125
7298-465,153893.875
7298-466,145185.390625
7298-467,179035.078125
7298-468,171925.9375
7298-469,147711.734375
7298-470,160431.4375
7999-464,135647.53125
7999-465,142766.515625
7999-466,132587.515625
7999-467,120015.4375
7999-468,141233.671875
7999-469,152244.765625
7999-470,135159.15625
5712-464,2998565.0
5712-465,2252567.25
5712-466,2273343.5
5712-467,2238382.5
5712-468,1957327.5
5712-469,2039760.0
5712-470,3800786.0
5511-464,270493.5
5511-465,318236.1875
5511-466,382293.9375
5511-467,353492.1875
5511-468,442246.625
5511-469,415589.6875
5511-470,516784.46875
5422-464,15604.0185546875
5422-465,20375.02734375
5422-466,21057.12890625
5422-467,29253.638671875
5422-468,22294.353515625
5422-469,27819.650390625
5422-470,27170.67578125
5399-464,281110.28125
5399-465,303587.1875
5399-466,296734.5
5399-467,335912.96875
5399-468,292704.34375
5399-469,238475.421875
5399-470,335343.21875
4900-464,1397156.0
4900-465,1613036.5
4900-466,1609483.875
4900-467,1706221.625
4900-468,1800133.25
4900-469,1680544.625
4900-470,1486394.25
7538-464,378069.65625
7538-465,393586.4375
7538-466,472466.125
7538-467,427956.3125
7538-468,496202.9375
7538-469,498914.28125
7538-470,418322.25
5949-464,24857.083984375
5949-465,32347.845703125
5949-466,33604.09375
5949-467,17718.654296875
5949-468,26567.86328125
5949-469,29100.06640625
5949-470,29239.859375
5977-464,2110210.5
5977-465,1996964.25
5977-466,1982943.625
5977-467,2219682.0
5977-468,2109190.5
5977-469,1994452.0
5977-470,2533436.5
5948-464,148412.390625
5948-465,96535.3125
5948-466,92218.75
5948-467,88516.359375
5948-468,54904.88671875
5948-469,78782.8046875
5948-470,106923.359375
5631-464,221409.46875
5631-465,231265.71875
5631-466,208259.46875
5631-467,192515.890625
5631-468,224758.09375
5631-469,222161.390625
5631-470,267651.34375
5311-464,1506395.875
5311-465,1257003.25
5311-466,1216582.0
5311-467,1459826.125
5311-468,1364301.625
5311-469,1395555.375
5311-470,1596946.625
5462-464,13366.6923828125
5462-465,15916.125
5462-466,16514.63671875
5462-467,15787.2421875
5462-468,16512.2265625
5462-469,17865.0234375
5462-470,22817.0
4112-464,1224180.75
4112-465,1261289.0
4112-466,1410441.875
4112-467,1384276.5
4112-468,1457232.0
4112-469,1396781.625
4112-470,1236042.125
8999-464,778154.75
8999-465,1077768.0
8999-466,1155167.625
8999-467,1019207.125
8999-468,1115734.125
8999-469,1104694.25
8999-470,878330.6875
8021-464,71789.40625
8021-465,231608.71875
8021-466,217388.28125
8021-467,247761.078125
8021-468,254882.6875
8021-469,246528.859375
8021-470,237338.265625
5714-464,57389.98828125
5714-465,67171.859375
5714-466,66861.1796875
5714-467,68788.234375
5714-468,57964.46875
5714-469,59024.58984375
5714-470,68379.375
5251-464,262056.015625
5251-465,215688.515625
5251-466,302554.1875
5251-467,267550.53125
5251-468,281456.875
5251-469,324044.3125
5251-470,344917.46875
4789-464,44386.1171875
4789-465,73410.125
4789-466,66304.546875
4789-467,69164.375
4789-468,65873.625
4789-469,83478.90625
4789-470,65361.359375
7542-464,52100.375
7542-465,50008.0703125
7542-466,61830.390625
7542-467,59409.69140625
7542-468,61735.52734375
7542-469,74658.75
7542-470,59268.4375
5947-464,127364.7265625
5947-465,119739.8046875
5947-466,130265.5546875
5947-467,133884.328125
5947-468,127562.5078125
5947-469,153230.90625
5947-470,156061.015625
3000-464,1989584.75
3000-465,1905552.875
3000-466,2391312.0
3000-467,1760947.125
3000-468,2279872.0
3000-469,1984063.375
3000-470,1836986.25
8043-464,136203.5
8043-465,176343.28125
8043-466,194120.765625
8043-467,157901.078125
8043-468,181719.78125
8043-469,171015.40625
8043-470,194898.9375
5944-464,844893.375
5944-465,767276.5
5944-466,978076.8125
5944-467,1116092.75
5944-468,1095917.625
5944-469,1021338.0
5944-470,1100570.125
5734-464,66110.390625
5734-465,80843.46875
5734-466,82523.015625
5734-467,57156.6484375
5734-468,67652.8125
5734-469,84090.25
5734-470,80508.171875
5611-464,237652.40625
5611-465,261581.609375
5611-466,199911.6875
5611-467,244024.578125
5611-468,211971.265625
5611-469,213373.765625
5611-470,333006.875
5532-464,37901.3515625
5532-465,63140.70703125
5532-466,73031.3671875
5532-467,50603.83203125
5532-468,117711.171875
5532-469,115858.59375
5532-470,34406.52734375
4816-464,233109.796875
4816-465,242207.546875
4816-466,265176.1875
4816-467,257356.0
4816-468,259349.25
4816-469,250689.75
4816-470,243735.484375
7311-464,199627.640625
7311-465,270360.6875
7311-466,248766.140625
7311-467,250835.140625
7311-468,281967.34375
7311-469,249049.5625
7311-470,192337.15625
5655-464,527788.4375
5655-465,337119.65625
5655-466,338902.90625
5655-467,429484.625
5655-468,388155.0
5655-469,393277.65625
5655-470,551610.4375
6051-464,394954.75
6051-465,511977.5625
6051-466,498711.625
6051-467,619741.3125
6051-468,544117.625
6051-469,549508.125
6051-470,506180.3125
7994-464,234204.359375
7994-465,214138.828125
7994-466,194025.640625
7994-467,235782.96875
7994-468,235343.546875
7994-469,245972.28125
7994-470,338057.8125
5995-464,391815.375
5995-465,321880.9375
5995-466,384842.8125
5995-467,379540.34375
5995-468,429375.3125
5995-469,379172.75
5995-470,412489.25
5309-464,22498.57421875
5309-465,45380.6953125
5309-466,46717.3828125
5309-467,18554.982421875
5309-468,30006.80078125
5309-469,22801.92578125
5309-470,16817.71484375
5964-464,272496.75
5964-465,381067.96875
5964-466,425617.625
5964-467,302921.71875
5964-468,429784.15625
5964-469,375840.09375
5964-470,283324.25
8299-464,177.22219848632812
8299-465,576.8319091796875
8299-466,1964.0911865234375
8299-467,759.925048828125
8299-468,881.51806640625
8299-469,485.0016784667969
8299-470,690.1549072265625
8244-464,1.4218186140060425
8244-465,1.7664239406585693
8244-466,2.2716314792633057
8244-467,1.7302279472351074
8244-468,1.7699601650238037
8244-469,1.8564847707748413
8244-470,2.4496235847473145
4111-464,102970.421875
4111-465,129506.109375
4111-466,140620.40625
4111-467,137520.203125
4111-468,137650.890625
4111-469,132832.046875
4111-470,132787.71875
4511-464,2631539.75
4511-465,4014640.5
4511-466,3398305.75
4511-467,3495942.5
4511-468,4026822.75
4511-469,2641597.5
4511-470,2333285.5
9399-464,21298.12109375
9399-465,42338.015625
9399-466,51220.95703125
9399-467,43782.9765625
9399-468,58464.6328125
9399-469,33819.56640625
9399-470,30191.08984375
5441-464,11449.69921875
5441-465,16956.091796875
5441-466,23171.40234375
5441-467,25923.23046875
5441-468,21970.85546875
5441-469,20130.78515625
5441-470,21971.50390625
7922-464,135247.46875
7922-465,299303.5
7922-466,182332.75
7922-467,210798.0
7922-468,250026.234375
7922-469,305403.5625
7922-470,154248.578125
5261-464,1904849.75
5261-465,1420952.5
5261-466,1482054.5
5261-467,1545178.125
5261-468,1574252.75
5261-469,1560088.75
5261-470,1946102.0
7699-464,22.306941986083984
7699-465,29.608274459838867
7699-466,56.09986114501953
7699-467,68.02853393554688
7699-468,56.08565139770508
7699-469,79.16275024414062
7699-470,64.30615234375
7995-464,1649407.875
7995-465,1790640.75
7995-466,1770555.75
7995-467,2153136.25
7995-468,1626258.375
7995-469,1636331.75
7995-470,1806038.25
7629-464,1.6078095436096191
7629-465,1.7037856578826904
7629-466,2.291184425354004
7629-467,2.0893077850341797
7629-468,2.0224316120147705
7629-469,2.581143617630005
7629-470,1.989206314086914
5816-464,32991.72265625
5816-465,76049.359375
5816-466,65939.3671875
5816-467,80792.6796875
5816-468,85797.796875
5816-469,66326.4921875
5816-470,90343.765625
5735-464,223915.796875
5735-465,227440.671875
5735-466,241772.75
5735-467,251314.03125
5735-468,228539.125
5735-469,227210.21875
5735-470,241314.8125
5039-464,2227.7998046875
5039-465,956.1040649414062
5039-466,1765.346923828125
5039-467,3006.29052734375
5039-468,1193.9871826171875
5039-469,1919.03857421875
5039-470,2379.49462890625
5300-464,255768.046875
5300-465,225378.625
5300-466,242499.234375
5300-467,230302.8125
5300-468,248072.6875
5300-469,261029.875
5300-470,287022.375
5199-464,87.51102447509766
5199-465,171.6387481689453
5199-466,141.35948181152344
5199-467,179.44981384277344
5199-468,241.37396240234375
5199-469,216.8728485107422
5199-470,196.09890747070312
4121-464,216639.28125
4121-465,210606.296875
4121-466,219905.484375
4121-467,241261.1875
4121-468,218339.03125
4121-469,233969.5
4121-470,245140.46875
5065-464,42.616363525390625
5065-465,64.0846176147461
5065-466,94.08533477783203
5065-467,77.40486907958984
5065-468,78.45260620117188
5065-469,97.97381591796875
5065-470,98.29729461669922
7399-464,279797.84375
7399-465,321836.125
7399-466,343835.3125
7399-467,350989.90625
7399-468,359112.65625
7399-469,299727.09375
7399-470,312219.9375
7299-464,39870.390625
7299-465,80795.6875
7299-466,88168.15625
7299-467,68767.96875
7299-468,90974.9296875
7299-469,72257.859375
7299-470,84803.390625
8011-464,53426.390625
8011-465,119837.3671875
8011-466,148826.671875
8011-467,112131.515625
8011-468,87317.234375
8011-469,125999.171875
8011-470,116933.4453125
7230-464,392021.6875
7230-465,351690.1875
7230-466,344059.0
7230-467,364319.40625
7230-468,360646.125
7230-469,477264.1875
7230-470,368864.28125
9222-464,1055.6160888671875
9222-465,546.49853515625
9222-466,1600.8253173828125
9222-467,760.77490234375
9222-468,1054.509765625
9222-469,1334.240234375
9222-470,587.3815307617188
5946-464,379.6735534667969
5946-465,669.578369140625
5946-466,671.6144409179688
5946-467,386.7110595703125
5946-468,626.24462890625
5946-469,635.1536254882812
5946-470,499.6551818847656
5131-464,12.057194709777832
5131-465,11.002208709716797
5131-466,18.2109432220459
5131-467,16.189218521118164
5131-468,17.34518814086914
5131-469,14.382501602172852
5131-470,11.858158111572266
5994-464,125.9618148803711
5994-465,602.8239135742188
5994-466,710.622314453125
5994-467,736.0912475585938
5994-468,738.3394775390625
5994-469,921.2295532226562
5994-470,316.2718505859375
5231-464,1633.8905029296875
5231-465,2335.207763671875
5231-466,2329.70556640625
5231-467,843.0853271484375
5231-468,3199.4443359375
5231-469,1879.0191650390625
5231-470,3263.3955078125
8071-464,323.5551452636719
8071-465,1319.0404052734375
8071-466,1637.0999755859375
8071-467,1524.076904296875
8071-468,1980.349853515625
8071-469,1244.3828125
8071-470,889.1058349609375
5094-464,4.454755783081055
5094-465,8.297513961791992
5094-466,6.7534871101379395
5094-467,8.255379676818848
5094-468,8.217913627624512
5094-469,6.635404586791992
5094-470,7.022825241088867
5047-464,2.717078685760498
5047-465,2.866828441619873
5047-466,3.701566696166992
5047-467,3.468991756439209
5047-468,3.3400990962982178
5047-469,6.437443733215332
5047-470,3.2969517707824707
5072-464,27.677017211914062
5072-465,26.918622970581055
5072-466,33.36186981201172
5072-467,24.706775665283203
5072-468,31.93746566772461
5072-469,24.263141632080078
5072-470,27.95745849609375
7210-464,11.809982299804688
7210-465,16.16637420654297
7210-466,26.398151397705078
7210-467,21.11943817138672
7210-468,20.195833206176758
7210-469,22.879459381103516
7210-470,24.841352462768555
5976-464,34.107330322265625
5976-465,69.48269653320312
5976-466,79.6594467163086
5976-467,108.11125183105469
5976-468,74.55022430419922
5976-469,94.3693618774414
5976-470,92.66676330566406
5045-464,3327.9130859375
5045-465,10660.0791015625
5045-466,4028.82568359375
5045-467,7912.45166015625
5045-468,8023.19189453125
5045-469,12470.01953125
5045-470,8076.037109375
7932-464,2.3369393348693848
7932-465,0.9256691932678223
7932-466,1.1198140382766724
7932-467,1.1985416412353516
7932-468,1.0708314180374146
7932-469,1.0088098049163818
7932-470,2.0303854942321777
4215-464,1195.1302490234375
4215-465,1927.6346435546875
4215-466,1115.535400390625
4215-467,3152.020263671875
4215-468,3292.94775390625
4215-469,3963.9697265625
4215-470,1290.782470703125
5542-464,13174.439453125
5542-465,21074.5859375
5542-466,13331.3115234375
5542-467,20952.3984375
5542-468,16338.8408203125
5542-469,16843.943359375
5542-470,17605.810546875
5099-464,146.1760711669922
5099-465,477.6029052734375
5099-466,203.92503356933594
5099-467,185.79583740234375
5099-468,177.27371215820312
5099-469,499.5157775878906
5099-470,195.89132690429688
5713-464,125.97689056396484
5713-465,244.1156005859375
5713-466,196.24728393554688
5713-467,116.28321838378906
5713-468,220.47476196289062
5713-469,129.01812744140625
5713-470,131.99020385742188
4899-464,37870.42578125
4899-465,37957.67578125
4899-466,41735.546875
4899-467,28956.798828125
4899-468,42922.76953125
4899-469,38591.89453125
4899-470,49699.3125
7933-464,83.61675262451172
7933-465,45.059417724609375
7933-466,54.48937225341797
7933-467,58.06539535522461
7933-468,68.96849060058594
7933-469,106.56417846679688
7933-470,151.26470947265625
5681-464,33634.5859375
5681-465,6898.76708984375
5681-466,1333.2664794921875
5681-467,5619.8447265625
5681-468,10979.7060546875
5681-469,19144.6328125
5681-470,13112.0888671875
5193-464,133.7040252685547
5193-465,176.13552856445312
5193-466,298.8948974609375
5193-467,282.37591552734375
5193-468,155.9785919189453
5193-469,277.705078125
5193-470,308.96435546875
1711-464,5.909825801849365
1711-465,12.799210548400879
1711-466,15.415306091308594
1711-467,14.34900951385498
1711-468,18.549882888793945
1711-469,14.244232177734375
1711-470,20.135475158691406
6211-464,10135.625
6211-465,51215.09375
6211-466,71098.7265625
6211-467,38811.171875
6211-468,69220.859375
6211-469,49195.296875
6211-470,39625.58203125
8398-464,111.36506652832031
8398-465,365.93743896484375
8398-466,404.7314758300781
8398-467,228.02828979492188
8398-468,317.9866027832031
8398-469,318.9803466796875
8398-470,383.34149169921875
5599-464,23.279258728027344
5599-465,22.730003356933594
5599-466,28.271869659423828
5599-467,22.55318832397461
5599-468,27.05230140686035
5599-469,25.984678268432617
5599-470,27.940210342407227
5993-464,6713.880859375
5993-465,12818.919921875
5993-466,14211.5830078125
5993-467,12962.01171875
5993-468,14226.337890625
5993-469,11698.6962890625
5993-470,14706.9541015625
8062-464,249.0913543701172
8062-465,732.333740234375
8062-466,1531.694580078125
8062-467,856.0870971679688
8062-468,738.0419921875
8062-469,485.3310852050781
8062-470,688.3643798828125
5169-464,15.794261932373047
5169-465,21.817211151123047
5169-466,20.969070434570312
5169-467,23.470172882080078
5169-468,32.0307502746582
5169-469,26.738441467285156
5169-470,24.93760108947754
4214-464,167.8433837890625
4214-465,10661.248046875
4214-466,12597.197265625
4214-467,8879.03125
4214-468,8603.7119140625
4214-469,11066.599609375
4214-470,2059.27001953125
5733-464,11.556037902832031
5733-465,10.829975128173828
5733-466,12.989774703979492
5733-467,13.811753273010254
5733-468,17.141998291015625
5733-469,12.809867858886719
5733-470,14.754594802856445
5013-464,655.4599609375
5013-465,897.3270874023438
5013-466,1629.55322265625
5013-467,1174.4990234375
5013-468,1874.207763671875
5013-469,1415.3897705078125
5013-470,1864.4927978515625
7221-464,110.1050796508789
7221-465,118.30593872070312
7221-466,123.8091812133789
7221-467,138.47352600097656
7221-468,122.65522766113281
7221-469,137.71456909179688
7221-470,206.7559814453125
5571-464,5.192754745483398
5571-465,5.912609577178955
5571-466,7.727746963500977
5571-467,10.306339263916016
5571-468,6.849339008331299
5571-469,8.588939666748047
5571-470,8.69659423828125
7993-464,3451.732177734375
7993-465,8973.6611328125
7993-466,5406.8544921875
7993-467,11047.7744140625
7993-468,6745.72509765625
7993-469,8660.810546875
7993-470,12447.8232421875
5971-464,1.0158644914627075
5971-465,1.1730436086654663
5971-466,1.7562832832336426
5971-467,1.398955225944519
5971-468,1.4024215936660767
5971-469,1.3484963178634644
5971-470,1.3298671245574951
5968-464,388.2933044433594
5968-465,417.22491455078125
5968-466,772.7025146484375
5968-467,438.23345947265625
5968-468,742.764404296875
5968-469,405.81866455078125
5968-470,379.43060302734375
7372-464,57.01885986328125
7372-465,89.82742309570312
7372-466,95.68929290771484
7372-467,148.79759216308594
7372-468,105.65115356445312
7372-469,163.78402709960938
7372-470,130.82351684570312
5074-464,117.946533203125
5074-465,65.1042251586914
5074-466,219.44662475585938
5074-467,166.47329711914062
5074-468,115.12910461425781
5074-469,144.58389282226562
5074-470,167.3138885498047
5044-464,5.206258296966553
5044-465,7.373236656188965
5044-466,7.442986488342285
5044-467,8.616218566894531
5044-468,6.7571868896484375
5044-469,11.534287452697754
5044-470,10.508124351501465
5811-464,12182.140625
5811-465,11518.802734375
5811-466,20223.671875
5811-467,18359.2734375
5811-468,19680.51171875
5811-469,20768.74609375
5811-470,21557.20703125
5111-464,20.302715301513672
5111-465,30.975854873657227
5111-466,36.039573669433594
5111-467,27.805679321289062
5111-468,39.00323486328125
5111-469,27.632850646972656
5111-470,32.04056167602539
8641-464,12415.951171875
8641-465,15949.9208984375
8641-466,25403.02734375
8641-467,20082.728515625
8641-468,18819.103515625
8641-469,18541.8203125
8641-470,19679.8359375
7512-464,10.05640983581543
7512-465,13.931706428527832
7512-466,16.68688201904297
7512-467,16.710655212402344
7512-468,14.78376579284668
7512-469,25.274303436279297
7512-470,13.594291687011719
7523-464,4839.27099609375
7523-465,20080.21875
7523-466,18005.216796875
7523-467,19940.294921875
7523-468,24215.615234375
7523-469,23026.470703125
7523-470,23320.07421875
9311-464,13.768771171569824
9311-465,23.210031509399414
9311-466,40.55903244018555
9311-467,34.510772705078125
9311-468,44.80967712402344
9311-469,28.970890045166016
9311-470,26.80000114440918
8220-464,14.047274589538574
8220-465,20.828317642211914
8220-466,44.06426239013672
8220-467,32.88298416137695
8220-468,37.42763900756836
8220-469,20.037757873535156
8220-470,28.18624496459961
7991-464,2811.48828125
7991-465,352.533935546875
7991-466,364.8683776855469
7991-467,484.2303466796875
7991-468,493.9245300292969
7991-469,631.340576171875
7991-470,647.9412841796875
7996-464,139.0994110107422
7996-465,90.08882141113281
7996-466,102.69844055175781
7996-467,138.4013214111328
7996-468,114.65866088867188
7996-469,103.27227783203125
7996-470,125.54169464111328
4784-464,3502.728515625
4784-465,6154.54248046875
4784-466,5305.02978515625
4784-467,6749.34228515625
4784-468,6310.4462890625
4784-469,5361.04150390625
4784-470,4865.33837890625
5931-464,360.07073974609375
5931-465,285.9255065917969
5931-466,337.81451416015625
5931-467,508.2918701171875
5931-468,577.4367065429688
5931-469,454.87933349609375
5931-470,475.00103759765625
7841-464,1419.353759765625
7841-465,1651.1495361328125
7841-466,1792.175048828125
7841-467,1624.734375
7841-468,1545.61572265625
7841-469,1506.333740234375
7841-470,2432.567138671875
3351-464,5.161076545715332
3351-465,5.593904972076416
3351-466,6.232443809509277
3351-467,12.614673614501953
3351-468,5.741093158721924
3351-469,6.632284641265869
3351-470,7.75880241394043
4411-464,2.022080898284912
4411-465,3.2268309593200684
