id,volume
5712-469,2220978.0
5712-470,2388700.0
5712-471,2431535.25
5712-472,2255258.5
5712-473,3170706.5
5712-474,2559345.25
5712-475,2141917.25
5712-476,1989694.875
5712-477,2536540.5
5712-478,2350195.75
5712-479,2688086.0
5712-480,1646523.875
5712-481,2577352.75
5712-482,3039996.5
5712-483,2391674.5
5712-484,2225133.25
5712-485,2520865.5
5712-486,435545.09375
5511-457,278875.0625
5511-458,92959.59375
5511-459,163127.828125
5511-460,83635.015625
5511-461,1450975.0
5511-462,673181.75
5511-463,181395.828125
5511-464,323599.3125
5511-465,311000.9375
5511-466,439457.90625
5511-467,220588.125
5511-468,198086.015625
5511-469,398118.09375
5511-470,360066.0
5511-471,269674.9375
5511-472,92753.171875
5511-473,178594.09375
5511-474,287548.125
5511-475,279384.3125
5511-476,278564.59375
5511-477,70068.2890625
5511-478,180607.828125
5511-479,60015.203125
5511-480,345642.21875
5511-481,431187.8125
5511-482,361618.71875
5511-483,154755.15625
5511-484,328347.8125
5511-485,474119.46875
5511-486,148658.71875
5422-457,22509.90625
5422-458,11644.47265625
5422-459,15465.10546875
5422-460,20588.904296875
5422-461,8988.7978515625
5422-462,20629.80859375
5422-463,9416.759765625
5422-464,20531.353515625
5422-465,15597.7841796875
5422-466,1392.8310546875
5422-467,19465.89453125
5422-468,24350.935546875
5422-469,25756.466796875
5422-470,15752.154296875
5422-471,19507.44921875
5422-472,41240.6875
5422-473,26739.166015625
5422-474,26389.904296875
5422-475,13421.6875
5422-476,33932.484375
5422-477,20687.3984375
5422-478,16554.943359375
5422-479,23121.53515625
5422-480,6929.5380859375
5422-481,10742.107421875
5422-482,9228.6689453125
5422-483,16756.90625
5422-484,12981.85546875
5422-485,44314.9765625
5422-486,38516.99609375
5399-457,250943.78125
5399-458,287067.8125
5399-459,311339.53125
5399-460,446769.75
5399-461,644748.6875
5399-462,450715.5
5399-463,246219.875
5399-464,220135.671875
5399-465,299029.59375
5399-466,374118.1875
5399-467,418861.1875
5399-468,391355.3125
5399-469,435139.0625
5399-470,278860.6875
5399-471,413524.75
5399-472,251916.8125
5399-473,363956.5
5399-474,373710.96875
5399-475,445606.8125
5399-476,403968.5625
5399-477,492941.875
5399-478,223457.78125
5399-479,265462.84375
5399-480,360618.59375
5399-481,528010.4375
5399-482,396477.09375
5399-483,494803.71875
5399-484,319864.03125
5399-485,268748.875
5399-486,333301.71875
4900-457,1186652.375
4900-458,1543958.5
4900-459,1175512.625
4900-460,1577222.125
4900-461,1230662.0
4900-462,1242155.0
4900-463,1344373.875
4900-464,1062532.125
4900-465,1651531.25
4900-466,1904130.5
4900-467,2133127.25
4900-468,1526397.25
4900-469,1857128.625
4900-470,1769780.875
4900-471,1553728.0
4900-472,2079768.5
4900-473,2127106.0
4900-474,1324043.875
4900-475,1702747.875
4900-476,2033375.875
4900-477,2054503.75
4900-478,1267918.5
4900-479,1452205.75
4900-480,1146216.25
4900-481,1202619.375
4900-482,1497742.25
4900-483,1450142.25
4900-484,1661822.75
4900-485,897698.875
4900-486,581055.375
7538-457,338885.78125
7538-458,201167.0625
7538-459,301550.0
7538-460,306850.4375
7538-461,297017.34375
7538-462,198005.5625
7538-463,358781.625
7538-464,384268.5
7538-465,359025.34375
7538-466,462496.9375
7538-467,333470.5625
7538-468,391237.375
7538-469,752740.375
7538-470,876347.75
7538-471,653541.25
7538-472,347736.75
7538-473,533712.5
7538-474,355773.03125
7538-475,133911.53125
7538-476,260317.390625
7538-477,325582.0
7538-478,331235.375
7538-479,183608.46875
7538-480,382307.40625
7538-481,343315.3125
7538-482,345063.875
7538-483,406660.8125
7538-484,355675.0
7538-485,389916.5625
7538-486,96795.1875
5949-457,19758.748046875
5949-458,15811.5625
5949-459,52531.0
5949-460,46166.140625
5949-461,50640.4765625
5949-462,6231.7841796875
5949-463,8525.2685546875
5949-464,9054.658203125
5949-465,7340.50732421875
5949-466,6081.685546875
5949-467,21400.29296875
5949-468,9068.875
5949-469,62224.0078125
5949-470,2746.618896484375
5949-471,17920.34765625
5949-472,38084.4765625
5949-473,1255.9281005859375
5949-474,13518.30859375
5949-475,33251.40625
5949-476,36232.72265625
5949-477,3471.47607421875
5949-478,26980.728515625
5949-479,10948.564453125
5949-480,7083.546875
5949-481,23248.21484375
5949-482,10807.939453125
5949-483,2979.30712890625
5949-484,39911.40234375
5949-485,48997.75
5949-486,43648.3515625
5977-457,1333287.5
5977-458,1636506.5
5977-459,1701118.25
5977-460,1673333.5
5977-461,2091671.25
5977-462,2236295.5
5977-463,2197492.75
5977-464,1985318.25
5977-465,2018916.75
5977-466,1746920.0
5977-467,2103245.0
5977-468,2082821.25
5977-469,2457355.5
5977-470,2508744.5
5977-471,1769758.875
5977-472,1945543.375
5977-473,2151545.5
5977-474,1737728.0
5977-475,2274286.75
5977-476,2315995.75
5977-477,2201818.25
5977-478,2080286.25
5977-479,2037654.375
5977-480,2196441.0
5977-481,2190005.0
5977-482,2103997.25
5977-483,2309495.75
5977-484,2469409.5
5977-485,2195643.0
5977-486,1161494.0
5948-457,83782.5390625
5948-458,163392.046875
5948-459,247528.6875
5948-460,271968.9375
5948-461,154536.28125
5948-462,98727.671875
5948-463,165254.21875
5948-464,146985.65625
5948-465,204646.625
5948-466,225331.5625
5948-467,138208.890625
5948-468,190666.265625
5948-469,193086.8125
5948-470,234332.375
5948-471,135532.703125
5948-472,247451.5
5948-473,189366.25
5948-474,211942.15625
5948-475,175434.125
5948-476,127652.0703125
5948-477,162092.6875
5948-478,168886.375
5948-479,96215.640625
5948-480,191173.71875
5948-481,59814.0703125
5948-482,93276.359375
5948-483,96830.1796875
5948-484,185692.921875
5948-485,152577.03125
5948-486,85471.6953125
5631-457,198542.5625
5631-458,180715.84375
5631-459,196877.65625
5631-460,198074.875
5631-461,153125.875
5631-462,238569.140625
5631-463,194629.0625
5631-464,190768.3125
5631-465,207192.6875
5631-466,232115.96875
5631-467,265224.46875
5631-468,198837.21875
5631-469,195819.5
5631-470,135676.640625
5631-471,254646.296875
5631-472,358392.125
5631-473,294519.90625
5631-474,261501.046875
5631-475,219307.5625
5631-476,265724.5
5631-477,268792.96875
5631-478,209092.71875
5631-479,69785.734375
5631-480,201263.390625
5631-481,187295.21875
5631-482,168147.25
5631-483,272201.4375
5631-484,203765.40625
5631-485,253432.265625
5631-486,197090.125
5311-457,1471636.375
5311-458,1111745.75
5311-459,1459719.0
5311-460,1389181.625
5311-461,1592533.0
5311-462,1969498.375
5311-463,1647612.5
5311-464,1612761.25
5311-465,1498495.25
5311-466,1403099.25
5311-467,1476913.0
5311-468,1329350.25
5311-469,1620898.0
5311-470,1495424.375
5311-471,1349338.375
5311-472,1367049.75
5311-473,1520695.75
5311-474,1616393.5
5311-475,1511728.0
5311-476,1535070.0
5311-477,1567692.125
5311-478,1189688.0
5311-479,898862.25
5311-480,1375294.375
5311-481,1396334.125
5311-482,1127998.25
5311-483,1388193.625
5311-484,1401224.5
5311-485,1545198.75
5311-486,895098.3125
5462-457,12431.0712890625
5462-458,8760.4306640625
5462-459,11084.50390625
5462-460,29375.78515625
5462-461,39761.03125
5462-462,20851.90625
5462-463,10630.1689453125
5462-464,10439.826171875
5462-465,14445.3837890625
5462-466,27859.05078125
5462-467,11800.0654296875
5462-468,10669.142578125
5462-469,5708.78515625
5462-470,4827.7353515625
5462-471,18067.798828125
5462-472,2921.62646484375
5462-473,31003.525390625
5462-474,17616.375
5462-475,45989.13671875
5462-476,25494.869140625
5462-477,26327.509765625
5462-478,17548.62890625
5462-479,18570.1171875
5462-480,13511.5927734375
5462-481,19049.77734375
5462-482,19305.2109375
5462-483,24961.921875
5462-484,21414.93359375
5462-485,16224.9091796875
5462-486,7054.0087890625
4112-457,1102642.875
4112-458,1515856.75
4112-459,1749834.625
4112-460,1752752.5
4112-461,1923845.625
4112-462,1953823.125
4112-463,1589634.875
4112-464,1267137.625
4112-465,1319479.5
4112-466,1611895.5
4112-467,1995517.375
4112-468,1736439.25
4112-469,1837976.25
4112-470,1558362.375
4112-471,1359055.25
4112-472,1471465.125
4112-473,1884610.25
4112-474,1616564.75
4112-475,1359178.375
4112-476,1256558.625
4112-477,1323990.75
4112-478,1312701.875
4112-479,1834003.375
4112-480,1159864.625
4112-481,1515939.25
4112-482,1078219.375
4112-483,1338107.5
4112-484,1274760.25
4112-485,1348410.875
4112-486,633122.25
8999-457,891496.4375
8999-458,1214873.0
8999-459,1090503.625
8999-460,1071961.0
8999-461,1195252.5
8999-462,1025541.8125
8999-463,880334.125
8999-464,961521.9375
8999-465,1193648.625
8999-466,1143743.0
8999-467,1347192.375
8999-468,1295877.5
8999-469,1447873.25
8999-470,1156971.25
8999-471,942270.875
8999-472,1264121.25
8999-473,1009971.5625
8999-474,1308000.625
8999-475,1430179.5
8999-476,1350400.375
8999-477,1285960.875
8999-478,983646.3125
8999-479,628778.4375
8999-480,527870.4375
8999-481,1009581.5625
8999-482,929305.75
8999-483,1501131.25
8999-484,1206201.875
8999-485,1133706.5
8999-486,633442.9375
8021-457,155137.4375
8021-458,311614.59375
8021-459,554043.0
8021-460,324874.21875
8021-461,428524.40625
8021-462,355716.0625
8021-463,321050.125
8021-464,171538.59375
8021-465,195488.671875
8021-466,253057.4375
8021-467,104101.6796875
8021-468,297844.46875
8021-469,260613.234375
8021-470,170673.40625
8021-471,145025.421875
8021-472,227749.96875
8021-473,378046.9375
8021-474,214839.625
8021-475,405943.9375
8021-476,244715.578125
8021-477,280940.90625
8021-478,180518.625
8021-479,782759.75
8021-480,69366.578125
8021-481,242184.453125
8021-482,200936.96875
8021-483,243161.328125
8021-484,179077.09375
8021-485,164531.484375
8021-486,184138.9375
5714-457,57074.125
5714-458,90040.21875
5714-459,42808.546875
5714-460,19900.1328125
5714-461,38952.34375
5714-462,38206.421875
5714-463,95067.296875
5714-464,110548.8828125
5714-465,97848.53125
5714-466,83916.8046875
5714-467,35503.75
5714-468,68590.0078125
5714-469,64209.21875
5714-470,70650.9921875
5714-471,121944.265625
5714-472,66768.0859375
5714-473,71208.5859375
5714-474,80944.6875
5714-475,46534.625
5714-476,98144.7890625
5714-477,37226.22265625
5714-478,24193.38671875
5714-479,13953.298828125
5714-480,14555.5087890625
5714-481,58876.84375
5714-482,109656.984375
5714-483,129340.9609375
5714-484,46666.4453125
5714-485,80564.7734375
5714-486,42360.3125
5251-457,825995.5
5251-458,573417.3125
5251-459,446813.21875
5251-460,342158.5625
5251-461,436387.875
5251-462,802536.875
5251-463,768973.125
5251-464,416387.875
5251-465,285792.96875
5251-466,248166.15625
5251-467,457987.90625
5251-468,275970.875
5251-469,457612.875
5251-470,480326.71875
5251-471,270471.5625
5251-472,240522.140625
5251-473,249089.0
5251-474,351100.71875
5251-475,351721.0625
5251-476,377671.4375
5251-477,229055.59375
5251-478,216587.015625
5251-479,352956.9375
5251-480,252996.625
5251-481,169235.265625
5251-482,416569.0
5251-483,277555.59375
5251-484,526794.25
5251-485,427276.09375
5251-486,463649.125
4789-457,95940.84375
4789-458,16988.078125
4789-459,36948.7421875
4789-460,67496.7890625
4789-461,65108.83203125
4789-462,45865.3984375
4789-463,118311.828125
4789-464,36696.703125
4789-465,30941.375
4789-466,17708.822265625
4789-467,41708.09375
4789-468,69849.0546875
4789-469,58419.875
4789-470,155961.1875
4789-471,115453.0234375
4789-472,61733.52734375
4789-473,57898.5
4789-474,53864.4296875
4789-475,62609.140625
4789-476,107706.078125
4789-477,150731.15625
4789-478,70482.4140625
4789-479,62516.89453125
4789-480,17088.419921875
4789-481,99172.984375
4789-482,56014.83203125
4789-483,34078.6171875
4789-484,30876.671875
4789-485,42322.87890625
4789-486,17980.421875
7542-457,58750.19140625
7542-458,47685.9140625
7542-459,48034.17578125
7542-460,47921.109375
7542-461,32751.76953125
7542-462,41696.71875
7542-463,48489.2421875
7542-464,29536.361328125
7542-465,58713.4453125
7542-466,33366.6875
7542-467,30635.70703125
7542-468,27694.490234375
7542-469,39161.1953125
7542-470,30006.859375
7542-471,68398.9375
7542-472,62966.26171875
7542-473,57778.58203125
7542-474,76580.359375
7542-475,79569.75
7542-476,56794.05859375
7542-477,65778.203125
7542-478,16600.03515625
7542-479,55545.265625
7542-480,59744.40625
7542-481,33446.84765625
7542-482,52245.96484375
7542-483,63525.8203125
7542-484,126656.9765625
7542-485,71609.7734375
7542-486,8460.0947265625
5947-457,165052.15625
5947-458,186555.765625
5947-459,209426.59375
5947-460,167136.515625
5947-461,154343.9375
5947-462,161383.609375
5947-463,231452.59375
5947-464,160182.234375
5947-465,201739.578125
5947-466,156701.125
5947-467,206187.1875
5947-468,174861.53125
5947-469,113187.015625
5947-470,166495.234375
5947-471,160764.703125
5947-472,210759.1875
5947-473,203147.609375
5947-474,154309.5
5947-475,181141.015625
5947-476,162242.078125
5947-477,157565.03125
5947-478,111777.46875
5947-479,20447.697265625
5947-480,165056.09375
5947-481,124347.3984375
5947-482,63960.65625
5947-483,112502.671875
5947-484,149238.5625
5947-485,186072.640625
5947-486,60836.90625
3000-457,1774719.5
3000-458,2790280.0
3000-459,1690202.75
3000-460,1409047.625
3000-461,1832949.0
3000-462,1923930.0
3000-463,1342340.75
3000-464,979382.625
3000-465,1837140.375
3000-466,3254977.0
3000-467,1742135.25
3000-468,1679400.625
3000-469,2102482.75
3000-470,2167767.0
3000-471,1775372.875
3000-472,2065792.875
3000-473,1941173.25
3000-474,1596966.375
3000-475,2586123.0
3000-476,2296903.25
3000-477,2022184.75
3000-478,1677358.25
3000-479,2011041.875
3000-480,1450371.75
3000-481,2217693.0
3000-482,1817755.5
3000-483,2009205.375
3000-484,1562298.25
3000-485,1716436.625
3000-486,1778972.75
8043-457,137675.703125
8043-458,156458.75
8043-459,81604.84375
8043-460,63887.44140625
8043-461,47873.92578125
8043-462,115867.6484375
8043-463,149305.046875
8043-464,168354.734375
8043-465,245611.0625
8043-466,258397.03125
8043-467,294052.625
8043-468,262051.03125
8043-469,220226.796875
8043-470,199660.953125
8043-471,234810.4375
8043-472,184078.703125
8043-473,193053.125
8043-474,243380.09375
8043-475,162128.234375
8043-476,206257.609375
8043-477,193391.25
8043-478,235040.53125
8043-479,123711.1484375
8043-480,111238.6328125
8043-481,196699.0
8043-482,213357.484375
8043-483,137296.390625
8043-484,182101.625
8043-485,163054.25
8043-486,77741.25
5944-457,1343611.25
5944-458,1619169.125
5944-459,1370979.5
5944-460,1595605.5
5944-461,1182939.5
5944-462,636853.75
5944-463,853889.6875
5944-464,551483.6875
5944-465,465359.5
5944-466,730114.125
5944-467,860060.875
5944-468,1543787.75
5944-469,1596515.625
5944-470,1531189.625
5944-471,1786286.375
5944-472,822885.875
5944-473,388631.6875
5944-474,996026.5
5944-475,1261935.125
5944-476,2116601.75
5944-477,1618048.5
5944-478,1154480.375
5944-479,238631.03125
5944-480,1341392.5
5944-481,1165065.125
5944-482,1290291.25
5944-483,1348319.5
5944-484,1263265.625
5944-485,1007707.75
5944-486,1318566.25
5734-457,40834.4453125
5734-458,58818.8125
5734-459,71458.734375
5734-460,63538.484375
5734-461,52664.03125
5734-462,43434.6640625
5734-463,35610.3984375
5734-464,72970.796875
5734-465,121179.578125
5734-466,114888.90625
5734-467,97752.1796875
5734-468,57712.9921875
5734-469,4995.15625
5734-470,34810.51953125
5734-471,75839.6796875
5734-472,58172.47265625
5734-473,123999.828125
5734-474,121196.8046875
5734-475,107343.890625
5734-476,68255.6484375
5734-477,39246.890625
5734-478,53377.85546875
5734-479,30304.171875
5734-480,14862.654296875
5734-481,46515.58984375
5734-482,34627.875
5734-483,146600.8125
5734-484,74838.96875
5734-485,101892.2578125
5734-486,14853.0751953125
5611-457,78442.5078125
5611-458,229130.75
5611-459,457120.875
5611-460,376853.65625
5611-461,229268.03125
5611-462,105959.7109375
5611-463,127715.390625
5611-464,330559.75
5611-465,280958.875
5611-466,590802.625
5611-467,237138.265625
5611-468,179935.78125
5611-469,171774.0
5611-470,257381.53125
5611-471,312300.0625
5611-472,121501.28125
5611-473,547930.875
5611-474,134511.0625
5611-475,421383.75
5611-476,202906.546875
5611-477,110832.421875
5611-478,133565.640625
5611-479,63403.015625
5611-480,230417.265625
5611-481,41903.734375
5611-482,94415.40625
5611-483,91113.15625
5611-484,236522.796875
5611-485,143391.875
5611-486,118879.6015625
5532-457,9968.9013671875
5532-458,24110.34765625
5532-459,14199.7685546875
5532-460,13387.6162109375
5532-461,13168.384765625
5532-462,72050.046875
5532-463,146644.578125
5532-464,279208.5
5532-465,54253.93359375
5532-466,13887.076171875
5532-467,6907.8076171875
5532-468,4738.3779296875
5532-469,10610.892578125
5532-470,90544.828125
5532-471,61268.296875
5532-472,13713.0673828125
5532-473,25506.46875
5532-474,68720.5
5532-475,49054.69921875
5532-476,7337.79833984375
5532-477,95185.875
5532-478,133009.390625
5532-479,66397.6953125
5532-480,109690.4609375
5532-481,54231.89453125
5532-482,25096.958984375
5532-483,22625.7890625
5532-484,20375.66796875
5532-485,14735.0478515625
5532-486,6906.826171875
4816-457,220932.78125
4816-458,267575.03125
4816-459,216750.671875
4816-460,229835.234375
4816-461,244486.5
4816-462,243957.34375
4816-463,228022.71875
4816-464,189214.59375
4816-465,221772.953125
4816-466,246204.375
4816-467,244583.515625
4816-468,266668.125
4816-469,266874.71875
4816-470,195166.03125
4816-471,215062.65625
4816-472,204294.84375
4816-473,248396.078125
4816-474,260784.296875
4816-475,228754.125
4816-476,266602.25
4816-477,160386.609375
4816-478,203170.46875
4816-479,387225.5
4816-480,264238.09375
4816-481,263116.8125
4816-482,258403.4375
4816-483,285642.8125
4816-484,223714.9375
4816-485,183716.375
4816-486,231804.9375
7311-457,157591.78125
7311-458,174354.640625
7311-459,209714.796875
7311-460,224107.421875
7311-461,293316.03125
7311-462,205708.9375
7311-463,142870.703125
7311-464,194569.109375
7311-465,238273.09375
7311-466,288590.4375
7311-467,238679.28125
7311-468,238732.328125
7311-469,246300.4375
7311-470,223797.3125
7311-471,204112.375
7311-472,238329.90625
7311-473,244346.1875
7311-474,233237.65625
7311-475,226220.609375
7311-476,208381.25
7311-477,185049.421875
7311-478,164961.671875
7311-479,193572.09375
7311-480,259669.0
7311-481,183424.1875
7311-482,205159.0
7311-483,234914.359375
7311-484,235863.703125
7311-485,217502.125
7311-486,207990.921875
5655-457,367336.5
5655-458,710053.375
5655-459,743043.875
5655-460,598636.25
5655-461,602452.875
5655-462,362632.65625
5655-463,513224.15625
5655-464,410934.8125
5655-465,392768.28125
5655-466,708916.6875
5655-467,723211.875
5655-468,573977.5625
5655-469,665142.25
5655-470,579375.4375
5655-471,526275.5
5655-472,467955.84375
5655-473,551844.0625
5655-474,435530.15625
5655-475,488744.875
5655-476,664030.625
5655-477,480724.5
5655-478,364199.5625
5655-479,315783.75
5655-480,426522.125
5655-481,622628.6875
5655-482,489011.09375
5655-483,316608.78125
5655-484,414803.6875
5655-485,420829.125
5655-486,268620.75
6051-457,486289.09375
6051-458,733184.25
6051-459,674206.5
6051-460,678555.4375
6051-461,424174.25
6051-462,464234.03125
6051-463,317915.25
6051-464,335521.71875
6051-465,267207.0625
6051-466,304472.375
6051-467,274721.46875
6051-468,380575.5
6051-469,409672.5
6051-470,330918.375
6051-471,235770.828125
6051-472,353427.46875
6051-473,500678.8125
6051-474,659996.9375
6051-475,859078.8125
6051-476,1094870.875
6051-477,643382.0
6051-478,680077.875
6051-479,370288.90625
6051-480,346391.96875
6051-481,471629.21875
6051-482,690215.3125
6051-483,774143.625
6051-484,407074.03125
6051-485,703482.375
6051-486,275113.96875
6012-457,949807.0625
6012-458,1719103.5
6012-459,2071899.375
6012-460,1651189.5
6012-461,1491176.25
6012-462,1597964.25
6012-463,1145078.875
6012-464,1173332.0
6012-465,1765581.5
6012-466,1547903.75
6012-467,1312131.125
6012-468,1192607.5
6012-469,1174919.75
6012-470,1422005.75
6012-471,1217284.125
6012-472,2050493.0
6012-473,2527005.75
6012-474,2251530.0
6012-475,2065804.75
6012-476,1524923.375
6012-477,1267561.875
6012-478,1296755.25
6012-479,1301125.625
6012-480,1072018.25
6012-481,1434824.375
6012-482,1260241.75
6012-483,2307868.75
6012-484,2207352.0
6012-485,1262018.125
6012-486,916581.9375
7994-457,196552.546875
7994-458,252038.40625
7994-459,266942.15625
7994-460,390312.03125
7994-461,392903.5
7994-462,263782.625
7994-463,255228.578125
7994-464,222336.25
7994-465,231475.34375
7994-466,240044.59375
7994-467,251466.03125
7994-468,347319.8125
7994-469,402197.1875
7994-470,391204.1875
7994-471,271045.84375
7994-472,259241.4375
7994-473,305667.84375
7994-474,203983.15625
7994-475,331596.625
7994-476,274875.8125
7994-477,263243.5625
7994-478,244881.09375
7994-479,296098.75
7994-480,104479.03125
7994-481,232810.53125
7994-482,200099.375
7994-483,357318.125
7994-484,284780.875
7994-485,216090.828125
7994-486,200023.4375
5995-457,255741.953125
5995-458,285542.0625
5995-459,250297.015625
5995-460,285992.8125
5995-461,248725.09375
5995-462,315348.5625
5995-463,262279.03125
5995-464,330524.75
5995-465,262560.34375
5995-466,307024.03125
5995-467,417086.96875
5995-468,327750.28125
5995-469,269634.8125
5995-470,336457.6875
5995-471,253288.015625
5995-472,420541.0625
5995-473,300418.78125
5995-474,252469.03125
5995-475,369076.8125
5995-476,340795.34375
5995-477,270285.90625
5995-478,363404.6875
5995-479,292365.65625
5995-480,283103.875
5995-481,260042.96875
5995-482,291656.0625
5995-483,266065.5625
5995-484,383766.375
5995-485,231787.25
5995-486,215690.375
5309-457,61494.1953125
5309-458,10397.98046875
5309-459,15583.9697265625
5309-460,90450.15625
5309-461,85961.4375
5309-462,3559.14990234375
5309-463,4470.1767578125
5309-464,6818.564453125
5309-465,79275.03125
5309-466,63280.56640625
5309-467,16006.0908203125
5309-468,59844.3125
5309-469,62795.05078125
5309-470,50233.203125
5309-471,102870.3046875
5309-472,23168.376953125
5309-473,3576.593017578125
5309-474,13226.7001953125
5309-475,80497.265625
5309-476,20739.92578125
5309-477,11492.9599609375
5309-478,10709.2998046875
5309-479,2777.119873046875
5309-480,34986.58203125
5309-481,42526.5546875
5309-482,26311.671875
5309-483,37089.57421875
5309-484,31600.595703125
5309-485,130242.3203125
5309-486,22444.07421875
5964-457,719714.5625
5964-458,791996.5
5964-459,954174.0
5964-460,1119185.875
5964-461,411435.5625
5964-462,1018799.9375
5964-463,739097.5
5964-464,923075.125
5964-465,1018941.8125
5964-466,1041225.9375
5964-467,381235.5625
5964-468,680903.375
5964-469,660864.25
5964-470,857349.4375
5964-471,768037.1875
5964-472,500152.4375
5964-473,476937.0625
5964-474,482913.09375
5964-475,529617.6875
5964-476,819919.3125
5964-477,390262.90625
5964-478,414634.03125
5964-479,903310.1875
5964-480,642707.4375
5964-481,561063.3125
5964-482,544780.6875
5964-483,522384.21875
5964-484,428402.625
5964-485,469116.28125
5964-486,632843.9375
8299-457,258.0824890136719
8299-458,756.0850830078125
8299-459,2732.7177734375
8299-460,1625.277099609375
8299-461,2138.99267578125
8299-462,118.46681213378906
8299-463,215.3257293701172
8299-464,488.14801025390625
8299-465,6015.19580078125
8299-466,604.4581298828125
8299-467,888.3748168945312
8299-468,562.731201171875
8299-469,227.0576171875
8299-470,88.68115234375
8299-471,243.97445678710938
8299-472,85.83416748046875
8299-473,111.25967407226562
8299-474,33.43720626831055
8299-475,278.6501159667969
8299-476,245.23846435546875
8299-477,59.14457321166992
8299-478,218.99581909179688
8299-479,235.57904052734375
8299-480,113.34471893310547
8299-481,288.1996154785156
8299-482,6740.31640625
8299-483,165.2077178955078
8299-484,44.003543853759766
8299-485,541.765869140625
8299-486,333.1212158203125
8244-457,1.7423288822174072
8244-458,1.635216236114502
8244-459,1.403683066368103
8244-460,1.4401170015335083
8244-461,1.1246269941329956
8244-462,1.1156731843948364
8244-463,1.070237398147583
8244-464,0.7977902889251709
8244-465,1.3157284259796143
8244-466,0.8659161925315857
8244-467,1.156120777130127
8244-468,1.032718300819397
8244-469,1.3256299495697021
8244-470,3.082548141479492
8244-471,6.903751373291016
8244-472,6.712466716766357
8244-473,6.591032028198242
8244-474,0.939682126045227
8244-475,2.2236709594726562
8244-476,3.1703908443450928
8244-477,1.366208791732788
8244-478,1.6631364822387695
8244-479,1.8030519485473633
8244-480,1.4098201990127563
8244-481,1.4951119422912598
8244-482,0.9756026864051819
8244-483,1.1156731843948364
8244-484,0.9523115754127502
8244-485,0.7977902889251709
8244-486,1.4830729961395264
4111-457,153505.734375
4111-458,133018.90625
4111-459,133077.390625
4111-460,61716.04296875
4111-461,65427.71484375
4111-462,148706.375
4111-463,118891.3984375
4111-464,76023.328125
4111-465,96053.09375
4111-466,87178.03125
4111-467,113507.1953125
4111-468,186621.953125
4111-469,99392.375
4111-470,127287.5
4111-471,93866.484375
4111-472,143969.703125
4111-473,154095.078125
4111-474,57065.08984375
4111-475,80417.9296875
4111-476,136793.71875
4111-477,115382.359375
4111-478,134697.203125
4111-479,124704.5078125
4111-480,132489.3125
4111-481,125257.6796875
4111-482,174555.125
4111-483,201999.671875
4111-484,200087.359375
4111-485,187247.703125
4111-486,118937.78125
4511-457,2170675.5
4511-458,3189445.75
4511-459,3212812.0
4511-460,3573969.0
4511-461,3027339.0
4511-462,3318340.0
4511-463,2151822.5
4511-464,1712755.75
4511-465,3298793.0
4511-466,3129985.25
4511-467,4307984.5
4511-468,3833501.25
4511-469,4095493.75
4511-470,3191359.5
4511-471,1638224.125
4511-472,2975655.75
4511-473,3157300.0
4511-474,4194563.0
4511-475,2920676.75
4511-476,2671635.0
4511-477,2349902.25
4511-478,1902393.5
4511-479,2191954.5
4511-480,3091741.25
4511-481,3661956.0
4511-482,3103859.75
4511-483,2925538.5
4511-484,1789954.375
4511-485,1723844.875
4511-486,1593013.0
9399-457,33089.75
9399-458,87011.578125
9399-459,22887.96484375
9399-460,71468.0703125
9399-461,87211.625
9399-462,148159.109375
9399-463,95074.0078125
9399-464,28758.9453125
9399-465,78628.8515625
9399-466,18561.40625
9399-467,35636.25390625
9399-468,107658.84375
9399-469,187791.53125
9399-470,154368.078125
9399-471,133535.453125
9399-472,189787.859375
9399-473,139545.78125
9399-474,55510.26171875
9399-475,123599.234375
9399-476,179921.546875
9399-477,124774.6953125
9399-478,26395.240234375
9399-479,2961.67626953125
9399-480,19704.4375
9399-481,30905.54296875
9399-482,136717.421875
9399-483,131776.578125
9399-484,84404.0
9399-485,58089.6484375
9399-486,41114.70703125
5441-457,12147.8203125
5441-458,26103.0703125
5441-459,25543.421875
5441-460,12199.2666015625
5441-461,19332.296875
5441-462,13162.1318359375
5441-463,17474.125
5441-464,10140.5751953125
5441-465,16679.75
5441-466,11526.14453125
5441-467,15301.8984375
5441-468,13185.58984375
5441-469,31127.57421875
5441-470,28856.3671875
5441-471,22020.61328125
5441-472,31212.802734375
5441-473,25327.57421875
5441-474,10203.5107421875
5441-475,32238.388671875
5441-476,55716.6875
5441-477,15398.56640625
5441-478,26682.61328125
5441-479,19282.302734375
5441-480,7568.57666015625
5441-481,17008.439453125
5441-482,9910.001953125
5441-483,11448.291015625
5441-484,4543.6640625
5441-485,26889.89453125
5441-486,22438.423828125
7922-457,123938.828125
7922-458,34514.65234375
7922-459,26691.5703125
7922-460,15915.21484375
7922-461,70968.1875
7922-462,247922.03125
7922-463,256250.5
7922-464,126261.5234375
7922-465,123227.078125
7922-466,139622.1875
7922-467,152767.625
7922-468,212101.078125
7922-469,141510.46875
7922-470,189828.03125
7922-471,124027.5078125
7922-472,207460.59375
7922-473,191297.0
7922-474,13488.6357421875
7922-475,33928.30859375
7922-476,145407.234375
7922-477,151325.0
7922-478,180390.59375
7922-479,64814.98828125
7922-480,320690.25
7922-481,251877.171875
7922-482,248913.265625
7922-483,102953.234375
7922-484,178356.8125
7922-485,143672.75
