id,volume
5661-460,3171671.4731517006
5661-461,3401460.9750959734
5661-462,3307289.1226153607
5661-463,3474057.461382968
5661-464,3569926.1007570317
5661-465,3328349.4345282554
5661-466,3303657.620375225
5661-467,3464317.314836068
5661-468,3417901.67222037
5661-469,3783272.382962634
5661-470,3820632.5871554357
5661-471,3916252.69840654
5661-472,3561003.73586662
5661-473,3635229.85181396
5661-474,3737370.5789181194
5661-475,3678305.3019088944
5661-476,3937824.5170077696
5661-477,4147763.812256463
5661-478,4244570.527032784
5661-479,4257024.028705041
5661-480,2117435.8166388334
5661-481,3426465.484139603
5661-482,3079159.4911795873
5661-483,3414773.920855096
5661-484,3596608.0272636353
5661-485,3879851.4662584187
5661-486,2838213.2194779143
5651-457,2095323.1387317898
5651-458,1797044.2861173225
5651-459,2048784.7980982284
5651-460,2019978.1060389495
5651-461,1985265.5424551088
5651-462,2156301.1456652493
5651-463,2282517.75569924
5651-464,2135345.99413613
5651-465,1952698.2693612673
5651-466,2064727.5993892904
5651-467,2043414.7856745934
5651-468,2153144.8122760756
5651-469,2195209.8162904275
5651-470,2429579.2734807767
5651-471,2370981.5634634383
5651-472,2387244.976586238
5651-473,2192264.1236581113
5651-474,2452224.204833402
5651-475,2338500.8929568613
5651-476,2471909.824441124
5651-477,2617239.113938393
5651-478,2469195.5933444956
5651-479,2732816.8642419903
5651-480,1343297.5362775975
5651-481,2168708.065179134
5651-482,2033461.489348877
5651-483,2140304.3289580285
5651-484,2286980.1565387263
5651-485,2160253.0698071937
5651-486,1611253.3081551883
7011-457,1722093.47731738
7011-458,2061579.4760106965
7011-459,1900491.4688534513
7011-460,2010507.069013392
7011-461,1808929.1719603352
7011-462,1932188.0327929591
7011-463,2100829.5641667964
7011-464,2004136.177363897
7011-465,1947461.2392330922
7011-466,2134955.0362181836
7011-467,1847536.681138545
7011-468,1936438.2330351742
7011-469,2418187.747371468
7011-470,2050536.217737196
7011-471,2231685.500682859
7011-472,1800557.570016235
7011-473,2238916.3905637227
7011-474,2310833.3555303556
7011-475,2143441.839262394
7011-476,2082827.4802882748
7011-477,2344074.025696048
7011-478,2303791.9984555156
7011-479,2425874.855156074
7011-480,1337244.0728416767
7011-481,1686107.3217885774
7011-482,2138084.70490254
7011-483,1930066.4321650092
7011-484,1985507.8993543324
7011-485,1989632.4963071381
7011-486,1467062.7423935174
5699-457,1626767.3973497455
5699-458,1535686.6805815217
5699-459,1451299.028901354
5699-460,1661994.200161381
5699-461,1610073.622320299
5699-462,1649563.7813173744
5699-463,1744627.7070034156
5699-464,1847423.919828736
5699-465,1657637.9932405925
5699-466,1455201.8013522183
5699-467,1718733.2940385262
5699-468,1873426.7700058431
5699-469,1708900.6251968308
5699-470,1957113.0347045774
5699-471,1826346.5988013227
5699-472,1700161.58812851
5699-473,1839210.9058196421
5699-474,1929477.5121951597
5699-475,1781862.847343415
5699-476,1864529.0600428346
5699-477,2185717.4611898386
5699-478,2012348.5869767999
5699-479,1998639.20260607
5699-480,1114584.5988744716
5699-481,1544994.1351345796
5699-482,1417160.624814974
5699-483,1828465.784149645
5699-484,1838986.406350184
5699-485,1816009.1244741862
5699-486,1239468.9734872736
5942-457,329892.4398902051
5942-458,305790.3460364941
5942-459,339016.73028356076
5942-460,312183.3602829012
5942-461,349436.893623156
5942-462,343914.3905622357
5942-463,341508.88570522674
5942-464,339534.4251564424
5942-465,342155.66478061373
5942-466,384039.1989802036
5942-467,358357.31464980316
5942-468,375968.1144432787
5942-469,333312.881895111
5942-470,368448.7581665117
5942-471,402346.8673814795
5942-472,385895.42687316664
5942-473,369620.0120677287
5942-474,390039.3368673624
5942-475,381702.3423999783
5942-476,424211.5117555911
5942-477,424133.84323575883
5942-478,393218.4438859947
5942-479,460055.9376377363
5942-480,238033.28369157988
5942-481,308452.15552242065
5942-482,308320.39826500986
5942-483,365402.99591394037
5942-484,355243.16344834445
5942-485,334372.4434115634
5942-486,291680.30433865695
7298-457,245529.35170606652
7298-458,282102.93088142213
7298-459,208136.39277522542
7298-460,205347.7255801108
7298-461,254998.69999605647
7298-462,242550.3742571339
7298-463,219447.12769623415
7298-464,244706.50451455117
7298-465,223393.25049220916
7298-466,245964.33007063693
7298-467,257030.0613777725
7298-468,257878.6072437111
7298-469,250265.05593132594
7298-470,258461.63504049947
7298-471,226482.26570078498
7298-472,257705.52840828832
7298-473,267073.33212030126
7298-474,309489.35220847727
7298-475,276174.1643606545
7298-476,268216.8378239647
7298-477,224267.59086745878
7298-478,292607.52130120504
7298-479,277204.3209344324
7298-480,142465.8082988687
7298-481,274041.6779078439
7298-482,193815.0166564653
7298-483,269727.18034198385
7298-484,232717.99707722358
7298-485,220628.97522907722
7298-486,214232.81943468476
7999-457,121160.1822259998
7999-458,132145.84096675267
7999-459,156477.72895394423
7999-460,157878.36303967988
7999-461,215215.75207076484
7999-462,74072.38670292465
7999-463,147149.76613732157
7999-464,189036.60479198836
7999-465,147978.37642088576
7999-466,140599.91042065347
7999-467,119463.90217438505
7999-468,130073.27460159206
7999-469,128903.57826388864
7999-470,141270.87097434344
7999-471,196831.13046683226
7999-472,147293.5382471771
7999-473,150814.14010981168
7999-474,137956.20398567285
7999-475,167038.063911909
7999-476,132703.54111180978
7999-477,377140.2518232323
7999-478,111522.57477200721
7999-479,146576.079667963
7999-480,92500.44654627232
7999-481,170738.55440580874
7999-482,167038.063911909
7999-483,129337.02949951106
7999-484,142101.0656791783
7999-485,135362.20692806004
7999-486,120099.95504929507
5712-457,3160463.4787770016
5712-458,2686674.2240370135
5712-459,2796087.4131175363
5712-460,2859077.234315738
5712-461,2871318.666287895
5712-462,3064909.3524214835
5712-463,3281551.586689881
5712-464,3415607.7079150137
5712-465,3070151.7146061626
5712-466,3359576.4097524965
5712-467,2996835.9506237786
5712-468,3244310.27520885
5712-469,3332821.6570012365
5712-470,3558179.352282319
5712-471,3556876.5462851785
5712-472,3420405.935880918
5712-473,3579307.721970361
5712-474,3425838.1368249836
5712-475,3268957.5408965293
5712-476,3078219.949341097
5712-477,3895512.276960881
5712-478,3856242.847186365
5712-479,3694505.3035353376
5712-480,1895510.143729936
5712-481,2971518.6717367354
5712-482,2694556.8840846214
5712-483,3110705.476101024
5712-484,3419779.698001148
5712-485,3358961.3090719497
5712-486,2243841.2954639015
5511-457,487817.79213251645
5511-458,526234.943188554
5511-459,511665.73325036257
5511-460,534195.8060922903
5511-461,855938.6477332956
5511-462,575808.2996192841
5511-463,635342.1208184016
5511-464,509391.03943029535
5511-465,587093.4492571702
5511-466,545963.4548278964
5511-467,495711.56633466657
5511-468,506971.718708738
5511-469,581068.7301435564
5511-470,642321.486936341
5511-471,659966.1777134638
5511-472,639036.757177537
5511-473,660207.909171984
5511-474,768664.5222752681
5511-475,773323.2295798487
5511-476,566846.6051817553
5511-477,723505.1514312599
5511-478,658356.8949768043
5511-479,763521.089529711
5511-480,486568.8815525633
5511-481,627135.8086349024
5511-482,463466.15208332863
5511-483,683747.7281820741
5511-484,603773.5370600349
5511-485,581068.7301435564
5511-486,446827.7692228137
5422-457,11524.738687302193
5422-458,15581.638661525327
5422-459,7956.861578842215
5422-460,14997.487765556873
5422-461,6836.532489858976
5422-462,18366.56062438733
5422-463,8486.660839696622
5422-464,13010.04356041746
5422-465,18317.299855010147
5422-466,8544.880725751185
5422-467,11164.675666282677
5422-468,15992.115761858318
5422-469,9718.279495674127
5422-470,17694.20357992101
5422-471,10549.178083850411
5422-472,15059.866707512556
5422-473,16479.661473656804
5422-474,13194.787139833028
5422-475,8034.955769477428
5422-476,22540.522397320383
5422-477,14087.915384017186
5422-478,17315.97394467381
5422-479,12476.516993556206
5422-480,13589.58947745268
5422-481,9624.41407397951
5422-482,10710.087913388288
5422-483,18289.36966212828
5422-484,14595.60161989005
5422-485,10904.691725603525
5422-486,12589.73955033085
5399-457,458934.12171624467
5399-458,490864.2230140553
5399-459,575421.8386498848
5399-460,569238.875699328
5399-461,523032.83588349394
5399-462,443729.52246810735
5399-463,570595.4918291953
5399-464,490355.1665526881
5399-465,538254.1375815889
5399-466,499264.1756212372
5399-467,677351.0006120172
5399-468,611263.6127218104
5399-469,505581.1870280102
5399-470,565740.5614253423
5399-471,610517.8953412278
5399-472,650726.5092180899
5399-473,565982.3239399007
5399-474,667501.1706032425
5399-475,546997.4465220418
5399-476,682621.8729305802
5399-477,602448.3404621361
5399-478,626906.1863239385
5399-479,639270.822649743
5399-480,329429.6575491788
5399-481,664898.8262621659
5399-482,458234.37629383896
5399-483,482487.7870197422
5399-484,594267.7776273752
5399-485,532503.0449322766
5399-486,438292.31063291506
4900-457,1291994.2821306048
4900-458,1303081.5834790287
4900-459,1396552.7265777588
4900-460,1475323.8213909385
4900-461,1403388.5119183888
4900-462,1449174.6574406386
4900-463,1245231.82364527
4900-464,1177379.7241506116
4900-465,1575370.2777599806
4900-466,1442467.9741538947
4900-467,1457512.9164269734
4900-468,1505616.1648740508
4900-469,1400564.7054336832
4900-470,1468227.256370017
4900-471,1361373.5429110425
4900-472,1681585.273658011
4900-473,1507455.1986810593
4900-474,1562347.589414456
4900-475,1787090.8059868962
4900-476,1690228.8262697957
4900-477,1549337.9851110708
4900-478,1510125.7883959669
4900-479,1879382.1534350158
4900-480,1019310.3037784084
4900-481,1349543.1318528126
4900-482,1335531.1726197992
4900-483,1405016.9218079401
4900-484,1408967.2171375647
4900-485,1353667.9044026905
4900-486,1158418.8687317926
7538-457,531139.7314513086
7538-458,200468.4332957256
7538-459,224171.79345405241
7538-460,453421.28698755335
7538-461,237322.45264546742
7538-462,255684.43401679973
7538-463,309168.3922868207
7538-464,313290.46355123905
7538-465,275837.2421573031
7538-466,515458.5100619002
7538-467,153676.10451244967
7538-468,457117.0021193364
7538-469,303466.2203228271
7538-470,342260.09864263027
7538-471,280489.04877008084
7538-472,312660.07942846656
7538-473,291947.4688279761
7538-474,367999.26480010734
7538-475,317022.1409373945
7538-476,404834.82192387193
7538-477,306089.11625801097
7538-478,276359.64695636317
7538-479,435891.29419623705
7538-480,305491.8674403533
7538-481,156067.58714248822
7538-482,364178.4155322602
7538-483,291288.9052699212
7538-484,343683.5678309671
7538-485,445901.4737099049
7538-486,231330.15590886172
5949-457,11491.02128957762
5949-458,41222.01610393027
5949-459,26018.667664757602
5949-460,10207.745863990423
5949-461,26368.79957706618
5949-462,11891.330735295263
5949-463,15302.644183304861
5949-464,19280.96269463475
5949-465,18711.688474202267
5949-466,21484.653117826034
5949-467,20607.392666635504
5949-468,9440.546496737383
5949-469,15444.339240425976
5949-470,31857.566634986742
5949-471,15097.602840513675
5949-472,27553.468333787267
5949-473,16676.983846437317
5949-474,16164.842882662299
5949-475,15857.005918150788
5949-476,19910.044458744782
5949-477,22637.03620014806
5949-478,17434.7572312483
5949-479,15504.790589006241
5949-480,11938.604715168798
5949-481,21663.74308939145
5949-482,15780.726194208903
5949-483,19169.482833473277
5949-484,14288.835802304324
5949-485,42937.472891649726
5949-486,12473.471096587675
5977-457,2495101.582517613
5977-458,2321010.7353474214
5977-459,2428986.186635564
5977-460,2369679.5014971364
5977-461,2447439.376685006
5977-462,2514670.914612358
5977-463,2626360.359743381
5977-464,2776360.804078567
5977-465,2618357.5584619925
5977-466,2571164.0948333773
5977-467,2524050.8521955567
5977-468,2760140.6255932264
5977-469,2856809.5783505826
5977-470,2922058.9443996274
5977-471,2776530.264926567
5977-472,2722993.4822658994
5977-473,2858030.400287898
5977-474,2913155.118206563
5977-475,2921880.601456999
5977-476,2958308.320165569
5977-477,3070713.927828692
5977-478,3012791.6558006713
5977-479,3222404.671098494
5977-480,1734117.6076295557
5977-481,2531147.3810644755
5977-482,2362026.294267887
5977-483,2567870.645225024
5977-484,2735820.877469831
5977-485,2587694.812035154
5977-486,2123907.591107877
5948-457,158593.05398964635
5948-458,216678.77487111
5948-459,141262.2486867588
5948-460,176869.46740833024
5948-461,154786.90510444893
5948-462,175385.9701247449
5948-463,232306.44424283004
5948-464,160217.84933568898
5948-465,279003.5776359784
5948-466,172856.64999027053
5948-467,225310.3158321289
5948-468,222766.92460802622
5948-469,170957.53813875112
5948-470,181196.4940893327
5948-471,188898.2002065013
5948-472,245904.2872709667
5948-473,253834.071662504
5948-474,196063.75471373246
5948-475,130224.2050691056
5948-476,177767.75208446113
5948-477,252274.10565811227
5948-478,222277.98167040417
5948-479,240193.2366865147
5948-480,117964.04422927508
5948-481,169948.38372495293
5948-482,139650.57245029113
5948-483,176093.9099659345
5948-484,163737.26447341006
5948-485,274476.90533006337
5948-486,215386.58508130218
5631-457,240105.29103422837
5631-458,213072.22880428645
5631-459,220373.26601140958
5631-460,255201.1115928179
5631-461,193720.40303049184
5631-462,248332.6266518598
5631-463,269463.9024904305
5631-464,252227.91693546966
5631-465,224953.04968690462
5631-466,214664.75550609926
5631-467,230963.34437062807
5631-468,242639.21548961516
5631-469,279788.0163700844
5631-470,307869.0862232828
5631-471,247485.27900520674
5631-472,260504.68213114992
5631-473,269760.10815496155
5631-474,287526.50378917845
5631-475,220171.59967462634
5631-476,318846.2269550039
5631-477,300022.26598177385
5631-478,371519.9078472528
5631-479,317700.0993102093
5631-480,159379.0601782462
5631-481,234686.43292942634
5631-482,182539.63721205448
5631-483,265934.701578204
5631-484,274812.1659520563
5631-485,260822.876402266
5631-486,187817.5309683683
5311-457,1976439.7321339615
5311-458,1726724.458334412
5311-459,1786545.512058321
5311-460,1902116.1188469985
5311-461,1874570.5685966173
5311-462,2196013.873719798
5311-463,2080540.4730976254
5311-464,1877433.1212103122
5311-465,1973787.6010221555
5311-466,1845845.98393071
5311-467,2041794.0661223752
5311-468,2142918.6016623406
5311-469,2212562.108125121
5311-470,2233865.9465287193
5311-471,2224477.9639496775
5311-472,2166591.219017192
5311-473,2060698.8619382265
5311-474,2339071.8859690307
5311-475,2215670.3043763875
5311-476,2302667.3741193214
5311-477,2406996.5394782647
5311-478,2387682.1344015743
5311-479,2452673.261790151
5311-480,1364451.4101718187
5311-481,1912009.922446557
5311-482,1883171.346841171
5311-483,1888581.269491338
5311-484,2052289.1345901499
5311-485,2049285.0510070114
5311-486,1506995.229747186
5462-457,9838.851222920224
5462-458,6867.903978507571
5462-459,7087.244174022942
5462-460,6874.195527524607
5462-461,7988.983048631717
5462-462,10294.724142675193
5462-463,8247.645373930452
5462-464,10119.031365405956
5462-465,14878.95209649113
5462-466,6112.805911570852
5462-467,9132.762390667696
5462-468,7923.418107204529
5462-469,10315.482278110063
5462-470,8137.625069693557
5462-471,10654.012461321208
5462-472,7280.181408213659
5462-473,6871.678216686491
5462-474,10208.992124852453
5462-475,6811.122699674919
5462-476,9778.379542251774
5462-477,11111.64509568358
5462-478,9897.27996843894
5462-479,13450.94488617469
5462-480,5357.657838955636
5462-481,9242.120602425202
5462-482,15728.796851433013
5462-483,4291.682301816127
5462-484,7936.972392662822
5462-485,8071.825780051661
5462-486,6440.719913647393
4112-457,1545277.058094595
4112-458,1539440.498515683
4112-459,1572968.2849988262
4112-460,1656121.0739127316
4112-461,1545748.71149816
4112-462,1558918.4632947864
4112-463,1600862.5821807007
4112-464,1542732.6154579704
4112-465,1634330.9710677231
4112-466,1825677.8927861664
4112-467,1710674.6977454908
4112-468,1675233.8740365165
4112-469,1666158.4539947426
4112-470,1662095.6433938798
4112-471,1819781.6131435176
4112-472,1774699.3670965766
4112-473,1838986.406350184
4112-474,1846972.9434072413
4112-475,1877776.9211399867
4112-476,1793975.78655791
4112-477,1867034.3831451042
4112-478,1828465.784149645
4112-479,2169237.5998035767
4112-480,1140459.2333227226
4112-481,1548581.656600289
4112-482,1725776.200181784
4112-483,1567983.8648728086
4112-484,1605363.5097730812
4112-485,1668702.752211874
4112-486,1249495.2725398603
8999-457,1046735.7837432789
8999-458,1211200.1563798194
8999-459,1151651.0991261916
8999-460,1111866.7616495774
8999-461,1153268.9335391955
8999-462,1155523.614998758
8999-463,1176804.9715507757
8999-464,1080622.1347919365
8999-465,1134973.4243115794
8999-466,1332437.214207571
8999-467,1276786.2138391535
8999-468,1229973.4758340023
8999-469,1286721.642354961
8999-470,1189514.5842514893
8999-471,1241664.802305403
8999-472,1274294.9225057769
8999-473,1389750.237738796
8999-474,1253390.755522087
8999-475,1476404.7773724364
8999-476,1370628.0362389295
8999-477,1441147.958712863
8999-478,1216386.0363541634
8999-479,1491257.4651189004
8999-480,829502.8893095596
8999-481,1188063.424758221
8999-482,1165013.0696625428
8999-483,1202214.6981344933
8999-484,1182420.7985315188
8999-485,1100927.1250188823
8999-486,922445.1223331338
8021-457,241162.76748833858
8021-458,265351.011698357
8021-459,342636.3245452602
8021-460,344082.35900361673
8021-461,313481.7398524922
8021-462,243722.72711906914
8021-463,288510.9452485721
8021-464,268642.8143873256
8021-465,170207.90385249967
8021-466,267317.9579378968
8021-467,269414.56651013007
8021-468,322329.15086509346
8021-469,274812.1659520563
8021-470,251735.76310750417
8021-471,305883.6803903881
8021-472,214913.84090701287
8021-473,233486.28065290014
8021-474,258698.37300372007
8021-475,351340.2502650065
8021-476,312660.07942846656
8021-477,254718.70279368304
8021-478,177042.27684003033
8021-479,356938.42146544624
8021-480,356677.08694035915
8021-481,140103.05766350028
8021-482,264817.0881333026
8021-483,351619.1350773235
8021-484,288986.79025986267
8021-485,230878.7781870228
8021-486,236960.6019355083
5714-457,66763.6986842764
5714-458,98064.43179604728
5714-459,41591.001472471886
5714-460,70383.27615896254
5714-461,116696.50069617214
5714-462,58413.75552475933
5714-463,58714.01428673438
5714-464,89939.4793380021
5714-465,67695.1600699347
5714-466,76130.42317399468
5714-467,81322.91274790982
5714-468,76498.39837972003
5714-469,79395.42060063803
5714-470,91478.58972611939
5714-471,101140.31691975374
5714-472,76619.89272582822
5714-473,79356.66228039222
5714-474,75852.13145383097
5714-475,81795.82616281947
5714-476,100353.22894704393
5714-477,92907.84154318171
5714-478,87963.32319049657
5714-479,77070.16112662158
5714-480,52672.576292024685
5714-481,93476.64619748777
5714-482,59573.1551337825
5714-483,64260.871056515294
5714-484,57525.67175114
5714-485,86314.60595743713
5714-486,79983.95388491126
5251-457,366251.4741059983
5251-458,422635.04379245546
5251-459,359320.9961285476
5251-460,475239.48609073553
5251-461,396859.22714618983
5251-462,494020.1285613645
5251-463,395891.5118809764
5251-464,456670.81572030403
5251-465,418808.915136822
5251-466,415524.34809146647
5251-467,433133.16284655506
5251-468,496468.5410622119
5251-469,464996.21282303287
5251-470,438586.67374527577
5251-471,434350.94650186383
5251-472,397368.2242224636
5251-473,504533.0931193184
5251-474,545796.8651197247
5251-475,386484.7075620807
5251-476,426001.8184902081
5251-477,523671.6947706265
5251-478,471483.5775040539
5251-479,526813.4009610197
5251-480,283535.6722649909
5251-481,405156.16922405735
5251-482,331790.5789636667
5251-483,417762.17810911615
5251-484,530491.7618703198
5251-485,433556.3520291709
5251-486,322624.3880601659
4789-457,87748.82848298269
4789-458,86588.99205207496
4789-459,73630.6432404767
4789-460,108481.30538839294
4789-461,88049.26780817738
4789-462,92828.48557329006
4789-463,94457.38256203967
4789-464,80071.87626811961
4789-465,85946.61258112683
4789-466,95145.94870065762
4789-467,93813.87296412437
4789-468,124116.73989594582
4789-469,88989.35505326928
4789-470,113888.88895137291
4789-471,102576.42070557183
4789-472,151793.03600770593
4789-473,70473.54822033331
4789-474,118983.62728234289
4789-475,113826.34454677242
4789-476,116846.1722495297
4789-477,105948.91370586568
4789-478,99858.31731935144
4789-479,128785.61660455534
4789-480,72382.98150068059
4789-481,98310.14210269396
4789-482,107387.72978734903
4789-483,71653.30161609336
4789-484,105034.61446694973
4789-485,93362.60736060007
4789-486,68815.80098885832
7542-457,48399.93852801062
7542-458,49954.64019549584
7542-459,54361.202585162064
7542-460,48898.79043355061
7542-461,44645.222125441374
7542-462,53482.4746015312
7542-463,46962.36536349314
7542-464,53951.32291439803
7542-465,63811.39351875748
7542-466,57817.83656791273
7542-467,43205.62387708308
7542-468,48046.734517189034
7542-469,42344.078848501
7542-470,62638.29142551949
7542-471,62987.1705040868
7542-472,48178.88295664671
7542-473,51954.159071429225
7542-474,57252.45297613634
7542-475,64425.81618298712
7542-476,67935.23180190563
7542-477,60426.42346238707
7542-478,50797.104879107166
7542-479,57133.76407281757
7542-480,40479.00980142241
7542-481,48725.98930709678
7542-482,51726.34144376572
7542-483,36987.17645005809
7542-484,62458.858563659254
7542-485,40786.53934220339
7542-486,57280.415589976794
5947-457,210564.1451761544
5947-458,219299.8425860103
5947-459,175503.7621447027
5947-460,201597.28255916818
5947-461,241545.77748392764
5947-462,221424.91239904432
5947-463,226316.44513538174
5947-464,227257.7028804511
5947-465,212189.72430902638
5947-466,243365.9713002307
5947-467,244990.44857784564
5947-468,234042.72904060915
5947-469,267513.8199083328
5947-470,261636.03206684283
5947-471,246189.6211702757
5947-472,236498.2379810089
5947-473,265658.910422405
5947-474,249913.9767729108
5947-475,257689.79973006633
5947-476,268118.6315013332
5947-477,269891.8596093176
5947-478,300498.7550952799
5947-479,308226.3203972918
5947-480,148920.68619975544
5947-481,234257.1005907133
5947-482,180831.90061440895
5947-483,228886.39142526
5947-484,282292.39530875627
5947-485,236411.64522992386
5947-486,203824.3185145611
3000-457,2993910.780577343
3000-458,1821893.180872156
3000-459,1987690.4432683266
3000-460,1996444.6366309358
3000-461,2075720.5901141604
3000-462,2319169.842697586
3000-463,2080286.5162504462
3000-464,1869657.1839852533
3000-465,2069269.3444485448
3000-466,2578550.463004719
3000-467,2537644.2443361105
3000-468,2075847.2859721559
3000-469,2213507.619038782
3000-470,2378663.7866702396
3000-471,2575090.376169206
3000-472,1858393.8743595697
3000-473,2695543.841359745
3000-474,2423063.2751953877
3000-475,2638410.4473600024
3000-476,2751730.181670053
3000-477,2348656.7711111144
3000-478,2546954.415804001
3000-479,2870968.184791072
3000-480,1571816.6296860448
3000-481,2168708.065179134
3000-482,2372429.1380954892
3000-483,2264478.6112140715
3000-484,2181186.3715587845
3000-485,2148418.97286075
3000-486,1611450.0064773704
8043-457,252890.7641284096
8043-458,233514.7842579008
8043-459,241501.55299700765
8043-460,274694.7781789116
8043-461,213880.06372090164
8043-462,263994.04589518014
8043-463,247772.44739348223
8043-464,219045.67382751184
8043-465,252489.76489144078
8043-466,341884.2858471537
8043-467,288123.7990550734
8043-468,306089.11625801097
8043-469,255731.25570457065
8043-470,315535.72065868956
8043-471,236830.47078477414
8043-472,323630.2187588586
8043-473,224445.60897329033
8043-474,345639.9613271841
8043-475,348755.06380335457
8043-476,318943.5462555808
8043-477,314343.9294080393
8043-478,343977.3691167179
8043-479,337159.55582301365
8043-480,195848.46982200618
8043-481,240721.587477052
8043-482,271196.36537576787
8043-483,265027.29329068586
8043-484,308753.52643692656
8043-485,261109.58353525912
8043-486,198302.2698741721
5944-457,1892735.548748183
5944-458,1682920.0695920787
5944-459,1484446.6262780926
5944-460,1622404.4955746708
5944-461,2123389.122029259
5944-462,1822004.383861768
5944-463,1929595.2818116392
5944-464,1818449.2525344954
5944-465,2008054.332866621
5944-466,1850470.8922203886
5944-467,1866464.696095198
5944-468,1981512.791183848
5944-469,1950911.3379031676
5944-470,2150911.8718748903
5944-471,2113949.2619127166
5944-472,2001813.390765248
5944-473,2092128.365864874
5944-474,2076227.4199468554
5944-475,1980182.8756352016
5944-476,2211482.0187601335
5944-477,2528985.458352032
5944-478,2289773.5862106164
5944-479,2329526.11679536
5944-480,1355652.2708754544
5944-481,1841682.2095418859
5944-482,1694050.1868737182
5944-483,1686930.8179000698
5944-484,1983569.8722761115
5944-485,1831146.1649807538
5944-486,1434653.540464289
5734-457,174074.21332892496
5734-458,195776.76073518116
5734-459,230231.46528217258
5734-460,144621.03684963647
5734-461,170187.12766651966
5734-462,190031.4763780019
5734-463,162552.3118705981
5734-464,186594.92950109084
5734-465,200016.22382258647
5734-466,202460.44594939362
5734-467,196171.48588672548
5734-468,211478.60839056628
5734-469,217726.07940596016
5734-470,154371.77260799738
5734-471,228495.56050676882
5734-472,182116.75474493438
5734-473,203911.42069141124
5734-474,224760.9103113893
5734-475,207362.9079709164
5734-476,208161.80172261194
5734-477,225007.9768138902
5734-478,225668.1493781121
5734-479,246189.6211702757
5734-480,125036.77408067259
5734-481,168749.3783453562
5734-482,134990.93087968059
5734-483,162780.66585188423
5734-484,197915.33678754425
5734-485,206529.2599562987
5734-486,121012.37062762256
5611-457,154626.38083110342
5611-458,136999.62847178997
5611-459,187119.5555698364
5611-460,145533.0846427665
5611-461,106324.64519874888
5611-462,316017.5590048854
5611-463,96361.56896052769
5611-464,346083.2666188761
5611-465,100764.45331023059
5611-466,196195.43418503998
5611-467,183814.18540787965
5611-468,163527.52931323458
5611-469,200223.86893264478
5611-470,256920.26931661117
5611-471,174808.864047884
5611-472,105994.19006401452
5611-473,159223.49156183036
5611-474,190263.59125862492
5611-475,139335.5530333028
5611-476,195263.61338302982
5611-477,243737.60328881574
5611-478,222223.7209647856
5611-479,239724.56515401645
5611-480,118108.13245398726
5611-481,153030.2656981898
5611-482,122595.87439278887
5611-483,150418.84296512543
5611-484,234257.1005907133
5611-485,297578.46958930686
5611-486,72515.64194650801
5532-457,5700.128992804009
5532-458,6960.33492406943
5532-459,3750.92194759081
5532-460,17130.9473381299
5532-461,4957.066204752025
5532-462,2510.5523812409306
5532-463,7496.652753742234
5532-464,9935.414251770579
5532-465,2808.03081205368
5532-466,5987.970905220336
5532-467,10506.122749690596
5532-468,3242.4524881432535
5532-469,10441.550292519345
5532-470,10847.597469766726
5532-471,4260.8768326232685
5532-472,8614.53575070023
5532-473,3848.5799129539723
5532-474,8301.184860177296
5532-475,8155.527451735602
5532-476,7686.644421193833
5532-477,5860.673952584204
5532-478,9169.070605519522
5532-479,3420.171621510681
5532-480,4572.44282615301
5532-481,5291.349931410227
5532-482,8896.164082236188
5532-483,5057.633325519745
5532-484,4273.902914657378
5532-485,2360.6903273130765
5532-486,7070.391588147256
4816-457,276494.6216286289
4816-458,279463.7420713918
4816-459,274426.65152556
4816-460,301822.216526092
4816-461,300572.12824962067
4816-462,279225.0436301106
4816-463,326586.8218267357
4816-464,268478.8972440893
4816-465,343431.93789627077
4816-466,327785.01476852613
4816-467,316828.7044061243
4816-468,339161.6052309603
4816-469,328405.8024658397
4816-470,330275.2286565833
4816-471,296309.78506209864
4816-472,315227.7297405887
4816-473,335701.63310414134
4816-474,363046.56293355516
4816-475,341363.00810561853
4816-476,349991.86175742076
4816-477,349479.55221965106
4816-478,340177.4648385597
4816-479,403035.06148914096
4816-480,215728.65801734518
4816-481,281707.1887969797
4816-482,296907.2038858642
4816-483,307925.46408112434
4816-484,287473.8607505798
4816-485,289799.29741757433
4816-486,250800.25335429097
7311-457,294884.4794466133
7311-458,316036.84783565457
7311-459,310226.9316047353
7311-460,320191.8599146946
7311-461,332114.75243956543
7311-462,331325.13386813307
7311-463,298251.2529256028
7311-464,310189.0642954622
7311-465,310586.90168257186
7311-466,340967.3686492756
7311-467,351404.5886595036
7311-468,352414.0963961021
7311-469,342364.5643801958
7311-470,343683.5678309671
7311-471,360727.3426582289
7311-472,362161.2974304441
7311-473,387973.68903389154
7311-474,377347.4786116589
7311-475,358073.0855020572
7311-476,356829.50881823804
7311-477,355850.7892365892
7311-478,371882.898446478
7311-479,420525.08437508374
7311-480,245169.95140184506
7311-481,310416.3375037347
7311-482,321386.20619228797
7311-483,322545.6317104875
7311-484,300278.743081857
7311-485,340842.5251642548
7311-486,262387.6553095456
5655-457,569099.9180835898
5655-458,520866.5397517341
5655-459,588456.6988177751
5655-460,508490.2030556203
5655-461,535632.344738083
5655-462,542277.1004089555
5655-463,688563.872473825
5655-464,749484.7979557638
5655-465,599843.2771910623
5655-466,543934.5295883154
5655-467,555204.6249562829
5655-468,602779.3666795286
5655-469,643734.3917521866
5655-470,613730.948650741
