id,volume
7298-468,194240.21875
7298-469,149046.125
7298-470,155342.484375
7298-471,152072.515625
7298-472,35881.6953125
7298-473,130608.6328125
7298-474,126887.171875
7298-475,176668.84375
7298-476,153339.515625
7298-477,133556.46875
7298-478,130903.421875
7298-479,130970.3515625
7298-480,150687.75
7298-481,161164.28125
7298-482,166790.1875
7298-483,132626.21875
7298-484,147419.578125
7298-485,133338.703125
7298-486,91919.421875
7999-457,164682.65625
7999-458,153217.3125
7999-459,124949.3828125
7999-460,149239.0
7999-461,182293.453125
7999-462,184154.90625
7999-463,140297.046875
7999-464,193290.578125
7999-465,197469.234375
7999-466,165123.0
7999-467,161816.359375
7999-468,195781.78125
7999-469,207427.75
7999-470,182248.4375
7999-471,149079.390625
7999-472,148085.796875
7999-473,134554.421875
7999-474,93663.140625
7999-475,176362.625
7999-476,170502.921875
7999-477,129598.7734375
7999-478,170376.125
7999-479,166530.015625
7999-480,143061.453125
7999-481,125458.5234375
7999-482,178427.9375
7999-483,177974.84375
7999-484,169541.875
7999-485,151313.171875
7999-486,128654.859375
5712-457,2610991.25
5712-458,2142820.25
5712-459,2376545.75
5712-460,1803967.375
5712-461,2134592.5
5712-462,1725818.75
5712-463,2945864.25
5712-464,2944962.5
5712-465,2329857.0
5712-466,2143329.25
5712-467,2064315.875
5712-468,2188961.0
5712-469,1933771.25
5712-470,3316483.0
5712-471,2950714.5
5712-472,2070498.875
5712-473,2234110.75
5712-474,1731567.5
5712-475,2103341.25
5712-476,1724612.75
5712-477,3294366.5
5712-478,3181553.0
5712-479,2314988.75
5712-480,2228801.0
5712-481,1838379.5
5712-482,1994366.375
5712-483,1810492.625
5712-484,3331073.5
5712-485,3033781.0
5712-486,2172032.0
5511-457,103836.84375
5511-458,140855.96875
5511-459,250207.984375
5511-460,221138.3125
5511-461,79135.3671875
5511-462,107921.28125
5511-463,404718.96875
5511-464,123522.875
5511-465,19815.45703125
5511-466,143083.140625
5511-467,195841.53125
5511-468,95884.9609375
5511-469,112261.5234375
5511-470,249924.4375
5511-471,153568.546875
5511-472,170558.375
5511-473,200737.390625
5511-474,146513.59375
5511-475,197200.875
5511-476,132445.59375
5511-477,314309.125
5511-478,182586.625
5511-479,171968.0625
5511-480,261694.140625
5511-481,300727.78125
5511-482,233732.21875
5511-483,215618.1875
5511-484,301281.25
5511-485,313409.375
5511-486,373329.125
5422-457,21108.259765625
5422-458,19018.625
5422-459,15743.0224609375
5422-460,23346.822265625
5422-461,18522.44921875
5422-462,23850.72265625
5422-463,23141.32421875
5422-464,17535.947265625
5422-465,18869.37109375
5422-466,17578.74609375
5422-467,24836.16015625
5422-468,19116.826171875
5422-469,22174.248046875
5422-470,19839.11328125
5422-471,14418.94140625
5422-472,17750.740234375
5422-473,10877.734375
5422-474,19570.4921875
5422-475,19215.423828125
5422-476,23158.611328125
5422-477,22346.572265625
5422-478,22573.00390625
5422-479,20004.849609375
5422-480,17430.798828125
5422-481,23331.0859375
5422-482,21252.974609375
5422-483,25070.357421875
5422-484,27753.982421875
5422-485,28179.5546875
5422-486,29101.87109375
5399-457,322999.9375
5399-458,385641.15625
5399-459,376955.75
5399-460,356904.6875
5399-461,364510.1875
5399-462,334969.5625
5399-463,395408.5
5399-464,322587.125
5399-465,374560.53125
5399-466,324715.0
5399-467,351941.5
5399-468,304071.9375
5399-469,380528.6875
5399-470,354112.6875
5399-471,406393.6875
5399-472,468139.3125
5399-473,473247.625
5399-474,449369.09375
5399-475,455375.625
5399-476,400619.25
5399-477,414211.125
5399-478,317269.8125
5399-479,407402.21875
5399-480,408334.96875
5399-481,366131.625
5399-482,377338.8125
5399-483,353159.625
5399-484,389586.125
5399-485,283536.71875
5399-486,348881.75
4900-457,1387447.125
4900-458,1762894.5
4900-459,1897029.0
4900-460,1845141.75
4900-461,1621337.0
4900-462,1721374.125
4900-463,1412195.625
4900-464,1294095.375
4900-465,1608584.75
4900-466,1728589.375
4900-467,1655764.0
4900-468,1552825.75
4900-469,1555229.75
4900-470,1421814.5
4900-471,1644126.25
4900-472,1802115.5
4900-473,1912586.0
4900-474,1761217.5
4900-475,1748375.0
4900-476,1885805.75
4900-477,1662675.75
4900-478,1634365.0
4900-479,1959598.625
4900-480,1765504.125
4900-481,1885615.125
4900-482,2014137.75
4900-483,1864504.0
4900-484,1635596.875
4900-485,1379536.0
4900-486,1721272.25
7538-457,265263.4375
7538-458,231426.109375
7538-459,206129.390625
7538-460,294475.25
7538-461,268263.625
7538-462,310860.96875
7538-463,273146.4375
7538-464,255331.5625
7538-465,259816.390625
7538-466,248618.609375
7538-467,262366.09375
7538-468,240072.0625
7538-469,272612.6875
7538-470,251886.546875
7538-471,403122.65625
7538-472,387087.375
7538-473,462103.65625
7538-474,394131.84375
7538-475,462191.8125
7538-476,464299.125
7538-477,497813.0625
7538-478,238659.703125
7538-479,291262.75
7538-480,294327.875
7538-481,282358.0625
7538-482,289934.4375
7538-483,296110.03125
7538-484,301186.15625
7538-485,439887.6875
7538-486,481731.40625
5949-457,13643.37890625
5949-458,24961.11328125
5949-459,27988.666015625
5949-460,15362.861328125
5949-461,23414.587890625
5949-462,17602.18359375
5949-463,21857.890625
5949-464,18055.7578125
5949-465,21406.826171875
5949-466,44632.828125
5949-467,14762.7314453125
5949-468,33418.91796875
5949-469,31855.162109375
5949-470,25119.27734375
5949-471,38377.76953125
5949-472,46216.359375
5949-473,40546.46484375
5949-474,25498.6875
5949-475,31227.51171875
5949-476,17220.861328125
5949-477,38752.10546875
5949-478,50925.98046875
5949-479,31426.578125
5949-480,37039.34375
5949-481,13022.294921875
5949-482,35175.78125
5949-483,13341.9833984375
5949-484,35600.34765625
5949-485,30897.91015625
5949-486,36320.25390625
5977-457,2099377.25
5977-458,2107035.25
5977-459,2176226.5
5977-460,2070783.25
5977-461,2052846.75
5977-462,2112895.0
5977-463,2263211.0
5977-464,2040565.5
5977-465,1884610.25
5977-466,1966319.125
5977-467,2051011.25
5977-468,1937311.75
5977-469,2032730.25
5977-470,2132201.75
5977-471,2164843.75
5977-472,1830227.625
5977-473,1963832.375
5977-474,2069967.75
5977-475,2039380.75
5977-476,2065400.875
5977-477,2242087.0
5977-478,2322314.5
5977-479,2093495.25
5977-480,1941595.375
5977-481,2186182.0
5977-482,2200137.0
5977-483,2226835.75
5977-484,2407338.25
5977-485,2317160.0
5977-486,2153684.75
5948-457,248517.625
5948-458,213508.921875
5948-459,233765.421875
5948-460,209551.265625
5948-461,178376.890625
5948-462,157782.46875
5948-463,257854.234375
5948-464,292233.5
5948-465,206275.703125
5948-466,192838.5625
5948-467,183484.890625
5948-468,155952.109375
5948-469,153811.5625
5948-470,234756.46875
5948-471,223937.78125
5948-472,219926.875
5948-473,256912.640625
5948-474,217683.703125
5948-475,102067.125
5948-476,161337.4375
5948-477,258079.328125
5948-478,129543.78125
5948-479,115144.0390625
5948-480,131055.8203125
5948-481,84902.109375
5948-482,92920.9453125
5948-483,95632.359375
5948-484,111649.9453125
5948-485,174299.78125
5948-486,94572.8359375
5631-457,219311.109375
5631-458,215560.0
5631-459,166250.09375
5631-460,202385.71875
5631-461,204092.71875
5631-462,253398.1875
5631-463,196449.09375
5631-464,191159.3125
5631-465,204989.625
5631-466,179860.125
5631-467,193345.703125
5631-468,162284.484375
5631-469,191181.5625
5631-470,212800.09375
5631-471,218686.0
5631-472,229890.265625
5631-473,206545.1875
5631-474,222076.453125
5631-475,216693.84375
5631-476,228396.84375
5631-477,260366.3125
5631-478,223541.546875
5631-479,245590.671875
5631-480,181267.5
5631-481,217728.75
5631-482,207336.578125
5631-483,218953.125
5631-484,221524.15625
5631-485,208735.6875
5631-486,207449.125
5311-457,1596502.0
5311-458,1300409.875
5311-459,1278660.125
5311-460,1418060.875
5311-461,1340292.75
5311-462,1476993.25
5311-463,1572038.25
5311-464,1815136.25
5311-465,1567334.75
5311-466,1446868.25
5311-467,1850890.75
5311-468,1647029.625
5311-469,1678390.375
5311-470,2101442.5
5311-471,1463793.75
5311-472,1215123.25
5311-473,1118335.5
5311-474,1390947.375
5311-475,1377062.25
5311-476,1262726.0
5311-477,1510832.875
5311-478,1576623.5
5311-479,1336173.125
5311-480,1238568.375
5311-481,1441862.625
5311-482,1315688.5
5311-483,1356265.0
5311-484,1583751.625
5311-485,1708007.5
5311-486,1259926.875
5462-457,15238.8076171875
5462-458,14889.28515625
5462-459,13822.671875
5462-460,14456.064453125
5462-461,15433.470703125
5462-462,22001.384765625
5462-463,20598.154296875
5462-464,17586.29296875
5462-465,12761.6474609375
5462-466,14404.0283203125
5462-467,13656.76171875
5462-468,12671.1826171875
5462-469,16382.34375
5462-470,18155.9453125
5462-471,19224.40625
5462-472,18641.541015625
5462-473,19843.408203125
5462-474,17773.21875
5462-475,18582.98046875
5462-476,19453.29296875
5462-477,23806.7265625
5462-478,12944.5546875
5462-479,15389.9921875
5462-480,12123.3173828125
5462-481,14840.6845703125
5462-482,17973.51171875
5462-483,16418.021484375
5462-484,25906.671875
5462-485,14320.7041015625
5462-486,16135.375
4112-457,1156279.75
4112-458,1161228.25
4112-459,1278243.25
4112-460,1357113.75
4112-461,1233259.75
4112-462,1190833.375
4112-463,1033067.875
4112-464,1279083.375
4112-465,1350468.625
4112-466,1464452.75
4112-467,1459280.5
4112-468,1353212.125
4112-469,1381663.75
4112-470,1232197.0
4112-471,1196000.5
4112-472,1295097.875
4112-473,1494899.625
4112-474,1491285.75
4112-475,1451246.25
4112-476,1371177.0
4112-477,1199622.75
4112-478,1333633.25
4112-479,1448725.375
4112-480,1450785.5
4112-481,1432877.25
4112-482,1476118.75
4112-483,1388400.25
4112-484,1202817.75
4112-485,1295095.5
4112-486,1350405.5
8999-457,963783.125
8999-458,1144533.0
8999-459,1118958.5
8999-460,1125721.0
8999-461,1071804.625
8999-462,1102853.25
8999-463,1026643.625
8999-464,902849.375
8999-465,1178444.5
8999-466,1278833.375
8999-467,1164439.75
8999-468,1067012.25
8999-469,1206995.875
8999-470,1004106.5
8999-471,850585.0
8999-472,1215369.0
8999-473,1143866.25
8999-474,1017687.125
8999-475,1116480.25
8999-476,1172837.5
8999-477,919411.5
8999-478,858503.875
8999-479,1219225.5
8999-480,1280990.125
8999-481,1018701.8125
8999-482,1095820.5
8999-483,1255257.875
8999-484,971351.4375
8999-485,841718.25
8999-486,1141296.875
8021-457,98223.4375
8021-458,276217.3125
8021-459,238348.328125
8021-460,340093.09375
8021-461,208850.78125
8021-462,251693.96875
8021-463,176950.9375
8021-464,61716.04296875
8021-465,288193.28125
8021-466,296611.40625
8021-467,299776.84375
8021-468,322817.3125
8021-469,316328.6875
8021-470,224784.890625
8021-471,77589.5625
8021-472,321654.78125
8021-473,217266.203125
8021-474,450052.75
8021-475,308070.8125
8021-476,381148.3125
8021-477,156740.578125
8021-478,75126.1484375
8021-479,369210.59375
8021-480,328241.0625
8021-481,345458.0
8021-482,316992.78125
8021-483,363923.875
8021-484,237446.71875
8021-485,94498.90625
8021-486,203302.265625
5714-457,76770.3359375
5714-458,73085.78125
5714-459,73072.125
5714-460,77247.1953125
5714-461,72515.4921875
5714-462,78409.375
5714-463,88026.5859375
5714-464,99041.046875
5714-465,89148.8671875
5714-466,75799.40625
5714-467,85140.90625
5714-468,87674.28125
5714-469,74256.84375
5714-470,104878.65625
5714-471,90638.046875
5714-472,74414.9296875
5714-473,75019.546875
5714-474,79976.2421875
5714-475,88791.140625
5714-476,76844.03125
5714-477,105673.109375
5714-478,82364.0390625
5714-479,73436.1015625
5714-480,77067.4296875
5714-481,81950.578125
5714-482,93202.5546875
5714-483,72219.2109375
5714-484,95786.890625
5714-485,65026.85546875
5714-486,67466.8671875
5251-457,447562.96875
5251-458,490729.8125
5251-459,418246.875
5251-460,462037.125
5251-461,417167.71875
5251-462,445805.75
5251-463,421501.5
5251-464,561773.8125
5251-465,593026.6875
5251-466,554685.875
5251-467,556505.4375
5251-468,584672.875
5251-469,582939.6875
5251-470,614484.625
5251-471,467347.0625
5251-472,417780.4375
5251-473,408418.3125
5251-474,403407.25
5251-475,402242.46875
5251-476,402277.375
5251-477,327066.78125
5251-478,333709.78125
5251-479,344128.25
5251-480,359929.71875
5251-481,295571.71875
5251-482,296045.65625
5251-483,329763.75
5251-484,355122.53125
5251-485,335948.84375
5251-486,241177.921875
4789-457,65197.87109375
4789-458,83789.734375
4789-459,82150.734375
4789-460,63156.91015625
4789-461,63500.44140625
4789-462,84307.296875
4789-463,96910.28125
4789-464,55991.8671875
4789-465,64419.296875
4789-466,62700.98046875
4789-467,54394.80078125
4789-468,62221.98828125
4789-469,66982.25
4789-470,72809.3125
4789-471,64772.2890625
4789-472,62293.296875
4789-473,65692.7578125
4789-474,61060.6328125
4789-475,49950.25
4789-476,64530.9609375
4789-477,62296.26953125
4789-478,64202.36328125
4789-479,65917.171875
4789-480,62763.01953125
4789-481,71702.171875
4789-482,67077.6953125
4789-483,73850.2578125
4789-484,67295.8671875
4789-485,53035.19140625
4789-486,64460.53125
7542-457,69891.96875
7542-458,69401.6484375
7542-459,64334.26171875
7542-460,56642.27734375
7542-461,59789.546875
7542-462,65788.4296875
7542-463,60402.90625
7542-464,68096.8671875
7542-465,48830.046875
7542-466,47102.2578125
7542-467,45626.40625
7542-468,46959.359375
7542-469,52975.54296875
7542-470,54907.6640625
7542-471,64941.765625
7542-472,55072.1796875
7542-473,55704.73046875
7542-474,48137.90625
7542-475,48897.3828125
7542-476,57337.796875
7542-477,52384.21875
7542-478,61886.0234375
7542-479,65766.9765625
7542-480,49154.3984375
7542-481,43588.3671875
7542-482,50732.90234375
7542-483,61113.47265625
7542-484,50318.265625
7542-485,61406.46484375
7542-486,61466.109375
5947-457,179954.828125
5947-458,163169.984375
5947-459,184928.046875
5947-460,183504.140625
5947-461,191760.40625
5947-462,177722.8125
5947-463,229407.34375
5947-464,109584.2265625
5947-465,111501.2890625
5947-466,148732.46875
5947-467,128168.8046875
5947-468,128641.984375
5947-469,162152.828125
5947-470,158039.078125
5947-471,135145.109375
5947-472,140180.421875
5947-473,152186.125
5947-474,161787.8125
5947-475,160869.140625
5947-476,185459.484375
5947-477,191364.34375
5947-478,158720.125
5947-479,160327.421875
5947-480,144355.625
5947-481,162526.5625
5947-482,199438.875
5947-483,192335.5
5947-484,201705.71875
5947-485,124931.390625
5947-486,145564.015625
3000-457,1540233.25
3000-458,1873835.75
3000-459,2309910.0
3000-460,1371038.375
3000-461,2301001.0
3000-462,1677051.125
3000-463,1687077.0
3000-464,1939328.5
3000-465,1744181.625
3000-466,2338201.75
3000-467,1451283.625
3000-468,2253229.0
3000-469,1596036.125
3000-470,1424442.125
3000-471,1507074.125
3000-472,1642170.75
3000-473,1797338.875
3000-474,1229110.25
3000-475,2278446.25
3000-476,1623890.375
3000-477,1471201.375
3000-478,1900279.25
3000-479,1994320.75
3000-480,1891259.375
3000-481,1206292.75
3000-482,2434774.75
3000-483,1427917.25
3000-484,1611058.0
3000-485,1734501.125
3000-486,1847390.25
8043-457,128990.015625
8043-458,169251.5625
8043-459,176279.21875
8043-460,176875.34375
8043-461,192796.09375
8043-462,156957.171875
8043-463,155694.71875
8043-464,110432.4453125
8043-465,170358.75
8043-466,157863.4375
8043-467,183466.6875
8043-468,182876.953125
8043-469,162954.140625
8043-470,170618.078125
8043-471,177569.828125
8043-472,217633.46875
8043-473,203340.28125
8043-474,245410.875
8043-475,242685.46875
8043-476,187170.03125
8043-477,209747.8125
8043-478,160000.390625
8043-479,200680.34375
8043-480,163595.515625
8043-481,183231.0
8043-482,187272.34375
8043-483,155277.609375
8043-484,203713.90625
8043-485,151028.296875
8043-486,184233.4375
5944-457,1056413.25
5944-458,674730.75
5944-459,1246530.375
5944-460,1023075.25
5944-461,1168356.375
5944-462,1247343.75
5944-463,1347281.0
5944-464,1081388.0
5944-465,1064739.375
5944-466,1146124.375
5944-467,997819.5625
5944-468,1110843.875
5944-469,1329942.5
5944-470,1250042.25
5944-471,1204633.875
5944-472,1174505.25
5944-473,1249728.75
5944-474,1276115.25
5944-475,1192309.5
5944-476,1358963.25
5944-477,1429927.25
5944-478,998198.375
5944-479,833358.75
5944-480,1172098.375
5944-481,1165284.0
5944-482,984269.375
5944-483,1242927.625
5944-484,1228669.625
5944-485,999786.5625
5944-486,847192.125
5734-457,42968.23046875
5734-458,40773.4296875
5734-459,42079.0234375
5734-460,51336.22265625
5734-461,34403.4765625
5734-462,40861.87109375
5734-463,52710.9140625
5734-464,55700.640625
5734-465,54972.84375
5734-466,51200.34765625
5734-467,55469.25
5734-468,55914.4921875
5734-469,50449.68359375
5734-470,75644.5
5734-471,78109.859375
5734-472,68843.7578125
5734-473,74991.0
5734-474,62587.05078125
5734-475,63755.421875
5734-476,72753.09375
5734-477,81996.0703125
5734-478,103499.609375
5734-479,83218.265625
5734-480,87580.609375
5734-481,81678.578125
5734-482,69691.890625
5734-483,96638.9375
5734-484,110962.828125
5734-485,121822.90625
5734-486,88629.46875
5611-457,237860.5625
5611-458,85540.4375
5611-459,143764.3125
5611-460,196214.3125
5611-461,182141.046875
5611-462,206392.984375
5611-463,296138.0
5611-464,360241.53125
5611-465,238084.796875
5611-466,212866.859375
5611-467,237691.625
5611-468,283806.71875
5611-469,296941.4375
5611-470,338622.8125
5611-471,340859.71875
5611-472,237709.984375
5611-473,180125.671875
5611-474,238732.78125
5611-475,329440.9375
5611-476,251872.125
5611-477,406114.71875
5611-478,332177.125
5611-479,198487.09375
5611-480,207629.4375
5611-481,209948.734375
5611-482,250051.03125
5611-483,266970.6875
5611-484,431827.3125
5611-485,291106.40625
5611-486,197264.640625
5532-457,9738.5986328125
5532-458,44546.62890625
5532-459,10105.826171875
5532-460,60307.875
5532-461,21933.734375
5532-462,36267.91796875
5532-463,25069.7109375
5532-464,5521.404296875
5532-465,19983.568359375
5532-466,10487.4501953125
5532-467,2862.126708984375
5532-468,17778.779296875
5532-469,6242.68896484375
5532-470,41563.9921875
5532-471,16137.1142578125
5532-472,132432.84375
5532-473,82935.3359375
5532-474,88314.421875
5532-475,42637.703125
5532-476,92477.59375
5532-477,27907.76953125
5532-478,1906.2626953125
5532-479,12183.89453125
5532-480,2958.402099609375
5532-481,24274.6484375
5532-482,17600.203125
5532-483,63522.7890625
5532-484,9028.7001953125
5532-485,35880.12109375
5532-486,34028.86328125
4816-457,237004.875
4816-458,315457.4375
4816-459,311757.28125
4816-460,299704.8125
4816-461,288994.46875
4816-462,284916.15625
4816-463,235104.640625
4816-464,245454.40625
4816-465,312404.3125
4816-466,278416.65625
4816-467,276524.125
4816-468,292962.9375
4816-469,309546.875
4816-470,247609.421875
4816-471,244991.8125
4816-472,294498.28125
4816-473,283253.21875
4816-474,281558.90625
4816-475,286309.65625
4816-476,266939.375
4816-477,242014.984375
4816-478,240653.84375
4816-479,298973.125
4816-480,270585.09375
4816-481,272834.78125
4816-482,267270.5
4816-483,249840.3125
4816-484,235998.9375
4816-485,234793.1875
4816-486,284546.5625
7311-457,159323.265625
7311-458,227481.453125
7311-459,217910.09375
7311-460,201369.75
7311-461,209547.0625
7311-462,189031.890625
7311-463,150503.765625
7311-464,206457.15625
7311-465,277387.03125
7311-466,214345.1875
7311-467,233818.484375
7311-468,259949.734375
7311-469,212572.09375
7311-470,191495.046875
7311-471,171370.671875
7311-472,237659.4375
7311-473,228565.71875
7311-474,229177.078125
7311-475,237716.34375
7311-476,199736.5625
7311-477,170086.671875
7311-478,209062.421875
7311-479,267009.625
7311-480,240197.328125
7311-481,245679.6875
7311-482,253781.03125
7311-483,187212.171875
7311-484,189271.8125
7311-485,190477.625
7311-486,296705.625
5655-457,593287.5
5655-458,420217.125
5655-459,399273.59375
5655-460,463926.875
5655-461,389752.625
5655-462,461185.28125
5655-463,514577.78125
5655-464,735825.0
5655-465,531596.25
5655-466,577727.375
5655-467,559364.375
5655-468,546593.75
5655-469,633960.25
5655-470,727242.6875
5655-471,815202.25
5655-472,521220.78125
5655-473,558238.3125
5655-474,629757.25
5655-475,627646.125
5655-476,623423.6875
5655-477,766273.25
5655-478,717773.375
5655-479,516668.15625
5655-480,418705.8125
5655-481,464239.34375
5655-482,435760.75
5655-483,541437.8125
5655-484,633718.4375
5655-485,548333.4375
5655-486,349355.21875
6051-457,526550.125
6051-458,546972.875
6051-459,566280.25
6051-460,564265.6875
6051-461,562108.75
6051-462,592474.4375
6051-463,506797.625
6051-464,403391.875
6051-465,386358.25
6051-466,473749.3125
6051-467,458194.5625
6051-468,495018.9375
6051-469,472741.0625
6051-470,367599.6875
6051-471,354152.875
6051-472,356853.28125
6051-473,407841.875
6051-474,413028.15625
6051-475,440522.03125
6051-476,399483.46875
6051-477,369010.3125
6051-478,599419.4375
6051-479,591960.5
6051-480,654883.25
6051-481,711373.0625
6051-482,618024.9375
6051-483,657045.25
6051-484,606652.4375
6051-485,455244.0625
6051-486,419478.40625
7994-457,257775.296875
7994-458,265428.4375
7994-459,262110.515625
7994-460,290552.25
7994-461,287888.375
7994-462,285782.34375
7994-463,257396.015625
7994-464,284664.90625
7994-465,246485.125
7994-466,246152.265625
7994-467,275946.9375
7994-468,270045.03125
7994-469,328044.84375
7994-470,283027.46875
7994-471,270494.78125
7994-472,272490.5
7994-473,225654.78125
7994-474,258110.59375
7994-475,272453.625
7994-476,292824.9375
7994-477,245318.203125
7994-478,229396.625
7994-479,242691.03125
7994-480,168892.8125
7994-481,208375.5
7994-482,189896.65625
7994-483,230890.859375
7994-484,247436.875
7994-485,187593.03125
7994-486,182556.328125
5995-457,296175.84375
5995-458,295723.96875
5995-459,313441.34375
5995-460,303351.875
5995-461,352013.0
5995-462,284780.3125
5995-463,320482.03125
5995-464,330957.5
5995-465,323783.3125
5995-466,346023.8125
5995-467,284694.78125
5995-468,368164.5625
5995-469,318057.46875
5995-470,424997.4375
5995-471,321697.40625
5995-472,312246.75
5995-473,332216.71875
5995-474,298816.625
5995-475,388285.6875
5995-476,331941.1875
5995-477,373819.0
5995-478,383525.28125
5995-479,346951.6875
5995-480,368383.0
5995-481,380648.4375
5995-482,400551.625
5995-483,353929.6875
5995-484,447708.53125
5995-485,381608.75
5995-486,367909.03125
5309-457,78114.109375
5309-458,33062.90625
5309-459,99626.7734375
5309-460,80053.15625
5309-461,57339.1640625
5309-462,48566.62109375
5309-463,116854.625
5309-464,44993.44921875
5309-465,33965.12109375
5309-466,76241.7265625
5309-467,41841.55859375
5309-468,35894.69921875
5309-469,78772.4375
5309-470,42099.53515625
5309-471,12058.1064453125
5309-472,8000.3896484375
5309-473,38120.41796875
5309-474,14732.2099609375
5309-475,13356.892578125
5309-476,44435.12109375
5309-477,21954.74609375
5309-478,63871.84375
5309-479,21349.5546875
5309-480,55695.22265625
5309-481,17855.484375
5309-482,29084.556640625
5309-483,77183.5703125
5309-484,62752.484375
5309-485,43356.23828125
5309-486,52777.2109375
5964-457,889816.3125
5964-458,1016308.875
5964-459,1111877.25
5964-460,945580.0
5964-461,1111527.375
5964-462,918151.5
5964-463,859297.625
5964-464,821814.5625
5964-465,1068500.0
5964-466,1077766.0
5964-467,864820.625
5964-468,1084981.75
5964-469,946947.1875
5964-470,920652.125
5964-471,518256.71875
5964-472,777364.125
5964-473,927889.75
5964-474,687669.3125
5964-475,799126.8125
5964-476,770709.4375
5964-477,689737.625
5964-478,634430.8125
5964-479,631550.125
5964-480,661222.9375
5964-481,560122.875
5964-482,668892.1875
5964-483,605698.5625
5964-484,529014.4375
5964-485,412117.28125
5964-486,482311.53125
8299-457,256.9718017578125
8299-458,404.5504150390625
8299-459,839.1124267578125
8299-460,229.1279296875
8299-461,336.279296875
8299-462,161.14646911621094
8299-463,159.94839477539062
8299-464,754.8002319335938
8299-465,1486.55224609375
8299-466,928.6346435546875
8299-467,5796.38427734375
8299-468,518.7135620117188
8299-469,1500.2767333984375
8299-470,1493.5462646484375
8299-471,1323.769775390625
8299-472,2624.190185546875
8299-473,5711.22509765625
8299-474,3445.27783203125
8299-475,3554.03369140625
8299-476,2207.484375
8299-477,774.9632568359375
8299-478,311.3069763183594
8299-479,599.7022705078125
8299-480,1170.09033203125
8299-481,685.1092529296875
8299-482,2113.062744140625
8299-483,341.50152587890625
8299-484,729.1857299804688
8299-485,35.30349349975586
8299-486,283.4761962890625
8244-457,0.14749720692634583
8244-458,0.11033733934164047
8244-459,2.252042770385742
8244-460,0.14749720692634583
8244-461,0.14749720692634583
8244-462,0.14749720692634583
8244-463,0.2425803542137146
8244-464,0.7955787181854248
8244-465,0.7906465530395508
8244-466,2.516080379486084
8244-467,0.7955787181854248
8244-468,0.7955787181854248
8244-469,0.7955787181854248
8244-470,5.274785041809082
8244-471,0.7735426425933838
8244-472,0.9414384961128235
8244-473,0.8081278204917908
8244-474,0.7735426425933838
8244-475,0.7735426425933838
8244-476,2.4491796493530273
8244-477,1.7579879760742188
8244-478,5.042416572570801
8244-479,34.61391067504883
8244-480,4.1386237144470215
8244-481,4.8952436447143555
8244-482,4.8952436447143555
8244-483,20.205690383911133
8244-484,20.205690383911133
8244-485,2.4047672748565674
8244-486,2.7666287422180176
4111-457,109957.8515625
4111-458,136793.59375
4111-459,94401.4453125
4111-460,133491.265625
4111-461,106920.5
4111-462,109360.1796875
4111-463,92798.90625
4111-464,128934.7890625
4111-465,134998.515625
4111-466,133474.84375
4111-467,165172.453125
4111-468,122534.609375
4111-469,133564.359375
4111-470,113452.0
4111-471,139410.640625
4111-472,128151.203125
4111-473,127369.703125
4111-474,140434.65625
4111-475,142936.9375
4111-476,133236.640625
4111-477,126231.90625
4111-478,124098.734375
4111-479,115756.765625
4111-480,119974.015625
4111-481,140504.71875
4111-482,141839.875
4111-483,117871.703125
4111-484,110170.515625
4111-485,127717.7109375
4111-486,123588.2734375
4511-457,1925295.625
4511-458,2726420.5
4511-459,2756218.5
4511-460,3341334.5
4511-461,2906869.0
4511-462,3756047.0
4511-463,2087359.0
4511-464,2242893.25
4511-465,2629971.75
4511-466,3083140.5
4511-467,3681059.5
4511-468,3445835.25
4511-469,3567016.0
4511-470,2256624.75
4511-471,2416778.75
4511-472,3045492.5
4511-473,3639086.5
4511-474,3898842.0
4511-475,3600382.5
4511-476,4187357.0
4511-477,2400701.0
4511-478,2290146.75
4511-479,2930838.75
4511-480,3158492.5
4511-481,3042293.5
4511-482,3380098.75
4511-483,3634182.5
4511-484,2384446.0
4511-485,2700625.5
4511-486,4171919.0
9399-457,63553.6953125
9399-458,86771.5078125
9399-459,70952.28125
9399-460,69913.5
9399-461,73718.6015625
9399-462,75223.21875
9399-463,81166.3125
9399-464,31091.8828125
9399-465,37043.76171875
9399-466,30076.796875
9399-467,18549.1953125
9399-468,26968.53515625
9399-469,23906.6328125
9399-470,23048.79296875
9399-471,56599.078125
9399-472,79956.03125
9399-473,50556.8984375
9399-474,60284.12890625
9399-475,85012.7890625
9399-476,48597.38671875
9399-477,77546.875
9399-478,69735.5
9399-479,96511.28125
9399-480,97996.734375
9399-481,99354.2734375
9399-482,107501.25
9399-483,86800.8046875
9399-484,77757.1953125
9399-485,57602.359375
9399-486,85251.1640625
5441-457,21938.796875
5441-458,19885.998046875
5441-459,21027.70703125
5441-460,24905.279296875
5441-461,22541.74609375
5441-462,23069.81640625
5441-463,16854.7421875
5441-464,15585.0703125
5441-465,14231.833984375
5441-466,15114.9619140625
5441-467,25545.32421875
5441-468,16820.45703125
5441-469,14776.8603515625
5441-470,16678.68359375
5441-471,19310.166015625
5441-472,12194.2177734375
5441-473,12362.1650390625
5441-474,19492.125
5441-475,15279.8330078125
5441-476,21781.4140625
5441-477,14306.2880859375
5441-478,19274.6171875
5441-479,16794.44140625
5441-480,16355.5078125
5441-481,18875.599609375
5441-482,20523.580078125
5441-483,20194.53125
5441-484,15728.66015625
5441-485,19604.640625
5441-486,14179.96875
