id,volume
5940-461,0.0
5940-462,0.0
5940-463,0.0
9211-457,0.0
9211-458,0.0
9211-459,0.0
9211-460,0.0
9211-461,0.0
9211-462,0.0
9211-463,0.0
4814-464,7861208.0
4814-465,10519479.0
4814-466,13574196.0
4814-467,10550222.0
4814-468,10930143.0
4814-469,10781149.0
4814-470,10431446.0
6011-464,187987056.0
6011-465,281895360.0
6011-466,288147456.0
6011-467,288147456.0
6011-468,288147456.0
6011-469,288147456.0
6011-470,256663264.0
4829-464,167872128.0
4829-465,275571232.0
4829-466,282427072.0
4829-467,282427072.0
4829-468,282427072.0
4829-469,282427072.0
4829-470,215532752.0
5499-464,5679012.0
5499-465,5557667.5
5499-466,5978649.0
5499-467,5930743.0
5499-468,5839274.0
5499-469,7322540.5
5499-470,6779836.0
5541-464,6415794.0
5541-465,6992143.0
5541-466,8996208.0
5541-467,6836491.0
5541-468,8986913.0
5541-469,8986913.0
5541-470,7944238.0
5200-464,1100863.0
5200-465,1134627.0
5200-466,1063342.0
5200-467,1131879.75
5200-468,1024883.75
5200-469,978641.3125
5200-470,1194320.375
5732-464,2652624.5
5732-465,2110178.5
5732-466,1951175.25
5732-467,2489494.25
5732-468,2429340.25
5732-469,2502655.75
5732-470,2685559.5
6010-464,87045.0234375
6010-465,11955014.0
6010-466,14780418.0
6010-467,11987391.0
6010-468,11083586.0
6010-469,13582509.0
6010-470,8584258.0
5331-464,3981055.25
5331-465,3912967.0
5331-466,3832788.5
5331-467,4350613.5
5331-468,3679139.75
5331-469,4336161.5
5331-470,5995476.0
5912-464,3793793.0
5912-465,4805473.5
5912-466,4603914.5
5912-467,4474045.0
5912-468,4524461.5
5912-469,4389869.5
5912-470,4577580.5
5411-464,27760848.0
5411-465,25163976.0
5411-466,25957122.0
5411-467,27702136.0
5411-468,28571958.0
5411-469,28571958.0
5411-470,28571958.0
5812-464,4048397.5
5812-465,3400072.5
5812-466,3451360.5
5812-467,3632190.25
5812-468,4152849.5
5812-469,4978873.5
5812-470,5827847.0
6012-464,1960080.875
6012-465,1897150.25
6012-466,2153169.25
6012-467,2314953.5
6012-468,2052572.75
6012-469,2509661.0
6012-470,1905765.5
5719-464,593705.75
5719-465,470432.96875
5719-466,615154.25
5719-467,494640.0
5719-468,558733.125
5719-469,779326.0
5719-470,893841.0
5722-464,3202643.5
5722-465,2124989.25
5722-466,2208131.0
5722-467,1888238.875
5722-468,2140618.5
5722-469,2665367.0
5722-470,2584564.75
5621-464,1347034.25
5621-465,1060691.5
5621-466,1137980.875
5621-467,1235218.375
5621-468,1120000.5
5621-469,1089528.5
5621-470,1617803.125
5814-464,2176492.0
5814-465,1958233.0
5814-466,2124835.25
5814-467,2134315.5
5814-468,2147914.75
5814-469,2395162.25
5814-470,2313062.25
5921-464,1267657.375
5921-465,1234502.375
5921-466,1317137.25
5921-467,1392163.0
5921-468,1407347.5
5921-469,1834106.625
5921-470,1776397.5
5941-464,1729051.0
5941-465,1507538.375
5941-466,1394840.875
5941-467,1442330.25
5941-468,1474746.875
5941-469,1554721.0
5941-470,2037662.125
5691-464,4190864.5
5691-465,4453292.5
5691-466,2833064.0
5691-467,3637011.75
5691-468,4750267.0
5691-469,3536750.25
5691-470,5653307.0
5813-464,295057.71875
5813-465,233208.75
5813-466,289533.78125
5813-467,283693.3125
5813-468,269718.15625
5813-469,268925.53125
5813-470,363428.25
5211-464,2499447.75
5211-465,2672845.5
5211-466,3216537.0
5211-467,2952164.0
5211-468,2489955.0
5211-469,2925873.25
5211-470,3653671.0
4812-464,1123253.375
4812-465,1201829.375
4812-466,1192952.125
4812-467,1086164.125
4812-468,1075272.25
4812-469,1141326.25
4812-470,1186067.5
5945-464,1036744.3125
5945-465,670028.625
5945-466,762025.375
5945-467,832026.1875
5945-468,898483.375
5945-469,857161.375
5945-470,1139506.75
5983-464,1013129.9375
5983-465,1014201.0625
5983-466,1031365.8125
5983-467,1042256.125
5983-468,1076573.25
5983-469,1137115.25
5983-470,1130777.0
5999-464,3361777.75
5999-465,3559485.5
5999-466,3554634.5
5999-467,3663119.0
5999-468,3219421.5
5999-469,3712716.0
5999-470,4167004.5
5943-464,131130.703125
5943-465,146640.375
5943-466,149328.96875
5943-467,150109.859375
5943-468,165773.859375
5943-469,155251.09375
5943-470,154399.140625
5533-464,1886307.625
5533-465,2387308.5
5533-466,2722263.5
5533-467,2824606.5
5533-468,2378661.25
5533-469,3133880.0
5533-470,2476362.0
6300-464,268.07632446289057
6300-465,222003.609375
6300-466,322419.1875
6300-467,31457.67578125
6300-468,57522.375
6300-469,141581.0625
6300-470,39854.9921875
7832-464,286775.3125
7832-465,182914.8125
7832-466,200443.75
7832-467,217921.3125
7832-468,215655.0
7832-469,233839.234375
7832-470,307292.34375
8099-464,724474.4375
8099-465,1319123.375
8099-466,1234708.375
8099-467,1346329.25
8099-468,1445661.5
8099-469,1291312.875
8099-470,1137004.625
5992-464,249360.65625
5992-465,267758.3125
5992-466,273738.375
5992-467,256072.15625
5992-468,312316.125
5992-469,280701.21875
5992-470,346638.8125
3501-464,421.10687255859375
3501-465,1037.06005859375
3501-466,577.2869873046875
3501-467,1197.6693115234375
3501-468,1158.6072998046875
3501-469,776.0537109375
3501-470,1527.36962890625
6536-464,70539.3046875
6536-465,117077.5
6536-466,112300.0703125
6536-467,101560.2734375
6536-468,131281.984375
6536-469,89962.375
6536-470,93256.609375
7997-464,447964.375
7997-465,534409.25
7997-466,413570.90625
7997-467,568022.4375
7997-468,719377.625
7997-469,569668.9375
7997-470,580239.6875
5641-464,1280457.625
5641-465,918614.8125
5641-466,1072905.0
5641-467,1203313.375
5641-468,1118831.625
5641-469,1208289.25
5641-470,1436334.5
4722-464,452645.6875
4722-465,799874.75
4722-466,776318.75
4722-467,551112.5
4722-468,636374.125
4722-469,595900.4375
4722-470,535012.0
5661-464,4185927.5
5661-465,2326692.75
5661-466,2502180.75
5661-467,2592155.25
5661-468,2886834.25
5661-469,2670279.75
5661-470,4547748.0
5651-464,2765439.0
5651-465,1688347.0
5651-466,1536335.5
5651-467,1787859.375
5651-468,1742969.5
5651-469,1807632.125
5651-470,2045161.375
7011-464,1539503.5
7011-465,1635122.75
7011-466,1432561.5
7011-467,1333524.0
7011-468,1393015.625
7011-469,1467474.0
7011-470,1195746.125
5699-464,1376355.875
5699-465,1068080.25
5699-466,1262326.25
5699-467,1205524.5
5699-468,1102659.625
5699-469,1195527.25
5699-470,1533112.5
5942-464,238812.9375
5942-465,266490.15625
5942-466,242335.09375
5942-467,261912.859375
5942-468,305626.75
5942-469,272874.59375
5942-470,284547.375
7298-464,130927.8984375
7298-465,126473.9921875
7298-466,147510.28125
7298-467,170338.765625
7298-468,178624.578125
7298-469,145961.03125
7298-470,156015.9375
7999-464,118494.421875
7999-465,136300.046875
7999-466,117054.953125
7999-467,113945.4765625
7999-468,131578.421875
7999-469,154147.40625
7999-470,132625.203125
5712-464,2951651.5
5712-465,2259165.5
5712-466,2321471.0
5712-467,2195636.75
5712-468,1759104.125
5712-469,1977161.5
5712-470,3802979.5
5511-464,235187.390625
5511-465,343936.0
5511-466,338361.0
5511-467,321024.09375
5511-468,400359.125
5511-469,339691.78125
5511-470,506675.84375
5422-464,16260.771484375
5422-465,17220.763671875
5422-466,16962.578125
5422-467,29599.47265625
5422-468,23199.6640625
5422-469,27166.712890625
5422-470,32181.466796875
5399-464,304472.09375
5399-465,285024.84375
5399-466,304432.625
5399-467,346116.875
5399-468,306001.8125
5399-469,272743.75
5399-470,334287.59375
4900-464,1416128.25
4900-465,1661282.5
4900-466,1683258.5
4900-467,1738762.5
4900-468,1804602.375
4900-469,1715233.875
4900-470,1458785.125
7538-464,399210.78125
7538-465,377322.59375
7538-466,457492.875
7538-467,386767.46875
7538-468,507054.34375
7538-469,469208.875
7538-470,463073.78125
5949-464,17536.080078125
5949-465,35964.6015625
5949-466,39725.4765625
5949-467,12279.2041015625
5949-468,27482.212890625
5949-469,15462.833984375
5949-470,25983.7734375
5977-464,2142370.75
5977-465,2042471.5
5977-466,2036042.125
5977-467,2206768.75
5977-468,2149406.5
5977-469,1980966.5
5977-470,2546111.5
5948-464,139422.59375
5948-465,81882.609375
5948-466,80041.9375
5948-467,65289.7734375
5948-468,47881.0
5948-469,66997.1328125
5948-470,87523.578125
5631-464,224325.3125
5631-465,215835.640625
5631-466,208772.921875
5631-467,206556.03125
5631-468,228081.4375
5631-469,218415.6875
5631-470,269799.96875
5311-464,1565334.75
5311-465,1271421.5
5311-466,1246719.375
5311-467,1468701.75
5311-468,1409877.0
5311-469,1421510.875
5311-470,1618977.75
5462-464,11221.7568359375
5462-465,16691.22265625
5462-466,17566.830078125
5462-467,18150.85546875
5462-468,18901.9375
5462-469,19532.396484375
5462-470,23443.255859375
4112-464,1218473.375
4112-465,1260521.75
4112-466,1435526.5
4112-467,1408451.125
4112-468,1473804.875
4112-469,1383647.0
4112-470,1251002.25
8999-464,838320.75
8999-465,1067196.5
8999-466,1190994.625
8999-467,1055386.125
8999-468,1209398.25
8999-469,1150770.5
8999-470,892780.3125
8021-464,23839.03515625
8021-465,225426.125
8021-466,207347.84375
8021-467,222514.21875
8021-468,241868.6875
8021-469,211115.265625
8021-470,209462.75
5714-464,57665.7890625
5714-465,70955.796875
5714-466,59758.25
5714-467,74239.703125
5714-468,63735.1796875
5714-469,58643.83203125
5714-470,79929.2734375
5251-464,277867.3125
5251-465,249689.765625
5251-466,335833.1875
5251-467,273423.21875
5251-468,289433.3125
5251-469,303659.28125
5251-470,355876.1875
4789-464,65287.41015625
4789-465,69597.5078125
4789-466,74978.84375
4789-467,72441.671875
4789-468,67332.90625
4789-469,80470.9375
4789-470,60925.04296875
7542-464,62430.859375
7542-465,35757.89453125
7542-466,68707.1328125
7542-467,61100.65234375
7542-468,66586.28125
7542-469,75687.7265625
7542-470,65839.8359375
5947-464,130594.9296875
5947-465,114768.328125
5947-466,150857.421875
5947-467,144038.5
5947-468,140932.953125
5947-469,163866.59375
5947-470,168165.21875
3000-464,2176506.75
3000-465,2058918.875
3000-466,2293309.25
3000-467,1668664.375
3000-468,2434050.25
3000-469,2140832.75
3000-470,1956373.75
8043-464,148543.5
8043-465,202017.40625
8043-466,215213.875
8043-467,194442.78125
8043-468,201939.0
8043-469,180384.21875
8043-470,214327.609375
5944-464,849420.125
5944-465,755997.875
5944-466,921869.875
5944-467,1094305.125
5944-468,1036407.1875
5944-469,959461.875
5944-470,1080241.75
5734-464,72200.890625
5734-465,66648.9921875
5734-466,88219.6328125
5734-467,55508.9375
5734-468,66011.1640625
5734-469,77360.140625
5734-470,78858.6484375
5611-464,246179.5
5611-465,244501.890625
5611-466,144187.21875
5611-467,218356.734375
5611-468,197220.4375
5611-469,213583.875
5611-470,303445.34375
5532-464,36247.16796875
5532-465,60435.0625
5532-466,49611.703125
5532-467,72919.6640625
5532-468,99496.3125
5532-469,102893.359375
5532-470,90869.484375
4816-464,206602.3125
4816-465,249533.375
4816-466,273244.90625
4816-467,265223.96875
4816-468,228950.984375
4816-469,264933.5
4816-470,213114.875
7311-464,222824.0625
7311-465,273621.1875
7311-466,268983.5
7311-467,253205.90625
7311-468,275804.84375
7311-469,255692.453125
7311-470,209804.421875
5655-464,512895.84375
5655-465,317024.21875
5655-466,340250.09375
5655-467,458481.75
5655-468,347699.28125
5655-469,346762.46875
5655-470,513636.9375
6051-464,435381.0625
6051-465,528791.5
6051-466,532805.75
6051-467,623281.0
6051-468,561184.25
6051-469,594757.0
6051-470,536148.4375
7994-464,233879.8125
7994-465,227068.328125
7994-466,217211.71875
7994-467,252507.546875
7994-468,239038.515625
7994-469,253139.03125
7994-470,298034.0
5995-464,406110.0625
5995-465,351203.1875
5995-466,399072.59375
5995-467,408774.875
5995-468,471601.78125
5995-469,416394.625
5995-470,438682.0
5309-464,52369.9296875
5309-465,45348.85546875
5309-466,77061.84375
5309-467,34725.6015625
5309-468,49037.015625
5309-469,49210.96875
5309-470,34640.2265625
5964-464,325820.875
5964-465,372873.3125
5964-466,402013.5
5964-467,299880.90625
5964-468,421362.4375
5964-469,358620.1875
5964-470,302422.34375
8299-464,310.50177001953125
8299-465,895.8406372070312
8299-466,1274.67578125
8299-467,1264.812255859375
8299-468,1235.81005859375
8299-469,785.00830078125
8299-470,1076.04345703125
8244-464,0.0
8244-465,0.0
8244-466,0.0
8244-467,0.0
8244-468,0.0
8244-469,0.0
8244-470,0.0
4111-464,125366.3125
4111-465,133421.265625
4111-466,142446.640625
4111-467,159388.3125
4111-468,141247.546875
4111-469,136177.53125
4111-470,138953.234375
4511-464,2572488.25
4511-465,2983182.5
4511-466,3236426.5
4511-467,3452298.5
4511-468,3832072.0
4511-469,2684322.75
4511-470,2207457.25
9399-464,22388.875
9399-465,51522.26171875
9399-466,64866.9921875
9399-467,60250.7890625
9399-468,69387.6796875
9399-469,43241.8125
9399-470,34110.35546875
5441-464,9668.4375
5441-465,11215.818359375
5441-466,20820.48828125
5441-467,28296.59765625
5441-468,23349.16015625
5441-469,21905.19921875
5441-470,20893.033203125
7922-464,130479.28125
7922-465,206543.421875
7922-466,174054.4375
7922-467,165941.375
7922-468,207495.03125
7922-469,199581.75
7922-470,179184.546875
5261-464,1935764.0
5261-465,1417530.75
5261-466,1494192.75
5261-467,1549909.75
5261-468,1590212.5
5261-469,1550949.25
5261-470,1950380.875
7699-464,0.0
7699-465,0.0
7699-466,108.16761779785156
7699-467,126.80429077148438
7699-468,0.0
7699-469,106.9790496826172
7699-470,158.84017944335938
7995-464,1665276.625
7995-465,1811940.125
7995-466,1814710.5
7995-467,2227861.75
7995-468,1567970.25
7995-469,1584895.375
7995-470,1830004.25
7629-464,0.0
7629-465,0.0
7629-466,0.0
7629-467,0.0
7629-468,0.0
7629-469,0.0
7629-470,0.0
5816-464,86619.875
5816-465,104345.1015625
5816-466,95415.265625
5816-467,99953.484375
5816-468,105236.03125
5816-469,98820.078125
5816-470,99153.6953125
5735-464,233598.28125
5735-465,228653.359375
5735-466,245643.15625
5735-467,246563.1875
5735-468,234901.59375
5735-469,226964.1875
5735-470,239405.828125
5039-464,734.6502075195312
5039-465,531.2249755859375
5039-466,1004.2839965820312
5039-467,1108.260498046875
5039-468,477.0760192871094
5039-469,923.749267578125
5039-470,2235.009521484375
5300-464,263588.21875
5300-465,187613.96875
5300-466,256979.78125
5300-467,237819.734375
5300-468,259732.40625
5300-469,251740.78125
5300-470,294801.21875
5199-464,102.2181396484375
5199-465,209.8180694580078
5199-466,179.84674072265625
5199-467,225.6940155029297
5199-468,281.11477661132807
5199-469,304.0243835449219
5199-470,394.0572204589844
4121-464,228538.46875
4121-465,209337.53125
4121-466,215741.1875
4121-467,248203.078125
4121-468,228271.84375
4121-469,230620.625
4121-470,247767.921875
5065-464,0.0
5065-465,0.0
5065-466,0.0
5065-467,0.0
5065-468,0.0
5065-469,0.0
5065-470,0.0
7399-464,325584.8125
7399-465,379962.625
7399-466,394223.9375
7399-467,392561.9375
7399-468,368713.40625
7399-469,332699.59375
7399-470,343318.9375
7299-464,35846.9453125
7299-465,95070.921875
7299-466,95474.6171875
7299-467,83589.9609375
7299-468,97191.09375
7299-469,80929.8671875
7299-470,86391.265625
8011-464,26945.447265625
8011-465,111826.1953125
8011-466,138504.984375
8011-467,105410.109375
8011-468,103722.4296875
8011-469,138439.484375
8011-470,105041.609375
7230-464,422770.03125
7230-465,380379.5625
7230-466,391874.8125
7230-467,356946.1875
7230-468,422926.5
7230-469,512489.53125
7230-470,399050.125
9222-464,867.021728515625
9222-465,823.3040771484375
9222-466,2602.8193359375
9222-467,834.92626953125
9222-468,1657.3746337890625
9222-469,1178.32958984375
9222-470,1011.1612548828124
5946-464,369.7891845703125
5946-465,565.937255859375
5946-466,329.01544189453125
5946-467,458.72943115234375
5946-468,586.2029418945312
5946-469,822.806640625
5946-470,450.3756408691406
5131-464,0.0
5131-465,0.0
5131-466,0.0
5131-467,0.0
5131-468,0.0
5131-469,0.0
5131-470,0.0
5994-464,121.8384017944336
5994-465,429.3940124511719
5994-466,694.9800415039062
5994-467,571.608154296875
5994-468,734.3114013671875
5994-469,786.1218872070312
5994-470,355.79437255859375
5231-464,581.6163330078125
5231-465,3145.471923828125
5231-466,1978.462158203125
5231-467,750.9068603515625
5231-468,2130.08740234375
5231-469,2002.8883056640625
5231-470,2175.462890625
8071-464,234.9466857910156
8071-465,421.4048461914063
8071-466,769.7166137695312
8071-467,615.8214721679688
8071-468,1461.779296875
8071-469,783.4678955078125
8071-470,304.3103332519531
5094-464,0.0
5094-465,0.0
5094-466,0.0
5094-467,0.0
5094-468,0.0
5094-469,0.0
5094-470,0.0
5047-464,0.0
5047-465,0.0
5047-466,0.0
5047-467,0.0
5047-468,0.0
5047-469,0.0
5047-470,0.0
5072-464,0.0
5072-465,0.0
5072-466,0.0
5072-467,0.0
5072-468,0.0
5072-469,0.0
5072-470,0.0
7210-464,0.0
7210-465,0.0
7210-466,0.0
7210-467,0.0
7210-468,0.0
7210-469,0.0
7210-470,0.0
5976-464,0.0
5976-465,0.0
5976-466,0.0
5976-467,132.77708435058594
5976-468,0.0
5976-469,111.81846618652344
5976-470,0.0
5045-464,5377.4248046875
5045-465,17951.548828125
5045-466,5462.14892578125
5045-467,21973.09765625
5045-468,10593.8935546875
5045-469,12290.9560546875
5045-470,17517.9609375
7932-464,0.0
7932-465,0.0
7932-466,0.0
7932-467,0.0
7932-468,0.0
7932-469,0.0
7932-470,0.0
4215-464,537.8703002929689
4215-465,1479.39404296875
4215-466,775.0953369140625
4215-467,1689.35595703125
4215-468,1436.554931640625
4215-469,1539.0982666015625
4215-470,711.1776733398438
5542-464,24782.23828125
5542-465,20037.0625
5542-466,22234.919921875
5542-467,28836.86328125
5542-468,25495.28125
5542-469,20534.447265625
5542-470,21709.078125
5099-464,211.3582000732422
5099-465,561.4215087890625
5099-466,501.863525390625
5099-467,383.8901977539063
5099-468,295.1149597167969
5099-469,537.0125122070311
5099-470,394.62579345703125
5713-464,247.4036865234375
5713-465,207.34567260742188
5713-466,229.73214721679688
5713-467,218.0128936767578
5713-468,255.865478515625
5713-469,251.3912811279297
5713-470,245.6602325439453
4899-464,41126.66796875
4899-465,38717.6015625
4899-466,37712.05859375
4899-467,41903.81640625
4899-468,43791.87109375
4899-469,38673.390625
4899-470,44212.859375
7933-464,0.0
7933-465,0.0
7933-466,0.0
7933-467,0.0
7933-468,0.0
7933-469,0.0
7933-470,107.82500457763672
5681-464,6142.33203125
5681-465,1448.975830078125
5681-466,620.6195068359375
5681-467,7206.0390625
5681-468,1795.1016845703125
5681-469,2674.720458984375
5681-470,8178.25634765625
5193-464,132.04087829589844
5193-465,231.00042724609372
5193-466,265.14114379882807
5193-467,240.7269287109375
5193-468,197.0224914550781
5193-469,245.53512573242188
5193-470,416.13665771484375
1711-464,0.0
1711-465,0.0
1711-466,0.0
1711-467,0.0
1711-468,0.0
1711-469,0.0
1711-470,0.0
6211-464,7654.3134765625
6211-465,50707.75
6211-466,58293.875
6211-467,45411.17578125
6211-468,56032.3046875
6211-469,42198.015625
6211-470,42477.79296875
8398-464,182.43785095214844
8398-465,358.7685241699219
8398-466,414.0491943359375
8398-467,316.88726806640625
8398-468,403.2109680175781
8398-469,496.4338684082031
8398-470,379.4263916015625
5599-464,0.0
5599-465,0.0
5599-466,0.0
5599-467,0.0
5599-468,0.0
5599-469,0.0
5599-470,0.0
5993-464,6687.98876953125
5993-465,11547.986328125
5993-466,13002.685546875
5993-467,10245.74609375
5993-468,14326.0595703125
5993-469,12772.703125
5993-470,14080.1630859375
8062-464,200.28778076171875
8062-465,918.95263671875
8062-466,1456.63037109375
8062-467,2032.8731689453125
8062-468,814.4290161132812
8062-469,519.7745361328125
8062-470,1227.8363037109375
5169-464,0.0
5169-465,0.0
5169-466,0.0
5169-467,0.0
5169-468,0.0
5169-469,0.0
5169-470,0.0
4214-464,236.71380615234372
4214-465,9203.6435546875
4214-466,6276.404296875
4214-467,6012.31640625
4214-468,4365.24462890625
4214-469,5606.83984375
4214-470,1939.5225830078125
5733-464,0.0
5733-465,0.0
5733-466,0.0
5733-467,0.0
5733-468,0.0
5733-469,0.0
5733-470,0.0
5013-464,1115.975341796875
5013-465,1529.536376953125
5013-466,1458.605712890625
5013-467,2236.83251953125
5013-468,1888.347412109375
5013-469,1278.5423583984375
5013-470,2856.31689453125
7221-464,105.88233947753906
7221-465,0.0
7221-466,119.12487030029295
7221-467,0.0
7221-468,0.0
7221-469,112.49281311035156
7221-470,157.67019653320312
5571-464,0.0
5571-465,0.0
5571-466,0.0
5571-467,0.0
5571-468,0.0
5571-469,0.0
5571-470,0.0
7993-464,3643.0029296875
7993-465,7083.1005859375
7993-466,4697.0224609375
7993-467,7688.15380859375
7993-468,5850.47998046875
7993-469,4798.28857421875
7993-470,7359.4990234375
5971-464,0.0
5971-465,0.0
5971-466,0.0
5971-467,0.0
5971-468,0.0
5971-469,0.0
5971-470,0.0
5968-464,668.859619140625
5968-465,413.45391845703125
5968-466,541.4869384765625
5968-467,448.453857421875
5968-468,793.9137573242188
5968-469,477.36517333984375
5968-470,463.8634338378906
7372-464,0.0
7372-465,0.0
7372-466,0.0
7372-467,0.0
7372-468,0.0
7372-469,122.1980438232422
7372-470,0.0
5074-464,0.0
5074-465,0.0
5074-466,151.00050354003906
5074-467,113.0191879272461
5074-468,0.0
5074-469,0.0
5074-470,131.75970458984378
5044-464,0.0
5044-465,0.0
5044-466,0.0
5044-467,0.0
5044-468,0.0
5044-469,0.0
5044-470,0.0
5811-464,12504.880859375
5811-465,11297.3583984375
5811-466,22179.662109375
5811-467,23890.951171875
5811-468,25871.4375
5811-469,22329.2734375
5811-470,23344.88671875
5111-464,0.0
5111-465,0.0
5111-466,0.0
5111-467,0.0
5111-468,0.0
5111-469,0.0
5111-470,0.0
8641-464,17428.205078125
8641-465,20513.150390625
8641-466,30215.978515625
8641-467,26109.619140625
8641-468,26738.65625
8641-469,22667.19140625
8641-470,23118.845703125
7512-464,0.0
7512-465,0.0
7512-466,0.0
7512-467,0.0
7512-468,0.0
7512-469,0.0
7512-470,0.0
7523-464,5897.4541015625
7523-465,23462.15625
7523-466,22560.08984375
7523-467,25626.80078125
7523-468,28799.51171875
7523-469,26047.912109375
7523-470,27805.619140625
9311-464,0.0
9311-465,0.0
9311-466,0.0
9311-467,0.0
9311-468,0.0
9311-469,0.0
9311-470,0.0
8220-464,0.0
8220-465,0.0
8220-466,0.0
8220-467,0.0
8220-468,0.0
8220-469,101.77073669433594
8220-470,0.0
7991-464,2341.5771484375
7991-465,271.34951782226557
7991-466,263.02682495117193
7991-467,832.0104370117188
7991-468,495.8699035644531
7991-469,714.9124145507812
7991-470,1229.804443359375
7996-464,239.9429016113281
7996-465,215.43170166015625
7996-466,188.33978271484372
7996-467,219.07955932617188
7996-468,172.01808166503906
7996-469,278.27899169921875
7996-470,319.9718017578125
4784-464,6481.64013671875
4784-465,11803.4765625
4784-466,5767.8154296875
4784-467,10630.3818359375
4784-468,10578.3349609375
4784-469,7559.38525390625
4784-470,7361.89990234375
5931-464,518.9093627929689
5931-465,237.57455444335938
5931-466,470.4566040039063
5931-467,815.3444213867188
5931-468,846.0181274414062
5931-469,446.5158996582031
5931-470,596.824462890625
7841-464,1575.8416748046875
7841-465,1516.16796875
7841-466,1283.4217529296875
7841-467,1383.379638671875
7841-468,1496.277587890625
7841-469,1372.23828125
7841-470,1866.3572998046875
3351-464,0.0
3351-465,0.0
3351-466,0.0
3351-467,0.0
3351-468,0.0
3351-469,0.0
3351-470,0.0
4411-464,0.0
4411-465,0.0
4411-466,0.0
4411-467,0.0
4411-468,0.0
4411-469,0.0
4411-470,0.0
1799-464,0.0
1799-465,0.0
1799-466,0.0
1799-467,0.0
1799-468,0.0
1799-469,0.0
1799-470,0.0
5192-464,257.91799926757807
5192-465,367.15728759765625
5192-466,448.2901306152344
5192-467,315.9706115722656
5192-468,425.4108276367188
5192-469,529.563720703125
5192-470,284.3230895996094
5122-464,295.3497314453125
5122-465,382.83819580078125
5122-466,418.9040222167969
5122-467,755.8428344726562
5122-468,498.99908447265625
5122-469,870.1868286132812
5122-470,787.1629638671875
742-464,344.28656005859375
742-465,404.47406005859375
742-466,660.5313720703125
742-467,312.25732421875
742-468,444.3099670410156
742-469,297.181640625
742-470,373.8968811035156
6513-464,0.0
6513-465,0.0
6513-466,0.0
6513-467,0.0
6513-468,0.0
6513-469,0.0
6513-470,0.0
7278-464,0.0
7278-465,0.0
7278-466,0.0
7278-467,0.0
7278-468,0.0
7278-469,0.0
7278-470,0.0
5969-464,0.0
5969-465,0.0
5969-466,0.0
5969-467,0.0
5969-468,0.0
5969-469,0.0
5969-470,0.0
5970-464,180.4085693359375
5970-465,216.89134216308597
5970-466,284.7025146484375
5970-467,308.8374328613281
5970-468,464.79534912109375
5970-469,505.0352783203125
5970-470,245.65093994140625
4131-464,100.67974090576172
4131-465,188.4307098388672
4131-466,240.6643524169922
4131-467,269.28533935546875
4131-468,183.3070831298828
4131-469,360.87774658203125
4131-470,254.4437255859375
5965-464,0.0
5965-465,0.0
5965-466,0.0
5965-467,0.0
5965-468,0.0
5965-469,0.0
5965-470,0.0
7395-464,0.0
7395-465,0.0
7395-466,0.0
7395-467,0.0
7395-468,0.0
7395-469,0.0
7395-470,0.0
5950-464,310.07427978515625
5950-465,403.4839782714844
5950-466,434.0711364746094
5950-467,291.4063415527344
5950-468,359.2643127441406
5950-469,409.005859375
5950-470,825.9421997070312
5085-464,0.0
5085-465,0.0
5085-466,0.0
5085-467,0.0
5085-468,0.0
5085-469,0.0
5085-470,0.0
7273-464,206.48947143554688
7273-465,346.5611877441406
7273-466,334.9779968261719
7273-467,322.99090576171875
7273-468,397.09283447265625
7273-469,301.86260986328125
7273-470,249.94595336914062
5137-464,0.0
5137-465,0.0
5137-466,0.0
5137-467,0.0
5137-468,0.0
5137-469,0.0
5137-470,0.0
5310-464,140.78939819335938
5310-465,216.6666259765625
5310-466,308.42889404296875
5310-467,326.58953857421875
5310-468,260.64096069335943
5310-469,275.01910400390625
5310-470,214.6246032714844
7531-464,0.0
7531-465,0.0
7531-466,0.0
7531-467,0.0
7531-468,0.0
7531-469,0.0
7531-470,0.0
7829-464,0.0
7829-465,0.0
7829-466,0.0
7829-467,0.0
7829-468,0.0
7829-469,0.0
7829-470,0.0
7375-464,132.43376159667972
7375-465,304.1017761230469
7375-466,389.00958251953125
7375-467,391.5533447265625
7375-468,321.30224609375
7375-469,243.27749633789062
7375-470,207.99234008789062
2741-464,0.0
2741-465,0.0
2741-466,0.0
2741-467,0.0
2741-468,0.0
2741-469,0.0
2741-470,0.0
5172-464,0.0
5172-465,0.0
5172-466,0.0
5172-467,0.0
5172-468,0.0
5172-469,0.0
5172-470,0.0
8699-464,0.0
8699-465,0.0
8699-466,0.0
8699-467,0.0
8699-468,0.0
8699-469,0.0
8699-470,0.0
7216-464,0.0
7216-465,0.0
7216-466,0.0
7216-467,0.0
7216-468,0.0
7216-469,0.0
7216-470,0.0
5451-464,5832.572265625
5451-465,6258.291015625
5451-466,5924.4375
5451-467,9773.0263671875
5451-468,9282.99609375
5451-469,16538.814453125
5451-470,10727.751953125
5967-464,380.9889526367188
5967-465,229.2342834472656
5967-466,340.8309326171875
5967-467,437.0706787109375
5967-468,755.0748901367188
5967-469,411.295166015625
5967-470,506.3251953125
7338-464,0.0
7338-465,0.0
7338-466,0.0
7338-467,0.0
7338-468,0.0
7338-469,0.0
7338-470,0.0
9402-464,0.0
9402-465,0.0
9402-466,0.0
9402-467,0.0
9402-468,0.0
9402-469,0.0
9402-470,0.0
5697-464,0.0
5697-465,0.0
5697-466,0.0
5697-467,0.0
5697-468,0.0
5697-469,0.0
5697-470,0.0
