id,volume
5310-460,140.31124877929688
5310-461,243.05685424804688
5310-462,193.69668579101562
5310-463,145.87405395507812
7531-457,2.7705626487731934
7531-458,4.776670455932617
7531-459,4.762819290161133
7531-460,4.886562347412109
7531-461,7.339787483215332
7531-462,5.7208099365234375
7531-463,4.753340721130371
7829-457,0.9107182621955872
7829-458,1.6814266443252563
7829-459,1.2562434673309326
7829-460,1.6196544170379639
7829-461,1.431678056716919
7829-462,2.01274037361145
7829-463,1.2657514810562134
7375-457,115.11820220947266
7375-458,474.87939453125
7375-459,285.8557434082031
7375-460,385.4439697265625
7375-461,273.2568664550781
7375-462,225.09983825683594
7375-463,232.29437255859375
2741-457,3.3383889198303223
2741-458,4.247040271759033
2741-459,3.2743048667907715
2741-460,3.93306565284729
2741-461,3.334280490875244
2741-462,3.5040359497070312
2741-463,4.650749206542969
5172-457,4.866835594177246
5172-458,6.225368976593018
5172-459,5.43747615814209
5172-460,6.280776023864746
5172-461,6.3259477615356445
5172-462,6.087335109710693
5172-463,5.537598609924316
8699-457,3.038048267364502
8699-458,3.4812562465667725
8699-459,3.6644906997680664
8699-460,4.265310287475586
8699-461,5.39576530456543
8699-462,3.444411039352417
8699-463,3.232564926147461
7216-457,34.65834426879883
7216-458,96.09443664550781
7216-459,86.40691375732422
7216-460,70.66812133789062
7216-461,62.450313568115234
7216-462,80.2104721069336
7216-463,74.99623107910156
5451-457,5666.7451171875
5451-458,8376.4306640625
5451-459,5742.75537109375
5451-460,9412.376953125
5451-461,10894.2841796875
5451-462,16362.388671875
5451-463,9535.0087890625
5967-457,186.4889373779297
5967-458,166.21603393554688
5967-459,352.2833557128906
5967-460,195.7061767578125
5967-461,172.78871154785156
5967-462,214.6313934326172
5967-463,171.83642578125
7338-457,7.313839912414551
7338-458,11.964017868041992
7338-459,8.723442077636719
7338-460,11.02114486694336
7338-461,12.232881546020508
7338-462,12.133365631103516
7338-463,9.938549995422363
9402-457,8.103766441345215
9402-458,10.662517547607422
9402-459,11.477484703063965
9402-460,10.896394729614258
9402-461,13.928232192993164
9402-462,11.720714569091797
9402-463,16.486400604248047
5697-457,3.2064027786254883
5697-458,4.240575790405273
5697-459,3.9736223220825195
5697-460,4.626896858215332
5697-461,4.864221572875977
5697-462,4.492494583129883
5697-463,4.3357625007629395
1731-457,10.27877426147461
1731-458,16.48228645324707
1731-459,20.34571075439453
1731-460,14.428019523620605
1731-461,14.02662467956543
1731-462,17.216720581054688
1731-463,13.923755645751953
5940-457,4.915985584259033
5940-458,7.045558452606201
5940-459,8.290281295776367
5940-460,6.809645652770996
5940-461,7.6315460205078125
5940-462,6.664192199707031
5940-463,7.317664623260498
9211-457,3.7248878479003906
9211-458,6.424665927886963
9211-459,28.568925857543945
9211-460,7.263424396514893
9211-461,5.412851333618164
9211-462,5.238476753234863
9211-463,18.790477752685547
4814-464,8006423.5
4814-465,10346182.0
4814-466,13726505.0
4814-467,10416912.0
4814-468,10416912.0
4814-469,10462151.0
4814-470,10346182.0
6011-464,193380384.0
6011-465,274088288.0
6011-466,274088288.0
6011-467,274088288.0
6011-468,274088288.0
6011-469,276949664.0
6011-470,252587696.0
4829-464,178458816.0
4829-465,262983504.0
4829-466,262983504.0
4829-467,262983504.0
4829-468,262983504.0
4829-469,265932784.0
4829-470,214819040.0
5499-464,5628963.5
5499-465,5740280.5
5499-466,6050422.0
5499-467,5808499.0
5499-468,5889889.5
5499-469,7469649.5
5499-470,6537064.0
5541-464,5981575.0
5541-465,6962432.5
5541-466,8695500.0
5541-467,6679735.5
5541-468,8660303.0
5541-469,8757375.0
5541-470,7624228.5
5200-464,1107324.875
5200-465,1174717.0
5200-466,1079374.75
5200-467,1125356.0
5200-468,1038732.5
5200-469,987792.875
5200-470,1191647.875
5732-464,2801484.0
5732-465,2296969.0
5732-466,1984368.125
5732-467,2485784.0
5732-468,2431570.0
5732-469,2444472.0
5732-470,2574437.0
6010-464,143196.3125
6010-465,14918749.0
6010-466,18424902.0
6010-467,8622772.0
6010-468,14612318.0
6010-469,12868985.0
6010-470,9401351.0
5331-464,3971203.75
5331-465,3877051.0
5331-466,3784986.0
5331-467,4458643.0
5331-468,3697705.5
5331-469,4308687.0
5331-470,5950492.5
5912-464,3766535.5
5912-465,4943266.0
5912-466,4597789.5
5912-467,4533635.5
5912-468,4500732.0
5912-469,4444268.5
5912-470,4454482.0
5411-464,26940424.0
5411-465,25202308.0
5411-466,25310888.0
5411-467,26235910.0
5411-468,27613722.0
5411-469,27923400.0
5411-470,27613722.0
5812-464,4112942.75
5812-465,3444843.0
5812-466,3395523.0
5812-467,3648837.75
5812-468,4164465.75
5812-469,5090449.0
5812-470,6106529.5
6012-464,2069054.0
6012-465,1938531.5
6012-466,2184939.75
6012-467,2324202.25
6012-468,2035570.25
6012-469,2703833.75
6012-470,1936918.25
5719-464,622705.3125
5719-465,539386.125
5719-466,683543.5625
5719-467,547629.5
5719-468,641438.0625
5719-469,853778.9375
5719-470,910571.1875
5722-464,3259204.5
5722-465,2184242.0
5722-466,2188666.5
5722-467,1909442.25
5722-468,2129005.5
5722-469,2688911.5
5722-470,2584951.75
5621-464,1384705.625
5621-465,1113430.75
5621-466,1147818.75
5621-467,1277990.875
5621-468,1144300.5
5621-469,1128205.875
5621-470,1591739.0
5814-464,2224929.5
5814-465,2080004.625
5814-466,2207558.25
5814-467,2221314.75
5814-468,2221314.75
5814-469,2443371.75
5814-470,2319395.25
5921-464,1291992.875
5921-465,1254933.5
5921-466,1310030.5
5921-467,1382380.75
5921-468,1387220.875
5921-469,1796970.375
5921-470,1715099.75
5941-464,1733990.0
5941-465,1490945.875
5941-466,1412452.875
5941-467,1417030.75
5941-468,1437742.0
5941-469,1573268.125
5941-470,1969889.125
5691-464,4309151.5
5691-465,4344377.5
5691-466,2747319.5
5691-467,3361287.25
5691-468,4996096.5
5691-469,3366301.5
5691-470,5450817.0
5813-464,277538.375
5813-465,238318.78125
5813-466,285858.9375
5813-467,262651.75
5813-468,265402.59375
5813-469,270755.96875
5813-470,344912.875
5211-464,2486737.0
5211-465,2704708.0
5211-466,3250398.5
5211-467,2888596.75
5211-468,2412431.25
5211-469,2946805.5
5211-470,3683767.25
4812-464,1094439.75
4812-465,1181946.0
4812-466,1150597.125
4812-467,1059892.625
4812-468,1051687.625
4812-469,1124284.375
4812-470,1176020.625
5945-464,1007141.875
5945-465,682202.0
5945-466,772307.5
5945-467,854498.1875
5945-468,897457.5
5945-469,865934.75
5945-470,1102270.625
5983-464,1024403.0
5983-465,1012137.1875
5983-466,1017922.0
5983-467,1020325.5625
5983-468,1059460.125
5983-469,1139347.0
5983-470,1121644.5
5999-464,3379580.0
5999-465,3544641.5
5999-466,3491914.0
5999-467,3645078.0
5999-468,3138261.5
5999-469,3685028.5
5999-470,4007877.25
5943-464,140146.0625
5943-465,166628.65625
5943-466,160898.90625
5943-467,165411.59375
5943-468,177636.5625
5943-469,167167.28125
5943-470,161123.71875
5533-464,1899232.0
5533-465,2371718.5
5533-466,2704295.5
5533-467,2745792.25
5533-468,2329723.5
5533-469,3228014.5
5533-470,2462974.75
6300-464,513.0718383789062
6300-465,142606.078125
6300-466,208292.046875
6300-467,47302.1328125
6300-468,88608.421875
6300-469,117196.8125
6300-470,29822.044921875
7832-464,283095.5
7832-465,186716.3125
7832-466,194789.6875
7832-467,210852.28125
7832-468,216602.921875
7832-469,238833.203125
7832-470,311019.03125
8099-464,734218.375
8099-465,1352494.75
8099-466,1216010.125
8099-467,1333391.75
8099-468,1430734.75
8099-469,1303863.375
8099-470,1182468.0
5992-464,253114.40625
5992-465,277981.0
5992-466,272607.75
5992-467,259041.015625
5992-468,307620.15625
5992-469,278530.3125
5992-470,345865.125
3501-464,519.1635131835938
3501-465,988.5697021484375
3501-466,706.5114135742188
3501-467,746.0355224609375
3501-468,1070.9481201171875
3501-469,1099.065185546875
3501-470,1445.7291259765625
6536-464,72255.65625
6536-465,163511.90625
6536-466,120423.0234375
6536-467,132640.515625
6536-468,149751.25
6536-469,147770.484375
6536-470,99747.515625
7997-464,460150.65625
7997-465,599982.25
7997-466,473437.65625
7997-467,618162.3125
7997-468,799903.0
7997-469,667840.5
7997-470,619759.625
5641-464,1232320.375
5641-465,928954.0
5641-466,1026988.3125
5641-467,1190547.25
5641-468,1097888.5
5641-469,1200567.0
5641-470,1366338.0
4722-464,503981.4375
4722-465,879995.0
4722-466,832799.375
4722-467,639264.0625
4722-468,685794.3125
4722-469,701547.5
4722-470,528537.9375
5661-464,4032310.5
5661-465,2453108.0
5661-466,2535399.0
5661-467,2588242.5
5661-468,2833472.0
5661-469,2715977.75
5661-470,4643857.0
5651-464,2791256.75
5651-465,1771138.375
5651-466,1509824.625
5651-467,1820585.125
5651-468,1721682.75
5651-469,1830660.5
5651-470,1945268.875
7011-464,1601803.125
7011-465,1830348.0
7011-466,1455865.125
7011-467,1310605.375
7011-468,1398922.625
7011-469,1472459.0
7011-470,1166212.375
5699-464,1319732.5
5699-465,1093682.25
5699-466,1303235.5
5699-467,1210118.125
5699-468,1110017.875
5699-469,1180123.625
5699-470,1449847.75
5942-464,247520.65625
5942-465,276712.21875
5942-466,251588.84375
5942-467,273615.71875
5942-468,302098.34375
5942-469,283189.1875
5942-470,290481.0625
7298-464,117725.9921875
7298-465,126654.5625
7298-466,116607.0390625
7298-467,167313.0625
7298-468,161921.640625
7298-469,142148.625
7298-470,152173.5
7999-464,129071.3515625
7999-465,146326.203125
7999-466,127049.671875
7999-467,119910.984375
7999-468,141839.203125
7999-469,167852.78125
7999-470,138634.234375
5712-464,2932015.5
5712-465,2370199.0
5712-466,2341881.75
5712-467,2177603.0
5712-468,1752040.5
5712-469,1984873.375
5712-470,3762934.25
5511-464,255028.34375
5511-465,327274.90625
5511-466,378933.8125
5511-467,368242.875
5511-468,447329.96875
5511-469,401157.9375
5511-470,558390.0625
5422-464,12292.10546875
5422-465,18132.48046875
5422-466,18386.94140625
5422-467,27361.3359375
5422-468,22954.2890625
5422-469,24434.68359375
5422-470,29023.04296875
5399-464,291259.15625
5399-465,284727.90625
5399-466,309098.78125
5399-467,345359.1875
5399-468,293459.5625
5399-469,259316.609375
5399-470,315622.375
4900-464,1433484.0
4900-465,1642270.875
4900-466,1624537.75
4900-467,1728675.125
4900-468,1755330.25
4900-469,1737814.25
4900-470,1464374.5
7538-464,421335.125
7538-465,383226.5625
7538-466,462959.84375
7538-467,427830.21875
7538-468,511543.6875
7538-469,496761.65625
7538-470,469164.59375
5949-464,21083.47265625
5949-465,38332.9609375
5949-466,21398.0078125
5949-467,18511.517578125
5949-468,13312.5068359375
5949-469,12549.07421875
5949-470,16920.955078125
5977-464,2158210.0
5977-465,2077962.375
5977-466,1997749.0
5977-467,2199386.0
5977-468,2170255.5
5977-469,1963564.5
5977-470,2523874.75
5948-464,124479.4609375
5948-465,68966.96875
5948-466,78665.90625
5948-467,70200.65625
5948-468,44522.125
5948-469,67607.859375
5948-470,77640.4140625
5631-464,223883.546875
5631-465,223505.53125
5631-466,213677.59375
5631-467,199971.1875
5631-468,231991.375
5631-469,218728.140625
5631-470,275238.34375
5311-464,1550326.625
5311-465,1294505.25
5311-466,1229711.75
5311-467,1441333.375
5311-468,1396663.125
5311-469,1433881.875
5311-470,1575524.875
5462-464,9680.515625
5462-465,19002.76171875
5462-466,18679.787109375
5462-467,19335.65234375
5462-468,20313.328125
5462-469,20220.201171875
5462-470,24229.68359375
4112-464,1224503.0
4112-465,1290292.375
4112-466,1404704.625
4112-467,1363757.875
4112-468,1435603.25
4112-469,1404892.125
4112-470,1272736.5
8999-464,855448.125
8999-465,1099871.25
8999-466,1180903.75
8999-467,1093512.25
8999-468,1222323.5
8999-469,1156423.0
8999-470,913847.4375
8021-464,46087.96875
8021-465,231965.703125
8021-466,208912.34375
8021-467,224513.015625
8021-468,246597.984375
8021-469,207316.40625
8021-470,216491.609375
5714-464,53394.65625
5714-465,68871.796875
5714-466,60429.18359375
5714-467,73262.6875
5714-468,64758.390625
5714-469,63000.44140625
5714-470,79866.8671875
5251-464,280402.375
5251-465,240726.609375
5251-466,308776.75
5251-467,280108.90625
5251-468,288461.375
5251-469,300467.5
5251-470,332524.5
4789-464,58588.2109375
4789-465,72984.71875
4789-466,74331.1640625
4789-467,73227.203125
4789-468,67720.8515625
4789-469,83361.796875
4789-470,60663.15234375
7542-464,64342.1796875
7542-465,53564.703125
7542-466,70532.9765625
7542-467,63471.13671875
7542-468,72078.4296875
7542-469,80101.421875
7542-470,69139.90625
5947-464,132717.0625
5947-465,132173.171875
5947-466,149356.46875
5947-467,151201.375
5947-468,140297.84375
5947-469,179199.75
5947-470,183435.5625
3000-464,2052165.625
3000-465,1935609.0
3000-466,2444150.25
3000-467,1447315.5
3000-468,2184471.0
3000-469,2114116.25
3000-470,1796516.25
8043-464,121088.203125
8043-465,211814.65625
8043-466,206005.390625
8043-467,181355.171875
8043-468,194551.3125
8043-469,181980.09375
8043-470,223011.78125
5944-464,882860.5625
5944-465,837522.5
5944-466,941895.375
5944-467,1103239.25
5944-468,1010052.5
5944-469,980809.875
5944-470,1089306.25
5734-464,62604.125
5734-465,76032.6796875
5734-466,86414.0078125
5734-467,49044.3125
5734-468,60914.52734375
5734-469,80053.0078125
5734-470,80691.5
5611-464,224182.671875
5611-465,233662.671875
5611-466,137130.328125
5611-467,215073.125
5611-468,175630.3125
5611-469,201934.953125
5611-470,307977.125
5532-464,55948.41796875
5532-465,133142.265625
5532-466,105364.078125
5532-467,94294.28125
5532-468,124019.8203125
5532-469,182066.203125
5532-470,116186.0
4816-464,236797.6875
4816-465,253875.921875
4816-466,277280.96875
4816-467,259115.875
4816-468,260149.875
4816-469,264521.5
4816-470,243912.90625
7311-464,212029.484375
7311-465,271376.15625
7311-466,255872.71875
7311-467,239620.765625
7311-468,265040.65625
7311-469,259099.0625
7311-470,209313.59375
5655-464,498626.03125
5655-465,315702.4375
5655-466,321157.59375
5655-467,448752.84375
5655-468,357797.5625
5655-469,339020.875
5655-470,500858.375
6051-464,440099.1875
6051-465,565676.3125
6051-466,539532.1875
6051-467,655838.875
6051-468,563732.6875
6051-469,595931.6875
6051-470,536434.875
7994-464,234225.796875
7994-465,231254.6875
7994-466,212131.03125
7994-467,249894.875
7994-468,237437.203125
7994-469,246386.65625
7994-470,298441.0
5995-464,391032.96875
5995-465,350905.5625
5995-466,378411.625
5995-467,395142.34375
5995-468,453936.96875
5995-469,403420.71875
5995-470,422120.1875
5309-464,31194.58984375
5309-465,35362.765625
5309-466,58300.15625
5309-467,27102.611328125
5309-468,44903.64453125
5309-469,53892.1796875
5309-470,34769.94140625
5964-464,305995.6875
5964-465,358548.6875
5964-466,381548.34375
5964-467,288827.78125
5964-468,402417.4375
5964-469,339775.6875
5964-470,283951.28125
8299-464,364.6219482421875
8299-465,1062.5833740234375
8299-466,1935.025146484375
8299-467,1233.1312255859375
8299-468,1090.405029296875
8299-469,867.11572265625
8299-470,1005.425537109375
8244-464,1.390570878982544
8244-465,2.0979106426239014
8244-466,2.4152798652648926
8244-467,2.0805416107177734
8244-468,2.0805416107177734
8244-469,2.2941203117370605
8244-470,2.471165657043457
4111-464,124899.2265625
4111-465,133244.640625
4111-466,142939.390625
4111-467,153790.0
4111-468,142391.90625
4111-469,134479.640625
4111-470,133928.78125
4511-464,2598456.75
4511-465,3250972.0
4511-466,3154245.25
4511-467,3290852.75
4511-468,3690170.25
4511-469,2594712.5
4511-470,2271900.0
9399-464,27337.365234375
9399-465,59414.16796875
9399-466,59990.94140625
9399-467,63875.4375
9399-468,71033.1875
9399-469,42361.92578125
9399-470,44264.921875
5441-464,9414.9365234375
5441-465,12101.033203125
5441-466,16712.966796875
5441-467,24139.591796875
5441-468,21122.134765625
5441-469,19756.732421875
5441-470,19398.23046875
7922-464,123609.140625
7922-465,261681.421875
7922-466,197422.15625
7922-467,209923.5
7922-468,198917.25
7922-469,291647.71875
7922-470,200498.234375
5261-464,1975921.25
5261-465,1436749.625
5261-466,1433384.25
5261-467,1531788.5
5261-468,1578660.75
5261-469,1531613.125
5261-470,1922374.75
7699-464,66.71509552001953
7699-465,74.21794128417969
7699-466,88.58370971679688
7699-467,104.14067077636719
7699-468,96.6864013671875
7699-469,102.02293395996094
7699-470,100.22259521484375
7995-464,1632673.25
7995-465,1838074.5
7995-466,1861900.75
7995-467,2398913.75
7995-468,1582688.625
7995-469,1579355.0
7995-470,1765675.75
7629-464,2.0415050983428955
7629-465,2.457787036895752
7629-466,2.5679171085357666
7629-467,2.6157310009002686
7629-468,2.4169132709503174
7629-469,2.508443593978882
7629-470,2.534102201461792
5816-464,60908.13671875
5816-465,108339.6484375
5816-466,87035.4765625
5816-467,117926.5703125
5816-468,92947.09375
5816-469,102821.65625
5816-470,104513.7109375
5735-464,228745.171875
5735-465,230242.421875
5735-466,243236.46875
5735-467,250209.90625
5735-468,226414.640625
5735-469,235061.375
5735-470,240646.265625
5039-464,923.2215576171875
5039-465,792.741455078125
5039-466,1228.6810302734375
5039-467,1514.059814453125
5039-468,697.192138671875
5039-469,1164.4027099609375
5039-470,2227.219482421875
5300-464,257286.0625
5300-465,193971.25
5300-466,237560.875
5300-467,231138.71875
5300-468,250173.15625
5300-469,252194.9375
5300-470,301284.6875
5199-464,120.16040802001953
5199-465,252.58338928222656
5199-466,250.2886505126953
5199-467,283.8197326660156
5199-468,318.8262634277344
5199-469,332.5831604003906
5199-470,443.2864074707031
4121-464,225716.34375
4121-465,218078.5
4121-466,218486.71875
4121-467,250962.4375
4121-468,226200.328125
4121-469,237620.453125
4121-470,247766.515625
5065-464,63.6889533996582
5065-465,44.864776611328125
5065-466,58.9173469543457
5065-467,65.33504486083984
5065-468,67.60556030273438
5065-469,75.54122924804688
5065-470,65.86705017089844
7399-464,308831.53125
7399-465,374745.96875
7399-466,370498.03125
7399-467,368746.8125
7399-468,354585.46875
7399-469,327614.34375
7399-470,324387.84375
7299-464,43057.04296875
7299-465,105476.78125
7299-466,100050.2890625
7299-467,86153.15625
7299-468,105643.9921875
7299-469,88288.390625
7299-470,84941.234375
8011-464,25358.125
8011-465,106445.3671875
8011-466,123409.015625
8011-467,103151.3671875
8011-468,90303.28125
8011-469,132257.90625
8011-470,94632.921875
7230-464,391246.71875
7230-465,359771.84375
7230-466,364572.78125
7230-467,340042.8125
7230-468,390045.25
7230-469,469113.125
7230-470,378325.75
9222-464,1159.8836669921875
9222-465,1034.57373046875
9222-466,1530.375244140625
9222-467,821.8377685546875
9222-468,1578.749755859375
9222-469,1496.9345703125
9222-470,822.1650390625
5946-464,428.83697509765625
5946-465,661.0984497070312
5946-466,406.8656005859375
5946-467,311.7222900390625
5946-468,518.0339965820312
5946-469,550.3552856445312
5946-470,497.7090148925781
5131-464,10.408102035522461
5131-465,12.428450584411621
5131-466,13.045174598693848
5131-467,15.258695602416992
5131-468,15.291277885437012
5131-469,11.767427444458008
5131-470,13.514501571655273
5994-464,110.9850845336914
5994-465,364.03021240234375
5994-466,451.53961181640625
5994-467,493.2912902832031
5994-468,412.78668212890625
5994-469,608.0402221679688
5994-470,331.8165588378906
5231-464,663.8032836914062
5231-465,1321.87158203125
5231-466,1606.83935546875
5231-467,652.2888793945312
5231-468,1799.3143310546875
5231-469,1565.1844482421875
5231-470,1918.3968505859375
8071-464,325.37042236328125
8071-465,657.04296875
8071-466,915.5728149414062
8071-467,1058.1326904296875
8071-468,1325.0640869140625
8071-469,911.6868896484375
8071-470,455.5469665527344
5094-464,4.432462215423584
5094-465,6.038240432739258
5094-466,8.921753883361816
5094-467,7.659253120422363
5094-468,6.693319320678711
5094-469,10.289789199829102
5094-470,6.964412212371826
5047-464,3.0444092750549316
5047-465,4.319243907928467
5047-466,4.81306266784668
5047-467,3.7863471508026123
5047-468,4.3109259605407715
5047-469,6.4186692237854
5047-470,4.101637363433838
5072-464,27.668712615966797
5072-465,34.41958999633789
5072-466,35.65991973876953
5072-467,32.75339126586914
5072-468,34.79267501831055
5072-469,29.141475677490234
5072-470,34.008689880371094
7210-464,10.671781539916992
7210-465,13.10714340209961
7210-466,15.709331512451172
7210-467,15.985111236572266
7210-468,13.046567916870117
7210-469,14.279141426086426
7210-470,15.939081192016602
5976-464,40.410614013671875
5976-465,58.40618133544922
5976-466,56.85586166381836
5976-467,86.94488525390625
5976-468,59.12782669067383
5976-469,88.42408752441406
5976-470,66.14246368408203
5045-464,9414.13671875
5045-465,20640.041015625
5045-466,9608.8115234375
5045-467,32037.173828125
5045-468,14919.0927734375
5045-469,19937.576171875
5045-470,14459.953125
7932-464,2.1666741371154785
7932-465,1.259800672531128
7932-466,1.286760687828064
7932-467,1.3521291017532349
7932-468,1.3073440790176392
7932-469,1.2746294736862183
7932-470,1.7487154006958008
4215-464,482.21234130859375
4215-465,1380.267333984375
4215-466,820.182861328125
4215-467,2260.59912109375
4215-468,1465.5521240234375
4215-469,2531.897216796875
4215-470,1011.798095703125
5542-464,14866.2412109375
5542-465,21042.61328125
5542-466,21655.0234375
5542-467,29194.998046875
5542-468,21156.5703125
5542-469,21535.13671875
5542-470,18998.466796875
5099-464,162.87367248535156
5099-465,509.70233154296875
5099-466,340.0972595214844
5099-467,265.5049743652344
5099-468,252.41427612304688
5099-469,439.62384033203125
5099-470,288.21697998046875
5713-464,140.05502319335938
5713-465,198.701171875
5713-466,188.64401245117188
5713-467,167.78953552246094
5713-468,243.6732635498047
5713-469,191.0069580078125
5713-470,174.1273651123047
4899-464,39661.2734375
4899-465,41400.328125
4899-466,37474.21484375
4899-467,32841.7578125
4899-468,39990.69140625
4899-469,43909.9296875
4899-470,44590.41015625
7933-464,85.52207946777344
7933-465,33.78630065917969
7933-466,40.79754638671875
7933-467,41.18917465209961
7933-468,46.185691833496094
7933-469,62.58891296386719
7933-470,136.94284057617188
5681-464,12725.828125
5681-465,4669.29052734375
5681-466,1024.9599609375
5681-467,11400.70703125
5681-468,2985.085205078125
5681-469,14369.30078125
5681-470,15651.4599609375
5193-464,164.2232208251953
5193-465,233.8838653564453
5193-466,222.01327514648438
5193-467,237.52120971679688
5193-468,199.3738250732422
5193-469,302.3211669921875
5193-470,428.273681640625
1711-464,7.042884826660156
1711-465,12.976062774658203
1711-466,13.319981575012207
1711-467,14.535582542419434
1711-468,20.82110023498535
1711-469,13.999235153198242
1711-470,21.60671615600586
6211-464,10058.1025390625
6211-465,57993.9375
6211-466,89017.609375
6211-467,53430.0078125
6211-468,74521.53125
6211-469,65780.9609375
6211-470,47553.578125
8398-464,146.91909790039062
8398-465,411.4386901855469
8398-466,363.7820739746094
8398-467,304.5509338378906
8398-468,390.7804870605469
8398-469,433.375244140625
8398-470,370.1695251464844
5599-464,38.87862014770508
5599-465,55.45513916015625
5599-466,59.4566650390625
5599-467,50.96882629394531
5599-468,50.916648864746094
5599-469,57.392826080322266
5599-470,42.05812072753906
5993-464,6844.70703125
5993-465,13255.279296875
5993-466,12732.5546875
5993-467,10458.1435546875
5993-468,13072.1318359375
5993-469,11436.2431640625
5993-470,13743.78515625
8062-464,222.78846740722656
8062-465,883.719970703125
8062-466,1408.904052734375
8062-467,1763.224853515625
8062-468,817.5096435546875
8062-469,696.3682861328125
8062-470,1173.75927734375
5169-464,20.93834114074707
5169-465,29.869762420654297
5169-466,27.34087371826172
5169-467,34.995994567871094
5169-468,37.93536376953125
5169-469,38.548988342285156
5169-470,29.830780029296875
4214-464,264.43231201171875
4214-465,6949.5341796875
4214-466,5689.9375
4214-467,3974.04833984375
4214-468,3529.292724609375
4214-469,9777.6884765625
4214-470,1508.9053955078125
5733-464,8.464496612548828
5733-465,15.748210906982422
5733-466,14.953646659851074
5733-467,11.490518569946289
5733-468,16.500919342041016
5733-469,15.271744728088379
5733-470,15.070521354675293
5013-464,1142.018798828125
5013-465,2051.541259765625
5013-466,1543.115478515625
5013-467,2126.75390625
5013-468,1492.319580078125
5013-469,1588.017333984375
5013-470,2836.19189453125
7221-464,123.82322692871094
7221-465,119.92947387695312
7221-466,127.7474136352539
7221-467,123.43356323242188
7221-468,107.51891326904297
7221-469,152.3875274658203
7221-470,200.76654052734375
5571-464,8.761056900024414
5571-465,9.981618881225586
5571-466,15.225775718688965
5571-467,15.487516403198242
5571-468,12.362324714660645
5571-469,10.786004066467285
5571-470,14.291211128234863
7993-464,4995.546875
7993-465,6273.48974609375
7993-466,5661.12109375
7993-467,5778.69140625
7993-468,5867.015625
7993-469,5474.20263671875
7993-470,6424.5947265625
5971-464,1.164891004562378
5971-465,1.8599486351013184
5971-466,1.985044240951538
5971-467,1.8333524465560913
5971-468,1.7540448904037476
5971-469,1.7887747287750244
5971-470,1.7313511371612549
5968-464,514.0751342773438
5968-465,499.176513671875
5968-466,449.6848449707031
5968-467,437.8501281738281
5968-468,567.191650390625
5968-469,415.6877746582031
5968-470,438.57684326171875
7372-464,51.75187301635742
7372-465,66.09529113769531
7372-466,62.88508224487305
7372-467,99.61553955078125
7372-468,75.99187469482422
7372-469,118.7332534790039
7372-470,80.99663543701172
5074-464,63.00201416015625
5074-465,63.399864196777344
5074-466,107.48062896728516
5074-467,66.4443130493164
5074-468,66.56202697753906
5074-469,62.425567626953125
5074-470,80.24761962890625
5044-464,4.114513874053955
5044-465,5.2893757820129395
5044-466,4.980986595153809
5044-467,4.991280555725098
5044-468,4.094879627227783
5044-469,6.438137054443359
5044-470,6.196741104125977
5811-464,15083.95703125
5811-465,12633.654296875
5811-466,23023.220703125
5811-467,22391.22265625
5811-468,24266.12890625
5811-469,22096.1171875
5811-470,26053.52734375
5111-464,17.009483337402344
5111-465,40.949405670166016
5111-466,33.49884796142578
5111-467,27.987754821777344
5111-468,35.17190933227539
5111-469,36.76217269897461
5111-470,32.07591247558594
8641-464,16695.41015625
8641-465,21564.13671875
8641-466,25920.66015625
8641-467,24186.765625
8641-468,21680.79296875
8641-469,21607.759765625
8641-470,21362.162109375
7512-464,8.98784351348877
7512-465,13.762258529663086
7512-466,9.638439178466797
7512-467,21.77477264404297
7512-468,12.626497268676758
7512-469,7.656486988067627
7512-470,16.605195999145508
7523-464,7408.72216796875
7523-465,25268.51171875
7523-466,21502.75
7523-467,24272.703125
7523-468,27391.8046875
7523-469,26364.294921875
7523-470,26309.4140625
9311-464,20.75647735595703
9311-465,29.64901351928711
9311-466,76.1061019897461
9311-467,67.14798736572266
9311-468,36.654842376708984
9311-469,58.319732666015625
9311-470,37.50824737548828
8220-464,31.21982192993164
8220-465,45.65583419799805
8220-466,66.454833984375
8220-467,62.289676666259766
8220-468,59.280609130859375
8220-469,63.62134552001953
8220-470,40.863922119140625
7991-464,3973.078125
7991-465,448.5421447753906
7991-466,355.2095947265625
7991-467,791.809814453125
7991-468,668.6411743164062
7991-469,726.282470703125
7991-470,751.4710693359375
7996-464,177.27081298828125
7996-465,130.30006408691406
7996-466,138.8643341064453
7996-467,194.2286376953125
7996-468,162.90328979492188
7996-469,219.88265991210938
7996-470,301.7279052734375
4784-464,4494.53955078125
4784-465,13802.107421875
4784-466,4745.53369140625
4784-467,12898.943359375
4784-468,10026.3330078125
4784-469,9511.501953125
4784-470,8497.4970703125
5931-464,468.3280029296875
5931-465,304.5047607421875
5931-466,404.3441162109375
5931-467,681.274169921875
5931-468,541.932861328125
5931-469,460.3514099121094
5931-470,465.2611083984375
7841-464,1486.98291015625
7841-465,1619.6275634765625
7841-466,1309.69189453125
7841-467,1378.7047119140625
7841-468,1505.02978515625
7841-469,1333.3179931640625
7841-470,1810.6212158203125
3351-464,6.126479625701904
3351-465,9.280023574829102
3351-466,6.381905555725098
3351-467,8.520551681518555
3351-468,6.8052544593811035
3351-469,6.9832634925842285
3351-470,11.756258010864258
4411-464,1.658008337020874
4411-465,2.4967639446258545
4411-466,2.091559886932373
4411-467,3.7624144554138184
