id,volume
5310-460,147.54591369628906
5310-461,171.7263641357422
5310-462,130.1089324951172
5310-463,158.45892333984375
7531-457,3.9088077545166016
7531-458,7.340015888214111
7531-459,4.333035469055176
7531-460,5.398590087890625
7531-461,8.782787322998047
7531-462,5.208779335021973
7531-463,6.920440196990967
7829-457,0.31066522002220154
7829-458,1.5456624031066895
7829-459,0.7605475187301636
7829-460,1.3407061100006104
7829-461,0.9316536784172058
7829-462,1.6751458644866943
7829-463,0.8821206092834473
7375-457,152.66366577148438
7375-458,376.876708984375
7375-459,422.7496337890625
7375-460,389.2257080078125
7375-461,321.5050354003906
7375-462,243.24453735351562
7375-463,264.9142150878906
2741-457,2.0723323822021484
2741-458,3.380812644958496
2741-459,2.56412935256958
2741-460,2.8246707916259766
2741-461,2.1854374408721924
2741-462,2.522196054458618
2741-463,3.087027072906494
5172-457,3.2493464946746826
5172-458,7.031942844390869
5172-459,4.050960540771484
5172-460,4.839910507202148
5172-461,5.403927326202393
5172-462,4.874539852142334
5172-463,4.0877685546875
8699-457,2.385816812515259
8699-458,3.576491594314575
8699-459,3.6251258850097656
8699-460,4.410930633544922
8699-461,4.996716499328613
8699-462,3.1215438842773438
8699-463,3.0293102264404297
7216-457,33.960731506347656
7216-458,90.01852416992188
7216-459,79.12388610839844
7216-460,73.43231964111328
7216-461,64.31390380859375
7216-462,84.77281188964844
7216-463,76.04248046875
5451-457,6254.30517578125
5451-458,7213.40380859375
5451-459,6020.4365234375
5451-460,7095.677734375
5451-461,10383.3134765625
5451-462,12543.3427734375
5451-463,9219.994140625
5967-457,212.44049072265625
5967-458,140.306396484375
5967-459,303.55438232421875
5967-460,185.78114318847656
5967-461,173.84942626953125
5967-462,205.42132568359375
5967-463,181.4195556640625
7338-457,6.14913272857666
7338-458,9.077184677124023
7338-459,8.423687934875488
7338-460,8.913028717041016
7338-461,9.434623718261719
7338-462,12.517099380493164
7338-463,7.9200544357299805
9402-457,4.504836082458496
9402-458,6.069759845733643
9402-459,6.589924335479736
9402-460,6.385236740112305
9402-461,9.036527633666992
9402-462,7.27375602722168
9402-463,8.052971839904785
5697-457,2.550896167755127
5697-458,3.094306230545044
5697-459,3.4612107276916504
5697-460,4.163555145263672
5697-461,4.290227890014648
5697-462,3.6716413497924805
5697-463,3.8966219425201416
1731-457,8.551153182983398
1731-458,16.323837280273438
1731-459,20.11524200439453
1731-460,13.22163200378418
1731-461,13.325209617614746
1731-462,14.609016418457031
1731-463,12.170978546142578
5940-457,2.7905113697052
5940-458,4.494629859924316
5940-459,7.148226261138916
5940-460,3.832794666290283
5940-461,4.837520599365234
5940-462,5.1220574378967285
5940-463,5.884792327880859
9211-457,2.695256471633911
9211-458,4.90138053894043
9211-459,31.306751251220703
9211-460,6.892876625061035
9211-461,4.829710960388184
9211-462,4.182251453399658
9211-463,22.390838623046875
4814-464,7533851.5
4814-465,9977858.0
4814-466,13423808.0
4814-467,10206608.0
4814-468,10206608.0
4814-469,10206608.0
4814-470,10206608.0
6011-464,191070560.0
6011-465,260618112.0
6011-466,266592992.0
6011-467,266592992.0
6011-468,266592992.0
6011-469,266592992.0
6011-470,244345216.0
4829-464,165904320.0
4829-465,228312384.0
4829-466,233546624.0
4829-467,233546624.0
4829-468,233546624.0
4829-469,233546624.0
4829-470,207937888.0
5499-464,5541774.0
5499-465,5626714.5
5499-466,6116724.0
5499-467,5903774.5
5499-468,5917573.5
5499-469,7539515.0
5499-470,6638710.0
5541-464,5899137.0
5541-465,6566556.0
5541-466,8184105.5
5541-467,6746438.5
5541-468,8241547.5
5541-469,8241547.5
5541-470,7729867.0
5200-464,1083092.0
5200-465,1169528.0
5200-466,1122028.625
5200-467,1188322.75
5200-468,1056226.875
5200-469,1011938.375
5200-470,1216220.0
5732-464,2772019.0
5732-465,2282210.5
5732-466,2007462.375
5732-467,2510764.5
5732-468,2431758.0
5732-469,2418056.0
5732-470,2576809.75
6010-464,442641.96875
6010-465,13895595.0
6010-466,18983104.0
6010-467,10673811.0
6010-468,14712745.0
6010-469,11425562.0
6010-470,9453244.0
5331-464,3932251.25
5331-465,3846358.5
5331-466,3750402.25
5331-467,4513764.5
5331-468,3765497.5
5331-469,4189074.5
5331-470,6017397.5
5912-464,3734872.5
5912-465,4814817.5
5912-466,4677089.0
5912-467,4602637.0
5912-468,4461931.0
5912-469,4373568.5
5912-470,4398036.5
5411-464,26798054.0
5411-465,25549432.0
5411-466,26135172.0
5411-467,26135172.0
5411-468,27939968.0
5411-469,28322694.0
5411-470,28322694.0
5812-464,3874522.75
5812-465,3369465.0
5812-466,3541472.0
5812-467,3752896.0
5812-468,4055233.0
5812-469,5048350.0
5812-470,6411573.5
6012-464,1978140.375
6012-465,1960011.625
6012-466,2174774.25
6012-467,2448968.5
6012-468,2057962.875
6012-469,3248294.25
6012-470,1855468.125
5719-464,651339.25
5719-465,569599.375
5719-466,726692.25
5719-467,545790.0
5719-468,613485.125
5719-469,865208.375
5719-470,1020476.375
5722-464,3220232.25
5722-465,2147445.75
5722-466,2221060.5
5722-467,1939389.5
5722-468,2114679.0
5722-469,2695497.25
5722-470,2696608.0
5621-464,1369981.0
5621-465,1083388.5
5621-466,1197873.625
5621-467,1300803.0
5621-468,1131835.5
5621-469,1133384.375
5621-470,1718744.5
5814-464,2335142.25
5814-465,2263353.5
5814-466,2459857.25
5814-467,2496077.0
5814-468,2501097.75
5814-469,2579069.0
5814-470,2571958.5
5921-464,1248494.5
5921-465,1210631.875
5921-466,1272502.25
5921-467,1374954.75
5921-468,1382010.375
5921-469,1773054.75
5921-470,1717612.25
5941-464,1625939.0
5941-465,1425515.75
5941-466,1386337.5
5941-467,1404531.75
5941-468,1423076.125
5941-469,1513013.0
5941-470,1938790.25
5691-464,5758424.0
5691-465,4126949.75
5691-466,2667922.75
5691-467,3274835.75
5691-468,6349047.5
5691-469,3377086.25
5691-470,5665002.5
5813-464,261262.984375
5813-465,235471.0625
5813-466,283146.0
5813-467,265624.6875
5813-468,275655.21875
5813-469,283569.4375
5813-470,332842.40625
5211-464,2345728.5
5211-465,2593728.0
5211-466,3098480.0
5211-467,2770634.0
5211-468,2541703.25
5211-469,2755863.5
5211-470,3559353.25
4812-464,1061817.0
4812-465,1175573.25
4812-466,1148549.125
4812-467,1093176.5
4812-468,1074797.5
4812-469,1142133.125
4812-470,1178893.0
5945-464,987741.0625
5945-465,678661.5625
5945-466,753608.75
5945-467,865482.3125
5945-468,906326.875
5945-469,856180.1875
5945-470,1094699.75
5983-464,1023131.8125
5983-465,969712.25
5983-466,1011497.4375
5983-467,1005646.5
5983-468,1076067.25
5983-469,1143503.125
5983-470,1113044.25
5999-464,3227429.75
5999-465,3310955.75
5999-466,3469511.0
5999-467,3646166.25
5999-468,3240806.25
5999-469,3574020.25
5999-470,3819124.0
5943-464,127542.1875
5943-465,162575.390625
5943-466,154212.09375
5943-467,160198.28125
5943-468,176256.6875
5943-469,158698.34375
5943-470,150620.21875
5533-464,1814445.75
5533-465,2287664.75
5533-466,2528047.0
5533-467,2595096.25
5533-468,2273011.75
5533-469,3063161.5
5533-470,2339725.25
6300-464,1726.8056640625
6300-465,111049.53125
6300-466,131246.0625
6300-467,48209.3046875
6300-468,86755.625
6300-469,96027.625
6300-470,25416.59765625
7832-464,289003.28125
7832-465,189654.5
7832-466,203727.703125
7832-467,228571.8125
7832-468,224648.15625
7832-469,246206.96875
7832-470,322267.9375
8099-464,744961.75
8099-465,1353310.25
8099-466,1263883.875
8099-467,1393653.5
8099-468,1464458.375
8099-469,1329185.5
8099-470,1183568.0
5992-464,204530.53125
5992-465,268970.15625
5992-466,257414.921875
5992-467,257110.6875
5992-468,278269.0625
5992-469,269987.84375
5992-470,325886.4375
3501-464,493.64990234375
3501-465,664.4779052734375
3501-466,354.64324951171875
3501-467,928.8469848632812
3501-468,914.4393310546875
3501-469,887.3330078125
3501-470,1317.66650390625
6536-464,68980.78125
6536-465,168478.078125
6536-466,138114.28125
6536-467,140203.015625
6536-468,158379.46875
6536-469,171167.3125
6536-470,96272.3671875
7997-464,470458.5625
7997-465,572851.0625
7997-466,520434.5
7997-467,644407.5
7997-468,776712.0
7997-469,701293.25
7997-470,634130.1875
5641-464,1199221.25
5641-465,923109.4375
5641-466,1004084.5
5641-467,1227001.0
5641-468,1088345.75
5641-469,1232299.25
5641-470,1377437.875
4722-464,589211.9375
4722-465,854534.875
4722-466,890453.0
4722-467,664842.3125
4722-468,700000.3125
4722-469,744446.1875
4722-470,575851.625
5661-464,3788612.0
5661-465,2449781.25
5661-466,2528476.25
5661-467,2574839.5
5661-468,2831662.0
5661-469,2741430.5
5661-470,4760557.0
5651-464,2845489.75
5651-465,1766105.25
5651-466,1495462.875
5651-467,1821809.5
5651-468,1706143.5
5651-469,1820767.375
5651-470,1973422.25
7011-464,1920474.5
7011-465,1987862.75
7011-466,1473290.5
7011-467,1352220.0
7011-468,1419308.25
7011-469,1603979.875
7011-470,1245641.5
5699-464,1296738.0
5699-465,1076538.375
5699-466,1329839.75
5699-467,1233039.875
5699-468,1126985.25
5699-469,1202758.125
5699-470,1462712.25
5942-464,236151.34375
5942-465,266863.5
5942-466,243931.046875
5942-467,263472.375
5942-468,286043.8125
5942-469,264470.28125
5942-470,268562.09375
7298-464,126773.109375
7298-465,125298.421875
7298-466,125301.1640625
7298-467,157825.046875
7298-468,153644.71875
7298-469,141123.140625
7298-470,144956.140625
7999-464,154044.390625
7999-465,154833.546875
7999-466,134529.53125
7999-467,128155.234375
7999-468,142809.546875
7999-469,171500.0
7999-470,157809.25
5712-464,2822317.5
5712-465,2399803.75
5712-466,2382050.5
5712-467,2230285.25
5712-468,1806785.875
5712-469,2012310.0
5712-470,3852676.75
5511-464,231041.078125
5511-465,290275.5625
5511-466,365164.6875
5511-467,371511.375
5511-468,435395.59375
5511-469,418073.40625
5511-470,532719.875
5422-464,11293.943359375
5422-465,19931.16796875
5422-466,20738.501953125
5422-467,32336.30859375
5422-468,24106.830078125
5422-469,30723.982421875
5422-470,33133.9609375
5399-464,257045.96875
5399-465,263782.625
5399-466,276481.40625
5399-467,314079.59375
5399-468,265135.71875
5399-469,234170.859375
5399-470,301802.90625
4900-464,1377715.125
4900-465,1610176.25
4900-466,1598741.75
4900-467,1924131.875
4900-468,1904072.375
4900-469,1721054.0
4900-470,1462253.375
7538-464,446725.875
7538-465,448704.90625
7538-466,497286.84375
7538-467,500592.875
7538-468,555214.0625
7538-469,547587.1875
7538-470,515683.625
5949-464,24588.22265625
5949-465,34919.3828125
5949-466,32149.04296875
5949-467,20658.16015625
5949-468,24628.47265625
5949-469,27791.568359375
5949-470,28180.7109375
5977-464,2056334.5
5977-465,2039242.625
5977-466,2039199.875
5977-467,2211424.75
5977-468,2100899.5
5977-469,1956497.0
5977-470,2435053.25
5948-464,111024.1171875
5948-465,66811.015625
5948-466,71847.8984375
5948-467,64385.515625
5948-468,44079.2265625
5948-469,63586.91796875
5948-470,68273.9375
5631-464,237872.59375
5631-465,228867.375
5631-466,222179.40625
5631-467,203477.421875
5631-468,240283.703125
5631-469,223215.1875
5631-470,277150.375
5311-464,1517785.0
5311-465,1241162.625
5311-466,1200595.625
5311-467,1469706.5
5311-468,1404298.75
5311-469,1410215.875
5311-470,1643384.875
5462-464,10830.197265625
5462-465,17689.509765625
5462-466,20537.01171875
5462-467,20992.4609375
5462-468,19443.017578125
5462-469,20890.443359375
5462-470,24773.990234375
4112-464,1229035.25
4112-465,1296307.625
4112-466,1445308.5
4112-467,1408400.125
4112-468,1473202.0
4112-469,1422114.25
4112-470,1253120.5
8999-464,830290.25
8999-465,1069612.25
8999-466,1200124.0
8999-467,1071793.375
8999-468,1230759.5
8999-469,1159340.5
8999-470,922991.5
8021-464,44033.8515625
8021-465,205429.96875
8021-466,193925.5625
8021-467,210720.609375
8021-468,220242.765625
8021-469,192782.84375
8021-470,209770.21875
5714-464,57490.2890625
5714-465,72027.515625
5714-466,66735.296875
5714-467,72995.9921875
5714-468,59518.2890625
5714-469,63399.265625
5714-470,75031.0625
5251-464,264459.9375
5251-465,208132.0
5251-466,277213.53125
5251-467,262714.375
5251-468,283034.21875
5251-469,292055.75
5251-470,303679.84375
4789-464,51870.43359375
4789-465,65474.46875
4789-466,67859.4609375
4789-467,72027.7890625
4789-468,62654.35546875
4789-469,77274.609375
4789-470,59016.484375
7542-464,64826.671875
7542-465,61367.4140625
7542-466,73939.3359375
7542-467,66427.90625
7542-468,75422.78125
7542-469,77519.3671875
7542-470,71643.859375
5947-464,148103.875
5947-465,139153.078125
5947-466,165496.46875
5947-467,168579.8125
5947-468,156202.625
5947-469,182161.71875
5947-470,189006.46875
3000-464,1936515.5
3000-465,1807073.625
3000-466,2407682.75
3000-467,1479305.125
3000-468,2168441.0
3000-469,1961359.875
3000-470,1711201.5
8043-464,148201.078125
8043-465,197553.4375
8043-466,217594.65625
8043-467,173338.328125
8043-468,195590.5
8043-469,181934.8125
8043-470,232555.5625
5944-464,850641.75
5944-465,841269.625
5944-466,956715.3125
5944-467,1101264.125
5944-468,1076557.875
5944-469,997299.1875
5944-470,1088167.25
5734-464,65998.0078125
5734-465,82187.015625
5734-466,93584.390625
5734-467,69549.6015625
5734-468,66546.03125
5734-469,85161.609375
5734-470,86469.8203125
5611-464,222935.859375
5611-465,243914.296875
5611-466,152019.734375
5611-467,219063.609375
5611-468,152157.53125
5611-469,202785.25
5611-470,314050.25
5532-464,70278.8984375
5532-465,101775.9140625
5532-466,104885.75
5532-467,123560.8125
5532-468,155760.375
5532-469,198050.875
5532-470,135223.609375
4816-464,229628.859375
4816-465,241990.0625
4816-466,277142.6875
4816-467,259390.8125
4816-468,256872.21875
4816-469,249912.515625
4816-470,248977.375
7311-464,211321.9375
7311-465,269678.28125
7311-466,257565.203125
7311-467,244514.71875
7311-468,269697.8125
7311-469,255634.90625
7311-470,207250.984375
5655-464,459762.90625
5655-465,310376.03125
5655-466,317455.9375
5655-467,421856.59375
5655-468,343995.375
5655-469,340460.125
5655-470,469122.96875
6051-464,438252.125
6051-465,564489.625
6051-466,565013.125
6051-467,662537.75
6051-468,562719.125
6051-469,576012.0
6051-470,555462.5
7994-464,230476.828125
7994-465,212582.640625
7994-466,221055.21875
7994-467,248437.53125
7994-468,231281.8125
7994-469,232039.15625
7994-470,278037.75
5995-464,399437.375
5995-465,346538.34375
5995-466,402770.28125
5995-467,423331.625
5995-468,452444.59375
5995-469,417407.3125
5995-470,422701.5
5309-464,38957.3203125
5309-465,38950.59765625
5309-466,49879.0390625
5309-467,33877.546875
5309-468,41072.890625
5309-469,52850.4453125
5309-470,38977.72265625
5964-464,275759.09375
5964-465,320372.34375
5964-466,375318.5625
5964-467,274203.46875
5964-468,368984.625
5964-469,304798.34375
5964-470,263538.46875
8299-464,380.702880859375
8299-465,1016.9185180664062
8299-466,1416.2869873046875
8299-467,1295.7054443359375
8299-468,869.6436157226562
8299-469,794.3224487304688
8299-470,908.0905151367188
8244-464,1.563215970993042
8244-465,2.264878749847412
8244-466,2.7993266582489014
8244-467,2.406252384185791
8244-468,2.406252384185791
8244-469,2.551077365875244
8244-470,2.669365644454956
4111-464,129249.09375
4111-465,132051.71875
4111-466,147121.828125
4111-467,153227.109375
4111-468,148677.296875
4111-469,135624.765625
4111-470,137693.5625
4511-464,2411113.25
4511-465,4345521.5
4511-466,3141537.5
4511-467,3227885.25
4511-468,3624719.5
4511-469,2614926.0
4511-470,2279080.75
9399-464,32064.1640625
9399-465,59342.703125
9399-466,67187.234375
9399-467,77176.7265625
9399-468,91452.671875
9399-469,47395.609375
9399-470,48520.46484375
5441-464,13374.87890625
5441-465,10264.2216796875
5441-466,21245.39453125
5441-467,27252.8671875
5441-468,20807.1484375
5441-469,21361.509765625
5441-470,19454.3125
7922-464,115997.5625
7922-465,263570.875
7922-466,202705.40625
7922-467,234083.328125
7922-468,217237.609375
7922-469,321411.0
7922-470,200047.09375
5261-464,1949209.5
5261-465,1377769.0
5261-466,1390180.875
5261-467,1543936.375
5261-468,1537579.875
5261-469,1522389.25
5261-470,1895893.25
7699-464,64.01023864746094
7699-465,64.772705078125
7699-466,90.23139953613281
7699-467,120.65032958984375
7699-468,91.6817398071289
7699-469,97.95069122314453
7699-470,98.148681640625
7995-464,1607371.75
7995-465,1816785.0
7995-466,1995258.625
7995-467,2642865.0
7995-468,1602845.25
7995-469,1568752.5
7995-470,1774860.0
7629-464,1.9238685369491577
7629-465,2.2824673652648926
7629-466,2.794844150543213
7629-467,2.6916496753692627
7629-468,2.4899232387542725
7629-469,2.792973041534424
7629-470,2.638065814971924
5816-464,40963.515625
5816-465,71878.8125
5816-466,64215.22265625
5816-467,82870.03125
5816-468,60529.140625
5816-469,71011.984375
5816-470,85040.5234375
5735-464,218600.515625
5735-465,232219.59375
5735-466,249695.71875
5735-467,255285.546875
5735-468,225150.484375
5735-469,239495.5625
5735-470,242514.265625
5039-464,1194.7327880859375
5039-465,872.3792114257812
5039-466,1334.58154296875
5039-467,1417.5155029296875
5039-468,812.2509765625
5039-469,1568.37353515625
5039-470,1960.983642578125
5300-464,226765.359375
5300-465,177886.109375
5300-466,218074.546875
5300-467,217672.28125
5300-468,219277.859375
5300-469,227091.71875
5300-470,272659.75
5199-464,110.18722534179688
5199-465,215.9385986328125
5199-466,209.55575561523438
5199-467,213.5419921875
5199-468,289.50030517578125
5199-469,268.2287902832031
5199-470,312.0260314941406
4121-464,221910.46875
4121-465,222289.828125
4121-466,228566.578125
4121-467,252572.09375
4121-468,233942.71875
4121-469,242621.140625
4121-470,252163.1875
5065-464,70.84851837158203
5065-465,54.84288024902344
5065-466,80.23925018310547
5065-467,91.23997497558594
5065-468,88.61797332763672
5065-469,126.97241973876953
5065-470,79.65483093261719
7399-464,310715.15625
7399-465,350576.09375
7399-466,390294.5625
7399-467,355893.5
7399-468,348921.03125
7399-469,330542.40625
7399-470,323808.9375
7299-464,49474.2109375
7299-465,97863.640625
7299-466,106713.296875
7299-467,89850.3125
7299-468,112420.9453125
7299-469,95672.3125
7299-470,86650.4375
8011-464,27955.93359375
8011-465,81693.84375
8011-466,123498.4921875
8011-467,72704.6796875
8011-468,74946.1015625
8011-469,99846.1171875
8011-470,84900.25
7230-464,377021.1875
7230-465,362107.03125
7230-466,365227.375
7230-467,356957.09375
7230-468,405205.96875
7230-469,459241.40625
7230-470,401767.0625
9222-464,1130.41064453125
9222-465,948.2836303710938
9222-466,1399.3062744140625
9222-467,897.9471435546875
9222-468,1554.7490234375
9222-469,1363.3759765625
9222-470,892.9343872070312
5946-464,236.04054260253906
5946-465,428.5071105957031
5946-466,290.2774658203125
5946-467,224.24606323242188
5946-468,366.7915954589844
5946-469,366.49884033203125
5946-470,338.5350341796875
5131-464,9.687556266784668
5131-465,10.546757698059082
5131-466,11.50089168548584
5131-467,13.355012893676758
5131-468,14.59808349609375
5131-469,11.46894359588623
5131-470,13.266166687011719
5994-464,147.41160583496094
5994-465,352.3595275878906
5994-466,506.5001220703125
5994-467,457.3856201171875
5994-468,383.4404602050781
5994-469,594.34130859375
5994-470,358.43243408203125
5231-464,858.9744873046875
5231-465,1639.7626953125
5231-466,1478.6622314453125
5231-467,956.248291015625
5231-468,2169.7685546875
5231-469,1487.86865234375
5231-470,2107.69140625
8071-464,431.59368896484375
8071-465,1006.791748046875
8071-466,1029.1708984375
8071-467,1216.1978759765625
8071-468,1422.0390625
8071-469,1000.6837768554688
8071-470,685.13671875
5094-464,4.131340980529785
5094-465,6.501148223876953
5094-466,9.81225872039795
5094-467,8.000938415527344
5094-468,7.4080491065979
5094-469,11.015634536743164
5094-470,8.070281028747559
5047-464,3.5996193885803223
5047-465,4.395252227783203
5047-466,5.664878845214844
5047-467,4.44846248626709
5047-468,5.420938491821289
5047-469,7.812373161315918
5047-470,5.327275276184082
5072-464,28.3584041595459
5072-465,31.742788314819336
5072-466,40.170528411865234
5072-467,40.10997772216797
5072-468,35.950531005859375
5072-469,29.40188217163086
5072-470,37.924705505371094
7210-464,10.09272575378418
7210-465,10.500406265258789
7210-466,14.005111694335938
7210-467,15.367956161499023
7210-468,11.381180763244629
7210-469,13.971396446228027
7210-470,15.287910461425781
5976-464,28.116117477416992
5976-465,45.77906036376953
5976-466,44.94786071777344
5976-467,69.61978912353516
5976-468,46.80916213989258
5976-469,65.7020263671875
5976-470,72.30795288085938
5045-464,13126.0400390625
5045-465,20923.462890625
5045-466,11537.8251953125
5045-467,29579.4921875
5045-468,16097.34765625
5045-469,21372.859375
5045-470,17196.98046875
7932-464,2.532445192337036
7932-465,1.4855353832244873
7932-466,1.7537182569503784
7932-467,1.9196529388427734
7932-468,1.7418304681777954
7932-469,1.646233081817627
7932-470,2.022681713104248
4215-464,423.2633972167969
4215-465,1385.6378173828125
4215-466,994.028564453125
4215-467,1745.551025390625
4215-468,1590.513671875
4215-469,1814.0911865234375
4215-470,1112.5457763671875
5542-464,16349.8779296875
5542-465,18133.15625
5542-466,21776.802734375
5542-467,25589.359375
5542-468,18499.81640625
5542-469,22988.421875
5542-470,18192.13671875
5099-464,201.7207794189453
5099-465,543.4512939453125
5099-466,368.59942626953125
5099-467,333.70550537109375
5099-468,306.57757568359375
5099-469,473.753173828125
5099-470,379.3411560058594
5713-464,117.68309020996094
5713-465,210.16053771972656
5713-466,138.2359619140625
5713-467,133.79501342773438
5713-468,177.81637573242188
5713-469,141.44395446777344
5713-470,172.74844360351562
4899-464,46250.1796875
4899-465,42615.875
4899-466,43037.08984375
4899-467,42563.96484375
4899-468,43472.70703125
4899-469,44124.10546875
4899-470,48108.21484375
7933-464,58.642784118652344
7933-465,25.085552215576172
7933-466,35.8568115234375
7933-467,41.20830154418945
7933-468,39.78759765625
7933-469,44.964874267578125
7933-470,78.52352142333984
5681-464,15734.8564453125
5681-465,6397.083984375
5681-466,1782.30419921875
5681-467,6995.60888671875
5681-468,6379.9248046875
5681-469,17624.22265625
5681-470,12660.78125
5193-464,137.93222045898438
5193-465,221.39109802246094
5193-466,210.8564453125
5193-467,202.5126495361328
5193-468,207.0290985107422
5193-469,299.2239990234375
5193-470,494.83111572265625
1711-464,6.4795451164245605
1711-465,10.770907402038574
1711-466,14.485408782958984
1711-467,17.670597076416016
1711-468,22.749893188476562
1711-469,15.0470552444458
1711-470,20.02548599243164
6211-464,16977.16015625
6211-465,65470.03515625
6211-466,95572.2734375
6211-467,64289.859375
6211-468,90523.328125
6211-469,57892.98046875
6211-470,49256.46875
8398-464,152.49969482421875
8398-465,418.32318115234375
8398-466,350.552001953125
8398-467,286.47357177734375
8398-468,354.57659912109375
8398-469,400.8699645996094
8398-470,408.1424560546875
5599-464,26.015024185180664
5599-465,36.06999969482422
5599-466,40.05722427368164
5599-467,45.054473876953125
5599-468,35.64913558959961
5599-469,42.094425201416016
5599-470,30.687162399291992
5993-464,5674.6259765625
5993-465,12855.1845703125
5993-466,12091.7578125
5993-467,10044.96875
5993-468,14082.083984375
5993-469,11167.5068359375
5993-470,13074.6875
8062-464,346.5948181152344
8062-465,895.2117919921875
8062-466,1322.0494384765625
8062-467,1853.3739013671875
8062-468,833.260986328125
8062-469,718.8373413085938
8062-470,879.8216552734375
5169-464,24.155963897705078
5169-465,32.94143295288086
5169-466,32.12005615234375
5169-467,40.6082878112793
5169-468,46.85541534423828
5169-469,42.58141326904297
5169-470,33.47595977783203
4214-464,341.8000183105469
4214-465,3854.95068359375
4214-466,3563.1484375
4214-467,3279.76806640625
4214-468,2256.498291015625
4214-469,4371.169921875
4214-470,1427.3287353515625
5733-464,7.663050651550293
5733-465,11.049365997314453
5733-466,12.845789909362793
5733-467,10.401189804077148
5733-468,12.935186386108398
5733-469,13.514792442321777
5733-470,12.295248031616211
5013-464,1389.50732421875
5013-465,1478.3751220703125
5013-466,1851.9720458984375
5013-467,1557.7861328125
5013-468,1371.703369140625
5013-469,1410.423583984375
5013-470,2131.8349609375
7221-464,108.03448486328125
7221-465,126.89329528808594
7221-466,120.30567932128906
7221-467,126.74421691894531
7221-468,107.65093994140625
7221-469,177.91615295410156
7221-470,194.68801879882812
5571-464,8.911663055419922
5571-465,8.403039932250977
5571-466,18.45326042175293
5571-467,14.738140106201172
5571-468,11.824237823486328
5571-469,11.235658645629883
5571-470,14.16602611541748
7993-464,3981.34130859375
7993-465,7809.79150390625
7993-466,4580.27783203125
7993-467,7872.8017578125
7993-468,4716.7998046875
7993-469,4969.37939453125
7993-470,7724.9208984375
5971-464,1.2968274354934692
5971-465,1.812899112701416
5971-466,2.194584846496582
5971-467,2.102938175201416
5971-468,1.9587252140045166
5971-469,1.883816123008728
5971-470,1.9330089092254639
5968-464,405.9798889160156
5968-465,362.69049072265625
5968-466,414.66754150390625
5968-467,372.48907470703125
5968-468,468.04901123046875
5968-469,411.7871398925781
5968-470,385.49151611328125
7372-464,54.83805847167969
7372-465,72.55004119873047
7372-466,75.31397247314453
7372-467,111.97425842285156
7372-468,98.76567840576172
7372-469,133.6956787109375
7372-470,96.30239868164062
5074-464,49.72777557373047
5074-465,48.49144744873047
5074-466,100.21670532226562
5074-467,47.6956672668457
5074-468,66.62667846679688
5074-469,50.34410858154297
5074-470,69.84235382080078
5044-464,4.401102066040039
5044-465,4.517033576965332
5044-466,4.766735076904297
5044-467,4.821109771728516
5044-468,4.782105445861816
5044-469,5.968639850616455
5044-470,6.021745204925537
5811-464,13299.81640625
5811-465,14589.0869140625
5811-466,24090.12109375
5811-467,24028.21484375
5811-468,25385.9296875
5811-469,23614.853515625
5811-470,26901.12890625
5111-464,22.389450073242188
5111-465,50.121826171875
5111-466,39.94617462158203
5111-467,31.141992568969727
5111-468,41.65519332885742
5111-469,42.55116653442383
5111-470,39.687198638916016
8641-464,17324.37890625
8641-465,23698.060546875
8641-466,31852.76171875
8641-467,27187.681640625
8641-468,23210.484375
8641-469,21272.64453125
8641-470,23407.17578125
7512-464,5.78817081451416
7512-465,8.813089370727539
7512-466,7.824030876159668
7512-467,11.416435241699219
7512-468,8.930349349975586
7512-469,5.967350959777832
7512-470,10.886335372924805
7523-464,8975.1162109375
7523-465,25749.61328125
7523-466,26765.67578125
7523-467,26612.31640625
7523-468,31441.80859375
7523-469,27697.66015625
7523-470,28073.7578125
9311-464,18.559188842773438
9311-465,27.77798080444336
9311-466,58.924434661865234
9311-467,38.934051513671875
9311-468,34.013065338134766
9311-469,29.942121505737305
9311-470,34.1609992980957
8220-464,23.59637451171875
8220-465,28.62935447692871
8220-466,53.64409637451172
8220-467,53.85725784301758
8220-468,41.5052604675293
8220-469,55.69810104370117
8220-470,31.882965087890625
7991-464,1511.05615234375
7991-465,288.6844482421875
7991-466,260.55999755859375
7991-467,582.3187866210938
7991-468,402.68682861328125
7991-469,514.9711303710938
7991-470,531.98583984375
7996-464,113.20686340332031
7996-465,101.9156494140625
7996-466,134.41346740722656
7996-467,150.14454650878906
7996-468,142.20057678222656
7996-469,180.24203491210938
7996-470,198.66708374023438
4784-464,4383.4833984375
4784-465,12403.7958984375
4784-466,8758.2919921875
4784-467,10872.921875
4784-468,9965.060546875
4784-469,7934.48876953125
4784-470,7912.3154296875
5931-464,405.44171142578125
5931-465,311.78253173828125
5931-466,606.3712158203125
5931-467,784.919921875
5931-468,551.4974365234375
5931-469,444.3830261230469
5931-470,566.8866577148438
7841-464,978.23779296875
7841-465,1259.732421875
7841-466,1139.4588623046875
7841-467,1190.1607666015625
7841-468,1499.90234375
7841-469,1101.0660400390625
7841-470,1679.9693603515625
3351-464,5.3900275230407715
3351-465,8.216058731079102
3351-466,6.651158332824707
3351-467,8.636819839477539
3351-468,7.258486747741699
3351-469,7.25819730758667
3351-470,8.681288719177246
4411-464,2.011091947555542
4411-465,2.9954144954681396
4411-466,2.55823016166687
4411-467,5.062694549560547
4411-468,2.518529176712036
