id,volume
5310-457,94.53785705566406
5310-458,167.6501922607422
5310-459,211.64456176757812
5310-460,206.29080200195312
5310-461,331.1066589355469
5310-462,149.39894104003906
5310-463,184.8597412109375
7531-457,5.696279525756836
7531-458,3.7633705139160156
7531-459,5.092748165130615
7531-460,13.848603248596191
7531-461,9.294313430786133
7531-462,1.8142374753952026
7531-463,5.461087226867676
7829-457,0.19657324254512787
7829-458,0.16594812273979187
7829-459,0.5136186480522156
7829-460,0.27379921078681946
7829-461,0.3006760776042938
7829-462,2.329561233520508
7829-463,0.7922236323356628
7375-457,513.9943237304688
7375-458,434.21636962890625
7375-459,407.9114990234375
7375-460,844.7730712890625
7375-461,174.1191864013672
7375-462,225.1934356689453
7375-463,208.72738647460938
2741-457,4.388256549835205
2741-458,8.7666597366333
2741-459,4.708578109741211
2741-460,3.8174757957458496
2741-461,5.925145626068115
2741-462,8.401090621948242
2741-463,5.795114040374756
5172-457,7.116482257843018
5172-458,7.453627586364746
5172-459,4.385597229003906
5172-460,2.830559492111206
5172-461,4.705108642578125
5172-462,3.2399327754974365
5172-463,3.6484179496765137
8699-457,4.4608306884765625
8699-458,3.82771897315979
8699-459,10.30624771118164
8699-460,2.461761951446533
8699-461,8.130228996276855
8699-462,2.957873582839966
8699-463,1.7503408193588257
7216-457,19.391679763793945
7216-458,88.0599136352539
7216-459,17.386348724365234
7216-460,143.16970825195312
7216-461,55.785491943359375
7216-462,24.96114158630371
7216-463,22.924068450927734
5451-457,2822.905517578125
5451-458,5037.55078125
5451-459,2469.674072265625
5451-460,4155.12451171875
5451-461,7596.7099609375
5451-462,9963.083984375
5451-463,6038.74267578125
5967-457,203.0738525390625
5967-458,56.301536560058594
5967-459,74.93204498291016
5967-460,164.56991577148438
5967-461,847.6849975585938
5967-462,60.30640411376953
5967-463,68.67646789550781
7338-457,10.935037612915039
7338-458,12.518791198730469
7338-459,17.552387237548828
7338-460,14.89273738861084
7338-461,16.377180099487305
7338-462,24.67119789123535
7338-463,16.129945755004883
9402-457,97.79054260253906
9402-458,150.47427368164062
9402-459,8.319823265075684
9402-460,195.50592041015625
9402-461,25.61566162109375
9402-462,66.82716369628906
9402-463,221.26133728027344
5697-457,1.7611826658248901
5697-458,8.04820728302002
5697-459,2.0871269702911377
5697-460,1.617328405380249
5697-461,2.1772871017456055
5697-462,1.6080353260040283
5697-463,5.273116588592529
1731-457,6.95838737487793
1731-458,12.31656551361084
1731-459,39.804317474365234
1731-460,47.8015022277832
1731-461,9.938432693481445
1731-462,13.207845687866211
1731-463,8.650444984436035
5940-457,14.733671188354492
5940-458,3.42154860496521
5940-459,8.897522926330566
5940-460,3.6321001052856445
5940-461,26.31326675415039
5940-462,4.301336288452148
5940-463,11.63666820526123
9211-457,2.09312105178833
9211-458,3.1384427547454834
9211-459,88.38554382324219
9211-460,3.635641574859619
9211-461,3.579467535018921
9211-462,3.6386139392852783
9211-463,24.435848236083984
4814-464,7984859.0
4814-465,10980586.0
4814-466,14306040.0
4814-467,11085636.0
4814-468,11321068.0
4814-469,11227140.0
4814-470,10250778.0
6011-464,199990224.0
6011-465,350082496.0
6011-466,355024864.0
6011-467,355024864.0
6011-468,355024864.0
6011-469,357943808.0
6011-470,293789184.0
4829-464,170113568.0
4829-465,335409024.0
4829-466,340144224.0
4829-467,340144224.0
4829-468,340144224.0
4829-469,342940864.0
4829-470,236246864.0
5499-464,5991183.5
5499-465,5849384.5
5499-466,6308651.0
5499-467,6274726.0
5499-468,6249428.5
5499-469,7345776.0
5499-470,7207681.0
5541-464,7278372.0
5541-465,7148283.5
5541-466,8711337.0
5541-467,7217689.5
5541-468,8365148.0
5541-469,8653161.0
5541-470,8119440.5
5200-464,1102201.25
5200-465,1159926.625
5200-466,1078532.0
5200-467,1101551.875
5200-468,1066354.125
5200-469,991070.0
5200-470,1238498.75
5732-464,2639004.0
5732-465,2356080.0
5732-466,2120727.5
5732-467,2498039.25
5732-468,2485757.75
5732-469,2626550.5
5732-470,2794570.25
6010-464,121956.703125
6010-465,10479766.0
6010-466,12731193.0
6010-467,12340201.0
6010-468,5648742.5
6010-469,13265366.0
6010-470,7836013.0
5331-464,4097810.5
5331-465,3875032.75
5331-466,3813388.25
5331-467,4225575.0
5331-468,3914501.0
5331-469,4695193.5
5331-470,5694148.0
5912-464,3784950.0
5912-465,4642843.0
5912-466,4556322.0
5912-467,4449323.5
5912-468,4650217.0
5912-469,4545289.5
5912-470,4530117.5
5411-464,29978528.0
5411-465,27074614.0
5411-466,27456846.0
5411-467,29017528.0
5411-468,31309312.0
5411-469,31566732.0
5411-470,31566732.0
5812-464,4199454.5
5812-465,3584998.75
5812-466,3673222.0
5812-467,3799662.5
5812-468,4271546.0
5812-469,4874571.0
5812-470,6434268.0
6012-464,1999239.5
6012-465,1936072.375
6012-466,2347140.5
6012-467,2340682.75
6012-468,2160502.0
6012-469,2949760.5
6012-470,2041480.375
5719-464,614382.625
5719-465,515893.1875
5719-466,720867.875
5719-467,454618.0
5719-468,593057.8125
5719-469,873772.375
5719-470,976353.625
5722-464,3310785.25
5722-465,2096134.375
5722-466,2345706.25
5722-467,1873112.125
5722-468,2233003.0
5722-469,2809497.25
5722-470,2750932.25
5621-464,1328763.375
5621-465,1044559.75
5621-466,1110671.125
5621-467,1159858.0
5621-468,1087269.875
5621-469,1108459.625
5621-470,1533851.0
5814-464,2116282.75
5814-465,1993487.875
5814-466,2162759.5
5814-467,2178814.0
5814-468,2197800.75
5814-469,2329508.0
5814-470,2331922.0
5921-464,1252912.5
5921-465,1236523.125
5921-466,1321089.875
5921-467,1360187.25
5921-468,1406443.125
5921-469,1868247.125
5921-470,1845096.0
5941-464,1729121.875
5941-465,1523250.375
5941-466,1465291.0
5941-467,1443845.5
5941-468,1527282.5
5941-469,1627509.0
5941-470,2202433.5
5691-464,6877139.0
5691-465,5334577.0
5691-466,3349776.5
5691-467,4154782.5
5691-468,7349020.0
5691-469,4184526.5
5691-470,7383231.0
5813-464,305329.59375
5813-465,221600.859375
5813-466,263301.0625
5813-467,297123.5625
5813-468,269255.28125
5813-469,275819.0625
5813-470,400678.84375
5211-464,2470695.75
5211-465,2795953.75
5211-466,3571587.5
5211-467,2978622.75
5211-468,2792234.0
5211-469,3107420.0
5211-470,3698382.5
4812-464,1136083.25
4812-465,1276672.875
4812-466,1253194.625
4812-467,1082111.125
4812-468,1105393.0
4812-469,1213315.625
4812-470,1234498.875
5945-464,1046443.1875
5945-465,685699.5
5945-466,757451.375
5945-467,815098.8125
5945-468,863576.9375
5945-469,874537.6875
5945-470,1167272.75
5983-464,1037083.5
5983-465,997376.25
5983-466,1044367.5
5983-467,1081345.75
5983-468,1081916.125
5983-469,1170233.125
5983-470,1180787.875
5999-464,3259658.5
5999-465,3538629.5
5999-466,3381862.5
5999-467,3620432.0
5999-468,3414630.25
5999-469,3782276.25
5999-470,4408892.5
5943-464,144451.34375
5943-465,148434.609375
5943-466,164754.609375
5943-467,158066.0625
5943-468,166368.890625
5943-469,157109.625
5943-470,144204.8125
5533-464,1892083.75
5533-465,2456057.5
5533-466,2765214.75
5533-467,2692935.5
5533-468,2351419.75
5533-469,3247123.5
5533-470,2470651.0
6300-464,570.63720703125
6300-465,291126.125
6300-466,493425.84375
6300-467,14209.427734375
6300-468,253599.578125
6300-469,178989.15625
6300-470,17470.67578125
7832-464,295989.1875
7832-465,169107.0
7832-466,183993.9375
7832-467,211356.40625
7832-468,213142.125
7832-469,245359.375
7832-470,321311.09375
8099-464,776015.25
8099-465,1313534.625
8099-466,1279791.0
8099-467,1336521.0
8099-468,1464255.875
8099-469,1262702.0
8099-470,1170707.5
5992-464,241783.828125
5992-465,286022.0
5992-466,269058.65625
5992-467,260597.578125
5992-468,304878.59375
5992-469,320456.375
5992-470,351333.84375
3501-464,109.69693756103516
3501-465,1677.8057861328125
3501-466,240.63255310058594
3501-467,876.1082153320312
3501-468,98.04066467285156
3501-469,701.7771606445312
3501-470,926.6353759765625
6536-464,24825.005859375
6536-465,245635.421875
6536-466,95348.3203125
6536-467,79896.6484375
6536-468,32167.3828125
6536-469,204509.671875
6536-470,68759.109375
7997-464,152933.21875
7997-465,286038.375
7997-466,166456.34375
7997-467,329204.75
7997-468,468548.875
7997-469,304250.34375
7997-470,329335.6875
5641-464,1288315.25
5641-465,986474.9375
5641-466,1094056.75
5641-467,1218495.5
5641-468,1200543.0
5641-469,1282301.625
5641-470,1529499.5
4722-464,520349.125
4722-465,686445.375
4722-466,860535.125
4722-467,530850.5
4722-468,718474.6875
4722-469,549072.3125
4722-470,501386.0
5661-464,4429311.0
5661-465,2686791.75
5661-466,2771773.0
5661-467,2987849.25
5661-468,3082591.0
5661-469,2950393.5
5661-470,5157217.0
5651-464,2847235.25
5651-465,1655149.75
5651-466,1570195.375
5651-467,1789357.0
5651-468,1804167.0
5651-469,1859179.0
5651-470,2170203.75
7011-464,1440822.125
7011-465,1661450.5
7011-466,1472926.75
7011-467,1314320.25
7011-468,1373625.75
7011-469,1615513.625
7011-470,1367712.125
5699-464,1389572.5
5699-465,1104278.25
5699-466,1295170.75
5699-467,1262564.75
5699-468,1090957.125
5699-469,1243775.375
5699-470,1529520.0
5942-464,255870.765625
5942-465,262935.21875
5942-466,257137.90625
5942-467,289953.53125
5942-468,322892.125
5942-469,301716.84375
5942-470,329223.59375
7298-464,127451.0
7298-465,160269.640625
7298-466,169377.515625
7298-467,187774.15625
7298-468,173196.5625
7298-469,155470.375
7298-470,168351.03125
7999-464,134919.875
7999-465,141356.4375
7999-466,118736.953125
7999-467,119194.515625
7999-468,128367.34375
7999-469,152921.84375
7999-470,142565.953125
5712-464,3404501.5
5712-465,2321524.0
5712-466,2266561.0
5712-467,2304569.5
5712-468,1999220.375
5712-469,2100983.5
5712-470,4361522.5
5511-464,307065.3125
5511-465,200442.984375
5511-466,384938.625
5511-467,345943.96875
5511-468,410009.0
5511-469,383803.375
5511-470,570797.375
5422-464,18283.92578125
5422-465,26516.2734375
5422-466,17413.93359375
5422-467,21975.255859375
5422-468,19296.890625
5422-469,27588.173828125
5422-470,23209.1796875
5399-464,295252.8125
5399-465,236889.84375
5399-466,307196.25
5399-467,330172.84375
5399-468,287365.28125
5399-469,272256.21875
5399-470,335105.375
4900-464,1376214.125
4900-465,1673820.375
4900-466,1727500.0
4900-467,1661409.25
4900-468,1803974.25
4900-469,1709637.25
4900-470,1471866.5
7538-464,363798.96875
7538-465,405142.21875
7538-466,505678.0625
7538-467,413824.1875
7538-468,525462.0625
7538-469,513142.4375
7538-470,379105.875
5949-464,17338.08203125
5949-465,38713.0234375
5949-466,43919.7734375
5949-467,20243.240234375
5949-468,27973.53515625
5949-469,27537.38671875
5949-470,27370.0
5977-464,2221225.75
5977-465,1983838.25
5977-466,2029158.75
5977-467,2278441.75
5977-468,2139308.25
5977-469,2141882.5
5977-470,2625180.5
5948-464,146619.828125
5948-465,86552.8203125
5948-466,93691.546875
5948-467,62130.13671875
5948-468,59688.70703125
5948-469,62316.0546875
5948-470,94311.546875
5631-464,211090.5
5631-465,220698.1875
5631-466,206739.109375
5631-467,194828.5
5631-468,211647.453125
5631-469,227556.53125
5631-470,253325.46875
5311-464,1533100.75
5311-465,1241857.75
5311-466,1247766.125
5311-467,1473141.625
5311-468,1370869.75
5311-469,1452263.875
5311-470,1655055.125
5462-464,11572.76171875
5462-465,13565.5791015625
5462-466,16525.806640625
5462-467,14973.1611328125
5462-468,16308.654296875
5462-469,20773.263671875
5462-470,21263.294921875
4112-464,1206009.75
4112-465,1262323.875
4112-466,1465390.25
4112-467,1365658.0
4112-468,1522460.375
4112-469,1406103.875
4112-470,1276184.75
8999-464,844225.6875
8999-465,1130788.875
8999-466,1191988.875
8999-467,1038026.4375
8999-468,1188132.375
8999-469,1172732.375
8999-470,916925.5625
8021-464,27894.703125
8021-465,222449.9375
8021-466,231813.109375
8021-467,250678.5
8021-468,245435.671875
8021-469,273059.4375
8021-470,191919.9375
5714-464,55876.32421875
5714-465,62916.44140625
5714-466,72441.8125
5714-467,67732.5390625
5714-468,67293.4921875
5714-469,61628.87890625
5714-470,63896.3359375
5251-464,264253.71875
5251-465,257150.90625
5251-466,325764.625
5251-467,276468.21875
5251-468,289774.125
5251-469,345725.96875
5251-470,359228.4375
4789-464,43944.953125
4789-465,71965.03125
4789-466,66548.5078125
4789-467,79336.375
4789-468,74203.0390625
4789-469,94207.09375
4789-470,76397.6328125
7542-464,59530.55078125
7542-465,49892.3125
7542-466,67006.9765625
7542-467,59422.609375
7542-468,61620.47265625
7542-469,71602.5390625
7542-470,60218.046875
5947-464,121679.515625
5947-465,114125.5703125
5947-466,110649.40625
5947-467,139225.953125
5947-468,125112.3828125
5947-469,147803.328125
5947-470,164542.625
3000-464,1983350.25
3000-465,1933789.75
3000-466,2543332.75
3000-467,1834190.5
3000-468,2403628.75
3000-469,2131356.0
3000-470,1903048.5
8043-464,108586.453125
8043-465,178248.84375
8043-466,180434.96875
8043-467,162650.140625
8043-468,182393.09375
8043-469,157152.1875
8043-470,179987.4375
5944-464,839975.75
5944-465,803753.1875
5944-466,1108754.625
5944-467,1117254.625
5944-468,1097620.5
5944-469,1108387.75
5944-470,1196739.75
5734-464,27101.70703125
5734-465,91358.265625
5734-466,85335.3515625
5734-467,72465.3046875
5734-468,52529.8984375
5734-469,84493.953125
5734-470,77203.671875
5611-464,248189.359375
5611-465,183454.453125
5611-466,198558.84375
5611-467,256500.625
5611-468,201114.109375
5611-469,209689.203125
5611-470,309473.375
5532-464,33633.55859375
5532-465,104412.09375
5532-466,115134.484375
5532-467,68229.8046875
5532-468,94431.34375
5532-469,146596.46875
5532-470,53496.140625
4816-464,210487.828125
4816-465,254808.078125
4816-466,251964.875
4816-467,252250.984375
4816-468,272903.21875
4816-469,241859.0
4816-470,233841.90625
7311-464,197933.25
7311-465,266315.875
7311-466,249530.28125
7311-467,237604.828125
7311-468,292758.78125
7311-469,235712.140625
7311-470,189302.140625
5655-464,568741.1875
5655-465,309935.90625
5655-466,321344.5
5655-467,459466.59375
5655-468,415336.90625
5655-469,391584.15625
5655-470,574581.6875
6051-464,389435.6875
6051-465,558873.25
6051-466,501111.125
6051-467,597834.0625
6051-468,589064.75
6051-469,583654.5
6051-470,503969.90625
7994-464,226832.625
7994-465,226116.21875
7994-466,210133.21875
7994-467,242650.75
7994-468,231889.40625
7994-469,257948.921875
7994-470,336474.0625
5995-464,399505.9375
5995-465,338338.75
5995-466,408336.9375
5995-467,391443.03125
5995-468,462523.375
5995-469,406274.3125
5995-470,468207.15625
5309-464,17213.767578125
5309-465,26739.599609375
5309-466,18215.24609375
5309-467,35452.7265625
5309-468,6463.1318359375
5309-469,25480.259765625
5309-470,11423.3466796875
5964-464,341126.375
5964-465,455119.90625
5964-466,515285.9375
5964-467,380094.90625
5964-468,512077.1875
5964-469,431887.84375
5964-470,342887.0
8299-464,193.0241241455078
8299-465,988.5579223632812
8299-466,1426.474853515625
8299-467,246.7557830810547
8299-468,2258.62744140625
8299-469,632.4952392578125
8299-470,550.2183227539062
8244-464,0.8352334499359131
8244-465,0.9841626882553101
8244-466,1.1656441688537598
8244-467,1.052522897720337
8244-468,1.052522897720337
8244-469,1.0714123249053955
8244-470,1.6604632139205933
4111-464,124259.6796875
4111-465,128502.6875
4111-466,139161.171875
4111-467,149467.171875
4111-468,143574.8125
4111-469,136789.03125
4111-470,122460.78125
4511-464,2663420.5
4511-465,4082251.0
4511-466,3504307.5
4511-467,3746170.0
4511-468,4275605.0
4511-469,2604560.0
4511-470,2507665.75
9399-464,15788.6123046875
9399-465,40236.79296875
9399-466,55658.375
9399-467,40729.8984375
9399-468,48003.67578125
9399-469,38517.6171875
9399-470,31752.158203125
5441-464,14687.91796875
5441-465,12429.5888671875
5441-466,21230.123046875
5441-467,22112.37109375
5441-468,20753.896484375
5441-469,20758.390625
5441-470,18170.740234375
7922-464,160695.421875
7922-465,216340.125
7922-466,148724.375
7922-467,151846.59375
7922-468,201810.96875
7922-469,281950.65625
7922-470,137960.53125
5261-464,1991468.0
5261-465,1441161.5
5261-466,1540669.625
5261-467,1582987.5
5261-468,1628404.75
5261-469,1694216.375
5261-470,2051371.125
7699-464,61.713008880615234
7699-465,208.92929077148438
7699-466,126.63589477539062
7699-467,178.52078247070312
7699-468,156.86434936523438
7699-469,64.3968276977539
7699-470,86.0032730102539
7995-464,1723435.5
7995-465,1752137.375
7995-466,1823878.25
7995-467,2196862.0
7995-468,1574973.5
7995-469,1669267.625
7995-470,1936759.375
7629-464,0.9371210932731628
7629-465,0.9130144119262695
7629-466,4.623983383178711
7629-467,1.6214842796325684
7629-468,0.5783511996269226
7629-469,4.436737060546875
7629-470,0.5963745713233948
5816-464,128952.375
5816-465,122434.96875
5816-466,249048.609375
5816-467,106585.859375
5816-468,173370.90625
5816-469,180223.78125
5816-470,179981.265625
5735-464,224292.375
5735-465,235140.96875
5735-466,248386.359375
5735-467,254890.234375
5735-468,233377.84375
5735-469,237574.234375
5735-470,259046.9375
5039-464,526.1673583984375
5039-465,506.3280944824219
5039-466,857.6624145507812
5039-467,3819.470703125
5039-468,875.3787231445312
5039-469,770.4630126953125
5039-470,1666.53564453125
5300-464,269823.375
5300-465,230853.21875
5300-466,251732.84375
5300-467,248796.984375
5300-468,259040.015625
5300-469,292990.03125
5300-470,319103.84375
5199-464,105.1322250366211
5199-465,72.59698486328125
5199-466,103.56420135498047
5199-467,112.17192077636719
5199-468,83.26114654541016
5199-469,217.20440673828125
5199-470,341.5418395996094
4121-464,218858.96875
4121-465,210230.03125
4121-466,216571.9375
4121-467,241079.265625
4121-468,213293.203125
4121-469,237879.390625
4121-470,256773.03125
5065-464,14.425287246704102
5065-465,33.051239013671875
5065-466,73.63251495361328
5065-467,105.58201599121094
5065-468,105.93092346191406
5065-469,67.4147720336914
5065-470,51.333580017089844
7399-464,283435.875
7399-465,343198.4375
7399-466,361549.75
7399-467,366232.9375
7399-468,325789.1875
7399-469,312069.3125
7399-470,308673.40625
7299-464,56397.12890625
7299-465,100991.96875
7299-466,85576.5
7299-467,84629.359375
7299-468,113567.9375
7299-469,66865.515625
7299-470,87992.9296875
8011-464,38534.7421875
8011-465,122983.5859375
8011-466,125413.1875
8011-467,114809.0546875
8011-468,84133.0859375
8011-469,125162.984375
8011-470,100578.859375
7230-464,417337.25
7230-465,397792.0625
7230-466,401883.1875
7230-467,373342.28125
7230-468,379795.59375
7230-469,569282.25
7230-470,415316.3125
9222-464,244.7127685546875
9222-465,881.4300537109375
9222-466,1368.80419921875
9222-467,1259.25341796875
9222-468,1214.6556396484375
9222-469,642.9188232421875
9222-470,490.82666015625
5946-464,220.41329956054688
5946-465,613.31298828125
5946-466,338.9385681152344
5946-467,96.11041259765625
5946-468,252.82327270507812
5946-469,259.4246520996094
5946-470,263.2094421386719
5131-464,9.078498840332031
5131-465,7.468264579772949
5131-466,7.459048748016357
5131-467,9.435494422912598
5131-468,74.5233154296875
5131-469,9.508918762207031
5131-470,23.93018913269043
5994-464,83.06229400634766
5994-465,340.94342041015625
5994-466,396.7636413574219
5994-467,503.6049499511719
5994-468,325.2067565917969
5994-469,438.1903076171875
5994-470,124.9111557006836
5231-464,956.7523193359375
5231-465,4076.561279296875
5231-466,1077.51123046875
5231-467,324.04425048828125
5231-468,3552.91162109375
5231-469,1457.798583984375
5231-470,10036.005859375
8071-464,66.39849853515625
8071-465,238.3585205078125
8071-466,1121.947998046875
8071-467,640.53173828125
8071-468,1170.99365234375
8071-469,835.2679443359375
8071-470,486.79449462890625
5094-464,3.0806992053985596
5094-465,9.3208589553833
5094-466,3.26135516166687
5094-467,6.210518836975098
5094-468,3.624793291091919
5094-469,15.660246849060059
5094-470,3.3081016540527344
5047-464,2.0627763271331787
5047-465,1.8831021785736084
5047-466,2.9392037391662598
5047-467,2.5132808685302734
5047-468,2.6342313289642334
5047-469,58.022769927978516
5047-470,2.624941825866699
5072-464,20.890111923217773
5072-465,24.589088439941406
5072-466,27.681386947631836
5072-467,17.705524444580078
5072-468,47.203208923339844
5072-469,25.156524658203125
5072-470,26.38249969482422
7210-464,14.097134590148926
7210-465,19.258983612060547
7210-466,6.0888214111328125
7210-467,25.447193145751953
7210-468,8.303956031799316
7210-469,10.596940040588379
7210-470,20.406824111938477
5976-464,35.420616149902344
5976-465,41.007843017578125
5976-466,54.2530632019043
5976-467,45.69682312011719
5976-468,85.43387603759766
5976-469,129.77171325683594
5976-470,38.92010498046875
5045-464,6746.1884765625
5045-465,9288.3544921875
5045-466,7118.9638671875
5045-467,25303.76953125
5045-468,8225.1142578125
5045-469,47424.13671875
5045-470,4621.4658203125
7932-464,0.8151152729988098
7932-465,0.2521199882030487
7932-466,0.14750725030899048
7932-467,1.5315247774124146
7932-468,0.3036458492279053
7932-469,0.3095591068267822
7932-470,3.566526412963867
4215-464,922.3881225585938
4215-465,3171.05126953125
4215-466,354.7119140625
4215-467,2022.32666015625
4215-468,5609.13427734375
4215-469,1818.3458251953125
4215-470,1207.3304443359375
5542-464,16098.162109375
5542-465,22449.041015625
5542-466,15158.2421875
5542-467,21584.46484375
5542-468,21103.529296875
5542-469,18149.40234375
5542-470,16512.1953125
5099-464,34.8797721862793
5099-465,238.19398498535156
5099-466,80.91815948486328
5099-467,41.114044189453125
5099-468,41.59806823730469
5099-469,155.68992614746094
5099-470,50.57474136352539
5713-464,137.3377227783203
5713-465,465.9624328613281
5713-466,205.5576934814453
5713-467,108.31231689453125
5713-468,725.005615234375
5713-469,193.55043029785156
5713-470,254.72402954101562
4899-464,43268.2109375
4899-465,44905.140625
4899-466,42458.109375
4899-467,44702.6484375
4899-468,53764.9140625
4899-469,41259.92578125
4899-470,46437.3125
7933-464,43.205989837646484
7933-465,13.928186416625977
7933-466,22.62415313720703
7933-467,27.566741943359375
7933-468,30.239477157592773
7933-469,52.074134826660156
7933-470,80.65733337402344
5681-464,42259.2734375
5681-465,4862.80029296875
5681-466,133.9137725830078
5681-467,5177.609375
5681-468,1569.166259765625
5681-469,9324.99609375
5681-470,17185.51953125
5193-464,41.20734405517578
5193-465,112.99896240234375
5193-466,72.44027709960938
5193-467,60.09937286376953
5193-468,86.02978515625
5193-469,248.22921752929688
5193-470,603.7970581054688
1711-464,3.173701047897339
1711-465,3.902627468109131
1711-466,9.91554069519043
1711-467,13.775047302246094
1711-468,7.634261131286621
1711-469,11.68212890625
1711-470,17.600082397460938
6211-464,1229.3583984375
6211-465,40943.1640625
6211-466,38848.6875
6211-467,20903.197265625
6211-468,64931.30078125
6211-469,19351.296875
6211-470,23998.16796875
8398-464,134.27574157714844
8398-465,368.9862976074219
8398-466,519.4679565429688
8398-467,256.7889404296875
8398-468,565.1861572265625
8398-469,349.5757141113281
8398-470,350.94683837890625
5599-464,5.287984848022461
5599-465,9.924553871154785
5599-466,10.244335174560547
5599-467,32.302146911621094
5599-468,13.120842933654785
5599-469,17.703927993774414
5599-470,4.033642292022705
5993-464,7032.57177734375
5993-465,16370.9423828125
5993-466,13773.322265625
5993-467,7427.939453125
5993-468,16096.6875
5993-469,8941.9462890625
5993-470,6660.53857421875
8062-464,81.64092254638672
8062-465,192.37130737304688
8062-466,1108.100830078125
8062-467,2926.036376953125
8062-468,655.6590576171875
8062-469,404.2960205078125
8062-470,1489.58837890625
5169-464,9.635025978088379
5169-465,29.219497680664062
5169-466,23.59508514404297
5169-467,23.750356674194336
5169-468,26.887130737304688
5169-469,31.37595558166504
5169-470,33.26200866699219
4214-464,14.450948715209961
4214-465,18813.900390625
4214-466,16517.849609375
4214-467,10308.87109375
4214-468,6384.8193359375
4214-469,16992.79296875
4214-470,1676.307861328125
5733-464,21.748258590698242
5733-465,5.357684135437012
5733-466,17.80970001220703
5733-467,11.039912223815918
5733-468,10.690671920776367
5733-469,9.376727104187012
5733-470,24.355762481689453
5013-464,461.9925842285156
5013-465,1488.2939453125
5013-466,937.4000244140625
5013-467,490.9608154296875
5013-468,2346.022705078125
5013-469,2420.572509765625
5013-470,1570.58349609375
7221-464,133.17567443847656
7221-465,118.30354309082031
7221-466,139.16905212402344
7221-467,109.07939910888672
7221-468,111.48021697998047
7221-469,81.66512298583984
7221-470,121.40070343017578
5571-464,3.7670726776123047
5571-465,9.094938278198242
5571-466,18.85234260559082
5571-467,5.622802734375
5571-468,18.70294189453125
5571-469,40.58568572998047
5571-470,62.32303237915039
7993-464,3394.437744140625
7993-465,9100.4326171875
7993-466,5491.1728515625
7993-467,8510.01171875
7993-468,7141.91064453125
7993-469,7093.74267578125
7993-470,11338.77734375
5971-464,0.6409774422645569
5971-465,2.652515411376953
5971-466,1.3580108880996704
5971-467,1.489737868309021
5971-468,1.262701153755188
5971-469,0.6711465120315552
5971-470,0.5995835065841675
5968-464,456.5230712890625
5968-465,261.666259765625
5968-466,436.056884765625
5968-467,304.5877990722656
5968-468,895.6144409179688
5968-469,273.2164611816406
5968-470,444.1341857910156
7372-464,34.011802673339844
7372-465,105.3582763671875
7372-466,96.10527038574219
7372-467,281.7695617675781
7372-468,188.201416015625
7372-469,385.5051574707031
7372-470,82.65506744384766
5074-464,99.24864959716797
5074-465,105.490478515625
5074-466,1437.65966796875
5074-467,599.009765625
5074-468,122.1876449584961
5074-469,440.8036804199219
5074-470,184.46426391601562
5044-464,40.623497009277344
5044-465,18.12883949279785
5044-466,43.001060485839844
5044-467,40.927757263183594
5044-468,44.25141525268555
5044-469,60.593116760253906
5044-470,34.37331008911133
5811-464,16491.466796875
5811-465,11057.556640625
5811-466,16392.44140625
5811-467,18081.10546875
5811-468,21862.267578125
5811-469,20791.517578125
5811-470,23355.796875
5111-464,6.843659400939941
5111-465,14.155146598815918
5111-466,42.413814544677734
5111-467,9.922769546508789
5111-468,27.372783660888672
5111-469,10.87278938293457
5111-470,19.48758316040039
8641-464,21895.7578125
8641-465,22151.86328125
8641-466,33959.83984375
8641-467,26395.76953125
8641-468,26014.595703125
8641-469,18681.212890625
8641-470,26132.861328125
7512-464,43.02849578857422
7512-465,105.52581787109375
7512-466,60.05810546875
7512-467,24.08280372619629
7512-468,34.59564208984375
7512-469,24.581756591796875
7512-470,38.51393508911133
7523-464,2690.1455078125
7523-465,19911.5234375
7523-466,19969.013671875
7523-467,18847.177734375
7523-468,26757.40625
7523-469,25402.130859375
7523-470,21669.216796875
9311-464,9.426071166992188
9311-465,10.379274368286133
9311-466,21.408893585205078
9311-467,13.859000205993652
9311-468,18.201501846313477
9311-469,25.43486976623535
9311-470,13.80879020690918
8220-464,12.348540306091309
8220-465,11.345346450805664
8220-466,53.815345764160156
8220-467,72.88658142089844
8220-468,39.638824462890625
8220-469,38.2298469543457
8220-470,17.39098358154297
7991-464,3604.955078125
7991-465,370.7997741699219
7991-466,458.2820129394531
7991-467,1010.5668334960938
7991-468,294.9421691894531
7991-469,1303.49658203125
7991-470,1527.732666015625
7996-464,68.28502655029297
7996-465,112.2939453125
7996-466,85.04891967773438
7996-467,174.32313537597656
7996-468,173.54769897460938
7996-469,167.77464294433594
7996-470,85.26513671875
4784-464,2363.8330078125
4784-465,12622.982421875
4784-466,5504.5400390625
4784-467,6994.85498046875
4784-468,6959.8759765625
4784-469,7948.6533203125
4784-470,3460.05322265625
5931-464,98.62615203857422
5931-465,95.35528564453125
5931-466,289.26531982421875
5931-467,803.4407958984375
5931-468,467.5330810546875
5931-469,215.09283447265625
5931-470,319.87109375
7841-464,1765.8919677734375
7841-465,1959.0255126953125
7841-466,2084.784912109375
7841-467,1644.8536376953125
7841-468,1367.6505126953125
7841-469,1632.5439453125
7841-470,2799.677978515625
3351-464,3.3309974670410156
3351-465,4.791377067565918
3351-466,4.614602088928223
3351-467,13.479788780212402
3351-468,2.8379597663879395
3351-469,3.9952030181884766
3351-470,7.059030055999756
