id,volume
7298-471,150988.828125
7298-472,39017.51953125
7298-473,130768.5390625
7298-474,140661.046875
7298-475,183970.421875
7298-476,159960.421875
7298-477,130085.4140625
7298-478,128442.53125
7298-479,139698.90625
7298-480,155868.25
7298-481,157076.0625
7298-482,164068.3125
7298-483,126431.90625
7298-484,125033.5390625
7298-485,138975.5
7298-486,118513.96875
7999-457,159136.9375
7999-458,148659.296875
7999-459,125940.671875
7999-460,143052.859375
7999-461,189167.6875
7999-462,184580.40625
7999-463,148965.6875
7999-464,203749.859375
7999-465,200239.875
7999-466,165364.59375
7999-467,163557.453125
7999-468,199077.625
7999-469,205736.796875
7999-470,185033.546875
7999-471,151207.578125
7999-472,155133.734375
7999-473,135303.71875
7999-474,98476.21875
7999-475,176695.96875
7999-476,170904.703125
7999-477,123652.2890625
7999-478,174119.6875
7999-479,170353.0625
7999-480,156896.40625
7999-481,120804.2265625
7999-482,176307.96875
7999-483,181663.8125
7999-484,156803.515625
7999-485,159597.609375
7999-486,135625.40625
5712-457,2506087.75
5712-458,2303921.25
5712-459,2336592.25
5712-460,1870639.625
5712-461,2219591.0
5712-462,1856976.375
5712-463,3081236.0
5712-464,2956390.0
5712-465,2391485.25
5712-466,2285556.0
5712-467,2127375.75
5712-468,2335957.25
5712-469,1976548.75
5712-470,3421991.25
5712-471,3275363.75
5712-472,2012707.25
5712-473,2402123.25
5712-474,1829663.875
5712-475,2255804.75
5712-476,1822409.0
5712-477,3358227.5
5712-478,3223467.75
5712-479,2402918.25
5712-480,2235381.0
5712-481,1861432.125
5712-482,1979193.375
5712-483,1928357.0
5712-484,3455309.0
5712-485,3082946.5
5712-486,2107915.5
5511-457,142640.078125
5511-458,189320.90625
5511-459,266593.625
5511-460,229741.671875
5511-461,123299.140625
5511-462,122338.328125
5511-463,411706.375
5511-464,151711.6875
5511-465,30392.44921875
5511-466,170163.25
5511-467,167641.125
5511-468,101461.53125
5511-469,126457.5859375
5511-470,264561.09375
5511-471,105607.2265625
5511-472,173177.71875
5511-473,203739.171875
5511-474,161767.765625
5511-475,130413.2265625
5511-476,117231.90625
5511-477,278711.0
5511-478,208861.9375
5511-479,184800.9375
5511-480,258043.65625
5511-481,320416.9375
5511-482,268563.125
5511-483,244042.734375
5511-484,321805.4375
5511-485,306177.53125
5511-486,381690.28125
5422-457,22069.875
5422-458,22313.115234375
5422-459,17815.630859375
5422-460,25953.658203125
5422-461,20462.2890625
5422-462,26211.86328125
5422-463,24054.169921875
5422-464,18490.326171875
5422-465,16970.021484375
5422-466,18765.60546875
5422-467,26379.259765625
5422-468,21465.0703125
5422-469,23742.421875
5422-470,22700.638671875
5422-471,13547.439453125
5422-472,17024.62109375
5422-473,12224.9375
5422-474,24090.236328125
5422-475,21050.72265625
5422-476,25518.22265625
5422-477,22938.859375
5422-478,22104.9921875
5422-479,20669.353515625
5422-480,17688.767578125
5422-481,20421.77734375
5422-482,20389.12109375
5422-483,25174.388671875
5422-484,24240.779296875
5422-485,31511.84375
5422-486,31623.146484375
5399-457,361296.40625
5399-458,411165.3125
5399-459,380732.3125
5399-460,390976.3125
5399-461,357617.125
5399-462,330916.15625
5399-463,361911.625
5399-464,328816.0
5399-465,380249.34375
5399-466,377267.5625
5399-467,362908.75
5399-468,311844.40625
5399-469,395695.5625
5399-470,360713.875
5399-471,468911.40625
5399-472,486617.09375
5399-473,538175.5625
5399-474,469462.21875
5399-475,544929.8125
5399-476,474370.9375
5399-477,475079.90625
5399-478,324564.21875
5399-479,431646.5625
5399-480,426558.71875
5399-481,371048.21875
5399-482,377811.59375
5399-483,325004.0625
5399-484,405587.1875
5399-485,300084.90625
5399-486,354762.375
4900-457,1384493.0
4900-458,1872235.25
4900-459,1896480.875
4900-460,1904902.375
4900-461,1733659.375
4900-462,1853710.0
4900-463,1488096.25
4900-464,1345557.75
4900-465,1697485.0
4900-466,1765563.0
4900-467,1695588.75
4900-468,1626323.5
4900-469,1613138.125
4900-470,1373357.25
4900-471,1709710.625
4900-472,1922767.125
4900-473,2051942.5
4900-474,1830252.0
4900-475,1812016.125
4900-476,2015690.375
4900-477,1725665.75
4900-478,1647062.625
4900-479,2020906.625
4900-480,1823770.375
4900-481,1951095.25
4900-482,2036494.5
4900-483,1877762.375
4900-484,1710297.625
4900-485,1380973.5
4900-486,1753175.375
7538-457,295648.125
7538-458,202442.65625
7538-459,227845.34375
7538-460,291755.09375
7538-461,279555.40625
7538-462,330661.25
7538-463,314037.96875
7538-464,291379.4375
7538-465,273005.0
7538-466,265528.1875
7538-467,275009.5625
7538-468,242726.4375
7538-469,296086.3125
7538-470,274780.15625
7538-471,386455.90625
7538-472,447338.5
7538-473,476579.21875
7538-474,420084.125
7538-475,449217.4375
7538-476,481214.8125
7538-477,495010.90625
7538-478,253081.578125
7538-479,315259.5625
7538-480,308176.03125
7538-481,305254.1875
7538-482,285216.0
7538-483,315150.4375
7538-484,315217.15625
7538-485,489705.5
7538-486,516539.09375
5949-457,11230.4189453125
5949-458,20451.32421875
5949-459,23137.771484375
5949-460,20094.26171875
5949-461,23652.08984375
5949-462,14182.2822265625
5949-463,16086.97265625
5949-464,17623.34765625
5949-465,17582.46875
5949-466,22193.310546875
5949-467,13482.126953125
5949-468,26099.51171875
5949-469,15881.8408203125
5949-470,16891.900390625
5949-471,15141.4091796875
5949-472,41327.0703125
5949-473,32379.66796875
5949-474,21420.162109375
5949-475,30365.939453125
5949-476,20857.5546875
5949-477,33758.7265625
5949-478,38385.34765625
5949-479,22659.15234375
5949-480,34764.3046875
5949-481,14505.701171875
5949-482,39044.9921875
5949-483,11165.70703125
5949-484,38606.8046875
5949-485,34496.84765625
5949-486,40817.4296875
5977-457,2176000.25
5977-458,2169651.0
5977-459,2169477.25
5977-460,2100502.75
5977-461,2091910.625
5977-462,2096562.125
5977-463,2281716.5
5977-464,2048542.25
5977-465,1838155.0
5977-466,1947745.125
5977-467,2073814.875
5977-468,1933317.75
5977-469,2011325.75
5977-470,2079962.875
5977-471,2175518.75
5977-472,1903431.5
5977-473,2044590.0
5977-474,2117102.5
5977-475,2066516.0
5977-476,2141247.25
5977-477,2322203.75
5977-478,2298101.75
5977-479,2068201.75
5977-480,1959365.0
5977-481,2188149.0
5977-482,2161839.75
5977-483,2165855.5
5977-484,2289533.0
5977-485,2338598.75
5977-486,2141949.75
5948-457,269313.5625
5948-458,221345.71875
5948-459,246401.21875
5948-460,216280.09375
5948-461,179705.8125
5948-462,161212.40625
5948-463,270059.6875
5948-464,308145.75
5948-465,199183.03125
5948-466,192629.578125
5948-467,171408.421875
5948-468,155924.453125
5948-469,156157.796875
5948-470,231350.640625
5948-471,243481.09375
5948-472,231607.609375
5948-473,249533.84375
5948-474,242422.234375
5948-475,76296.640625
5948-476,157493.8125
5948-477,275772.5
5948-478,134325.953125
5948-479,110863.296875
5948-480,136728.640625
5948-481,81416.953125
5948-482,85970.2109375
5948-483,95791.453125
5948-484,114410.0
5948-485,185872.578125
5948-486,96474.9375
5631-457,217282.78125
5631-458,225018.25
5631-459,173937.78125
5631-460,206810.296875
5631-461,209114.65625
5631-462,259972.296875
5631-463,209134.203125
5631-464,194230.21875
5631-465,205532.84375
5631-466,176165.28125
5631-467,201628.03125
5631-468,167416.8125
5631-469,200065.796875
5631-470,222653.265625
5631-471,221200.109375
5631-472,232956.453125
5631-473,204026.15625
5631-474,214620.71875
5631-475,211786.171875
5631-476,227146.09375
5631-477,257285.078125
5631-478,222914.59375
5631-479,260172.453125
5631-480,187915.15625
5631-481,217887.25
5631-482,212013.109375
5631-483,240566.1875
5631-484,230868.1875
5631-485,223355.734375
5631-486,199831.25
5311-457,1584289.375
5311-458,1099170.75
5311-459,1267819.375
5311-460,1439085.0
5311-461,1345618.125
5311-462,1501523.5
5311-463,1596902.5
5311-464,1816584.0
5311-465,1576492.75
5311-466,1470159.25
5311-467,1720409.0
5311-468,1597010.5
5311-469,1655588.75
5311-470,2015104.125
5311-471,1524721.25
5311-472,1284497.375
5311-473,1156979.0
5311-474,1444008.0
5311-475,1435391.0
5311-476,1313409.375
5311-477,1598493.25
5311-478,1636979.5
5311-479,1346514.125
5311-480,1286028.375
5311-481,1503145.5
5311-482,1368201.375
5311-483,1453222.625
5311-484,1647654.875
5311-485,1710560.25
5311-486,1322268.5
5462-457,17607.25390625
5462-458,13374.7265625
5462-459,14172.708984375
5462-460,15582.736328125
5462-461,15942.60546875
5462-462,22238.037109375
5462-463,19555.845703125
5462-464,18848.5625
5462-465,9758.9990234375
5462-466,13519.6494140625
5462-467,13378.1962890625
5462-468,13809.796875
5462-469,16516.1640625
5462-470,15986.365234375
5462-471,19522.208984375
5462-472,17535.412109375
5462-473,18895.646484375
5462-474,17880.859375
5462-475,18716.73828125
5462-476,17566.578125
5462-477,22516.541015625
5462-478,12061.0859375
5462-479,15375.423828125
5462-480,12996.697265625
5462-481,14432.755859375
5462-482,16993.01953125
5462-483,16822.173828125
5462-484,22554.001953125
5462-485,13605.4091796875
5462-486,16507.392578125
4112-457,1149896.125
4112-458,1194395.625
4112-459,1293108.5
4112-460,1331337.0
4112-461,1258094.625
4112-462,1227773.625
4112-463,1068675.25
4112-464,1294278.0
4112-465,1336187.125
4112-466,1486551.625
4112-467,1491719.5
4112-468,1382014.25
4112-469,1403682.75
4112-470,1202338.375
4112-471,1265836.75
4112-472,1319254.25
4112-473,1491140.75
4112-474,1545257.75
4112-475,1476698.875
4112-476,1350306.375
4112-477,1208343.375
4112-478,1361512.25
4112-479,1496658.5
4112-480,1518077.5
4112-481,1457497.5
4112-482,1516870.5
4112-483,1501357.5
4112-484,1236065.625
4112-485,1297684.375
4112-486,1373787.0
8999-457,972132.6875
8999-458,1245229.25
8999-459,1191326.375
8999-460,1176275.25
8999-461,1113964.875
8999-462,1166597.25
8999-463,1042402.25
8999-464,904310.875
8999-465,1206337.625
8999-466,1252746.5
8999-467,1137985.25
8999-468,1018443.4375
8999-469,1306970.75
8999-470,1006734.6875
8999-471,918312.625
8999-472,1323742.125
8999-473,1219797.75
8999-474,1061335.0
8999-475,1136724.875
8999-476,1282278.5
8999-477,984070.375
8999-478,893121.8125
8999-479,1235311.5
8999-480,1279510.375
8999-481,1085874.125
8999-482,1113495.5
8999-483,1240668.0
8999-484,953405.375
8999-485,825315.125
8999-486,1138478.125
8021-457,81020.21875
8021-458,293867.59375
8021-459,262596.15625
8021-460,342662.75
8021-461,289847.0625
8021-462,307401.40625
8021-463,221444.09375
8021-464,61012.4375
8021-465,290943.78125
8021-466,311021.6875
8021-467,295140.46875
8021-468,329055.96875
8021-469,322767.75
8021-470,207922.6875
8021-471,75693.359375
8021-472,353428.15625
8021-473,203203.40625
8021-474,474354.65625
8021-475,357339.9375
8021-476,384695.65625
8021-477,268442.0
8021-478,42798.875
8021-479,393090.9375
8021-480,309443.5625
8021-481,355924.0625
8021-482,385119.625
8021-483,351291.625
8021-484,280006.0625
8021-485,90765.03125
8021-486,220213.359375
5714-457,79607.09375
5714-458,74598.609375
5714-459,71804.6796875
5714-460,82222.0625
5714-461,78512.9296875
5714-462,77657.890625
5714-463,98151.90625
5714-464,104256.171875
5714-465,92090.78125
5714-466,77863.90625
5714-467,88737.8125
5714-468,93084.40625
5714-469,76704.546875
5714-470,104103.3671875
5714-471,78397.6328125
5714-472,70926.1015625
5714-473,75045.015625
5714-474,78909.28125
5714-475,93944.671875
5714-476,78819.9296875
5714-477,104793.8671875
5714-478,90913.78125
5714-479,79330.3203125
5714-480,81836.703125
5714-481,85352.765625
5714-482,98611.546875
5714-483,76771.140625
5714-484,102774.59375
5714-485,67693.6640625
5714-486,71934.6328125
5251-457,410806.6875
5251-458,498486.25
5251-459,412107.875
5251-460,485549.9375
5251-461,461861.78125
5251-462,507691.125
5251-463,428407.9375
5251-464,568266.8125
5251-465,552889.1875
5251-466,516704.625
5251-467,553959.5625
5251-468,573494.4375
5251-469,580400.1875
5251-470,570512.1875
5251-471,511164.28125
5251-472,420840.375
5251-473,456572.78125
5251-474,385139.46875
5251-475,437831.875
5251-476,430184.375
5251-477,460382.875
5251-478,310262.6875
5251-479,326624.15625
5251-480,327057.4375
5251-481,289401.28125
5251-482,291829.40625
5251-483,294400.5625
5251-484,326813.59375
5251-485,318976.65625
5251-486,262969.8125
4789-457,68137.078125
4789-458,86361.359375
4789-459,82695.078125
4789-460,70835.921875
4789-461,63184.3828125
4789-462,77353.0625
4789-463,98236.84375
4789-464,63191.12890625
4789-465,75016.828125
4789-466,75384.09375
4789-467,67943.96875
4789-468,68778.328125
4789-469,71675.640625
4789-470,62518.328125
4789-471,64197.34375
4789-472,62399.609375
4789-473,69523.0078125
4789-474,66806.9375
4789-475,53928.9921875
4789-476,62246.5625
4789-477,62612.66015625
4789-478,65238.48828125
4789-479,67362.7734375
4789-480,67662.8125
4789-481,78607.7109375
4789-482,72424.609375
4789-483,83013.9140625
4789-484,67678.171875
4789-485,46842.703125
4789-486,71457.578125
7542-457,72676.6015625
7542-458,73611.890625
7542-459,66842.6875
7542-460,57932.08203125
7542-461,61314.00390625
7542-462,58481.6953125
7542-463,63821.3046875
7542-464,71958.375
7542-465,52648.515625
7542-466,47492.890625
7542-467,45927.73046875
7542-468,49157.12109375
7542-469,52236.30078125
7542-470,55352.4609375
7542-471,58620.01171875
7542-472,54273.49609375
7542-473,53273.296875
7542-474,48100.828125
7542-475,53624.9140625
7542-476,55803.6328125
7542-477,51143.296875
7542-478,60738.81640625
7542-479,61975.859375
7542-480,59817.8359375
7542-481,44401.359375
7542-482,54338.390625
7542-483,67563.0625
7542-484,55784.0
7542-485,64913.28125
7542-486,63420.671875
5947-457,177151.703125
5947-458,173640.28125
5947-459,185501.9375
5947-460,182554.0625
5947-461,188931.15625
5947-462,186842.25
5947-463,233490.484375
5947-464,104300.828125
5947-465,115177.6484375
5947-466,153452.453125
5947-467,134124.34375
5947-468,138782.25
5947-469,162014.9375
5947-470,154945.8125
5947-471,138922.625
5947-472,148143.84375
5947-473,160491.265625
5947-474,161229.0
5947-475,163800.96875
5947-476,190998.03125
5947-477,199047.8125
5947-478,167185.625
5947-479,167803.484375
5947-480,145959.921875
5947-481,163247.65625
5947-482,197472.625
5947-483,187318.78125
5947-484,209274.265625
5947-485,124214.0625
5947-486,147828.421875
3000-457,1482324.5
3000-458,1815472.125
3000-459,2241343.0
3000-460,1386307.0
3000-461,2228405.75
3000-462,1785550.5
3000-463,1626816.875
3000-464,2107489.5
3000-465,1845724.25
3000-466,2407838.75
3000-467,1602753.5
3000-468,2572292.0
3000-469,2056367.875
3000-470,1506966.25
3000-471,1807451.125
3000-472,1951430.25
3000-473,1992421.625
3000-474,1462108.375
3000-475,2690964.0
3000-476,1848042.25
3000-477,1703862.25
3000-478,1644723.75
3000-479,1771227.875
3000-480,2242645.25
3000-481,1603082.25
3000-482,2256101.75
3000-483,1869248.75
3000-484,1455133.625
3000-485,1800626.0
3000-486,1634424.25
8043-457,136148.828125
8043-458,170373.6875
8043-459,171197.6875
8043-460,181832.8125
8043-461,196312.015625
8043-462,146559.984375
8043-463,159680.734375
8043-464,110749.2734375
8043-465,174337.34375
8043-466,144012.828125
8043-467,190141.3125
8043-468,184502.625
8043-469,153095.640625
8043-470,167015.578125
8043-471,187140.40625
8043-472,216454.65625
8043-473,207013.546875
8043-474,244956.546875
8043-475,245882.921875
8043-476,186904.625
8043-477,212126.171875
8043-478,168738.09375
8043-479,214619.078125
8043-480,184756.34375
8043-481,180938.484375
8043-482,188698.3125
8043-483,155923.40625
8043-484,223659.046875
8043-485,147581.0625
8043-486,190340.703125
5944-457,1030836.8125
5944-458,669457.0
5944-459,1237635.625
5944-460,1050772.375
5944-461,1188225.25
5944-462,1344894.5
5944-463,1405306.25
5944-464,1100918.625
5944-465,1139222.0
5944-466,1196361.0
5944-467,1087867.375
5944-468,1156993.375
5944-469,1368953.125
5944-470,1332067.25
5944-471,1231992.5
5944-472,1235059.375
5944-473,1307322.25
5944-474,1321257.5
5944-475,1153085.125
5944-476,1407111.25
5944-477,1440570.625
5944-478,997790.0625
5944-479,799913.6875
5944-480,1200814.25
5944-481,1133569.25
5944-482,1072182.875
5944-483,1305739.75
5944-484,1294460.75
5944-485,1023502.625
5944-486,869128.3125
5734-457,40724.890625
5734-458,43261.28125
5734-459,44076.9140625
5734-460,56438.2890625
5734-461,34070.13671875
5734-462,43609.15625
5734-463,58924.7578125
5734-464,57966.45703125
5734-465,58431.35546875
5734-466,53913.359375
5734-467,56287.67578125
5734-468,56222.3828125
5734-469,53024.06640625
5734-470,71393.0
5734-471,81114.0
5734-472,69372.6640625
5734-473,67540.125
5734-474,67648.5546875
5734-475,63283.64453125
5734-476,69832.40625
5734-477,85208.328125
5734-478,110786.453125
5734-479,92952.5
5734-480,95657.078125
5734-481,86546.21875
5734-482,65629.0078125
5734-483,105601.28125
5734-484,115215.4375
5734-485,131100.8125
5734-486,96713.53125
5611-457,242338.09375
5611-458,90851.8984375
5611-459,153714.640625
5611-460,189785.6875
5611-461,197472.4375
5611-462,205656.96875
5611-463,290150.46875
5611-464,356399.59375
5611-465,234279.859375
5611-466,212984.640625
5611-467,229441.25
5611-468,257321.640625
5611-469,288641.375
5611-470,353089.90625
5611-471,355464.75
5611-472,247213.265625
5611-473,207323.9375
5611-474,256819.0625
5611-475,302356.3125
5611-476,243267.78125
5611-477,438714.21875
5611-478,347602.125
5611-479,207167.0
5611-480,132576.140625
5611-481,215598.4375
5611-482,213571.4375
5611-483,246406.15625
5611-484,401869.375
5611-485,331960.5
5611-486,198730.296875
5532-457,13533.4794921875
5532-458,195598.328125
5532-459,19831.1875
5532-460,117441.1640625
5532-461,58819.2578125
5532-462,101713.6171875
5532-463,15896.7978515625
5532-464,2400.84912109375
5532-465,4244.38623046875
5532-466,8677.3720703125
5532-467,4567.62939453125
5532-468,16254.0263671875
5532-469,5774.41552734375
5532-470,50393.56640625
5532-471,38544.51953125
5532-472,154533.78125
5532-473,86609.796875
5532-474,119297.4375
5532-475,54920.28515625
5532-476,74618.3203125
5532-477,31825.98046875
5532-478,1078.923828125
5532-479,8538.01171875
5532-480,2909.142578125
5532-481,16556.791015625
5532-482,3794.119873046875
5532-483,22239.734375
5532-484,15058.400390625
5532-485,39251.6796875
5532-486,30493.6328125
4816-457,223406.640625
4816-458,303904.375
4816-459,312023.78125
4816-460,290911.59375
4816-461,276967.78125
4816-462,276007.1875
4816-463,226535.375
4816-464,243164.109375
4816-465,303422.5
4816-466,272235.4375
4816-467,275377.25
4816-468,292482.5
4816-469,309684.1875
4816-470,242177.984375
4816-471,240141.21875
4816-472,297863.5
4816-473,292014.0
4816-474,276003.25
4816-475,298907.0
4816-476,269037.09375
4816-477,224418.828125
4816-478,234918.609375
4816-479,286482.0
4816-480,272842.875
4816-481,264571.4375
4816-482,264378.5
4816-483,248748.34375
4816-484,229184.078125
4816-485,226290.3125
4816-486,280622.25
7311-457,162042.453125
7311-458,228269.015625
7311-459,221729.171875
7311-460,201693.59375
7311-461,207857.46875
7311-462,186246.984375
7311-463,151711.828125
7311-464,199245.15625
7311-465,270034.71875
7311-466,216657.25
7311-467,232196.5625
7311-468,268746.5625
7311-469,202113.171875
7311-470,186913.53125
7311-471,177100.171875
7311-472,233249.671875
7311-473,226672.390625
7311-474,227772.78125
7311-475,244155.171875
7311-476,203881.25
7311-477,171384.390625
7311-478,209224.96875
7311-479,257845.375
7311-480,242472.171875
7311-481,249077.125
7311-482,256099.75
7311-483,196380.171875
7311-484,178540.09375
7311-485,203624.75
7311-486,314376.5625
5655-457,581976.5
5655-458,404034.0625
5655-459,416565.4375
5655-460,473579.0
5655-461,386391.4375
5655-462,453201.625
5655-463,530596.9375
5655-464,745246.0
5655-465,504705.8125
5655-466,535152.3125
5655-467,562523.25
5655-468,527182.75
5655-469,612006.0625
5655-470,722380.5625
5655-471,840637.6875
5655-472,556084.75
5655-473,586211.625
5655-474,663935.625
5655-475,616870.25
5655-476,644745.0
5655-477,790338.875
5655-478,712880.75
5655-479,509755.9375
5655-480,412061.09375
5655-481,493326.5625
5655-482,447536.0625
5655-483,519544.34375
5655-484,650526.625
5655-485,545193.3125
5655-486,355399.34375
6051-457,569301.25
6051-458,575015.25
6051-459,624144.6875
6051-460,599909.0
6051-461,612928.375
6051-462,625582.625
6051-463,549408.0625
6051-464,380429.25
6051-465,389453.5
6051-466,452820.5625
6051-467,456397.78125
6051-468,496771.59375
6051-469,444888.78125
6051-470,379526.9375
6051-471,326341.4375
6051-472,342215.6875
6051-473,382343.125
6051-474,388028.40625
6051-475,445650.1875
6051-476,403597.75
6051-477,364074.875
6051-478,629031.5
6051-479,663070.625
6051-480,686397.5625
6051-481,809856.25
6051-482,658055.5
6051-483,726496.8125
6051-484,702864.0625
6051-485,461637.1875
6051-486,433419.875
7994-457,264089.1875
7994-458,270202.15625
7994-459,265597.8125
7994-460,291318.3125
7994-461,287888.09375
7994-462,305260.59375
7994-463,262320.5625
7994-464,289233.53125
7994-465,246355.875
7994-466,243302.8125
7994-467,280216.5625
7994-468,268863.96875
7994-469,314654.3125
7994-470,259434.34375
7994-471,269839.0625
7994-472,273938.6875
7994-473,219438.9375
7994-474,247569.515625
7994-475,278059.5
7994-476,307812.6875
7994-477,255331.8125
7994-478,230430.890625
7994-479,246448.46875
7994-480,179408.03125
7994-481,203204.0
7994-482,192937.15625
7994-483,235598.203125
7994-484,255727.8125
7994-485,198084.125
7994-486,175962.9375
5995-457,300338.0
5995-458,300640.625
5995-459,322116.15625
5995-460,293626.125
5995-461,358239.375
5995-462,292994.5
5995-463,332630.125
5995-464,332484.875
5995-465,317667.625
5995-466,362092.53125
5995-467,295797.03125
5995-468,383008.4375
5995-469,319964.40625
5995-470,422718.4375
5995-471,327706.84375
5995-472,333974.34375
5995-473,344481.25
5995-474,298225.90625
5995-475,392096.5
5995-476,337738.78125
5995-477,377409.6875
5995-478,390511.25
5995-479,360018.96875
5995-480,387339.625
5995-481,396477.09375
5995-482,414124.25
5995-483,379440.4375
5995-484,470735.0
5995-485,393448.71875
5995-486,387465.96875
5309-457,72027.234375
5309-458,34750.61328125
5309-459,85855.5
5309-460,66463.328125
5309-461,24911.716796875
5309-462,65803.8046875
5309-463,58799.6875
5309-464,28306.826171875
5309-465,26416.2421875
5309-466,56075.28515625
5309-467,18960.9609375
5309-468,22334.7890625
5309-469,66504.921875
5309-470,20336.705078125
5309-471,35557.96875
5309-472,18167.119140625
5309-473,35882.0703125
5309-474,16808.974609375
5309-475,12586.544921875
5309-476,51980.9140625
5309-477,26175.814453125
5309-478,19491.103515625
5309-479,19032.923828125
5309-480,22048.416015625
5309-481,13872.064453125
5309-482,12308.939453125
5309-483,25589.82421875
5309-484,18480.34765625
5309-485,94440.53125
5309-486,65372.015625
5964-457,876936.25
5964-458,973457.5
5964-459,1097905.25
5964-460,917635.0
5964-461,1102895.25
5964-462,877138.6875
5964-463,846861.75
5964-464,834799.25
5964-465,1063434.375
5964-466,1092171.0
5964-467,874708.6875
5964-468,1072424.25
5964-469,931060.4375
5964-470,929544.1875
5964-471,497423.90625
5964-472,790718.8125
5964-473,862822.0625
5964-474,682450.625
5964-475,776962.375
5964-476,734093.75
5964-477,687470.625
5964-478,624658.5625
5964-479,630967.375
5964-480,692796.5
5964-481,584558.0625
5964-482,670677.5
5964-483,613996.625
5964-484,559602.875
5964-485,429265.5625
5964-486,496338.75
8299-457,434.8739013671875
8299-458,1320.55078125
8299-459,746.8634033203125
8299-460,704.7646484375
8299-461,312.55413818359375
8299-462,348.5396423339844
8299-463,351.03863525390625
8299-464,674.3271484375
8299-465,736.9661865234375
8299-466,1517.9342041015625
8299-467,2029.55712890625
8299-468,1074.865966796875
8299-469,1540.8280029296875
8299-470,1298.3663330078125
8299-471,2011.0718994140625
8299-472,7653.25537109375
8299-473,5872.46337890625
8299-474,2067.290283203125
8299-475,4095.687744140625
8299-476,3635.531982421875
8299-477,1003.2845458984375
8299-478,235.3223114013672
8299-479,472.9875183105469
8299-480,1059.9068603515625
8299-481,754.6423950195312
8299-482,860.53662109375
8299-483,319.69366455078125
8299-484,532.7503662109375
8299-485,117.88223266601562
8299-486,481.9271545410156
8244-457,0.8386216163635254
8244-458,0.929436981678009
8244-459,0.8811396360397339
8244-460,0.8024041652679443
8244-461,0.8831626772880554
8244-462,0.716063380241394
8244-463,0.8661773204803467
8244-464,1.1008776426315308
8244-465,1.186853289604187
8244-466,1.2984938621520996
8244-467,1.1008776426315308
8244-468,1.1008776426315308
8244-469,1.143092393875122
8244-470,1.1639654636383057
8244-471,1.057619333267212
8244-472,1.5052502155303955
8244-473,1.1907213926315308
8244-474,1.0441930294036865
8244-475,1.0441930294036865
8244-476,2.9014699459075928
8244-477,1.0973358154296875
8244-478,1.445322036743164
8244-479,1.4621455669403076
8244-480,2.0226407051086426
8244-481,1.445322036743164
8244-482,1.445322036743164
8244-483,1.6843770742416382
8244-484,1.593256950378418
8244-485,2.3440592288970947
8244-486,3.3988144397735596
4111-457,143204.234375
4111-458,146773.578125
4111-459,129376.3671875
4111-460,137344.84375
4111-461,144934.578125
4111-462,146295.78125
4111-463,123801.4375
4111-464,130489.859375
4111-465,135566.5625
4111-466,133886.625
4111-467,162367.453125
4111-468,125694.453125
4111-469,133968.375
4111-470,109172.71875
4111-471,133771.125
4111-472,128966.2734375
4111-473,122406.25
4111-474,136917.328125
4111-475,138045.9375
4111-476,134203.03125
4111-477,115417.2421875
4111-478,117542.34375
4111-479,112662.7578125
4111-480,118316.90625
4111-481,133450.921875
4111-482,135440.828125
4111-483,118264.671875
4111-484,106159.6796875
4111-485,138780.265625
4111-486,131728.96875
4511-457,2022505.0
4511-458,2831438.0
4511-459,2857967.5
4511-460,3338623.75
4511-461,3059456.75
4511-462,3821280.75
4511-463,2401362.75
4511-464,2163394.75
4511-465,2789718.5
4511-466,3101235.25
4511-467,3796409.75
4511-468,3331852.0
4511-469,3471404.25
4511-470,2336075.5
4511-471,2453358.5
4511-472,3137022.75
4511-473,3763720.25
4511-474,4035626.5
4511-475,3675534.75
4511-476,4263581.0
4511-477,2454102.5
4511-478,2431013.5
4511-479,3057301.25
4511-480,3235701.5
4511-481,3216438.75
4511-482,3722068.25
4511-483,3784286.0
4511-484,2487334.75
4511-485,2714380.0
4511-486,4044472.75
9399-457,60619.02734375
9399-458,85778.1640625
9399-459,73885.34375
9399-460,68059.015625
9399-461,81210.6796875
9399-462,72793.625
9399-463,75577.9453125
9399-464,30320.591796875
9399-465,38486.8125
9399-466,30882.619140625
9399-467,17469.2421875
9399-468,33025.5625
9399-469,23537.2578125
9399-470,23779.677734375
9399-471,58589.046875
9399-472,96494.4375
9399-473,90807.8046875
9399-474,106505.6875
9399-475,91554.59375
9399-476,69411.046875
9399-477,54468.671875
9399-478,85599.6875
9399-479,98677.59375
9399-480,111946.2421875
9399-481,109774.1796875
9399-482,122427.1484375
9399-483,78883.6953125
9399-484,66878.203125
9399-485,56879.5390625
9399-486,91986.15625
5441-457,20683.15625
5441-458,20222.900390625
5441-459,21625.654296875
5441-460,27147.91015625
5441-461,24620.53515625
5441-462,20242.158203125
5441-463,18898.224609375
5441-464,14801.162109375
5441-465,12681.2900390625
5441-466,15451.77734375
5441-467,23446.587890625
5441-468,16384.921875
5441-469,13503.669921875
5441-470,15712.107421875
5441-471,16697.89453125
5441-472,13064.50390625
5441-473,14556.2998046875
5441-474,18103.296875
5441-475,16077.8623046875
5441-476,21613.3046875
5441-477,13480.443359375
5441-478,19627.203125
5441-479,14593.2060546875
5441-480,17101.822265625
5441-481,19848.97265625
5441-482,21576.4375
5441-483,20613.876953125
5441-484,15935.05078125
5441-485,21252.771484375
5441-486,16876.619140625
7922-457,55126.72265625
7922-458,107025.0703125
7922-459,120412.8046875
7922-460,78876.546875
