id,volume
5712-467,2008065.625
5712-468,1802883.875
5712-469,2314428.0
5712-470,3070429.5
5712-471,2340560.0
5712-472,2277707.5
5712-473,3345329.5
5712-474,2464572.5
5712-475,2404582.5
5712-476,2078194.25
5712-477,2622703.25
5712-478,2141786.5
5712-479,2976422.0
5712-480,1672590.125
5712-481,2567860.5
5712-482,3351611.0
5712-483,2421778.5
5712-484,2014301.0
5712-485,2482453.0
5712-486,1145595.5
5511-457,393575.1875
5511-458,161146.3125
5511-459,95666.109375
5511-460,70967.984375
5511-461,1918929.375
5511-462,644665.6875
5511-463,697575.25
5511-464,298966.875
5511-465,200797.890625
5511-466,398426.5
5511-467,217853.78125
5511-468,204066.828125
5511-469,479031.65625
5511-470,185666.890625
5511-471,167043.78125
5511-472,163568.375
5511-473,154863.96875
5511-474,293900.40625
5511-475,328158.4375
5511-476,274470.3125
5511-477,115432.984375
5511-478,242654.453125
5511-479,42415.5703125
5511-480,301477.25
5511-481,365822.75
5511-482,349254.9375
5511-483,162636.484375
5511-484,360935.84375
5511-485,101450.5
5511-486,195254.28125
5422-457,9329.640625
5422-458,7915.591796875
5422-459,14449.048828125
5422-460,10600.958984375
5422-461,9814.0888671875
5422-462,22720.62890625
5422-463,8212.140625
5422-464,15407.77734375
5422-465,10629.8544921875
5422-466,2391.65625
5422-467,26169.8984375
5422-468,24641.48828125
5422-469,35956.03125
5422-470,13984.513671875
5422-471,12953.4716796875
5422-472,32878.42578125
5422-473,20899.310546875
5422-474,17678.498046875
5422-475,10315.2744140625
5422-476,19281.66015625
5422-477,24704.31640625
5422-478,17457.767578125
5422-479,29673.46875
5422-480,6692.22607421875
5422-481,14179.158203125
5422-482,14635.103515625
5422-483,25803.55078125
5422-484,16999.892578125
5422-485,22387.31640625
5422-486,27768.73046875
5399-457,225335.640625
5399-458,237302.96875
5399-459,318268.65625
5399-460,470298.84375
5399-461,638302.75
5399-462,475011.96875
5399-463,219709.28125
5399-464,205869.875
5399-465,190825.078125
5399-466,379467.9375
5399-467,458434.9375
5399-468,367495.59375
5399-469,448453.375
5399-470,276899.65625
5399-471,312788.28125
5399-472,243944.3125
5399-473,327238.6875
5399-474,349207.0
5399-475,460517.6875
5399-476,367340.71875
5399-477,450773.5
5399-478,216025.5
5399-479,243094.546875
5399-480,386726.15625
5399-481,555191.875
5399-482,385077.75
5399-483,386404.3125
5399-484,268607.6875
5399-485,262712.125
5399-486,225808.703125
4900-457,1141713.875
4900-458,1470104.5
4900-459,1274293.5
4900-460,1557566.0
4900-461,1337405.875
4900-462,1282762.75
4900-463,1057652.125
4900-464,1031159.3125
4900-465,1860720.375
4900-466,1901448.5
4900-467,2063538.375
4900-468,1765371.0
4900-469,1820833.375
4900-470,1808497.75
4900-471,1651271.25
4900-472,2089039.75
4900-473,2049484.125
4900-474,1334498.5
4900-475,1670081.25
4900-476,2299327.25
4900-477,2288192.75
4900-478,1294608.875
4900-479,1398986.625
4900-480,1075921.5
4900-481,1233538.5
4900-482,1580470.0
4900-483,1519510.0
4900-484,1693521.75
4900-485,884022.375
4900-486,624767.625
7538-457,334220.96875
7538-458,205104.8125
7538-459,261987.5625
7538-460,301579.90625
7538-461,347126.125
7538-462,220617.15625
7538-463,363734.4375
7538-464,358775.8125
7538-465,559338.75
7538-466,407945.34375
7538-467,367060.5625
7538-468,380941.53125
7538-469,707553.0
7538-470,714482.875
7538-471,588539.125
7538-472,326579.3125
7538-473,368128.75
7538-474,302138.6875
7538-475,55500.15234375
7538-476,191250.84375
7538-477,346855.40625
7538-478,294372.78125
7538-479,236559.34375
7538-480,281897.6875
7538-481,364549.125
7538-482,307191.28125
7538-483,410158.0
7538-484,355756.40625
7538-485,356024.875
7538-486,104145.671875
5949-457,28138.89453125
5949-458,25944.080078125
5949-459,55859.5390625
5949-460,41321.23828125
5949-461,32507.580078125
5949-462,14525.7060546875
5949-463,17040.865234375
5949-464,1507.186279296875
5949-465,4779.98828125
5949-466,5766.21484375
5949-467,17306.52734375
5949-468,8662.619140625
5949-469,25656.244140625
5949-470,4943.046875
5949-471,14918.609375
5949-472,24620.95703125
5949-473,13912.78125
5949-474,17676.810546875
5949-475,17757.140625
5949-476,35204.6796875
5949-477,4202.07470703125
5949-478,32611.51171875
5949-479,25018.16796875
5949-480,69349.578125
5949-481,23654.50390625
5949-482,8370.376953125
5949-483,5420.4404296875
5949-484,30232.611328125
5949-485,62766.07421875
5949-486,25510.19140625
5977-457,1332803.0
5977-458,1591950.0
5977-459,1689574.25
5977-460,1822556.75
5977-461,2090468.75
5977-462,1971319.25
5977-463,2224863.75
5977-464,1998827.625
5977-465,2028307.375
5977-466,1898020.625
5977-467,2158916.25
5977-468,2022817.5
5977-469,2362864.0
5977-470,2419910.75
5977-471,1733138.625
5977-472,1925295.625
5977-473,2057276.0
5977-474,1941619.5
5977-475,2213895.75
5977-476,2277242.75
5977-477,2302342.0
5977-478,2022692.0
5977-479,2164626.75
5977-480,2433760.25
5977-481,2257574.0
5977-482,2129438.0
5977-483,2303110.75
5977-484,2307543.0
5977-485,1921606.75
5977-486,1348134.375
5948-457,125661.4921875
5948-458,159981.78125
5948-459,228801.03125
5948-460,210367.421875
5948-461,171825.78125
5948-462,126581.625
5948-463,127440.421875
5948-464,78405.109375
5948-465,225496.65625
5948-466,177930.046875
5948-467,139361.84375
5948-468,173956.53125
5948-469,183782.609375
5948-470,248922.53125
5948-471,128814.8359375
5948-472,227764.3125
5948-473,175068.609375
5948-474,188369.640625
5948-475,183724.78125
5948-476,104820.7578125
5948-477,105574.296875
5948-478,152097.171875
5948-479,91984.140625
5948-480,121471.390625
5948-481,56538.546875
5948-482,105023.8828125
5948-483,121679.625
5948-484,198539.71875
5948-485,140769.078125
5948-486,129822.546875
5631-457,183226.09375
5631-458,170605.21875
5631-459,192614.515625
5631-460,182871.375
5631-461,168265.15625
5631-462,271928.21875
5631-463,172961.171875
5631-464,169856.96875
5631-465,193497.34375
5631-466,238331.734375
5631-467,239889.890625
5631-468,177889.84375
5631-469,144522.15625
5631-470,153332.359375
5631-471,301391.3125
5631-472,325239.09375
5631-473,291762.90625
5631-474,241938.359375
5631-475,210120.796875
5631-476,263766.78125
5631-477,262926.9375
5631-478,175914.28125
5631-479,31663.67578125
5631-480,172852.1875
5631-481,198321.71875
5631-482,164394.40625
5631-483,280065.875
5631-484,224549.84375
5631-485,239944.5625
5631-486,172375.4375
5311-457,1442342.625
5311-458,1187482.125
5311-459,1472270.875
5311-460,1368116.5
5311-461,1639974.875
5311-462,2073486.625
5311-463,1859687.875
5311-464,1542897.25
5311-465,1527107.75
5311-466,1420330.625
5311-467,1611270.0
5311-468,1399775.375
5311-469,1614623.375
5311-470,1565491.5
5311-471,1343854.75
5311-472,1466672.25
5311-473,1520375.375
5311-474,1606364.875
5311-475,1543942.25
5311-476,1453926.75
5311-477,1701666.75
5311-478,1144974.0
5311-479,1060306.125
5311-480,1567792.25
5311-481,1576592.0
5311-482,1177444.75
5311-483,1409114.875
5311-484,1535576.625
5311-485,1587302.0
5311-486,911278.3125
5462-457,4334.34521484375
5462-458,10122.6787109375
5462-459,7697.11279296875
5462-460,21851.69921875
5462-461,26800.00390625
5462-462,22080.697265625
5462-463,12692.7607421875
5462-464,12552.9052734375
5462-465,11227.28125
5462-466,35950.88671875
5462-467,14357.451171875
5462-468,6361.34326171875
5462-469,6741.3447265625
5462-470,7154.47607421875
5462-471,18122.107421875
5462-472,1875.79736328125
5462-473,27457.978515625
5462-474,7100.68115234375
5462-475,24653.1484375
5462-476,34301.6171875
5462-477,28459.251953125
5462-478,10714.61328125
5462-479,11317.439453125
5462-480,7286.6826171875
5462-481,25348.380859375
5462-482,33697.484375
5462-483,36828.63671875
5462-484,9455.720703125
5462-485,17084.4453125
5462-486,10800.0986328125
4112-457,1050357.5
4112-458,1578847.5
4112-459,1825343.375
4112-460,1726233.625
4112-461,1864752.875
4112-462,2003893.25
4112-463,1659374.5
4112-464,1355569.375
4112-465,1455879.0
4112-466,1607278.25
4112-467,1794271.5
4112-468,1749247.375
4112-469,1912491.125
4112-470,1682313.25
4112-471,1313320.375
4112-472,1459217.875
4112-473,1603892.75
4112-474,1651345.375
4112-475,1458833.75
4112-476,1329319.875
4112-477,1435306.125
4112-478,1307731.25
4112-479,1900920.875
4112-480,1150603.625
4112-481,1391974.5
4112-482,1125594.375
4112-483,1316519.375
4112-484,1270552.375
4112-485,1501048.25
4112-486,676396.1875
8999-457,876477.25
8999-458,1177691.75
8999-459,1064393.125
8999-460,1115942.625
8999-461,1125904.625
8999-462,999164.125
8999-463,832284.125
8999-464,1024310.1875
8999-465,1180888.0
8999-466,1226936.625
8999-467,1235588.375
8999-468,1301188.875
8999-469,1524212.375
8999-470,1189071.0
8999-471,915170.5
8999-472,1288303.0
8999-473,925013.8125
8999-474,1371309.0
8999-475,1549722.0
8999-476,1473040.5
8999-477,1391178.25
8999-478,913828.25
8999-479,667560.3125
8999-480,645697.5
8999-481,939656.875
8999-482,950684.25
8999-483,1478177.0
8999-484,1364947.125
8999-485,1119482.625
8999-486,657164.3125
8021-457,78727.375
8021-458,344302.25
8021-459,550824.5625
8021-460,306940.3125
8021-461,410771.40625
8021-462,388239.375
8021-463,363176.71875
8021-464,172403.890625
8021-465,206902.8125
8021-466,144151.75
8021-467,133109.375
8021-468,295830.3125
8021-469,199249.328125
8021-470,201783.84375
8021-471,161032.625
8021-472,212194.5625
8021-473,225899.59375
8021-474,120232.421875
8021-475,339347.9375
8021-476,242291.640625
8021-477,296576.34375
8021-478,149702.421875
8021-479,349860.0
8021-480,140050.9375
8021-481,269033.5
8021-482,187045.5
8021-483,275904.5625
8021-484,186159.609375
8021-485,127651.4609375
8021-486,187018.90625
5714-457,49609.57421875
5714-458,84205.8125
5714-459,39249.3203125
5714-460,29590.12890625
5714-461,39564.9765625
5714-462,38907.0859375
5714-463,66900.8515625
5714-464,99332.296875
5714-465,102799.3984375
5714-466,101266.7421875
5714-467,47328.890625
5714-468,70972.4453125
5714-469,81174.4375
5714-470,71027.359375
5714-471,110599.1875
5714-472,115398.96875
5714-473,57545.74609375
5714-474,69526.5234375
5714-475,71938.5390625
5714-476,139822.203125
5714-477,30195.208984375
5714-478,16995.970703125
5714-479,12023.7802734375
5714-480,11090.298828125
5714-481,48167.0234375
5714-482,124453.4609375
5714-483,139506.921875
5714-484,70273.9375
5714-485,34003.4921875
5714-486,23933.84765625
5251-457,724530.4375
5251-458,583694.625
5251-459,454699.53125
5251-460,306278.875
5251-461,384917.6875
5251-462,728760.375
5251-463,783484.9375
5251-464,420381.875
5251-465,284361.84375
5251-466,253090.75
5251-467,442710.78125
5251-468,264371.1875
5251-469,493615.53125
5251-470,505875.3125
5251-471,282473.875
5251-472,341087.0
5251-473,255659.046875
5251-474,308341.53125
5251-475,168812.9375
5251-476,394121.6875
5251-477,225559.46875
5251-478,214724.515625
5251-479,327607.15625
5251-480,119279.578125
5251-481,148393.140625
5251-482,322475.46875
5251-483,215193.15625
5251-484,463076.40625
5251-485,448378.09375
5251-486,399369.5625
4789-457,94688.53125
4789-458,21590.826171875
4789-459,37615.36328125
4789-460,72487.90625
4789-461,51700.09765625
4789-462,46511.90625
4789-463,81780.609375
4789-464,38911.390625
4789-465,22254.564453125
4789-466,14346.8427734375
4789-467,27914.95703125
4789-468,81958.0
4789-469,58347.16015625
4789-470,158796.140625
4789-471,83822.6640625
4789-472,64599.6796875
4789-473,59610.94140625
4789-474,45441.71875
4789-475,42521.484375
4789-476,48867.17578125
4789-477,121776.796875
4789-478,50874.0390625
4789-479,98927.2890625
4789-480,23128.4609375
4789-481,85436.4921875
4789-482,71832.96875
4789-483,32622.3671875
4789-484,23891.15625
4789-485,41259.609375
4789-486,21187.908203125
7542-457,48902.984375
7542-458,44878.171875
7542-459,47669.546875
7542-460,34947.6328125
7542-461,48637.3515625
7542-462,32608.8671875
7542-463,36586.94140625
7542-464,41373.09375
7542-465,48244.03125
7542-466,36197.76953125
7542-467,31967.921875
7542-468,33443.9453125
7542-469,41272.7578125
7542-470,41294.6484375
7542-471,66973.8828125
7542-472,86876.0
7542-473,42423.21875
7542-474,78496.1640625
7542-475,65542.1875
7542-476,74294.03125
7542-477,62081.390625
7542-478,23412.1328125
7542-479,54525.1640625
7542-480,64392.8203125
7542-481,41811.32421875
7542-482,34993.05859375
7542-483,57693.953125
7542-484,114992.3828125
7542-485,48809.140625
7542-486,9426.9677734375
5947-457,136281.71875
5947-458,168227.296875
5947-459,228914.53125
5947-460,157867.953125
5947-461,193180.9375
5947-462,158713.46875
5947-463,227225.8125
5947-464,160779.421875
5947-465,235389.5625
5947-466,156376.125
5947-467,185827.03125
5947-468,171132.71875
5947-469,147826.71875
5947-470,185052.421875
5947-471,148821.71875
5947-472,204505.375
5947-473,197225.703125
5947-474,138075.703125
5947-475,176270.140625
5947-476,144198.359375
5947-477,146110.609375
5947-478,111238.84375
5947-479,87264.0390625
5947-480,163665.4375
5947-481,96623.640625
5947-482,61243.81640625
5947-483,107576.1171875
5947-484,148162.359375
5947-485,155343.65625
5947-486,100740.03125
3000-457,2163425.75
3000-458,2592728.75
3000-459,1829130.0
3000-460,1603123.5
3000-461,1643670.125
3000-462,1592517.875
3000-463,1137653.25
3000-464,1085764.375
3000-465,2065986.0
3000-466,3035427.75
3000-467,1521173.0
3000-468,1498486.625
3000-469,2109900.75
3000-470,1893473.75
3000-471,1817389.75
3000-472,1901065.875
3000-473,1993556.25
3000-474,1781419.125
3000-475,2669612.75
3000-476,2276003.0
3000-477,1924423.625
3000-478,1695603.25
3000-479,2373148.5
3000-480,2021423.125
3000-481,2523165.0
3000-482,1685313.0
3000-483,2008990.75
3000-484,1652449.75
3000-485,1772923.0
3000-486,2150811.0
8043-457,122072.8359375
8043-458,167235.375
8043-459,66841.671875
8043-460,44090.453125
8043-461,41388.3671875
8043-462,109505.0390625
8043-463,166547.953125
8043-464,141505.46875
8043-465,119908.125
8043-466,249453.421875
8043-467,280486.34375
8043-468,252329.890625
8043-469,195337.53125
8043-470,210964.3125
8043-471,227607.96875
8043-472,209133.203125
8043-473,220770.390625
8043-474,265075.53125
8043-475,182097.28125
8043-476,204400.875
8043-477,208226.5
8043-478,235238.09375
8043-479,206173.03125
8043-480,68830.953125
8043-481,191379.65625
8043-482,201059.078125
8043-483,146608.921875
8043-484,190877.125
8043-485,135610.28125
8043-486,103891.6171875
5944-457,1376021.25
5944-458,1582847.125
5944-459,1073227.375
5944-460,1557172.375
5944-461,1415993.25
5944-462,652227.5
5944-463,837234.1875
5944-464,577739.5
5944-465,518329.875
5944-466,632909.125
5944-467,926846.125
5944-468,1565103.25
5944-469,1629681.75
5944-470,1610408.25
5944-471,1685227.75
5944-472,1062414.625
5944-473,472102.1875
5944-474,979792.75
5944-475,1513049.125
5944-476,1911933.125
5944-477,1289928.25
5944-478,1063472.875
5944-479,427036.5625
5944-480,1307368.375
5944-481,1216312.75
5944-482,1303413.25
5944-483,1475177.25
5944-484,1253727.75
5944-485,1077843.0
5944-486,868390.125
5734-457,44077.08203125
5734-458,43429.984375
5734-459,73637.09375
5734-460,65292.390625
5734-461,56949.44921875
5734-462,68639.4765625
5734-463,48124.828125
5734-464,65151.0078125
5734-465,109833.03125
5734-466,116557.5625
5734-467,107417.109375
5734-468,40523.8125
5734-469,28482.44140625
5734-470,35899.8359375
5734-471,55444.8671875
5734-472,80795.9140625
5734-473,127210.8046875
5734-474,89289.6015625
5734-475,135224.640625
5734-476,80850.1796875
5734-477,40502.87109375
5734-478,30819.919921875
5734-479,31095.5
5734-480,48744.76171875
5734-481,50916.21875
5734-482,21122.296875
5734-483,65694.0703125
5734-484,75469.1875
5734-485,115945.03125
5734-486,16585.349609375
5611-457,120578.515625
5611-458,224581.328125
5611-459,449369.09375
5611-460,382018.375
5611-461,210876.609375
5611-462,115542.0234375
5611-463,247860.328125
5611-464,233734.890625
5611-465,320874.125
5611-466,309068.40625
5611-467,231197.140625
5611-468,233820.71875
5611-469,150432.3125
5611-470,203505.953125
5611-471,252057.390625
5611-472,186054.71875
5611-473,153342.59375
5611-474,133918.8125
5611-475,399119.78125
5611-476,199255.40625
5611-477,88691.875
5611-478,120777.3828125
5611-479,95173.1640625
5611-480,138492.046875
5611-481,196308.640625
5611-482,234717.96875
5611-483,153386.03125
5611-484,214184.984375
5611-485,162854.40625
5611-486,173971.46875
5532-457,5009.42333984375
5532-458,7930.4033203125
5532-459,23753.13671875
5532-460,41330.73828125
5532-461,10428.998046875
5532-462,48757.734375
5532-463,159450.1875
5532-464,80461.734375
5532-465,97349.53125
5532-466,34794.62109375
5532-467,4793.0234375
5532-468,7549.8955078125
5532-469,6331.12548828125
5532-470,113511.421875
5532-471,75015.46875
5532-472,20103.7890625
5532-473,43424.8046875
5532-474,117756.875
5532-475,173328.75
5532-476,7596.88427734375
5532-477,42458.109375
5532-478,46630.2265625
5532-479,100195.90625
5532-480,149719.265625
5532-481,70409.1796875
5532-482,66964.046875
5532-483,7899.345703125
5532-484,20590.00390625
5532-485,16309.431640625
5532-486,17916.09375
4816-457,199854.703125
4816-458,259123.03125
4816-459,210814.875
4816-460,219529.78125
4816-461,239767.296875
4816-462,237610.484375
4816-463,217481.796875
4816-464,178790.90625
4816-465,222047.015625
4816-466,243135.8125
4816-467,227668.09375
4816-468,236635.375
4816-469,292148.53125
4816-470,208013.34375
4816-471,186191.390625
4816-472,204642.34375
4816-473,247108.84375
4816-474,240638.921875
4816-475,223502.75
4816-476,255053.875
4816-477,235732.828125
4816-478,175921.0
4816-479,343005.40625
4816-480,219064.453125
4816-481,253538.640625
4816-482,255381.484375
4816-483,288320.03125
4816-484,211848.59375
4816-485,197947.96875
4816-486,238618.515625
7311-457,144432.046875
7311-458,182756.46875
7311-459,207128.078125
7311-460,213065.703125
7311-461,300073.4375
7311-462,222060.5625
7311-463,147792.328125
7311-464,173309.734375
7311-465,225144.25
7311-466,237239.828125
7311-467,213260.453125
7311-468,235921.296875
7311-469,223676.328125
7311-470,233899.671875
7311-471,184361.390625
7311-472,232666.703125
7311-473,232826.75
7311-474,244319.390625
7311-475,199053.703125
7311-476,207922.890625
7311-477,188235.671875
7311-478,158146.578125
7311-479,206959.65625
7311-480,229229.546875
7311-481,188592.0
7311-482,191470.21875
7311-483,204581.0625
7311-484,231811.78125
7311-485,191431.5
7311-486,227594.71875
5655-457,392989.34375
5655-458,665672.8125
5655-459,699824.75
5655-460,680937.75
5655-461,539511.625
5655-462,378671.90625
5655-463,468573.0
5655-464,421006.96875
5655-465,400941.0625
5655-466,375905.6875
5655-467,705297.4375
5655-468,501589.25
5655-469,642059.875
5655-470,723537.5
5655-471,492477.15625
5655-472,479627.28125
5655-473,527789.9375
5655-474,444444.375
5655-475,443483.25
5655-476,617160.3125
5655-477,510763.25
5655-478,381630.59375
5655-479,271837.46875
5655-480,371100.25
5655-481,643653.875
5655-482,516500.1875
5655-483,359894.6875
5655-484,395922.8125
5655-485,333727.9375
5655-486,165704.3125
6051-457,544487.1875
6051-458,741411.625
6051-459,598085.0
6051-460,658600.5
6051-461,390894.625
6051-462,577856.3125
6051-463,317660.96875
6051-464,263075.90625
6051-465,278956.96875
6051-466,272993.3125
6051-467,281836.6875
6051-468,346716.5
6051-469,406910.625
6051-470,364314.875
6051-471,230676.703125
6051-472,333349.0625
6051-473,448603.5
6051-474,583050.375
6051-475,812732.9375
6051-476,1074972.875
6051-477,579339.5
6051-478,570236.375
6051-479,165389.5
6051-480,394784.5
6051-481,444685.59375
6051-482,737409.125
6051-483,778337.375
6051-484,402566.75
6051-485,640156.0
6051-486,326764.375
6012-457,1010848.4375
6012-458,1774467.25
6012-459,2345645.75
6012-460,1850809.5
6012-461,1580601.0
6012-462,1691697.75
6012-463,1368245.75
6012-464,1215911.5
6012-465,1700226.25
6012-466,1625498.625
6012-467,1224315.0
6012-468,1254433.375
6012-469,1299459.0
6012-470,1539657.625
6012-471,1259686.625
6012-472,1860903.125
6012-473,2705853.5
6012-474,2499888.75
6012-475,2521574.75
6012-476,1572278.25
6012-477,1505756.75
6012-478,1388385.625
6012-479,1461379.25
6012-480,1020646.6875
6012-481,1473217.5
6012-482,1266406.75
6012-483,2606331.5
6012-484,2507323.75
6012-485,1344388.0
6012-486,1042541.4375
7994-457,177795.1875
7994-458,227125.5
7994-459,193185.171875
7994-460,372235.90625
7994-461,341100.03125
7994-462,271895.8125
7994-463,222010.8125
7994-464,208787.65625
7994-465,208969.921875
7994-466,236717.53125
7994-467,220749.34375
7994-468,366092.1875
7994-469,351438.0625
7994-470,415329.78125
7994-471,255920.3125
7994-472,257438.96875
7994-473,271674.96875
7994-474,207801.96875
7994-475,293626.40625
7994-476,291503.125
7994-477,260214.390625
7994-478,229591.84375
7994-479,289108.59375
7994-480,245185.125
7994-481,208216.578125
7994-482,194156.125
7994-483,343070.1875
7994-484,307799.75
7994-485,200374.1875
7994-486,207843.796875
5995-457,231571.828125
5995-458,288708.25
5995-459,248881.9375
5995-460,276861.34375
5995-461,242813.953125
5995-462,292586.84375
5995-463,271304.46875
5995-464,282536.65625
5995-465,257474.828125
5995-466,293512.75
5995-467,386247.0
5995-468,329517.90625
5995-469,266909.84375
5995-470,346156.5
5995-471,247194.40625
5995-472,378104.25
5995-473,322995.3125
5995-474,255575.1875
5995-475,363736.5
5995-476,363560.0
5995-477,279609.25
5995-478,353099.3125
5995-479,323730.8125
5995-480,257765.71875
5995-481,258939.25
5995-482,295631.1875
5995-483,279642.875
5995-484,410232.34375
5995-485,223775.109375
5995-486,232296.21875
5309-457,85979.5625
5309-458,9461.259765625
5309-459,4344.93408203125
5309-460,93592.421875
5309-461,63458.42578125
5309-462,2643.11376953125
5309-463,8064.87548828125
5309-464,7639.13623046875
5309-465,56483.19921875
5309-466,22046.14453125
5309-467,11540.345703125
5309-468,118726.875
5309-469,66313.2734375
5309-470,6266.25927734375
5309-471,38169.30859375
5309-472,42210.2109375
5309-473,4036.215087890625
5309-474,11394.771484375
5309-475,85245.796875
5309-476,97324.28125
5309-477,23263.029296875
5309-478,7827.06982421875
5309-479,7061.716796875
5309-480,3403.64013671875
5309-481,53896.0859375
5309-482,81526.9765625
5309-483,6114.1875
5309-484,15858.2890625
5309-485,106675.6484375
5309-486,25742.345703125
5964-457,780954.5625
5964-458,822976.125
5964-459,1130828.75
5964-460,1136429.0
5964-461,1032355.8125
5964-462,1024677.5625
5964-463,684738.1875
5964-464,840507.8125
5964-465,1181099.75
5964-466,998094.625
5964-467,696031.5625
5964-468,778768.0
5964-469,718226.6875
5964-470,891897.8125
5964-471,715011.875
5964-472,349320.90625
5964-473,357920.4375
5964-474,358795.3125
5964-475,595259.1875
5964-476,855212.375
5964-477,434941.5625
5964-478,396616.65625
5964-479,797474.0
5964-480,614305.875
5964-481,539456.5625
5964-482,636179.375
5964-483,651346.0625
5964-484,456417.8125
5964-485,511661.28125
5964-486,669954.5
8299-457,417.1178283691406
8299-458,1324.766357421875
8299-459,4496.1474609375
8299-460,1953.7279052734375
8299-461,849.6138916015625
8299-462,183.6290283203125
8299-463,484.2893371582031
8299-464,2306.7548828125
8299-465,7068.7587890625
8299-466,719.4008178710938
8299-467,1660.7919921875
8299-468,1225.101806640625
8299-469,413.92138671875
8299-470,109.65719604492188
8299-471,358.3556823730469
8299-472,68.02886199951172
8299-473,100.26884460449219
8299-474,32.17340850830078
8299-475,255.2910614013672
8299-476,80.59221649169922
8299-477,88.41461944580078
8299-478,198.83615112304688
8299-479,163.4672088623047
8299-480,82.92835998535156
8299-481,1010.2731323242188
8299-482,5146.765625
8299-483,336.6605224609375
8299-484,373.0155334472656
8299-485,146.69024658203125
8299-486,580.6026611328125
8244-457,1.8663305044174194
8244-458,2.003842830657959
8244-459,0.987690806388855
8244-460,1.2919460535049438
8244-461,1.6602697372436523
8244-462,0.8984838128089905
8244-463,1.0000499486923218
8244-464,0.46362927556037903
8244-465,0.9042332768440247
8244-466,2.3649704456329346
8244-467,0.8597522377967834
8244-468,0.7850821614265442
8244-469,1.4584498405456543
8244-470,2.4033093452453613
8244-471,12.086000442504883
8244-472,9.240306854248047
8244-473,15.816374778747559
8244-474,1.1862632036209106
8244-475,1.6837371587753296
8244-476,2.2773032188415527
8244-477,1.3104329109191895
8244-478,0.9085716605186462
8244-479,3.3120059967041016
8244-480,1.6015070676803589
8244-481,3.05832839012146
8244-482,0.73891282081604
8244-483,0.8984838128089905
8244-484,0.9436480402946472
8244-485,0.46362927556037903
8244-486,1.0680721998214722
4111-457,132233.1875
4111-458,162459.3125
4111-459,126164.9921875
4111-460,99961.59375
4111-461,65492.078125
4111-462,125419.5234375
4111-463,109036.71875
4111-464,79585.0859375
4111-465,98376.90625
4111-466,88769.640625
4111-467,92163.796875
4111-468,135647.921875
4111-469,101899.2578125
4111-470,109266.984375
4111-471,78258.765625
4111-472,126554.2265625
4111-473,125484.25
4111-474,64574.30078125
4111-475,80682.4921875
4111-476,139099.34375
4111-477,106574.0625
4111-478,130645.3828125
4111-479,144255.296875
4111-480,70799.25
4111-481,119116.6796875
4111-482,138332.453125
4111-483,190102.5
4111-484,182720.75
4111-485,160155.34375
4111-486,115310.0859375
4511-457,2195965.5
4511-458,2965895.5
4511-459,3379451.0
4511-460,3793579.5
4511-461,3173068.75
4511-462,3374974.0
4511-463,2476721.0
4511-464,1955646.25
4511-465,3019522.0
4511-466,3237951.75
4511-467,4477792.5
4511-468,4285562.0
4511-469,4170037.75
4511-470,3365338.5
4511-471,1992357.0
4511-472,2825538.5
4511-473,3111177.0
4511-474,3936983.0
4511-475,3070880.5
4511-476,2699008.5
4511-477,2435840.75
4511-478,1925071.625
4511-479,2584796.5
4511-480,3306894.5
4511-481,3575946.5
4511-482,3281698.25
4511-483,3004817.0
4511-484,2133933.0
4511-485,1729945.0
4511-486,2234899.25
9399-457,31662.255859375
9399-458,47413.23828125
9399-459,23173.724609375
9399-460,85619.7734375
9399-461,147060.375
9399-462,129044.2734375
9399-463,92822.28125
9399-464,23767.25390625
9399-465,58859.21484375
9399-466,17699.619140625
9399-467,32759.048828125
9399-468,88129.8203125
9399-469,183895.515625
9399-470,138996.96875
9399-471,154205.1875
9399-472,166003.578125
9399-473,141113.71875
9399-474,84538.046875
9399-475,157366.953125
9399-476,166115.53125
9399-477,130551.7265625
9399-478,25470.2265625
9399-479,10475.93359375
9399-480,9215.4755859375
9399-481,68478.109375
9399-482,156071.28125
9399-483,97758.421875
9399-484,60822.6328125
9399-485,46875.7734375
9399-486,14292.9912109375
5441-457,13191.5390625
5441-458,21935.97265625
5441-459,20651.32421875
5441-460,9084.28515625
5441-461,18294.740234375
5441-462,15975.009765625
5441-463,17168.1875
5441-464,11128.9423828125
5441-465,20191.853515625
5441-466,13675.8046875
5441-467,17362.17578125
5441-468,12434.224609375
5441-469,19276.916015625
5441-470,24974.328125
5441-471,21988.10546875
5441-472,34856.66015625
5441-473,20483.943359375
5441-474,13514.169921875
5441-475,13753.580078125
5441-476,44366.4375
5441-477,15952.62890625
5441-478,28285.37109375
5441-479,14803.3505859375
5441-480,9562.212890625
5441-481,15115.39453125
5441-482,8827.994140625
5441-483,14488.0869140625
5441-484,6552.64697265625
5441-485,12060.302734375
5441-486,15567.34765625
7922-457,75251.1328125
7922-458,37074.40234375
7922-459,32520.32421875
7922-460,15214.5986328125
7922-461,79787.765625
7922-462,235183.796875
7922-463,124149.515625
7922-464,128400.5234375
7922-465,167195.1875
7922-466,228352.625
7922-467,175310.03125
7922-468,204010.984375
7922-469,234823.1875
7922-470,187074.21875
7922-471,120894.3515625
7922-472,209576.65625
7922-473,87455.078125
7922-474,28498.091796875
7922-475,42053.66796875
7922-476,200744.28125
7922-477,199792.765625
7922-478,189089.046875
7922-479,117921.625
