id,volume
5310-459,167.87977600097656
5310-460,135.59571838378906
5310-461,164.44482421875
5310-462,167.54640197753906
5310-463,189.36346435546875
7531-457,2.782857656478882
7531-458,5.553759574890137
7531-459,5.417580604553223
7531-460,8.93820571899414
7531-461,8.08259391784668
7531-462,5.8521246910095215
7531-463,5.090561389923096
7829-457,0.7078844308853149
7829-458,1.4198896884918213
7829-459,1.2897310256958008
7829-460,1.7722989320755005
7829-461,1.370255470275879
7829-462,2.6296722888946533
7829-463,1.4095972776412964
7375-457,165.9503173828125
7375-458,859.280029296875
7375-459,395.4096374511719
7375-460,431.1448669433594
7375-461,519.7452392578125
7375-462,316.91607666015625
7375-463,496.6324462890625
2741-457,3.7778172492980957
2741-458,5.479990005493164
2741-459,4.0425801277160645
2741-460,4.276419162750244
2741-461,4.1799516677856445
2741-462,4.858417987823486
2741-463,4.904486656188965
5172-457,3.5840673446655273
5172-458,5.052196502685547
5172-459,3.9756360054016113
5172-460,3.1190216541290283
5172-461,4.552301406860352
5172-462,4.159895896911621
5172-463,3.6785240173339844
8699-457,3.8150558471679688
8699-458,3.3378045558929443
8699-459,4.144192695617676
8699-460,4.433487892150879
8699-461,4.7165141105651855
8699-462,3.9836177825927734
8699-463,3.745802402496338
7216-457,18.895963668823242
7216-458,113.0582275390625
7216-459,74.97054290771484
7216-460,93.48291015625
7216-461,79.8475112915039
7216-462,76.31242370605469
7216-463,71.35391235351562
5451-457,3580.737548828125
5451-458,6897.5234375
5451-459,5719.2333984375
5451-460,8591.4365234375
5451-461,9973.85546875
5451-462,13528.9365234375
5451-463,9482.3447265625
5967-457,101.76456451416016
5967-458,103.99308013916016
5967-459,224.1355743408203
5967-460,185.68060302734375
5967-461,188.310791015625
5967-462,190.44964599609375
5967-463,182.14227294921875
7338-457,4.711562633514404
7338-458,8.417122840881348
7338-459,5.281059741973877
7338-460,6.687397003173828
7338-461,7.562329292297363
7338-462,9.256414413452148
7338-463,6.100898265838623
9402-457,9.082075119018555
9402-458,10.742042541503906
9402-459,14.087188720703125
9402-460,13.190200805664062
9402-461,15.800168991088867
9402-462,14.5955810546875
9402-463,12.530680656433105
5697-457,3.3217501640319824
5697-458,3.8810806274414062
5697-459,4.255046844482422
5697-460,4.781808853149414
5697-461,5.614533424377441
5697-462,4.44955587387085
5697-463,4.705700874328613
1731-457,6.953899383544922
1731-458,11.12015438079834
1731-459,14.567002296447754
1731-460,11.921058654785156
1731-461,10.64362907409668
1731-462,12.568845748901367
1731-463,10.236587524414062
5940-457,3.659611463546753
5940-458,9.830799102783203
5940-459,8.121077537536621
5940-460,5.635927200317383
5940-461,6.583463191986084
5940-462,7.4050469398498535
5940-463,8.59195613861084
9211-457,3.998547077178955
9211-458,5.271876335144043
9211-459,15.911669731140137
9211-460,7.063788890838623
9211-461,5.322934627532959
9211-462,5.355985641479492
9211-463,11.33602237701416
4814-464,7848488.0
4814-465,10445223.0
4814-466,13032309.0
4814-467,10793864.0
4814-468,10845374.0
4814-469,10770954.0
4814-470,9845412.0
6011-464,187812880.0
6011-465,296238592.0
6011-466,301417760.0
6011-467,301417760.0
6011-468,301417760.0
6011-469,305474944.0
6011-470,260356288.0
4829-464,171189312.0
4829-465,296238592.0
4829-466,301417760.0
4829-467,301417760.0
4829-468,297421280.0
4829-469,305474944.0
4829-470,219367040.0
5499-464,5858440.0
5499-465,5791926.5
5499-466,6185521.5
5499-467,6091598.5
5499-468,6145685.0
5499-469,7599308.0
5499-470,7079336.0
5541-464,6753829.0
5541-465,6650972.0
5541-466,7234580.5
5541-467,7116851.0
5541-468,7592339.0
5541-469,7638041.5
5541-470,7568121.5
5200-464,1122931.0
5200-465,1167607.875
5200-466,1036045.5
5200-467,1085945.5
5200-468,1011176.25
5200-469,975855.625
5200-470,1182768.0
5732-464,2673467.5
5732-465,2322587.0
5732-466,1897333.0
5732-467,2519402.0
5732-468,2378391.25
5732-469,2501331.5
5732-470,2690520.0
6010-464,220307.46875
6010-465,16482145.0
6010-466,18977456.0
6010-467,19649152.0
6010-468,13637282.0
6010-469,16111734.0
6010-470,5844923.5
5331-464,3907828.0
5331-465,4004060.75
5331-466,3970192.75
5331-467,4275898.5
5331-468,3628828.5
5331-469,4439655.0
5331-470,5807469.0
5912-464,3832137.75
5912-465,5002380.0
5912-466,4790424.0
5912-467,4685326.0
5912-468,4701282.5
5912-469,4639262.5
5912-470,4712760.5
5411-464,28721122.0
5411-465,25405010.0
5411-466,26323478.0
5411-467,27082878.0
5411-468,29601194.0
5411-469,29999634.0
5411-470,29999634.0
5812-464,4165812.5
5812-465,3388196.25
5812-466,3531856.25
5812-467,3716896.5
5812-468,4161948.5
5812-469,5043711.0
5812-470,5561241.0
6012-464,2060409.75
6012-465,1885649.375
6012-466,2138227.25
6012-467,2052046.25
6012-468,2009379.75
6012-469,2328673.0
6012-470,1855583.125
5719-464,539715.9375
5719-465,472387.25
5719-466,647430.8125
5719-467,502675.8125
5719-468,581531.0
5719-469,760636.4375
5719-470,945769.4375
5722-464,3193091.75
5722-465,2075089.0
5722-466,2171793.75
5722-467,1809291.25
5722-468,2102448.75
5722-469,2650912.5
5722-470,2639646.0
5621-464,1320679.25
5621-465,1021264.0
5621-466,1081234.375
5621-467,1253504.125
5621-468,1049898.875
5621-469,1040392.125
5621-470,1642922.5
5814-464,2296290.0
5814-465,2048677.125
5814-466,2251274.5
5814-467,2298139.0
5814-468,2291912.25
5814-469,2407754.0
5814-470,2502760.75
5921-464,1282305.375
5921-465,1217336.375
5921-466,1276543.75
5921-467,1356620.75
5921-468,1372294.125
5921-469,1819356.25
5921-470,1794288.75
5941-464,1730865.75
5941-465,1437278.625
5941-466,1405266.0
5941-467,1454763.125
5941-468,1409332.5
5941-469,1528580.875
5941-470,2047165.375
5691-464,5280070.5
5691-465,4496248.5
5691-466,2966314.25
5691-467,3739844.5
5691-468,5773892.5
5691-469,3894575.75
5691-470,5795905.0
5813-464,275510.6875
5813-465,213710.1875
5813-466,265307.96875
5813-467,254800.546875
5813-468,247611.546875
5813-469,258709.6875
5813-470,364808.25
5211-464,2633194.25
5211-465,2879204.5
5211-466,3340111.0
5211-467,3027622.0
5211-468,2647577.5
5211-469,3205546.25
5211-470,3794147.5
4812-464,1193294.625
4812-465,1252391.75
4812-466,1282225.875
4812-467,1105863.25
4812-468,1143278.5
4812-469,1232334.5
4812-470,1257123.25
5945-464,1018099.6875
5945-465,673435.375
5945-466,759271.75
5945-467,835934.5
5945-468,868607.125
5945-469,861857.375
5945-470,1114302.75
5983-464,1061080.0
5983-465,1005786.5625
5983-466,1030138.0625
5983-467,1022258.875
5983-468,1084696.25
5983-469,1196526.375
5983-470,1147488.25
5999-464,3188275.0
5999-465,3445243.75
5999-466,3401133.0
5999-467,3495202.5
5999-468,3251418.5
5999-469,3591637.5
5999-470,4318943.0
5943-464,131485.96875
5943-465,147590.640625
5943-466,148567.171875
5943-467,148959.015625
5943-468,167973.03125
5943-469,154571.65625
5943-470,159306.5625
5533-464,1926855.125
5533-465,2495839.0
5533-466,2824108.0
5533-467,2893303.0
5533-468,2419015.5
5533-469,3298409.25
5533-470,2603050.25
6300-464,187.23081970214844
6300-465,52736.859375
6300-466,81909.2421875
6300-467,20334.203125
6300-468,23301.22265625
6300-469,54007.328125
6300-470,18375.4765625
7832-464,286642.96875
7832-465,174977.640625
7832-466,192794.0625
7832-467,207504.125
7832-468,209849.4375
7832-469,232307.96875
7832-470,304430.875
8099-464,669321.0
8099-465,1270511.25
8099-466,1210720.75
8099-467,1316532.0
8099-468,1390960.625
8099-469,1284755.875
8099-470,1148094.625
5992-464,239688.640625
5992-465,280257.46875
5992-466,272073.75
5992-467,260051.390625
5992-468,300670.71875
5992-469,294466.0
5992-470,345142.53125
3501-464,628.5780029296875
3501-465,2534.50732421875
3501-466,599.0936279296875
3501-467,1560.597412109375
3501-468,2668.96484375
3501-469,4022.002197265625
3501-470,1181.6318359375
6536-464,58471.9375
6536-465,144422.546875
6536-466,117369.734375
6536-467,139084.484375
6536-468,142082.75
6536-469,138914.28125
6536-470,92155.9765625
7997-464,388935.375
7997-465,471103.28125
7997-466,368880.46875
7997-467,485269.875
7997-468,460720.625
7997-469,579750.1875
7997-470,486413.875
5641-464,1373005.0
5641-465,990726.9375
5641-466,1117095.875
5641-467,1304097.125
5641-468,1207783.5
5641-469,1314939.625
5641-470,1546333.875
4722-464,532850.9375
4722-465,755717.5
4722-466,911044.5625
4722-467,669943.0
4722-468,592000.5625
4722-469,600089.25
4722-470,511820.375
5661-464,4294108.0
5661-465,2438011.25
5661-466,2607356.0
5661-467,2603390.25
5661-468,2967749.0
5661-469,2764054.5
5661-470,4591173.0
5651-464,2635988.0
5651-465,1741022.5
5651-466,1502588.0
5651-467,1825211.125
5651-468,1734100.875
5651-469,1836588.5
5651-470,2102735.5
7011-464,1424511.375
7011-465,1581033.75
7011-466,1409627.0
7011-467,1258451.0
7011-468,1277499.75
7011-469,1464836.875
7011-470,1181527.875
5699-464,1465994.0
5699-465,1176836.25
5699-466,1292257.875
5699-467,1246925.125
5699-468,1211167.625
5699-469,1284074.875
5699-470,1641303.25
5942-464,252801.03125
5942-465,254826.3125
5942-466,235864.15625
5942-467,278357.4375
5942-468,297995.0625
5942-469,268957.3125
5942-470,294291.09375
7298-464,135565.28125
7298-465,134149.03125
7298-466,127420.734375
7298-467,154784.53125
7298-468,160631.984375
7298-469,132769.34375
7298-470,131111.578125
7999-464,129304.828125
7999-465,137207.90625
7999-466,117651.2421875
7999-467,113312.9453125
7999-468,133499.796875
7999-469,176692.9375
7999-470,134310.703125
5712-464,3193670.5
5712-465,2301659.25
5712-466,2396745.75
5712-467,2223215.75
5712-468,1854756.875
5712-469,2052666.625
5712-470,4077360.5
5511-464,228533.234375
5511-465,244444.078125
5511-466,264569.40625
5511-467,259611.3125
5511-468,322966.65625
5511-469,331394.9375
5511-470,408023.1875
5422-464,12979.35546875
5422-465,17550.5859375
5422-466,17293.3125
5422-467,29449.4765625
5422-468,19562.1875
5422-469,28130.8984375
5422-470,30617.71484375
5399-464,298228.46875
5399-465,317436.5625
5399-466,336957.96875
5399-467,370121.90625
5399-468,304116.3125
5399-469,304873.0625
5399-470,358298.84375
4900-464,1457339.0
4900-465,1710160.625
4900-466,1738026.375
4900-467,1793518.75
4900-468,1855450.375
4900-469,1824924.0
4900-470,1523385.5
7538-464,384528.75
7538-465,376413.65625
7538-466,431018.4375
7538-467,397945.375
7538-468,442133.1875
7538-469,454523.9375
7538-470,415571.4375
5949-464,16660.607421875
5949-465,31962.921875
5949-466,36035.70703125
5949-467,23908.59375
5949-468,31103.123046875
5949-469,30828.62109375
5949-470,25220.046875
5977-464,2199369.0
5977-465,2028851.0
5977-466,2027096.875
5977-467,2275664.5
5977-468,2166719.0
5977-469,2030965.0
5977-470,2576158.5
5948-464,180633.84375
5948-465,99399.390625
5948-466,98396.609375
5948-467,78814.7421875
5948-468,58058.7421875
5948-469,71794.4765625
5948-470,119908.359375
5631-464,232604.359375
5631-465,227118.359375
5631-466,200574.546875
5631-467,183228.546875
5631-468,232010.84375
5631-469,219996.109375
5631-470,272708.875
5311-464,1530189.625
5311-465,1242653.75
5311-466,1132117.25
5311-467,1467099.0
5311-468,1392698.125
5311-469,1410181.0
5311-470,1690628.5
5462-464,8878.015625
5462-465,15710.654296875
5462-466,15429.041015625
5462-467,18579.01171875
5462-468,18034.26171875
5462-469,16382.328125
5462-470,21981.62890625
4112-464,1205799.375
4112-465,1222641.75
4112-466,1421985.5
4112-467,1410912.75
4112-468,1478791.75
4112-469,1405451.0
4112-470,1295908.375
8999-464,847922.0
8999-465,1088852.375
8999-466,1209918.5
8999-467,1087881.875
8999-468,1228711.875
8999-469,1206580.375
8999-470,929971.5625
8021-464,26328.4140625
8021-465,244255.078125
8021-466,237596.671875
8021-467,247826.53125
8021-468,249373.03125
8021-469,233372.71875
8021-470,229202.4375
5714-464,64053.015625
5714-465,76847.546875
5714-466,62425.80078125
5714-467,74569.6640625
5714-468,59011.1953125
5714-469,64600.234375
5714-470,91922.140625
5251-464,286487.46875
5251-465,256665.78125
5251-466,305918.9375
5251-467,280663.46875
5251-468,299295.78125
5251-469,324992.90625
5251-470,330313.625
4789-464,59110.046875
4789-465,72128.078125
4789-466,74994.578125
4789-467,70348.84375
4789-468,62999.9609375
4789-469,80253.125
4789-470,70489.1328125
7542-464,66152.515625
7542-465,53481.44921875
7542-466,64893.78515625
7542-467,60036.90234375
7542-468,67250.5703125
7542-469,81451.046875
7542-470,72050.9375
5947-464,132437.390625
5947-465,122066.203125
5947-466,149959.625
5947-467,147659.34375
5947-468,141562.96875
5947-469,174316.5625
5947-470,175547.59375
3000-464,1862827.875
3000-465,1919870.25
3000-466,2231261.75
3000-467,1439759.0
3000-468,2175701.5
3000-469,2084894.0
3000-470,1777221.0
8043-464,124051.28125
8043-465,198058.25
8043-466,201447.15625
8043-467,197439.859375
8043-468,177351.0
8043-469,167363.8125
8043-470,215580.96875
5944-464,969244.4375
5944-465,815601.125
5944-466,1000713.75
5944-467,1127531.375
5944-468,1079324.25
5944-469,1065257.375
5944-470,1137746.5
5734-464,64088.640625
5734-465,67665.5234375
5734-466,76659.640625
5734-467,55460.4140625
5734-468,70806.5390625
5734-469,69076.8984375
5734-470,78260.5546875
5611-464,285054.21875
5611-465,231105.4375
5611-466,171231.15625
5611-467,251005.765625
5611-468,195349.828125
5611-469,211539.5
5611-470,335168.96875
5532-464,75736.7578125
5532-465,99871.921875
5532-466,56920.34375
5532-467,84724.9765625
5532-468,97126.6015625
5532-469,168348.78125
5532-470,143437.546875
4816-464,226128.28125
4816-465,239301.046875
4816-466,268954.5
4816-467,253486.171875
4816-468,258336.421875
4816-469,252640.03125
4816-470,240000.875
7311-464,212682.40625
7311-465,275022.65625
7311-466,241890.609375
7311-467,244086.03125
7311-468,277283.34375
7311-469,245341.125
7311-470,195354.484375
5655-464,595951.0
5655-465,386655.0
5655-466,403692.8125
5655-467,525527.25
5655-468,424048.875
5655-469,450801.03125
5655-470,615308.5
6051-464,436688.875
6051-465,556284.1875
6051-466,527872.5
6051-467,641912.9375
6051-468,540760.8125
6051-469,618422.9375
6051-470,554115.4375
7994-464,244127.234375
7994-465,213041.9375
7994-466,208205.84375
7994-467,242981.4375
7994-468,236564.53125
7994-469,248063.9375
7994-470,312378.375
5995-464,398325.8125
5995-465,338110.6875
5995-466,392547.71875
5995-467,378898.40625
5995-468,444459.625
5995-469,386091.9375
5995-470,435489.875
5309-464,30659.177734375
5309-465,56879.3203125
5309-466,50608.2265625
5309-467,23686.40234375
5309-468,40123.55859375
5309-469,62577.203125
5309-470,35528.6796875
5964-464,333827.875
5964-465,396568.625
5964-466,424430.375
5964-467,325451.625
5964-468,419496.40625
5964-469,369279.96875
5964-470,315464.0625
8299-464,231.93521118164062
8299-465,747.1944580078125
8299-466,1403.25537109375
8299-467,810.5883178710938
8299-468,966.0663452148438
8299-469,568.9725341796875
8299-470,390.237060546875
8244-464,1.3343307971954346
8244-465,1.8406280279159546
8244-466,2.33211612701416
8244-467,1.9125080108642578
8244-468,1.9125080108642578
8244-469,2.03314208984375
8244-470,2.4769997596740723
4111-464,115214.5625
4111-465,120786.9453125
4111-466,133936.1875
4111-467,147143.4375
4111-468,131996.6875
4111-469,127460.71875
4111-470,124481.953125
4511-464,2607542.5
4511-465,3494506.0
4511-466,3148141.5
4511-467,3415780.0
4511-468,3878123.5
4511-469,2657564.5
4511-470,2239426.5
9399-464,17347.890625
9399-465,45250.265625
9399-466,57079.078125
9399-467,63341.91015625
9399-468,63672.72265625
9399-469,46253.84375
9399-470,37580.1875
5441-464,6906.970703125
5441-465,7239.87890625
5441-466,15679.0849609375
5441-467,22169.15234375
5441-468,19198.828125
5441-469,19505.849609375
5441-470,13667.70703125
7922-464,97527.953125
7922-465,228156.5
7922-466,223940.5625
7922-467,192090.40625
7922-468,245517.84375
7922-469,237010.515625
7922-470,201573.421875
5261-464,1930681.125
5261-465,1373713.5
5261-466,1429001.5
5261-467,1529702.25
5261-468,1557667.0
5261-469,1517727.25
5261-470,1946061.125
7699-464,48.28162384033203
7699-465,41.50536346435547
7699-466,151.9764404296875
7699-467,168.22238159179688
7699-468,96.83183288574219
7699-469,122.67321014404297
7699-470,183.1328887939453
7995-464,1748188.375
7995-465,1790989.125
7995-466,1713610.25
7995-467,2237193.75
7995-468,1582294.75
7995-469,1612001.625
7995-470,1839217.75
7629-464,2.1672825813293457
7629-465,1.7609918117523193
7629-466,2.4630794525146484
7629-467,2.2613654136657715
7629-468,1.885956883430481
7629-469,1.9396733045578003
7629-470,1.9096976518630981
5816-464,137602.078125
5816-465,112822.75
5816-466,100456.6328125
5816-467,119527.25
5816-468,116735.3359375
5816-469,93104.5625
5816-470,99629.625
5735-464,211763.75
5735-465,232949.5625
5735-466,244659.5625
5735-467,244157.03125
5735-468,223293.328125
5735-469,231890.71875
5735-470,238114.765625
5039-464,566.5222778320312
5039-465,670.7820434570312
5039-466,1582.1929931640625
5039-467,1383.3228759765625
5039-468,610.1114501953125
5039-469,539.88525390625
5039-470,2427.019775390625
5300-464,268569.78125
5300-465,167909.125
5300-466,255349.34375
5300-467,232364.25
5300-468,253558.46875
5300-469,247311.828125
5300-470,316452.09375
5199-464,88.26373291015625
5199-465,292.17926025390625
5199-466,226.1708984375
5199-467,205.51593017578125
5199-468,471.4747314453125
5199-469,391.30841064453125
5199-470,844.9767456054688
4121-464,224159.796875
4121-465,212902.796875
4121-466,219056.296875
4121-467,251514.0
4121-468,227593.859375
4121-469,234071.71875
4121-470,249413.21875
5065-464,91.44088745117188
5065-465,69.45588684082031
5065-466,104.87771606445312
5065-467,93.22421264648438
5065-468,85.15254974365234
5065-469,86.75068664550781
5065-470,82.06808471679688
7399-464,302096.90625
7399-465,336249.8125
7399-466,348787.625
7399-467,354470.1875
7399-468,331584.3125
7399-469,307615.1875
7399-470,320413.90625
7299-464,48199.92578125
7299-465,91439.15625
7299-466,101667.546875
7299-467,86545.640625
7299-468,100842.5
7299-469,87866.46875
7299-470,93067.3671875
8011-464,17465.494140625
8011-465,99565.703125
8011-466,107754.578125
8011-467,80681.109375
8011-468,68402.984375
8011-469,97337.46875
8011-470,64396.19921875
7230-464,382233.40625
7230-465,385353.3125
7230-466,379117.8125
7230-467,370471.875
7230-468,402637.0
7230-469,511886.28125
7230-470,411715.03125
9222-464,1039.0859375
9222-465,948.509521484375
9222-466,2912.38330078125
9222-467,632.2442626953125
9222-468,1232.64404296875
9222-469,818.8256225585938
9222-470,913.632568359375
5946-464,389.63140869140625
5946-465,940.6712646484375
5946-466,395.3087158203125
5946-467,331.076416015625
5946-468,321.573486328125
5946-469,391.83648681640625
5946-470,641.2384033203125
5131-464,15.691569328308105
5131-465,9.499101638793945
5131-466,10.664331436157227
5131-467,12.526938438415527
5131-468,10.34425163269043
5131-469,12.790938377380371
5131-470,11.704523086547852
5994-464,66.15821838378906
5994-465,355.13079833984375
5994-466,828.6785888671875
5994-467,476.867919921875
5994-468,443.91754150390625
5994-469,579.220703125
5994-470,262.2293395996094
5231-464,752.011962890625
5231-465,1652.699951171875
5231-466,662.9232177734375
5231-467,557.0348510742188
5231-468,1808.0030517578125
5231-469,1725.1611328125
5231-470,2314.70166015625
8071-464,101.01702880859375
8071-465,414.6871643066406
8071-466,879.4932861328125
8071-467,612.0067749023438
8071-468,509.6443786621094
8071-469,352.6170654296875
8071-470,231.80519104003906
5094-464,2.756873846054077
5094-465,3.7841851711273193
5094-466,4.240786075592041
5094-467,6.203064918518066
5094-468,5.114480972290039
5094-469,9.865039825439453
5094-470,6.066875457763672
5047-464,2.90049147605896
5047-465,2.709444761276245
5047-466,4.938454627990723
5047-467,4.159000396728516
5047-468,4.189678192138672
5047-469,7.495724678039551
5047-470,4.358879566192627
5072-464,24.70960235595703
5072-465,28.74484634399414
5072-466,32.602813720703125
5072-467,24.96637725830078
5072-468,35.95198440551758
5072-469,24.430313110351562
5072-470,29.79680824279785
7210-464,10.327898025512695
7210-465,9.235132217407227
7210-466,12.254426002502441
7210-467,12.009210586547852
7210-468,11.229326248168945
7210-469,15.27287769317627
7210-470,13.548117637634277
5976-464,48.38584899902344
5976-465,83.43598937988281
5976-466,71.42156219482422
5976-467,104.80015563964844
5976-468,101.48592376708984
5976-469,119.166748046875
5976-470,151.37277221679688
5045-464,9216.9169921875
5045-465,17876.169921875
5045-466,8491.3232421875
5045-467,28761.001953125
5045-468,9292.3330078125
5045-469,19793.810546875
5045-470,8973.73828125
7932-464,1.6062541007995605
7932-465,1.1460508108139038
7932-466,1.325190782546997
7932-467,1.9830650091171265
7932-468,1.4057340621948242
7932-469,1.2755829095840454
7932-470,1.961464285850525
4215-464,373.78607177734375
4215-465,1992.59033203125
4215-466,330.63427734375
4215-467,3073.592529296875
4215-468,1873.19580078125
4215-469,1824.871826171875
4215-470,770.0397338867188
5542-464,25660.671875
5542-465,20885.064453125
5542-466,20708.18359375
5542-467,32853.8828125
5542-468,25676.14453125
5542-469,18974.962890625
5542-470,18616.80859375
5099-464,288.52911376953125
5099-465,1117.4462890625
5099-466,769.773193359375
5099-467,505.256591796875
5099-468,394.9228210449219
5099-469,567.1704711914062
5099-470,250.4649658203125
5713-464,117.887451171875
5713-465,103.58045959472656
5713-466,216.67845153808594
5713-467,107.12516784667969
5713-468,271.5982971191406
5713-469,158.68780517578125
5713-470,138.44393920898438
4899-464,39747.98828125
4899-465,44922.875
4899-466,44863.44921875
4899-467,42149.953125
4899-468,47381.9140625
4899-469,43614.234375
4899-470,51703.3046875
7933-464,82.57186126708984
7933-465,32.13059997558594
7933-466,52.40936279296875
7933-467,65.06653594970703
7933-468,68.81641387939453
7933-469,82.56261444091797
7933-470,130.08074951171875
5681-464,11430.736328125
5681-465,586.3505249023438
5681-466,385.54461669921875
5681-467,4608.421875
5681-468,3372.81787109375
5681-469,1929.6478271484375
5681-470,2493.260986328125
5193-464,122.44478607177734
5193-465,234.55233764648438
5193-466,264.883544921875
5193-467,316.708740234375
5193-468,250.03822326660156
5193-469,461.63397216796875
5193-470,594.1170654296875
1711-464,6.228929042816162
1711-465,13.809273719787598
1711-466,13.208891868591309
1711-467,5.305044174194336
1711-468,7.764806270599365
1711-469,14.339351654052734
1711-470,20.185779571533203
6211-464,5278.5400390625
6211-465,70983.0078125
6211-466,103371.078125
6211-467,47840.8359375
6211-468,91877.6171875
6211-469,66294.8125
6211-470,61613.01171875
8398-464,146.1136932373047
8398-465,550.4086303710938
8398-466,326.7020263671875
8398-467,264.87225341796875
8398-468,448.5738830566406
8398-469,446.772705078125
8398-470,437.7959289550781
5599-464,36.35712432861328
5599-465,21.450204849243164
5599-466,34.38642501831055
5599-467,35.7822265625
5599-468,26.612709045410156
5599-469,49.3575325012207
5599-470,33.94984436035156
5993-464,4494.06787109375
5993-465,12113.376953125
5993-466,11093.1552734375
5993-467,8167.56103515625
5993-468,11764.8466796875
5993-469,9925.6484375
5993-470,13978.765625
8062-464,330.4954833984375
8062-465,980.821044921875
8062-466,1886.9029541015625
8062-467,1788.217041015625
8062-468,891.4871215820312
8062-469,485.6456604003906
8062-470,1092.52880859375
5169-464,27.82609748840332
5169-465,27.029190063476562
5169-466,34.072593688964844
5169-467,39.68869400024414
5169-468,39.63224411010742
5169-469,40.94332504272461
5169-470,44.223350524902344
4214-464,87.81644439697266
4214-465,3387.14697265625
4214-466,5181.8583984375
4214-467,4769.55859375
4214-468,2700.380859375
4214-469,4961.072265625
4214-470,2438.173828125
5733-464,13.437540054321289
5733-465,11.551815032958984
5733-466,18.568973541259766
5733-467,14.613677024841309
5733-468,18.335235595703125
5733-469,18.15288543701172
5733-470,18.88827133178711
5013-464,538.6790771484375
5013-465,1477.5380859375
5013-466,1475.1527099609375
5013-467,1832.098388671875
5013-468,2190.100341796875
5013-469,1031.294677734375
5013-470,2198.7568359375
7221-464,93.82887268066406
7221-465,125.52758026123047
7221-466,153.52865600585938
7221-467,125.91097259521484
7221-468,121.27667999267578
7221-469,138.37811279296875
7221-470,166.2042999267578
5571-464,11.900590896606445
5571-465,6.992404937744141
5571-466,15.682199478149414
5571-467,13.21946907043457
5571-468,20.278831481933594
5571-469,9.448709487915039
5571-470,25.4539737701416
7993-464,4166.2373046875
7993-465,5737.4443359375
7993-466,5222.41845703125
7993-467,7243.81640625
7993-468,4543.962890625
7993-469,4969.51220703125
7993-470,9836.841796875
5971-464,1.4188920259475708
5971-465,2.020473003387451
5971-466,2.1833131313323975
5971-467,1.908332347869873
5971-468,1.9638029336929321
5971-469,1.8391354084014893
5971-470,1.8877936601638794
5968-464,534.761474609375
5968-465,417.4922180175781
5968-466,321.7117919921875
5968-467,416.95318603515625
5968-468,441.82196044921875
5968-469,310.4968566894531
5968-470,340.91473388671875
7372-464,65.36244201660156
7372-465,52.814247131347656
7372-466,53.347923278808594
7372-467,81.72636413574219
7372-468,123.00395202636719
7372-469,194.52767944335938
7372-470,88.00888061523438
5074-464,81.77880096435547
5074-465,56.89778518676758
5074-466,222.13230895996094
5074-467,102.3568344116211
5074-468,81.50051879882812
5074-469,82.00971984863281
5074-470,101.56884002685547
5044-464,3.8639159202575684
5044-465,4.28740930557251
5044-466,4.466613292694092
5044-467,5.483225345611572
5044-468,4.044031620025635
5044-469,7.398792743682861
5044-470,5.9423627853393555
5811-464,12723.509765625
5811-465,13069.638671875
5811-466,25803.451171875
5811-467,22110.494140625
5811-468,28899.7734375
5811-469,21215.34765625
5811-470,26249.13671875
5111-464,9.62332534790039
5111-465,24.569805145263672
5111-466,38.9901237487793
5111-467,18.392057418823242
5111-468,14.003924369812012
5111-469,17.99606704711914
5111-470,18.278451919555664
8641-464,22538.390625
8641-465,17567.8515625
8641-466,43262.51953125
8641-467,29945.3359375
8641-468,26525.68359375
8641-469,16307.8759765625
8641-470,18603.94140625
7512-464,11.666892051696777
7512-465,12.804807662963867
7512-466,9.882121086120605
7512-467,14.388040542602539
7512-468,21.413253784179688
7512-469,13.029836654663086
7512-470,36.7191162109375
7523-464,5485.3095703125
7523-465,23260.234375
7523-466,17309.119140625
7523-467,23827.578125
7523-468,26062.5234375
7523-469,27361.623046875
7523-470,29806.4921875
9311-464,12.615478515625
9311-465,11.820661544799805
9311-466,31.523910522460938
9311-467,24.650489807128906
9311-468,43.5425910949707
9311-469,18.530792236328125
9311-470,21.328828811645508
8220-464,16.71880340576172
8220-465,36.93644332885742
8220-466,122.0295639038086
8220-467,78.18901824951172
8220-468,67.65752410888672
8220-469,79.20726013183594
8220-470,46.333587646484375
7991-464,2295.425537109375
7991-465,253.94979858398438
7991-466,140.32830810546875
7991-467,717.7171630859375
7991-468,357.1676025390625
7991-469,453.7149963378906
7991-470,1424.2969970703125
7996-464,352.5003967285156
7996-465,191.6267852783203
7996-466,207.94131469726562
7996-467,287.04644775390625
7996-468,196.09036254882812
7996-469,506.92596435546875
7996-470,294.15228271484375
4784-464,2698.067138671875
4784-465,11346.5341796875
4784-466,8235.978515625
4784-467,11973.05078125
4784-468,10031.7177734375
4784-469,10120.1591796875
4784-470,7932.02978515625
5931-464,269.3994445800781
5931-465,121.22677612304688
5931-466,450.45269775390625
5931-467,695.455078125
5931-468,563.1307983398438
5931-469,367.06072998046875
5931-470,383.4399108886719
7841-464,1399.029296875
7841-465,1456.173828125
7841-466,1056.5889892578125
7841-467,1252.188232421875
7841-468,1541.6715087890625
7841-469,1178.749267578125
7841-470,2281.752197265625
3351-464,3.697409152984619
3351-465,9.30711555480957
3351-466,6.029592990875244
3351-467,10.423003196716309
3351-468,6.436800003051758
3351-469,6.5851664543151855
3351-470,8.316690444946289
4411-464,2.8424103260040283
4411-465,6.912375450134277
4411-466,4.233107566833496
4411-467,8.47535228729248
